,entity,classes
0,DBPEDIA_ID/Adenylyl_cyclase,"Enzyme,Biomolecule"
1,Chymotrypsin,"Enzyme,Biomolecule"
2,DBPEDIA_ID/DNA_ligase,"Enzyme,Biomolecule"
3,Lactase,"Enzyme,Biomolecule"
4,DBPEDIA_ID/Monoamine_oxidase,"Enzyme,Biomolecule"
5,DBPEDIA_ID/Restriction_enzyme,"Enzyme,Biomolecule"
6,DBPEDIA_ID/Superoxide_dismutase,"Enzyme,Biomolecule"
7,DBPEDIA_ID/Cytochrome_c_oxidase,"Enzyme,Biomolecule"
8,DBPEDIA_ID/NADH:ubiquinone_reductase_(H+-translocating),"Enzyme,Biomolecule"
9,ATPase,"Enzyme,Biomolecule"
10,DBPEDIA_ID/Pyruvate_dehydrogenase_kinase,"Enzyme,Biomolecule"
11,DBPEDIA_ID/RNA-dependent_RNA_polymerase,"Enzyme,Biomolecule"
12,DBPEDIA_ID/Receptor_tyrosine_kinase,"Enzyme,Biomolecule"
13,DBPEDIA_ID/Coenzyme-B_sulfoethylthiotransferase,"Enzyme,Biomolecule"
14,DBPEDIA_ID/Diacylglycerol_ethanolaminephosphotransferase,"Enzyme,Biomolecule"
15,DBPEDIA_ID/Fatty_acid_synthase,"Enzyme,Biomolecule"
16,DBPEDIA_ID/Poly_ADP_ribose_polymerase,"Enzyme,Biomolecule"
17,DBPEDIA_ID/Pheophorbide_a_oxygenase,"Enzyme,Biomolecule"
18,DBPEDIA_ID/(+)-Sabinene_3-hydroxylase,"Enzyme,Biomolecule"
19,DBPEDIA_ID/(+)-epicubenol_synthase,"Enzyme,Biomolecule"
20,DBPEDIA_ID/(-)-sabinene_synthase,"Enzyme,Biomolecule"
21,"DBPEDIA_ID/3,4-Dehydroadipyl-CoA_semialdehyde_dehydrogenase_(NADP+)","Enzyme,Biomolecule"
22,"DBPEDIA_ID/A-1,6-mannosyl-glycoprotein_6-b-N-acetylglucosaminyltransferase","Enzyme,Biomolecule"
23,DBPEDIA_ID/Acetyl-S-ACP:malonate_ACP_transferase,"Enzyme,Biomolecule"
24,DBPEDIA_ID/Aphidicolan-16beta-ol_synthase,"Enzyme,Biomolecule"
25,Bacillolysin,"Enzyme,Biomolecule"
26,DBPEDIA_ID/Capping_enzyme,"Enzyme,Biomolecule"
27,"DBPEDIA_ID/Cyclohexane-1,2-dione_hydrolase","Enzyme,Biomolecule"
28,DBPEDIA_ID/Deoxyhypusine_synthase,"Enzyme,Biomolecule"
29,DBPEDIA_ID/Eugenol_synthase,"Enzyme,Biomolecule"
30,DBPEDIA_ID/Festuclavine_dehydrogenase,"Enzyme,Biomolecule"
31,DBPEDIA_ID/Geranylgeranyltransferase_type_1,"Enzyme,Biomolecule"
32,DBPEDIA_ID/Glucosylglycerate_synthase,"Enzyme,Biomolecule"
33,DBPEDIA_ID/Nigerose_phosphorylase,"Enzyme,Biomolecule"
34,DBPEDIA_ID/TRNA_(cytidine56-2'-O)-methyltransferase,"Enzyme,Biomolecule"
35,DBPEDIA_ID/Taxoid_7beta-hydroxylase,"Enzyme,Biomolecule"
36,DBPEDIA_ID/Valencene_synthase,"Enzyme,Biomolecule"
37,DBPEDIA_ID/Very-long-chain_3-oxoacyl-CoA_reductase,"Enzyme,Biomolecule"
38,DBPEDIA_ID/Mitogen-activated_protein_kinase_kinase,"Enzyme,Biomolecule"
39,"DBPEDIA_ID/N,N'-diacetyllegionaminate_synthase","Enzyme,Biomolecule"
