,entity,classes
0,DBPEDIA_ID/HM_Prison_Dartmoor,"ArchitecturalStructure,Building,Place,Location,Prison"
1,DBPEDIA_ID/Alexander_Maconochie_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
2,DBPEDIA_ID/Darrington_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
3,"DBPEDIA_ID/Federal_Medical_Center,_Devens","ArchitecturalStructure,Building,Place,Location,Prison"
4,"DBPEDIA_ID/Federal_Medical_Center,_Rochester","ArchitecturalStructure,Building,Place,Location,Prison"
5,DBPEDIA_ID/HM_Prison_Ashwell,"ArchitecturalStructure,Building,Place,Location,Prison"
6,DBPEDIA_ID/HM_Prison_Blantyre_House,"ArchitecturalStructure,Building,Place,Location,Prison"
7,DBPEDIA_ID/HM_Prison_Maidstone,"ArchitecturalStructure,Building,Place,Location,Prison"
8,DBPEDIA_ID/New_Bilibid_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
9,DBPEDIA_ID/Santa_Rita_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
10,DBPEDIA_ID/Toronto_West_Detention_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
11,DBPEDIA_ID/Coffee_Creek_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
12,DBPEDIA_ID/Victoria_Road_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
13,DBPEDIA_ID/Curaçao_Centre_for_Correction_and_Detention,"ArchitecturalStructure,Building,Place,Location,Prison"
14,DBPEDIA_ID/District_Jail_Lahore,"ArchitecturalStructure,Building,Place,Location,Prison"
15,DBPEDIA_ID/Dodge_Correctional_Institution,"ArchitecturalStructure,Building,Place,Location,Prison"
16,"DBPEDIA_ID/Federal_Correctional_Institution,_Pollock","ArchitecturalStructure,Building,Place,Location,Prison"
17,DBPEDIA_ID/Fort_Augusta_Adult_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
18,DBPEDIA_ID/HM_Prison_Glen_Parva,"ArchitecturalStructure,Building,Place,Location,Prison"
19,DBPEDIA_ID/Moshannon_Valley_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
20,DBPEDIA_ID/Musheerabad_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
21,DBPEDIA_ID/HM_Prison_Kennet,"ArchitecturalStructure,Building,Place,Location,Prison"
22,DBPEDIA_ID/HM_Prison_The_Mount,"ArchitecturalStructure,Building,Place,Location,Prison"
23,DBPEDIA_ID/HM_Prison_Bullwood_Hall,"ArchitecturalStructure,Building,Place,Location,Prison"
24,DBPEDIA_ID/HM_Prison_Greenock,"ArchitecturalStructure,Building,Place,Location,Prison"
25,DBPEDIA_ID/HM_Prison_Thameside,"ArchitecturalStructure,Building,Place,Location,Prison"
26,DBPEDIA_ID/Monroe_Correctional_Complex,"ArchitecturalStructure,Building,Place,Location,Prison"
27,DBPEDIA_ID/Bastøy_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
28,DBPEDIA_ID/Coldbath_Fields_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
29,"DBPEDIA_ID/Federal_Correctional_Institution,_Herlong","ArchitecturalStructure,Building,Place,Location,Prison"
30,"DBPEDIA_ID/Federal_Correctional_Institution,_Ray_Brook","ArchitecturalStructure,Building,Place,Location,Prison"
31,"DBPEDIA_ID/Federal_Correctional_Institution,_Sheridan","ArchitecturalStructure,Building,Place,Location,Prison"
32,"DBPEDIA_ID/Federal_Correctional_Institution,_Waseca","ArchitecturalStructure,Building,Place,Location,Prison"
33,"DBPEDIA_ID/Federal_Transfer_Center,_Oklahoma_City","ArchitecturalStructure,Building,Place,Location,Prison"
34,DBPEDIA_ID/HM_Prison_Maghaberry,"ArchitecturalStructure,Building,Place,Location,Prison"
35,DBPEDIA_ID/HM_Prison_Magilligan,"ArchitecturalStructure,Building,Place,Location,Prison"
36,DBPEDIA_ID/Halawa_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
37,DBPEDIA_ID/Lansing_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
38,DBPEDIA_ID/Pankrác_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
39,DBPEDIA_ID/Plötzensee_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
40,DBPEDIA_ID/Richard_A._Handlon_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
41,DBPEDIA_ID/Toronto_Central_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
42,DBPEDIA_ID/Toronto_South_Detention_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
43,DBPEDIA_ID/Vestre_Fængsel,"ArchitecturalStructure,Building,Place,Location,Prison"
44,"DBPEDIA_ID/Federal_Correctional_Institution,_Marianna","ArchitecturalStructure,Building,Place,Location,Prison"
45,"DBPEDIA_ID/Federal_Correctional_Institution,_Talladega","ArchitecturalStructure,Building,Place,Location,Prison"
46,DBPEDIA_ID/State_Correctional_Institution_–_Forest,"ArchitecturalStructure,Building,Place,Location,Prison"
47,DBPEDIA_ID/Boston_Pre-Release_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
48,DBPEDIA_ID/Georgia_Diagnostic_and_Classification_State_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
49,DBPEDIA_ID/HM_Prison_Sudbury,"ArchitecturalStructure,Building,Place,Location,Prison"
50,DBPEDIA_ID/Borstal_Institution_and_Juvenile_Jail_Bahawalpur,"ArchitecturalStructure,Building,Place,Location,Prison"
51,DBPEDIA_ID/Borstal_Institution_and_Juvenile_Jail_Faisalabad,"ArchitecturalStructure,Building,Place,Location,Prison"
52,DBPEDIA_ID/Central_Jail_Gujranwala,"ArchitecturalStructure,Building,Place,Location,Prison"
53,DBPEDIA_ID/Central_Jail_Sahiwal,"ArchitecturalStructure,Building,Place,Location,Prison"
54,DBPEDIA_ID/District_Jail_Kasur,"ArchitecturalStructure,Building,Place,Location,Prison"
55,DBPEDIA_ID/District_Jail_Rawalpindi,"ArchitecturalStructure,Building,Place,Location,Prison"
56,DBPEDIA_ID/District_Jail_Sheikhupura,"ArchitecturalStructure,Building,Place,Location,Prison"
57,"DBPEDIA_ID/Federal_Correctional_Complex,_Oakdale","ArchitecturalStructure,Building,Place,Location,Prison"
58,"DBPEDIA_ID/Federal_Correctional_Institution,_Phoenix","ArchitecturalStructure,Building,Place,Location,Prison"
59,DBPEDIA_ID/New_Central_Jail_Bahawalpur,"ArchitecturalStructure,Building,Place,Location,Prison"
60,DBPEDIA_ID/New_Central_Jail_Multan,"ArchitecturalStructure,Building,Place,Location,Prison"
61,DBPEDIA_ID/Nova_Institution_for_Women,"ArchitecturalStructure,Building,Place,Location,Prison"
62,DBPEDIA_ID/Nashua_Street_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
63,DBPEDIA_ID/South_Bay_House_of_Correction,"ArchitecturalStructure,Building,Place,Location,Prison"
64,DBPEDIA_ID/Tora_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
65,DBPEDIA_ID/Oryol_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
66,DBPEDIA_ID/Ottawa-Carleton_Detention_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
67,DBPEDIA_ID/State_Correctional_Institution_–_Smithfield,"ArchitecturalStructure,Building,Place,Location,Prison"
68,DBPEDIA_ID/Vanier_Centre_for_Women,"ArchitecturalStructure,Building,Place,Location,Prison"
69,"DBPEDIA_ID/Federal_Detention_Center,_Miami","ArchitecturalStructure,Building,Place,Location,Prison"
70,DBPEDIA_ID/HM_Prison_Finnamore_Wood,"ArchitecturalStructure,Building,Place,Location,Prison"
71,"DBPEDIA_ID/Central_Prison,_Kannur","ArchitecturalStructure,Building,Place,Location,Prison"
72,DBPEDIA_ID/HM_Prison_Risley,"ArchitecturalStructure,Building,Place,Location,Prison"
73,"DBPEDIA_ID/Federal_Correctional_Institution,_Beckley","ArchitecturalStructure,Building,Place,Location,Prison"
74,DBPEDIA_ID/Lincoln_Heights_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
75,DBPEDIA_ID/South_Camp_Adult_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
76,DBPEDIA_ID/Tower_Street_Adult_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
77,DBPEDIA_ID/Ellis_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
78,"DBPEDIA_ID/Federal_Correctional_Institution,_El_Reno","ArchitecturalStructure,Building,Place,Location,Prison"
79,DBPEDIA_ID/Fred_C._Nelles_Youth_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
80,DBPEDIA_ID/HM_Prison_La_Moye,"ArchitecturalStructure,Building,Place,Location,Prison"
81,DBPEDIA_ID/Helsinki_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
82,DBPEDIA_ID/Hill_Top_Juvenile_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
83,DBPEDIA_ID/Horizon_Adult_Remand_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
84,DBPEDIA_ID/Lafayette_Parish_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
85,DBPEDIA_ID/New_Broughton_Sunset_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
86,DBPEDIA_ID/Richard_J._Donovan_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
87,DBPEDIA_ID/Rio_Cobre_Juvenile_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
88,DBPEDIA_ID/Saint_Ann's_Bay_Old_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
89,DBPEDIA_ID/Saint_Jago_Women's_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
90,DBPEDIA_ID/Salinas_Valley_State_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
91,DBPEDIA_ID/Tamarind_Farm_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
92,"DBPEDIA_ID/United_States_Penitentiary,_Canaan","ArchitecturalStructure,Building,Place,Location,Prison"
93,DBPEDIA_ID/Central_Nova_Scotia_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
94,DBPEDIA_ID/Dr._Lane_Murray_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
95,DBPEDIA_ID/Algoma_Treatment_and_Remand_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
96,DBPEDIA_ID/Bay_State_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
97,DBPEDIA_ID/Central_East_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
98,DBPEDIA_ID/Christina_Melton_Crain_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
99,DBPEDIA_ID/Cleveland_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
100,DBPEDIA_ID/Dalhart_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
101,DBPEDIA_ID/Deer_Island_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
102,DBPEDIA_ID/El_Manzano_(prison),"ArchitecturalStructure,Building,Place,Location,Prison"
103,DBPEDIA_ID/Elgin-Middlesex_Detention_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
104,"DBPEDIA_ID/Federal_Correctional_Complex,_Tucson","ArchitecturalStructure,Building,Place,Location,Prison"
105,DBPEDIA_ID/Ferguson_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
106,DBPEDIA_ID/George_Beto_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
107,DBPEDIA_ID/Jester_III_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
108,DBPEDIA_ID/Louis_C._Powledge_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
109,DBPEDIA_ID/Mark_Stiles_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
110,DBPEDIA_ID/Montluc_prison,"ArchitecturalStructure,Building,Place,Location,Prison"
111,DBPEDIA_ID/North_Bay_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
112,DBPEDIA_ID/Ramsey_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
113,DBPEDIA_ID/Stringfellow_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
114,DBPEDIA_ID/Terrell_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
115,"DBPEDIA_ID/United_States_Penitentiary,_Lee","ArchitecturalStructure,Building,Place,Location,Prison"
116,"DBPEDIA_ID/United_States_Penitentiary,_Tucson","ArchitecturalStructure,Building,Place,Location,Prison"
117,DBPEDIA_ID/Wayne_Scott_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
118,DBPEDIA_ID/Wynne_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
119,DBPEDIA_ID/Camp_Lehman,"ArchitecturalStructure,Building,Place,Location,Prison"
120,DBPEDIA_ID/District_Jail_Jhelum,"ArchitecturalStructure,Building,Place,Location,Prison"
121,DBPEDIA_ID/Pugsley_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
122,DBPEDIA_ID/California_Institution_for_Women,"ArchitecturalStructure,Building,Place,Location,Prison"
123,DBPEDIA_ID/Dolph_Briscoe_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
124,"DBPEDIA_ID/Federal_Correctional_Institution,_Manchester","ArchitecturalStructure,Building,Place,Location,Prison"
125,DBPEDIA_ID/Grant_Parish_Detention_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
126,DBPEDIA_ID/HM_Prison_Lewes,"ArchitecturalStructure,Building,Place,Location,Prison"
127,DBPEDIA_ID/James_Crabtree_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
128,DBPEDIA_ID/Kirkconnell_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
129,DBPEDIA_ID/Melbourne_Youth_Justice_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
130,DBPEDIA_ID/Buffalo_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
131,DBPEDIA_ID/Dóchas_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
132,"DBPEDIA_ID/Federal_Correctional_Institution,_Safford","ArchitecturalStructure,Building,Place,Location,Prison"
133,DBPEDIA_ID/State_Correctional_Institution_–_Waymart,"ArchitecturalStructure,Building,Place,Location,Prison"
134,DBPEDIA_ID/Barrie_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
135,DBPEDIA_ID/Central_Prison_Karachi,"ArchitecturalStructure,Building,Place,Location,Prison"
136,DBPEDIA_ID/HM_Prison_Highpoint_North,"ArchitecturalStructure,Building,Place,Location,Prison"
137,DBPEDIA_ID/Idaho_State_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
138,DBPEDIA_ID/Eastern_Oregon_Correctional_Institution,"ArchitecturalStructure,Building,Place,Location,Prison"
139,DBPEDIA_ID/Rideau_Correctional_and_Treatment_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
140,DBPEDIA_ID/Coastal_Transitional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
141,DBPEDIA_ID/Cumberland_County_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
142,DBPEDIA_ID/HM_Prison_Hydebank_Wood,"ArchitecturalStructure,Building,Place,Location,Prison"
143,DBPEDIA_ID/Mark_W._Michael_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
144,DBPEDIA_ID/Wallace_Pack_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
145,DBPEDIA_ID/George_W._Hill_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
146,DBPEDIA_ID/State_Correctional_Institution_–_Dallas,"ArchitecturalStructure,Building,Place,Location,Prison"
147,DBPEDIA_ID/Kumanovo_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
148,DBPEDIA_ID/LaSalle_Detention_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
149,"DBPEDIA_ID/Federal_Correctional_Institution,_Tucson","ArchitecturalStructure,Building,Place,Location,Prison"
150,DBPEDIA_ID/Beaver_Creek_Institution,"ArchitecturalStructure,Building,Place,Location,Prison"
151,DBPEDIA_ID/Berrima_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
152,DBPEDIA_ID/HM_Prison_Castington,"ArchitecturalStructure,Building,Place,Location,Prison"
153,DBPEDIA_ID/Minnesota_Correctional_Facility_–_Stillwater,"ArchitecturalStructure,Building,Place,Location,Prison"
154,DBPEDIA_ID/Northern_Nevada_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
155,DBPEDIA_ID/Red_Onion_State_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
156,DBPEDIA_ID/State_Correctional_Institution_–_Greensburg,"ArchitecturalStructure,Building,Place,Location,Prison"
157,DBPEDIA_ID/Wildman_River_Wilderness_Work_Camp,"ArchitecturalStructure,Building,Place,Location,Prison"
158,DBPEDIA_ID/Willacy_Detention_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
159,DBPEDIA_ID/Clerkenwell_Bridewell,"ArchitecturalStructure,Building,Place,Location,Prison"
160,DBPEDIA_ID/Ely_State_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
161,"DBPEDIA_ID/Federal_Correctional_Complex,_Butner","ArchitecturalStructure,Building,Place,Location,Prison"
162,DBPEDIA_ID/Fenbrook_Institution,"ArchitecturalStructure,Building,Place,Location,Prison"
163,DBPEDIA_ID/HM_Prison_Standford_Hill,"ArchitecturalStructure,Building,Place,Location,Prison"
164,DBPEDIA_ID/San_Diego_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
165,DBPEDIA_ID/Cheshire_Correctional_Institution,"ArchitecturalStructure,Building,Place,Location,Prison"
166,DBPEDIA_ID/Kettle_Moraine_Correctional_Institution,"ArchitecturalStructure,Building,Place,Location,Prison"
167,"DBPEDIA_ID/Federal_Prison_Camp,_Pensacola","ArchitecturalStructure,Building,Place,Location,Prison"
168,DBPEDIA_ID/Diyarbakır_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
169,"DBPEDIA_ID/Federal_Correctional_Complex,_Petersburg","ArchitecturalStructure,Building,Place,Location,Prison"
170,"DBPEDIA_ID/Federal_Correctional_Institution,_Petersburg","ArchitecturalStructure,Building,Place,Location,Prison"
171,DBPEDIA_ID/Ferndale_Institution,"ArchitecturalStructure,Building,Place,Location,Prison"
172,DBPEDIA_ID/Hilltop_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
173,DBPEDIA_ID/Schrassig_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
174,DBPEDIA_ID/Bracebridge_Jail,"ArchitecturalStructure,Building,Place,Location,Prison"
175,DBPEDIA_ID/Brampton_Adult_Training_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
176,DBPEDIA_ID/District_Jail_Gujrat,"ArchitecturalStructure,Building,Place,Location,Prison"
177,DBPEDIA_ID/ADX_Florence,"ArchitecturalStructure,Building,Place,Location,Prison"
178,DBPEDIA_ID/Emu_Plains_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
179,DBPEDIA_ID/HM_Prison_Bure,"ArchitecturalStructure,Building,Place,Location,Prison"
180,DBPEDIA_ID/HM_Prison_Norwich,"ArchitecturalStructure,Building,Place,Location,Prison"
181,DBPEDIA_ID/HM_Prison_Wormwood_Scrubs,"ArchitecturalStructure,Building,Place,Location,Prison"
182,DBPEDIA_ID/Hayes_Prison_Farm,"ArchitecturalStructure,Building,Place,Location,Prison"
183,DBPEDIA_ID/State_Correctional_Institution_–_Greene,"ArchitecturalStructure,Building,Place,Location,Prison"
184,"DBPEDIA_ID/United_States_Penitentiary,_Big_Sandy","ArchitecturalStructure,Building,Place,Location,Prison"
185,"DBPEDIA_ID/United_States_Penitentiary,_Marion","ArchitecturalStructure,Building,Place,Location,Prison"
186,DBPEDIA_ID/Auburn_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
187,DBPEDIA_ID/Avenal_State_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
188,DBPEDIA_ID/Bridgewater_State_Hospital,"ArchitecturalStructure,Building,Place,Location,Prison"
189,DBPEDIA_ID/California_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
190,DBPEDIA_ID/California_Rehabilitation_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
191,"DBPEDIA_ID/California_State_Prison,_Sacramento","ArchitecturalStructure,Building,Place,Location,Prison"
192,"DBPEDIA_ID/Federal_Correctional_Institution,_Three_Rivers","ArchitecturalStructure,Building,Place,Location,Prison"
193,DBPEDIA_ID/HM_Prison_Albany,"ArchitecturalStructure,Building,Place,Location,Prison"
194,DBPEDIA_ID/HM_Prison_Bedford,"ArchitecturalStructure,Building,Place,Location,Prison"
195,DBPEDIA_ID/HM_Prison_Birmingham,"ArchitecturalStructure,Building,Place,Location,Prison"
196,DBPEDIA_ID/HM_Prison_Kingston,"ArchitecturalStructure,Building,Place,Location,Prison"
197,DBPEDIA_ID/HM_Prison_Perth,"ArchitecturalStructure,Building,Place,Location,Prison"
198,DBPEDIA_ID/HM_Prison_Rochester,"ArchitecturalStructure,Building,Place,Location,Prison"
199,DBPEDIA_ID/Joliet_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
200,DBPEDIA_ID/Old_Melbourne_Gaol,"ArchitecturalStructure,Building,Place,Location,Prison"
201,DBPEDIA_ID/Berrimah_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
202,"DBPEDIA_ID/Federal_Correctional_Institution,_Seagoville","ArchitecturalStructure,Building,Place,Location,Prison"
203,"DBPEDIA_ID/Federal_Medical_Center,_Carswell","ArchitecturalStructure,Building,Place,Location,Prison"
204,DBPEDIA_ID/HM_Prison_Leicester,"ArchitecturalStructure,Building,Place,Location,Prison"
205,DBPEDIA_ID/MacLaren_Youth_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
206,DBPEDIA_ID/Avoyelles_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
207,DBPEDIA_ID/Woodland_Center_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
208,"DBPEDIA_ID/Federal_Correctional_Institution,_Terre_Haute","ArchitecturalStructure,Building,Place,Location,Prison"
209,DBPEDIA_ID/HM_Prison_Grendon,"ArchitecturalStructure,Building,Place,Location,Prison"
210,DBPEDIA_ID/HM_Prison_Holme_House,"ArchitecturalStructure,Building,Place,Location,Prison"
211,DBPEDIA_ID/HM_Prison_Rye_Hill,"ArchitecturalStructure,Building,Place,Location,Prison"
212,DBPEDIA_ID/Richmond_Farm_Correctional_Centre,"ArchitecturalStructure,Building,Place,Location,Prison"
213,DBPEDIA_ID/HM_Prison_Shepton_Mallet,"ArchitecturalStructure,Building,Place,Location,Prison"
214,DBPEDIA_ID/HM_Prison_Stocken,"ArchitecturalStructure,Building,Place,Location,Prison"
215,DBPEDIA_ID/HM_Prison_Warren_Hill,"ArchitecturalStructure,Building,Place,Location,Prison"
216,DBPEDIA_ID/West_Carroll_Parish_Detention_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
217,DBPEDIA_ID/Westmorland_Institution,"ArchitecturalStructure,Building,Place,Location,Prison"
218,DBPEDIA_ID/HM_Prison_Maze,"ArchitecturalStructure,Building,Place,Location,Prison"
219,DBPEDIA_ID/HM_Prison_Bullingdon,"ArchitecturalStructure,Building,Place,Location,Prison"
220,DBPEDIA_ID/HM_Prison_Eastwood_Park,"ArchitecturalStructure,Building,Place,Location,Prison"
221,DBPEDIA_ID/HM_Prison_Hewell,"ArchitecturalStructure,Building,Place,Location,Prison"
222,DBPEDIA_ID/HM_Prison_Huntercombe,"ArchitecturalStructure,Building,Place,Location,Prison"
223,DBPEDIA_ID/Lovelock_Correctional_Center,"ArchitecturalStructure,Building,Place,Location,Prison"
224,"DBPEDIA_ID/Federal_Correctional_Institution,_Butner","ArchitecturalStructure,Building,Place,Location,Prison"
225,DBPEDIA_ID/Naini_Central_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
226,DBPEDIA_ID/Wehrmacht_prison_Anklam,"ArchitecturalStructure,Building,Place,Location,Prison"
227,"DBPEDIA_ID/Federal_Correctional_Complex,_Yazoo_City","ArchitecturalStructure,Building,Place,Location,Prison"
228,DBPEDIA_ID/HM_Prison_Garth,"ArchitecturalStructure,Building,Place,Location,Prison"
229,DBPEDIA_ID/HM_Prison_Lindholme,"ArchitecturalStructure,Building,Place,Location,Prison"
230,DBPEDIA_ID/HM_Prison_Oakwood,"ArchitecturalStructure,Building,Place,Location,Prison"
231,DBPEDIA_ID/James_V._Allred_Unit,"ArchitecturalStructure,Building,Place,Location,Prison"
232,DBPEDIA_ID/Pardelup_Prison_Farm,"ArchitecturalStructure,Building,Place,Location,Prison"
233,DBPEDIA_ID/South_Louisiana_Correctional_Facility,"ArchitecturalStructure,Building,Place,Location,Prison"
234,DBPEDIA_ID/Broome_Regional_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
235,DBPEDIA_ID/Johor_Bahru_Prison,"ArchitecturalStructure,Building,Place,Location,Prison"
236,DBPEDIA_ID/Colorado_State_Penitentiary,"ArchitecturalStructure,Building,Place,Location,Prison"
