,entity,classes
0,Harthouse,"Organisation,RecordLabel,Company,Agent"
1,DBPEDIA_ID/Jeepster_Records,"Organisation,RecordLabel,Company,Agent"
2,DBPEDIA_ID/Ninja_Tune,"Organisation,RecordLabel,Company,Agent"
3,DBPEDIA_ID/The_Elephant_6_Recording_Company,"Organisation,RecordLabel,Company,Agent"
4,DBPEDIA_ID/Rephlex_Records,"Organisation,RecordLabel,Company,Agent"
5,DBPEDIA_ID/Mushroom_Records,"Organisation,RecordLabel,Company,Agent"
6,2.13.61,"Organisation,RecordLabel,Company,Agent"
7,DBPEDIA_ID/Alternative_Tentacles,"Organisation,RecordLabel,Company,Agent"
8,DBPEDIA_ID/Dischord_Records,"Organisation,RecordLabel,Company,Agent"
9,DBPEDIA_ID/Do_It_Records,"Organisation,RecordLabel,Company,Agent"
10,DBPEDIA_ID/Industrial_Records,"Organisation,RecordLabel,Company,Agent"
11,DBPEDIA_ID/Maranatha!_Music,"Organisation,RecordLabel,Company,Agent"
12,DBPEDIA_ID/Nothing_Records,"Organisation,RecordLabel,Company,Agent"
13,DBPEDIA_ID/Phantasy_(record_label),"Organisation,RecordLabel,Company,Agent"
14,DBPEDIA_ID/Sonic_Youth_Recordings,"Organisation,RecordLabel,Company,Agent"
15,DBPEDIA_ID/Sub_Pop,"Organisation,RecordLabel,Company,Agent"
16,DBPEDIA_ID/Blow_Up_Records,"Organisation,RecordLabel,Company,Agent"
17,DBPEDIA_ID/Ensign_Records,"Organisation,RecordLabel,Company,Agent"
18,DBPEDIA_ID/Fearless_Records,"Organisation,RecordLabel,Company,Agent"
19,DBPEDIA_ID/Hope_Recordings,"Organisation,RecordLabel,Company,Agent"
20,DBPEDIA_ID/Ice_Age_Entertainment,"Organisation,RecordLabel,Company,Agent"
21,DBPEDIA_ID/Jam_Master_Jay_Records,"Organisation,RecordLabel,Company,Agent"
22,DBPEDIA_ID/Scion_Audio/Visual,"Organisation,RecordLabel,Company,Agent"
23,DBPEDIA_ID/Shock_Records,"Organisation,RecordLabel,Company,Agent"
24,DBPEDIA_ID/Uptown_Records,"Organisation,RecordLabel,Company,Agent"
25,DBPEDIA_ID/Verity_Records,"Organisation,RecordLabel,Company,Agent"
26,DBPEDIA_ID/Volition_Records,"Organisation,RecordLabel,Company,Agent"
27,DBPEDIA_ID/American_Laundromat_Records,"Organisation,RecordLabel,Company,Agent"
28,DBPEDIA_ID/Arbors_Records,"Organisation,RecordLabel,Company,Agent"
29,DBPEDIA_ID/Australian_Independent_Record_Labels_Association,"Organisation,RecordLabel,Company,Agent"
30,DBPEDIA_ID/Azteca_Records_(California),"Organisation,RecordLabel,Company,Agent"
31,DBPEDIA_ID/Bad_Boy_Records,"Organisation,RecordLabel,Company,Agent"
32,DBPEDIA_ID/Bad_Taste_(record_label),"Organisation,RecordLabel,Company,Agent"
33,DBPEDIA_ID/Bad_Taste_Records,"Organisation,RecordLabel,Company,Agent"
34,DBPEDIA_ID/Big_Tree_Records,"Organisation,RecordLabel,Company,Agent"
35,DBPEDIA_ID/Black_Patti_Records,"Organisation,RecordLabel,Company,Agent"
36,DBPEDIA_ID/Blackball_Records,"Organisation,RecordLabel,Company,Agent"
37,DBPEDIA_ID/Blanco_y_Negro_Records,"Organisation,RecordLabel,Company,Agent"
38,DBPEDIA_ID/Blix_Street_Records,"Organisation,RecordLabel,Company,Agent"
39,DBPEDIA_ID/Bluebird_Records,"Organisation,RecordLabel,Company,Agent"
40,DBPEDIA_ID/Boomtown_Records,"Organisation,RecordLabel,Company,Agent"
41,DBPEDIA_ID/Brave_New_World_Records,"Organisation,RecordLabel,Company,Agent"
42,DBPEDIA_ID/Bulb_Records,"Organisation,RecordLabel,Company,Agent"
