,entity,classes
0,DBPEDIA_ID/Alan_I._Marcus,"Person,Writer,Historian,Agent"
1,DBPEDIA_ID/David_B._Danbom,"Person,Writer,Historian,Agent"
2,DBPEDIA_ID/Lewis_V._Baldwin,"Person,Writer,Historian,Agent"
3,DBPEDIA_ID/Abraham_Rabinovich,"Person,Writer,Historian,Agent"
4,DBPEDIA_ID/Albert_Tobias_Clay,"Person,Writer,Historian,Agent"
5,DBPEDIA_ID/Arthur_Stanley_Riggs,"Person,Writer,Historian,Agent"
6,DBPEDIA_ID/David_Rubinstein_(social_historian),"Person,Writer,Historian,Agent"
7,DBPEDIA_ID/George_F._Willison,"Person,Writer,Historian,Agent"
8,DBPEDIA_ID/J._Rufus_Fears,"Person,Writer,Historian,Agent"
9,DBPEDIA_ID/J._Salwyn_Schapiro,"Person,Writer,Historian,Agent"
10,DBPEDIA_ID/James_J._Sheehan,"Person,Writer,Historian,Agent"
11,DBPEDIA_ID/James_Turner_(historian),"Person,Writer,Historian,Agent"
12,DBPEDIA_ID/Joel_Whitburn,"Person,Writer,Historian,Agent"
13,DBPEDIA_ID/Kathleen_O'Neal_Gear,"Person,Writer,Historian,Agent"
14,DBPEDIA_ID/Lisbeth_Haas,"Person,Writer,Historian,Agent"
15,DBPEDIA_ID/Richard_Stites,"Person,Writer,Historian,Agent"
16,DBPEDIA_ID/Robert_N._Proctor,"Person,Writer,Historian,Agent"
17,DBPEDIA_ID/Walter_Muir_Whitehill,"Person,Writer,Historian,Agent"
18,DBPEDIA_ID/Frank_Wright_(historian),"Person,Writer,Historian,Agent"
19,DBPEDIA_ID/Mary_Ferrell,"Person,Writer,Historian,Agent"
20,DBPEDIA_ID/Albert_Lindemann,"Person,Writer,Historian,Agent"
21,DBPEDIA_ID/Arturo_Castiglioni,"Person,Writer,Historian,Agent"
22,DBPEDIA_ID/Bob_Carroll_(author),"Person,Writer,Historian,Agent"
23,DBPEDIA_ID/David_Garrow,"Person,Writer,Historian,Agent"
24,DBPEDIA_ID/David_King_(historian),"Person,Writer,Historian,Agent"
25,DBPEDIA_ID/Edward_Jablonski,"Person,Writer,Historian,Agent"
26,DBPEDIA_ID/George_Parker_Winship,"Person,Writer,Historian,Agent"
27,DBPEDIA_ID/Henry_Clay_Vedder,"Person,Writer,Historian,Agent"
28,DBPEDIA_ID/James_Bratt,"Person,Writer,Historian,Agent"
29,DBPEDIA_ID/Keith_W._Nolan,"Person,Writer,Historian,Agent"
30,DBPEDIA_ID/Leila_J._Rupp,"Person,Writer,Historian,Agent"
31,DBPEDIA_ID/Louise_Nalbandian,"Person,Writer,Historian,Agent"
32,DBPEDIA_ID/Nathaniel_C._Comfort,"Person,Writer,Historian,Agent"
33,DBPEDIA_ID/Peter_Stearns,"Person,Writer,Historian,Agent"
34,DBPEDIA_ID/Robert_E._Quirk,"Person,Writer,Historian,Agent"
35,DBPEDIA_ID/Tadeusz_Swietochowski,"Person,Writer,Historian,Agent"
36,DBPEDIA_ID/Thomas_Owen_Clancy,"Person,Writer,Historian,Agent"
37,DBPEDIA_ID/Thomas_Trautmann,"Person,Writer,Historian,Agent"
38,DBPEDIA_ID/Walter_Johnson_(historian),"Person,Writer,Historian,Agent"
39,DBPEDIA_ID/William_Jurgens,"Person,Writer,Historian,Agent"
40,DBPEDIA_ID/William_Taubman,"Person,Writer,Historian,Agent"
41,DBPEDIA_ID/William_Weir_(author),"Person,Writer,Historian,Agent"
42,DBPEDIA_ID/Bonnie_G._Smith,"Person,Writer,Historian,Agent"
43,DBPEDIA_ID/David_S._Barnes,"Person,Writer,Historian,Agent"
44,DBPEDIA_ID/Edward_S._Shapiro,"Person,Writer,Historian,Agent"
45,DBPEDIA_ID/Eric_Schaefer,"Person,Writer,Historian,Agent"
46,DBPEDIA_ID/Helen_Augur,"Person,Writer,Historian,Agent"
47,DBPEDIA_ID/John_Bach_McMaster,"Person,Writer,Historian,Agent"
48,DBPEDIA_ID/Charles_Upson_Clark,"Person,Writer,Historian,Agent"
49,DBPEDIA_ID/Robert_M._Beachy,"Person,Writer,Historian,Agent"
50,DBPEDIA_ID/Stephen_B._Oates,"Person,Writer,Historian,Agent"
51,DBPEDIA_ID/Joseph_R._Levenson,"Person,Writer,Historian,Agent"
52,DBPEDIA_ID/Kevin_O'Connor_(historian),"Person,Writer,Historian,Agent"
53,DBPEDIA_ID/Nikki_Keddie,"Person,Writer,Historian,Agent"
54,DBPEDIA_ID/Stephen_Prothero,"Person,Writer,Historian,Agent"
55,DBPEDIA_ID/Steven_Shapin,"Person,Writer,Historian,Agent"
56,DBPEDIA_ID/Anna_Pennybacker,"Person,Writer,Historian,Agent"
57,DBPEDIA_ID/Charles_Edwards_Lester,"Person,Writer,Historian,Agent"
58,DBPEDIA_ID/Michael_Kulikowski,"Person,Writer,Historian,Agent"
59,DBPEDIA_ID/Patrick_Minges,"Person,Writer,Historian,Agent"
60,DBPEDIA_ID/Carole_Shammas,"Person,Writer,Historian,Agent"
61,DBPEDIA_ID/John_H._Spencer,"Person,Writer,Historian,Agent"
62,DBPEDIA_ID/Leslie_Brown_(historian),"Person,Writer,Historian,Agent"
63,DBPEDIA_ID/Page_Stegner,"Person,Writer,Historian,Agent"
64,DBPEDIA_ID/Vincent_Brown_(historian),"Person,Writer,Historian,Agent"
65,DBPEDIA_ID/Andrew_Gordon_(historian),"Person,Writer,Historian,Agent"
66,DBPEDIA_ID/Michael_Stanislawski,"Person,Writer,Historian,Agent"
67,DBPEDIA_ID/Tamara_Hareven,"Person,Writer,Historian,Agent"
68,DBPEDIA_ID/Michael_Wallis,"Person,Writer,Historian,Agent"
69,DBPEDIA_ID/Stephen_F._Jones,"Person,Writer,Historian,Agent"
70,DBPEDIA_ID/Amy_Knight,"Person,Writer,Historian,Agent"
71,DBPEDIA_ID/David_M._Pletcher,"Person,Writer,Historian,Agent"
72,DBPEDIA_ID/Ferdinand_Schevill,"Person,Writer,Historian,Agent"
73,DBPEDIA_ID/Stephen_H._Norwood,"Person,Writer,Historian,Agent"
74,DBPEDIA_ID/Thomas_G._Andrews,"Person,Writer,Historian,Agent"
75,DBPEDIA_ID/William_Deverell_(historian),"Person,Writer,Historian,Agent"
76,DBPEDIA_ID/Curt_Gentry,"Person,Writer,Historian,Agent"
77,DBPEDIA_ID/Ronald_H._Spector,"Person,Writer,Historian,Agent"
78,DBPEDIA_ID/John_L._Brooke,"Person,Writer,Historian,Agent"
79,DBPEDIA_ID/Paul_Van_Dyke,"Person,Writer,Historian,Agent"
80,DBPEDIA_ID/Albert_M._Craig,"Person,Writer,Historian,Agent"
81,DBPEDIA_ID/Darrett_B._Rutman__US-historian-stub__1,"Person,Writer,Historian,Agent"
82,DBPEDIA_ID/George_Marsden__US-historian-stub__1,"Person,Writer,Historian,Agent"
83,DBPEDIA_ID/Edward_A._Allworth,"Person,Writer,Historian,Agent"
84,DBPEDIA_ID/Michèle_Kahn_Spike,"Person,Writer,Historian,Agent"
85,DBPEDIA_ID/Edward_Theodore_Newell,"Person,Writer,Historian,Agent"
86,DBPEDIA_ID/John_W._Baldwin,"Person,Writer,Historian,Agent"
87,DBPEDIA_ID/Rachel_Weil,"Person,Writer,Historian,Agent"
88,DBPEDIA_ID/Phebe_Marr,"Person,Writer,Historian,Agent"
89,DBPEDIA_ID/Adam_Rome,"Person,Writer,Historian,Agent"
90,DBPEDIA_ID/Matthew_Levinger,"Person,Writer,Historian,Agent"
91,DBPEDIA_ID/Max_Elbaum,"Person,Writer,Historian,Agent"
92,DBPEDIA_ID/Nancy_Thomson_de_Grummond,"Person,Writer,Historian,Agent"
93,DBPEDIA_ID/Robert_Pierpont_Blake,"Person,Writer,Historian,Agent"
94,DBPEDIA_ID/William_C._Widenor,"Person,Writer,Historian,Agent"
95,DBPEDIA_ID/Carter_Lindberg,"Person,Writer,Historian,Agent"
96,DBPEDIA_ID/Leah_Rawls_Atkins,"Person,Writer,Historian,Agent"
97,DBPEDIA_ID/Carl_J._Richard,"Person,Writer,Historian,Agent"
98,DBPEDIA_ID/Gennady_Gorelik,"Person,Writer,Historian,Agent"
99,DBPEDIA_ID/Maris_Vinovskis,"Person,Writer,Historian,Agent"
100,DBPEDIA_ID/T._Walter_Wallbank,"Person,Writer,Historian,Agent"
101,DBPEDIA_ID/Clement_Eaton__US-historian-stub__1,"Person,Writer,Historian,Agent"
102,DBPEDIA_ID/Sande_Cohen,"Person,Writer,Historian,Agent"
103,DBPEDIA_ID/Kenneth_Levin,"Person,Writer,Historian,Agent"
104,DBPEDIA_ID/Mae_Ngai__US-historian-stub__1,"Person,Writer,Historian,Agent"
105,DBPEDIA_ID/Arthur_Alphin,"Person,Writer,Historian,Agent"
106,DBPEDIA_ID/Akbar_Muhammad,"Person,Writer,Historian,Agent"
107,DBPEDIA_ID/James_Tinney,"Person,Writer,Historian,Agent"
108,DBPEDIA_ID/Leo_P._Ribuffo,"Person,Writer,Historian,Agent"
109,DBPEDIA_ID/Richard_H._Immerman,"Person,Writer,Historian,Agent"
110,DBPEDIA_ID/Mary_Maples_Dunn__US-historian-stub__1,"Person,Writer,Historian,Agent"
111,DBPEDIA_ID/Russel_B._Nye__US-historian-stub__1,"Person,Writer,Historian,Agent"
112,DBPEDIA_ID/Michael_Honey,"Person,Writer,Historian,Agent"
113,DBPEDIA_ID/Woodbridge_Riley,"Person,Writer,Historian,Agent"
114,DBPEDIA_ID/Craig_Hugh_Smyth,"Person,Writer,Historian,Agent"
115,DBPEDIA_ID/William_Culp_Darrah,"Person,Writer,Historian,Agent"
116,DBPEDIA_ID/Ellis_Paxson_Oberholtzer,"Person,Writer,Historian,Agent"
117,DBPEDIA_ID/H._C._Engelbrecht,"Person,Writer,Historian,Agent"
118,DBPEDIA_ID/Jesús_Escobar,"Person,Writer,Historian,Agent"
119,DBPEDIA_ID/Mario_De_Pillis,"Person,Writer,Historian,Agent"
120,DBPEDIA_ID/Sterling_Seagrave,"Person,Writer,Historian,Agent"
121,DBPEDIA_ID/Edward_Rosen,"Person,Writer,Historian,Agent"
122,DBPEDIA_ID/Frederick_Gutheim,"Person,Writer,Historian,Agent"
123,DBPEDIA_ID/Irwin_Unger,"Person,Writer,Historian,Agent"
124,DBPEDIA_ID/Sven_Beckert,"Person,Writer,Historian,Agent"
125,DBPEDIA_ID/Dan_Georgakas,"Person,Writer,Historian,Agent"
126,DBPEDIA_ID/John_Alfred_Faulkner,"Person,Writer,Historian,Agent"
127,DBPEDIA_ID/Leslie_Berlin,"Person,Writer,Historian,Agent"
128,DBPEDIA_ID/Rickey_Vincent,"Person,Writer,Historian,Agent"
129,"DBPEDIA_ID/Roger_W._Moss,_Jr.","Person,Writer,Historian,Agent"
130,"DBPEDIA_ID/Edward_Steers,_Jr.","Person,Writer,Historian,Agent"
131,DBPEDIA_ID/Eleanor_Mannikka,"Person,Writer,Historian,Agent"
132,DBPEDIA_ID/Sherman_Day,"Person,Writer,Historian,Agent"
133,DBPEDIA_ID/Stephen_W._Sears,"Person,Writer,Historian,Agent"
134,DBPEDIA_ID/William_W._Hagen,"Person,Writer,Historian,Agent"
135,DBPEDIA_ID/Ludwell_H._Johnson,"Person,Writer,Historian,Agent"
136,DBPEDIA_ID/Candice_Goucher,"Person,Writer,Historian,Agent"
137,DBPEDIA_ID/Dan_T._Carter,"Person,Writer,Historian,Agent"
138,DBPEDIA_ID/David_H._Pinkney,"Person,Writer,Historian,Agent"
139,"DBPEDIA_ID/F._Ross_Holland,_Jr.","Person,Writer,Historian,Agent"
140,DBPEDIA_ID/Henry_Smith_Williams,"Person,Writer,Historian,Agent"
141,DBPEDIA_ID/Michael_Les_Benedict,"Person,Writer,Historian,Agent"
142,DBPEDIA_ID/Donald_Roden,"Person,Writer,Historian,Agent"
143,DBPEDIA_ID/Michael_Sells,"Person,Writer,Historian,Agent"
144,DBPEDIA_ID/John_Allen_Gable,"Person,Writer,Historian,Agent"
145,DBPEDIA_ID/Dylan_C._Penningroth,"Person,Writer,Historian,Agent"
146,DBPEDIA_ID/James_Melvin_Washington,"Person,Writer,Historian,Agent"
147,DBPEDIA_ID/Charles_W._Leng,"Person,Writer,Historian,Agent"
148,DBPEDIA_ID/Eric_McKitrick,"Person,Writer,Historian,Agent"
149,DBPEDIA_ID/Helen_Sahagian,"Person,Writer,Historian,Agent"
150,DBPEDIA_ID/Samuel_H._Moffett,"Person,Writer,Historian,Agent"
151,DBPEDIA_ID/James_S._Pula,"Person,Writer,Historian,Agent"
152,DBPEDIA_ID/Jeffrey_S._Gurock,"Person,Writer,Historian,Agent"
153,DBPEDIA_ID/Sydney_Nettleton_Fisher,"Person,Writer,Historian,Agent"
154,DBPEDIA_ID/Avrahm_Yarmolinsky,"Person,Writer,Historian,Agent"
155,DBPEDIA_ID/J._J._G._Alexander,"Person,Writer,Historian,Agent"
156,DBPEDIA_ID/Kimberly_K._Smith,"Person,Writer,Historian,Agent"
157,DBPEDIA_ID/Michael_Kammen,"Person,Writer,Historian,Agent"
158,DBPEDIA_ID/Mike_Wallace_(historian),"Person,Writer,Historian,Agent"
159,DBPEDIA_ID/Marion_L._Starkey,"Person,Writer,Historian,Agent"
160,DBPEDIA_ID/Thomas_J._Wertenbaker,"Person,Writer,Historian,Agent"
161,DBPEDIA_ID/Don_E._Fehrenbacher,"Person,Writer,Historian,Agent"
162,DBPEDIA_ID/Kevin_Dockery_(author),"Person,Writer,Historian,Agent"
163,DBPEDIA_ID/Stephen_B._Baxter,"Person,Writer,Historian,Agent"
164,DBPEDIA_ID/Floyd_Levin,"Person,Writer,Historian,Agent"
165,DBPEDIA_ID/Jacob_G._Francis,"Person,Writer,Historian,Agent"
166,DBPEDIA_ID/M._Norton_Wise,"Person,Writer,Historian,Agent"
167,DBPEDIA_ID/Bevin_Alexander,"Person,Writer,Historian,Agent"
168,DBPEDIA_ID/Darrin_McMahon,"Person,Writer,Historian,Agent"
169,DBPEDIA_ID/Dan_Cohen_(academic),"Person,Writer,Historian,Agent"
170,DBPEDIA_ID/Joanna_B._Michlic,"Person,Writer,Historian,Agent"
171,DBPEDIA_ID/John_Dizikes,"Person,Writer,Historian,Agent"
172,DBPEDIA_ID/Madhavi_Kale,"Person,Writer,Historian,Agent"
173,DBPEDIA_ID/Rouben_Paul_Adalian,"Person,Writer,Historian,Agent"
174,DBPEDIA_ID/The_Rudolphs,"Person,Writer,Historian,Agent"
175,DBPEDIA_ID/Thomas_Lee_Ballenger,"Person,Writer,Historian,Agent"
176,DBPEDIA_ID/Benjamin_B._Fischer,"Person,Writer,Historian,Agent"
177,DBPEDIA_ID/Edward_Gaylord_Bourne,"Person,Writer,Historian,Agent"
178,DBPEDIA_ID/Joseph_Frazier_Wall,"Person,Writer,Historian,Agent"
179,DBPEDIA_ID/W._J._Rorabaugh,"Person,Writer,Historian,Agent"
180,DBPEDIA_ID/Donald_Franklin_Stewart,"Person,Writer,Historian,Agent"
181,DBPEDIA_ID/Douglas_Little,"Person,Writer,Historian,Agent"
182,DBPEDIA_ID/Alice_Kessler-Harris,"Person,Writer,Historian,Agent"
183,DBPEDIA_ID/Harvey_J._Kaye,"Person,Writer,Historian,Agent"
184,DBPEDIA_ID/Kelly_DeVries,"Person,Writer,Historian,Agent"
185,DBPEDIA_ID/Philip_Mattar,"Person,Writer,Historian,Agent"
186,DBPEDIA_ID/Stephen_Tanner,"Person,Writer,Historian,Agent"
