,entity,classes
0,DBPEDIA_ID/A_cappella,"MusicGenre,TopicalConcept,Genre"
1,Afrobeat,"MusicGenre,TopicalConcept,Genre"
2,DBPEDIA_ID/Bass_music,"MusicGenre,TopicalConcept,Genre"
3,DBPEDIA_ID/Bhangra_(music),"MusicGenre,TopicalConcept,Genre"
4,DBPEDIA_ID/Black_metal,"MusicGenre,TopicalConcept,Genre"
5,Blues,"MusicGenre,TopicalConcept,Genre"
6,DBPEDIA_ID/Boy_band,"MusicGenre,TopicalConcept,Genre"
7,DBPEDIA_ID/Christian_alternative_rock,"MusicGenre,TopicalConcept,Genre"
8,DBPEDIA_ID/Country_music,"MusicGenre,TopicalConcept,Genre"
9,DBPEDIA_ID/Death_metal,"MusicGenre,TopicalConcept,Genre"
10,Disco,"MusicGenre,TopicalConcept,Genre"
11,DBPEDIA_ID/Drum_and_bass,"MusicGenre,TopicalConcept,Genre"
12,DBPEDIA_ID/Filk_music,"MusicGenre,TopicalConcept,Genre"
13,Flamenco,"MusicGenre,TopicalConcept,Genre"
14,DBPEDIA_ID/Folk_music,"MusicGenre,TopicalConcept,Genre"
15,DBPEDIA_ID/Freestyle_music,"MusicGenre,TopicalConcept,Genre"
16,Funk,"MusicGenre,TopicalConcept,Genre"
17,DBPEDIA_ID/Gangsta_rap,"MusicGenre,TopicalConcept,Genre"
18,Grindcore,"MusicGenre,TopicalConcept,Genre"
19,DBPEDIA_ID/Heavy_metal_music,"MusicGenre,TopicalConcept,Genre"
20,DBPEDIA_ID/House_music,"MusicGenre,TopicalConcept,Genre"
21,Jazz,"MusicGenre,TopicalConcept,Genre"
22,DBPEDIA_ID/Mambo_(music),"MusicGenre,TopicalConcept,Genre"
23,DBPEDIA_ID/Musique_concrète,"MusicGenre,TopicalConcept,Genre"
24,DBPEDIA_ID/New_wave_music,"MusicGenre,TopicalConcept,Genre"
25,DBPEDIA_ID/No_wave,"MusicGenre,TopicalConcept,Genre"
26,DBPEDIA_ID/Nu_metal,"MusicGenre,TopicalConcept,Genre"
27,DBPEDIA_ID/Pop_music,"MusicGenre,TopicalConcept,Genre"
28,DBPEDIA_ID/Psychedelic_rock,"MusicGenre,TopicalConcept,Genre"
29,DBPEDIA_ID/Punk_rock,"MusicGenre,TopicalConcept,Genre"
30,Ragga,"MusicGenre,TopicalConcept,Genre"
31,Ragtime,"MusicGenre,TopicalConcept,Genre"
32,Reggae,"MusicGenre,TopicalConcept,Genre"
33,DBPEDIA_ID/Rhythm_and_blues,"MusicGenre,TopicalConcept,Genre"
34,DBPEDIA_ID/Rock_and_roll,"MusicGenre,TopicalConcept,Genre"
35,DBPEDIA_ID/Rock_music,"MusicGenre,TopicalConcept,Genre"
36,Samba,"MusicGenre,TopicalConcept,Genre"
37,Ska,"MusicGenre,TopicalConcept,Genre"
38,DBPEDIA_ID/Free_jazz,"MusicGenre,TopicalConcept,Genre"
39,Enka,"MusicGenre,TopicalConcept,Genre"
40,DBPEDIA_ID/Garage_rock,"MusicGenre,TopicalConcept,Genre"
41,DBPEDIA_ID/Japanese_hip_hop,"MusicGenre,TopicalConcept,Genre"
42,DBPEDIA_ID/Jesus_music,"MusicGenre,TopicalConcept,Genre"
43,DBPEDIA_ID/Psychedelic_trance,"MusicGenre,TopicalConcept,Genre"
44,DBPEDIA_ID/Pub_rock_(United_Kingdom),"MusicGenre,TopicalConcept,Genre"
45,Skiffle,"MusicGenre,TopicalConcept,Genre"
46,DBPEDIA_ID/Southern_rock,"MusicGenre,TopicalConcept,Genre"
47,DBPEDIA_ID/Symphonic_black_metal,"MusicGenre,TopicalConcept,Genre"
48,DBPEDIA_ID/Bard_(Soviet_Union),"MusicGenre,TopicalConcept,Genre"
49,DBPEDIA_ID/Liquid_funk,"MusicGenre,TopicalConcept,Genre"
50,Post-grunge,"MusicGenre,TopicalConcept,Genre"
51,DBPEDIA_ID/Richard_Edwards_(fashion_company),"TopicalConcept,Fashion"
52,DBPEDIA_ID/Shock_rock,"MusicGenre,TopicalConcept,Genre"
53,DBPEDIA_ID/Yass_(music),"MusicGenre,TopicalConcept,Genre"
54,Bandish,"MusicGenre,TopicalConcept,Genre"
55,DBPEDIA_ID/Bomba_(Ecuador),"MusicGenre,TopicalConcept,Genre"
56,DBPEDIA_ID/Bongo_Flava,"MusicGenre,TopicalConcept,Genre"
57,DBPEDIA_ID/Conga_(music),"MusicGenre,TopicalConcept,Genre"
58,DBPEDIA_ID/Dimension_(shampoo),"TopicalConcept,Fashion"
59,Eefing,"MusicGenre,TopicalConcept,Genre"
60,DBPEDIA_ID/Hair_roller,"TopicalConcept,Fashion"
61,DBPEDIA_ID/Hard_NRG,"MusicGenre,TopicalConcept,Genre"
62,Hi-NRG,"MusicGenre,TopicalConcept,Genre"
63,Jerkin',"MusicGenre,TopicalConcept,Genre"
64,Kkonminam,"TopicalConcept,Fashion"
65,DBPEDIA_ID/Mangue_Bit,"MusicGenre,TopicalConcept,Genre"
66,DBPEDIA_ID/Neue_Deutsche_Todeskunst,"MusicGenre,TopicalConcept,Genre"
67,Néo-trad,"MusicGenre,TopicalConcept,Genre"
68,Parang,"MusicGenre,TopicalConcept,Genre"
69,Pastorale,"MusicGenre,TopicalConcept,Genre"
70,DBPEDIA_ID/Son_(music),"MusicGenre,TopicalConcept,Genre"
71,DBPEDIA_ID/Tobi_trousers,"TopicalConcept,Fashion"
72,DBPEDIA_ID/Waist_(clothing),"TopicalConcept,Fashion"
73,DBPEDIA_ID/Iceberg_(fashion_house),"TopicalConcept,Fashion"
74,DBPEDIA_ID/Afro/Cosmic_music,"MusicGenre,TopicalConcept,Genre"
75,DBPEDIA_ID/Arabesque_(Turkish_music),"MusicGenre,TopicalConcept,Genre"
76,DBPEDIA_ID/Arabesque_(classical_music),"MusicGenre,TopicalConcept,Genre"
77,DBPEDIA_ID/Bail_(jewelry),"TopicalConcept,Fashion"
78,DBPEDIA_ID/Benga_music,"MusicGenre,TopicalConcept,Genre"
79,DBPEDIA_ID/Big_beat,"MusicGenre,TopicalConcept,Genre"
80,DBPEDIA_ID/Cajun_music,"MusicGenre,TopicalConcept,Genre"
81,DBPEDIA_ID/Christian_country_music,"MusicGenre,TopicalConcept,Genre"
82,DBPEDIA_ID/Clothing_swap,"TopicalConcept,Fashion"
83,DBPEDIA_ID/Gather_(sewing),"TopicalConcept,Fashion"
84,DBPEDIA_ID/Martial_industrial,"MusicGenre,TopicalConcept,Genre"
85,DBPEDIA_ID/Mbube_(genre),"MusicGenre,TopicalConcept,Genre"
86,DBPEDIA_ID/New_Orleans_blues,"MusicGenre,TopicalConcept,Genre"
87,DBPEDIA_ID/Outfit_of_the_day,"TopicalConcept,Fashion"
88,DBPEDIA_ID/Pueblo_music,"MusicGenre,TopicalConcept,Genre"
89,DBPEDIA_ID/Sunshine_pop,"MusicGenre,TopicalConcept,Genre"
90,DBPEDIA_ID/Takht_(music),"MusicGenre,TopicalConcept,Genre"
91,DBPEDIA_ID/Wall_of_Sound,"MusicGenre,TopicalConcept,Genre"
92,Ajisari,"MusicGenre,TopicalConcept,Genre"
93,DBPEDIA_ID/Banjo_music,"MusicGenre,TopicalConcept,Genre"
94,Canepin,"TopicalConcept,Fashion"
95,DBPEDIA_ID/Adult_standards,"MusicGenre,TopicalConcept,Genre"
96,DBPEDIA_ID/Art_punk,"MusicGenre,TopicalConcept,Genre"
97,DBPEDIA_ID/Avant-garde_metal,"MusicGenre,TopicalConcept,Genre"
98,DBPEDIA_ID/Baroque_pop,"MusicGenre,TopicalConcept,Genre"
99,DBPEDIA_ID/J'Adore_(fragrance),"TopicalConcept,Fashion"
100,Boogaloo,"MusicGenre,TopicalConcept,Genre"
101,DBPEDIA_ID/Boogie_(genre),"MusicGenre,TopicalConcept,Genre"
102,DBPEDIA_ID/Boogie_rock,"MusicGenre,TopicalConcept,Genre"
103,DBPEDIA_ID/Music_of_Transylvania,"MusicGenre,TopicalConcept,Genre"
104,DBPEDIA_ID/Mutu_(music),"MusicGenre,TopicalConcept,Genre"
105,DBPEDIA_ID/Party_dress,"TopicalConcept,Fashion"
106,DBPEDIA_ID/Pure_London,"TopicalConcept,Fashion"
107,DBPEDIA_ID/Fujin_(Headgear),"TopicalConcept,Fashion"
108,DBPEDIA_ID/Wedding_dress_of_Princess_Anne,"TopicalConcept,Fashion"
109,DBPEDIA_ID/Hackle_(wig_making),"TopicalConcept,Fashion"
110,DBPEDIA_ID/Hip_hop_music,"MusicGenre,TopicalConcept,Genre"
111,DBPEDIA_ID/Hori_(music),"MusicGenre,TopicalConcept,Genre"
112,DBPEDIA_ID/Italo_house,"MusicGenre,TopicalConcept,Genre"
