,entity,classes
0,Actrius,"Work,Wikidata:Q11424,Film"
1,DBPEDIA_ID/Army_of_Darkness,"Work,Wikidata:Q11424,Film"
2,DBPEDIA_ID/Barry_Lyndon,"Work,Wikidata:Q11424,Film"
3,DBPEDIA_ID/Batman_&_Robin_(film),"Work,Wikidata:Q11424,Film"
4,DBPEDIA_ID/Batman_(1966_film),"Work,Wikidata:Q11424,Film"
5,DBPEDIA_ID/Batman_(1989_film),"Work,Wikidata:Q11424,Film"
6,DBPEDIA_ID/Batman_Forever,"Work,Wikidata:Q11424,Film"
7,DBPEDIA_ID/Batman_Returns,"Work,Wikidata:Q11424,Film"
8,DBPEDIA_ID/Blade_Runner,"Work,Wikidata:Q11424,Film"
9,DBPEDIA_ID/Blazing_Saddles,"Work,Wikidata:Q11424,Film"
10,DBPEDIA_ID/Blue_Velvet_(film),"Work,Wikidata:Q11424,Film"
11,Braveheart,"Work,Wikidata:Q11424,Film"
12,DBPEDIA_ID/Bride_of_the_Monster,"Work,Wikidata:Q11424,Film"
13,DBPEDIA_ID/Buffy_the_Vampire_Slayer_(film),"Work,Wikidata:Q11424,Film"
14,DBPEDIA_ID/Chariots_of_Fire,"Work,Wikidata:Q11424,Film"
15,DBPEDIA_ID/Citizen_Kane,"Work,Wikidata:Q11424,Film"
16,"DBPEDIA_ID/Crouching_Tiger,_Hidden_Dragon","Work,Wikidata:Q11424,Film"
17,DBPEDIA_ID/Das_Boot,"Work,Wikidata:Q11424,Film"
18,DBPEDIA_ID/Destroy_All_Monsters,"Work,Wikidata:Q11424,Film"
19,DBPEDIA_ID/Destry_Rides_Again,"Work,Wikidata:Q11424,Film"
20,DBPEDIA_ID/Dr._Strangelove,"Work,Wikidata:Q11424,Film"
21,DBPEDIA_ID/Dressed_to_Kill_(1980_film),"Work,Wikidata:Q11424,Film"
22,DBPEDIA_ID/Enter_the_Dragon,"Work,Wikidata:Q11424,Film"
23,DBPEDIA_ID/Escape_from_New_York,"Work,Wikidata:Q11424,Film"
24,DBPEDIA_ID/Evil_Dead_II,"Work,Wikidata:Q11424,Film"
25,DBPEDIA_ID/Eyes_Wide_Shut,"Work,Wikidata:Q11424,Film"
26,DBPEDIA_ID/Fearless_(1993_film),"Work,Wikidata:Q11424,Film"
27,DBPEDIA_ID/Final_Fantasy:_The_Spirits_Within,"Work,Wikidata:Q11424,Film"
28,DBPEDIA_ID/Four_Weddings_and_a_Funeral,"Work,Wikidata:Q11424,Film"
29,DBPEDIA_ID/Full_Metal_Jacket,"Work,Wikidata:Q11424,Film"
30,DBPEDIA_ID/Galaxy_Quest,"Work,Wikidata:Q11424,Film"
31,DBPEDIA_ID/Glen_or_Glenda,"Work,Wikidata:Q11424,Film"
32,DBPEDIA_ID/Godzilla_(1954_film),"Work,Wikidata:Q11424,Film"
33,DBPEDIA_ID/Godzilla_vs._Biollante,"Work,Wikidata:Q11424,Film"
34,DBPEDIA_ID/Godzilla_vs._King_Ghidorah,"Work,Wikidata:Q11424,Film"
35,DBPEDIA_ID/Godzilla_vs._Megalon,"Work,Wikidata:Q11424,Film"
36,DBPEDIA_ID/Godzilla_vs._Mothra,"Work,Wikidata:Q11424,Film"
37,DBPEDIA_ID/Godzilla_vs._the_Sea_Monster,"Work,Wikidata:Q11424,Film"
38,DBPEDIA_ID/Harold_and_Maude,"Work,Wikidata:Q11424,Film"
39,Heathers,"Work,Wikidata:Q11424,Film"
40,DBPEDIA_ID/King_Kong_(1933_film),"Work,Wikidata:Q11424,Film"
41,DBPEDIA_ID/King_Kong_vs._Godzilla,"Work,Wikidata:Q11424,Film"
42,DBPEDIA_ID/La_Jetée,"Work,Wikidata:Q11424,Film"
43,DBPEDIA_ID/Manufacturing_Consent:_Noam_Chomsky_and_the_Media,"Work,Wikidata:Q11424,Film"
44,DBPEDIA_ID/Mean_Streets,"Work,Wikidata:Q11424,Film"
45,DBPEDIA_ID/Meet_the_Feebles,"Work,Wikidata:Q11424,Film"
46,DBPEDIA_ID/Miss_Congeniality_(film),"Work,Wikidata:Q11424,Film"
47,DBPEDIA_ID/Monty_Python's_Life_of_Brian,"Work,Wikidata:Q11424,Film"
48,DBPEDIA_ID/Monty_Python_and_the_Holy_Grail,"Work,Wikidata:Q11424,Film"
49,DBPEDIA_ID/Mulholland_Drive_(film),"Work,Wikidata:Q11424,Film"
50,DBPEDIA_ID/My_Neighbor_Totoro,"Work,Wikidata:Q11424,Film"
51,DBPEDIA_ID/Nanook_of_the_North,"Work,Wikidata:Q11424,Film"
52,DBPEDIA_ID/Natural_Born_Killers,"Work,Wikidata:Q11424,Film"
53,"DBPEDIA_ID/O_Brother,_Where_Art_Thou%3F","Work,Wikidata:Q11424,Film"
54,DBPEDIA_ID/Orgy_of_the_Dead,"Work,Wikidata:Q11424,Film"
55,DBPEDIA_ID/Original_Sin_(2001_film),"Work,Wikidata:Q11424,Film"
56,DBPEDIA_ID/Paths_of_Glory,"Work,Wikidata:Q11424,Film"
57,DBPEDIA_ID/Princess_Mononoke,"Work,Wikidata:Q11424,Film"
58,DBPEDIA_ID/Psycho_(1960_film),"Work,Wikidata:Q11424,Film"
59,DBPEDIA_ID/Raging_Bull,"Work,Wikidata:Q11424,Film"
60,DBPEDIA_ID/Repo_Man_(film),"Work,Wikidata:Q11424,Film"
61,"DBPEDIA_ID/Salò,_or_the_120_Days_of_Sodom","Work,Wikidata:Q11424,Film"
62,DBPEDIA_ID/Saving_Private_Ryan,"Work,Wikidata:Q11424,Film"
63,DBPEDIA_ID/Show_Me_Love_(film),"Work,Wikidata:Q11424,Film"
64,DBPEDIA_ID/Son_of_Godzilla,"Work,Wikidata:Q11424,Film"
65,DBPEDIA_ID/Spain_in_Flames,"Work,Wikidata:Q11424,Film"
66,DBPEDIA_ID/Star_Trek:_First_Contact,"Work,Wikidata:Q11424,Film"
67,DBPEDIA_ID/Star_Trek_Generations,"Work,Wikidata:Q11424,Film"
68,DBPEDIA_ID/Star_Trek_II:_The_Wrath_of_Khan,"Work,Wikidata:Q11424,Film"
69,DBPEDIA_ID/Stargate_(film),"Work,Wikidata:Q11424,Film"
70,DBPEDIA_ID/Terror_of_Mechagodzilla,"Work,Wikidata:Q11424,Film"
71,DBPEDIA_ID/The_Birth_of_a_Nation,"Work,Wikidata:Q11424,Film"
72,DBPEDIA_ID/The_Evil_Dead,"Work,Wikidata:Q11424,Film"
73,DBPEDIA_ID/The_Pinchcliffe_Grand_Prix,"Work,Wikidata:Q11424,Film"
74,DBPEDIA_ID/The_Return_of_Godzilla,"Work,Wikidata:Q11424,Film"
75,DBPEDIA_ID/The_Rocky_Horror_Picture_Show,"Work,Wikidata:Q11424,Film"
76,DBPEDIA_ID/Young_and_Innocent,"Work,Wikidata:Q11424,Film"
77,DBPEDIA_ID/Airport_(1970_film),"Work,Wikidata:Q11424,Film"
78,DBPEDIA_ID/Blow_(film),"Work,Wikidata:Q11424,Film"
79,DBPEDIA_ID/Butch_Cassidy_and_the_Sundance_Kid,"Work,Wikidata:Q11424,Film"
80,DBPEDIA_ID/Darling_(1965_film),"Work,Wikidata:Q11424,Film"
81,DBPEDIA_ID/Dogma_(film),"Work,Wikidata:Q11424,Film"
82,DBPEDIA_ID/Lilies_of_the_Field_(1963_film),"Work,Wikidata:Q11424,Film"
83,DBPEDIA_ID/Office_Space,"Work,Wikidata:Q11424,Film"
84,DBPEDIA_ID/Patton_(film),"Work,Wikidata:Q11424,Film"
85,DBPEDIA_ID/Pearl_Harbor_(film),"Work,Wikidata:Q11424,Film"
86,DBPEDIA_ID/Roger_&_Me,"Work,Wikidata:Q11424,Film"
87,DBPEDIA_ID/The_French_Connection_(film),"Work,Wikidata:Q11424,Film"
88,"DBPEDIA_ID/The_Russians_Are_Coming,_the_Russians_Are_Coming","Work,Wikidata:Q11424,Film"
89,DBPEDIA_ID/The_Sand_Pebbles_(film),"Work,Wikidata:Q11424,Film"
90,DBPEDIA_ID/The_Swan_(film),"Work,Wikidata:Q11424,Film"
91,DBPEDIA_ID/Austin_Powers:_International_Man_of_Mystery,"Work,Wikidata:Q11424,Film"
92,DBPEDIA_ID/Beneath_the_Planet_of_the_Apes,"Work,Wikidata:Q11424,Film"
93,DBPEDIA_ID/Rocky_III,"Work,Wikidata:Q11424,Film"
94,DBPEDIA_ID/...And_Justice_for_All_(film),"Work,Wikidata:Q11424,Film"
95,DBPEDIA_ID/28_Days_Later,"Work,Wikidata:Q11424,Film"
96,DBPEDIA_ID/A_Double_Life,"Work,Wikidata:Q11424,Film"
97,DBPEDIA_ID/A_Free_Soul,"Work,Wikidata:Q11424,Film"
98,DBPEDIA_ID/A_Goofy_Movie,"Work,Wikidata:Q11424,Film"
99,DBPEDIA_ID/A_Hatful_of_Rain,"Work,Wikidata:Q11424,Film"
100,DBPEDIA_ID/A_Shock_to_the_System,"Work,Wikidata:Q11424,Film"
101,DBPEDIA_ID/A_Song_to_Remember,"Work,Wikidata:Q11424,Film"
102,DBPEDIA_ID/A_Special_Day,"Work,Wikidata:Q11424,Film"
103,DBPEDIA_ID/Abe_Lincoln_in_Illinois_(film),"Work,Wikidata:Q11424,Film"
104,DBPEDIA_ID/Absence_of_Malice,"Work,Wikidata:Q11424,Film"
105,DBPEDIA_ID/After_the_Thin_Man,"Work,Wikidata:Q11424,Film"
106,"DBPEDIA_ID/Aguirre,_the_Wrath_of_God","Work,Wikidata:Q11424,Film"
107,DBPEDIA_ID/American_Movie,"Work,Wikidata:Q11424,Film"
108,DBPEDIA_ID/Angels_with_Dirty_Faces,"Work,Wikidata:Q11424,Film"
109,DBPEDIA_ID/Another_Thin_Man,"Work,Wikidata:Q11424,Film"
110,DBPEDIA_ID/Arthur_(1981_film),"Work,Wikidata:Q11424,Film"
111,DBPEDIA_ID/As_Good_as_It_Gets,"Work,Wikidata:Q11424,Film"
112,DBPEDIA_ID/Baby_Boy_(film),"Work,Wikidata:Q11424,Film"
113,DBPEDIA_ID/Batman_Dracula,"Work,Wikidata:Q11424,Film"
114,DBPEDIA_ID/Batman_Fights_Dracula,"Work,Wikidata:Q11424,Film"
115,DBPEDIA_ID/Being_There,"Work,Wikidata:Q11424,Film"
116,DBPEDIA_ID/Blue_(2001_film),"Work,Wikidata:Q11424,Film"
117,DBPEDIA_ID/Boeing_Boeing_(1965_film),"Work,Wikidata:Q11424,Film"
118,DBPEDIA_ID/Boyz_n_the_Hood,"Work,Wikidata:Q11424,Film"
119,DBPEDIA_ID/Braindead_(film),"Work,Wikidata:Q11424,Film"
120,DBPEDIA_ID/Bright_Victory,"Work,Wikidata:Q11424,Film"
121,Bugsy,"Work,Wikidata:Q11424,Film"
122,DBPEDIA_ID/Bulldog_Drummond_(1929_film),"Work,Wikidata:Q11424,Film"
123,DBPEDIA_ID/Champion_(2002_film),"Work,Wikidata:Q11424,Film"
124,Charly,"Work,Wikidata:Q11424,Film"
125,DBPEDIA_ID/City_of_Angels_(film),"Work,Wikidata:Q11424,Film"
126,DBPEDIA_ID/Close_Encounters_of_the_Third_Kind,"Work,Wikidata:Q11424,Film"
127,DBPEDIA_ID/Condemned_(film),"Work,Wikidata:Q11424,Film"
128,DBPEDIA_ID/Conspiracy_Theory_(film),"Work,Wikidata:Q11424,Film"
129,DBPEDIA_ID/Cool_Hand_Luke,"Work,Wikidata:Q11424,Film"
130,DBPEDIA_ID/Cries_and_Whispers,"Work,Wikidata:Q11424,Film"
131,DBPEDIA_ID/Darby_O'Gill_and_the_Little_People,"Work,Wikidata:Q11424,Film"
132,DBPEDIA_ID/Days_of_Wine_and_Roses_(film),"Work,Wikidata:Q11424,Film"
133,DBPEDIA_ID/Divorce_Italian_Style,"Work,Wikidata:Q11424,Film"
