,entity,classes
0,DBPEDIA_ID/ARY_Group,"Organisation,Company,Bank,Agent"
1,Nissan,"Organisation,Company,Bank,Agent"
2,Nordea,"Organisation,Company,Bank,Agent"
3,DBPEDIA_ID/Sandler_O'Neill_and_Partners,"Organisation,Company,Bank,Agent"
4,DBPEDIA_ID/State_Street_Corporation,"Organisation,Company,Bank,Agent"
5,DBPEDIA_ID/Barings_Bank,"Organisation,Company,Bank,Agent"
6,DBPEDIA_ID/E._F._Hutton_&_Co.,"Organisation,Company,Bank,Agent"
7,DBPEDIA_ID/Abbey_National,"Organisation,Company,Bank,Agent"
8,DBPEDIA_ID/Emirates_NBD,"Organisation,Company,Bank,Agent"
9,DBPEDIA_ID/First_Investment_Bank,"Organisation,Company,Bank,Agent"
10,DBPEDIA_ID/Helm_Bank,"Organisation,Company,Bank,Agent"
11,DBPEDIA_ID/ASN_Bank,"Organisation,Company,Bank,Agent"
12,ATEbank,"Organisation,Company,Bank,Agent"
13,DBPEDIA_ID/Allahabad_Bank,"Organisation,Company,Bank,Agent"
14,DBPEDIA_ID/Asia_United_Bank,"Organisation,Company,Bank,Agent"
15,DBPEDIA_ID/Asia_Universal_Bank,"Organisation,Company,Bank,Agent"
16,DBPEDIA_ID/Bache_&_Co.,"Organisation,Company,Bank,Agent"
17,DBPEDIA_ID/Banco_Espírito_Santo,"Organisation,Company,Bank,Agent"
18,DBPEDIA_ID/Banco_Nacional_de_Investimento,"Organisation,Company,Bank,Agent"
19,DBPEDIA_ID/Banif_Financial_Group,"Organisation,Company,Bank,Agent"
20,DBPEDIA_ID/Bank_Gutmann,"Organisation,Company,Bank,Agent"
21,DBPEDIA_ID/Bank_Negara_Indonesia,"Organisation,Company,Bank,Agent"
22,DBPEDIA_ID/Barclays_Bank_Tanzania,"Organisation,Company,Bank,Agent"
23,DBPEDIA_ID/Britannia_(former_building_society),"Organisation,Company,Bank,Agent"
24,DBPEDIA_ID/CIC_Insurance_Group_Limited,"Organisation,Company,Bank,Agent"
25,DBPEDIA_ID/Canadian_Tire_Financial_Services,"Organisation,Company,Bank,Agent"
26,DBPEDIA_ID/Cassatt_&_Company,"Organisation,Company,Bank,Agent"
27,DBPEDIA_ID/Check_Into_Cash,"Organisation,Company,Bank,Agent"
28,DBPEDIA_ID/Conquest_Advisory,"Organisation,Company,Bank,Agent"
29,DBPEDIA_ID/Crédit_Industriel_et_Commercial,"Organisation,Company,Bank,Agent"
30,DBPEDIA_ID/Custom_House_(global_payments),"Organisation,Company,Bank,Agent"
31,DBPEDIA_ID/DSB_Bank,"Organisation,Company,Bank,Agent"
32,DBPEDIA_ID/Doral_Financial_Corporation,"Organisation,Company,Bank,Agent"
33,DBPEDIA_ID/Farmers_Insurance_Group,"Organisation,Company,Bank,Agent"
34,DBPEDIA_ID/First_Gulf_Bank,"Organisation,Company,Bank,Agent"
35,DBPEDIA_ID/ICE_-_International_Currency_Exchange,"Organisation,Company,Bank,Agent"
36,DBPEDIA_ID/IOOF_(company),"Organisation,Company,Bank,Agent"
37,DBPEDIA_ID/Investment_Technology_Group,"Organisation,Company,Bank,Agent"
38,DBPEDIA_ID/Julius_Baer_Group,"Organisation,Company,Bank,Agent"
39,DBPEDIA_ID/KBL_European_Private_Bankers,"Organisation,Company,Bank,Agent"
40,DBPEDIA_ID/Kumari_Bank_Limited,"Organisation,Company,Bank,Agent"
41,DBPEDIA_ID/LPL_Financial,"Organisation,Company,Bank,Agent"
42,DBPEDIA_ID/National_Bank_of_Oman,"Organisation,Company,Bank,Agent"
43,DBPEDIA_ID/National_Microfinance_Bank,"Organisation,Company,Bank,Agent"
44,DBPEDIA_ID/Orient_Commercial_Joint_Stock_Bank,"Organisation,Company,Bank,Agent"
45,DBPEDIA_ID/Oversea-Chinese_Banking_Corporation,"Organisation,Company,Bank,Agent"
46,DBPEDIA_ID/Pacific_Corporate_Group,"Organisation,Company,Bank,Agent"
47,DBPEDIA_ID/Park_National_Bank_(FBOP),"Organisation,Company,Bank,Agent"
48,DBPEDIA_ID/Park_National_Bank_(Ohio),"Organisation,Company,Bank,Agent"
49,DBPEDIA_ID/S._G._Warburg_&_Co.,"Organisation,Company,Bank,Agent"
50,DBPEDIA_ID/SNS_Bank,"Organisation,Company,Bank,Agent"
51,DBPEDIA_ID/Sampo_Group,"Organisation,Company,Bank,Agent"
52,DBPEDIA_ID/Smile_(bank),"Organisation,Company,Bank,Agent"
53,SoFi,"Organisation,Company,Bank,Agent"
54,DBPEDIA_ID/South_Indian_Bank,"Organisation,Company,Bank,Agent"
55,DBPEDIA_ID/TMB_Bank,"Organisation,Company,Bank,Agent"
56,DBPEDIA_ID/TMX_Group,"Organisation,Company,Bank,Agent"
57,TSYS,"Organisation,Company,Bank,Agent"
58,DBPEDIA_ID/Tamilnad_Mercantile_Bank_Limited,"Organisation,Company,Bank,Agent"
59,DBPEDIA_ID/The_Equitable_Life_Assurance_Society,"Organisation,Company,Bank,Agent"
60,DBPEDIA_ID/The_RiverBank,"Organisation,Company,Bank,Agent"
61,DBPEDIA_ID/Türk_Ekonomi_Bankası,"Organisation,Company,Bank,Agent"
62,DBPEDIA_ID/Agriculture_Development_Bank,"Organisation,Company,Bank,Agent"
63,DBPEDIA_ID/Diamond_Trust_Bank_(Uganda),"Organisation,Company,Bank,Agent"
64,DBPEDIA_ID/Diamond_Trust_Bank_Group,"Organisation,Company,Bank,Agent"
65,DBPEDIA_ID/ABN_AMRO,"Organisation,Company,Bank,Agent"
66,DBPEDIA_ID/ABN_AMRO_Group,"Organisation,Company,Bank,Agent"
67,DBPEDIA_ID/Agro_Bank_Malaysia,"Organisation,Company,Bank,Agent"
68,DBPEDIA_ID/Al_Hilal_Bank,"Organisation,Company,Bank,Agent"
69,DBPEDIA_ID/Algemene_Bank_Nederland,"Organisation,Company,Bank,Agent"
70,DBPEDIA_ID/BOK_Financial_Corporation,"Organisation,Company,Bank,Agent"
71,DBPEDIA_ID/Banca_Popolare_di_Milano,"Organisation,Company,Bank,Agent"
72,DBPEDIA_ID/Bank_Mendes_Gans,"Organisation,Company,Bank,Agent"
73,DBPEDIA_ID/Bank_Simpanan_Nasional,"Organisation,Company,Bank,Agent"
74,DBPEDIA_ID/Chaikin_Stock_Research,"Organisation,Company,Bank,Agent"
75,DBPEDIA_ID/DUCA_Financial_Services_Credit_Union_Ltd.,"Organisation,Company,Bank,Agent"
76,DBPEDIA_ID/Deluxe_Corporation,"Organisation,Company,Bank,Agent"
77,DBPEDIA_ID/Eik_Banki,"Organisation,Company,Bank,Agent"
78,DBPEDIA_ID/First_National_Bank_(South_Africa),"Organisation,Company,Bank,Agent"
79,DBPEDIA_ID/Golden_West_Financial,"Organisation,Company,Bank,Agent"
80,DBPEDIA_ID/Grow_(company),"Organisation,Company,Bank,Agent"
81,DBPEDIA_ID/Hottinger_&_Cie,"Organisation,Company,Bank,Agent"
82,DBPEDIA_ID/Indian_Overseas_Bank,"Organisation,Company,Bank,Agent"
83,DBPEDIA_ID/Knight_Capital_Group,"Organisation,Company,Bank,Agent"
84,LCH.Clearnet,"Organisation,Company,Bank,Agent"
85,Landsbankinn,"Organisation,Company,Bank,Agent"
86,DBPEDIA_ID/Lotte_(conglomerate),"Organisation,Company,Bank,Agent"
87,DBPEDIA_ID/National_Counties_Building_Society,"Organisation,Company,Bank,Agent"
88,DBPEDIA_ID/Navy_Federal_Credit_Union,"Organisation,Company,Bank,Agent"
89,DBPEDIA_ID/One_Nevada_Credit_Union,"Organisation,Company,Bank,Agent"
90,DBPEDIA_ID/PacWest_Bancorp,"Organisation,Company,Bank,Agent"
91,DBPEDIA_ID/Relational_Investors,"Organisation,Company,Bank,Agent"
92,DBPEDIA_ID/SEB_Pank,"Organisation,Company,Bank,Agent"
93,DBPEDIA_ID/Simmons_&_Company_International,"Organisation,Company,Bank,Agent"
94,DBPEDIA_ID/Skye_Bank,"Organisation,Company,Bank,Agent"
95,DBPEDIA_ID/State_Bank_of_Travancore,"Organisation,Company,Bank,Agent"
96,DBPEDIA_ID/Sun_Life_Financial,"Organisation,Company,Bank,Agent"
97,Weatherbys,"Organisation,Company,Bank,Agent"
98,Westpac,"Organisation,Company,Bank,Agent"
99,DBPEDIA_ID/Aviva_India,"Organisation,Company,Bank,Agent"
100,DBPEDIA_ID/Banca_Finnat,"Organisation,Company,Bank,Agent"
101,Banobras,"Organisation,Company,Bank,Agent"
102,DBPEDIA_ID/Dhanlaxmi_Bank,"Organisation,Company,Bank,Agent"
103,DBPEDIA_ID/Access_Bank_Plc,"Organisation,Company,Bank,Agent"
104,DBPEDIA_ID/FIDES_Bank_Namibia,"Organisation,Company,Bank,Agent"
105,Allianz,"Organisation,Company,Bank,Agent"
106,DBPEDIA_ID/Banco_Popular_Español,"Organisation,Company,Bank,Agent"
107,DBPEDIA_ID/London_Mutual_Credit_Union,"Organisation,Company,Bank,Agent"
108,DBPEDIA_ID/Mechanics_Bank,"Organisation,Company,Bank,Agent"
109,DBPEDIA_ID/Michigan_Schools_and_Government_Credit_Union,"Organisation,Company,Bank,Agent"
110,DBPEDIA_ID/Child_&_Co.,"Organisation,Company,Bank,Agent"
111,DBPEDIA_ID/Pacific_Marine_Credit_Union,"Organisation,Company,Bank,Agent"
112,DBPEDIA_ID/Community_First_Credit_Union,"Organisation,Company,Bank,Agent"
113,DBPEDIA_ID/Country_Financial,"Organisation,Company,Bank,Agent"
114,DBPEDIA_ID/Credit_Saison,"Organisation,Company,Bank,Agent"
115,DBPEDIA_ID/SBI_Capital_Markets,"Organisation,Company,Bank,Agent"
116,Santam,"Organisation,Company,Bank,Agent"
117,DBPEDIA_ID/EFD_(eFunds_Corporation),"Organisation,Company,Bank,Agent"
118,DBPEDIA_ID/EFG_International,"Organisation,Company,Bank,Agent"
119,DBPEDIA_ID/Equistone_Partners_Europe,"Organisation,Company,Bank,Agent"
120,DBPEDIA_ID/Farmers_and_Merchants_Bank_of_Western_Pennsylvania,"Organisation,Company,Bank,Agent"
121,FidelityBank,"Organisation,Company,Bank,Agent"
122,DBPEDIA_ID/Fidelity_Bank_Ghana,"Organisation,Company,Bank,Agent"
123,DBPEDIA_ID/Fidelity_Bank_Nigeria,"Organisation,Company,Bank,Agent"
124,DBPEDIA_ID/Fidelity_National_Financial,"Organisation,Company,Bank,Agent"
125,DBPEDIA_ID/Fidelity_Southern_Corporation,"Organisation,Company,Bank,Agent"
126,DBPEDIA_ID/Green_Dot_Corporation,"Organisation,Company,Bank,Agent"
127,DBPEDIA_ID/Intec_Telecom_Systems,"Organisation,Company,Bank,Agent"
128,DBPEDIA_ID/John_Keells_Holdings,"Organisation,Company,Bank,Agent"
129,DBPEDIA_ID/Kotak_Mahindra_Bank,"Organisation,Company,Bank,Agent"
130,DBPEDIA_ID/Prime_Bank_(Gambia),"Organisation,Company,Bank,Agent"
131,DBPEDIA_ID/Prime_Bank_(Kenya),"Organisation,Company,Bank,Agent"
132,DBPEDIA_ID/Prime_Bank_Limited,"Organisation,Company,Bank,Agent"
133,DBPEDIA_ID/Provident_Financial,"Organisation,Company,Bank,Agent"
134,DBPEDIA_ID/The_Co-operative_Bank_(New_Zealand),"Organisation,Company,Bank,Agent"
135,DBPEDIA_ID/Tinker_Federal_Credit_Union,"Organisation,Company,Bank,Agent"
136,DBPEDIA_ID/William_Blair_&_Company,"Organisation,Company,Bank,Agent"
137,Ambac,"Organisation,Company,Bank,Agent"
138,DBPEDIA_ID/IFIC_Bank,"Organisation,Company,Bank,Agent"
139,DBPEDIA_ID/MKS_(Switzerland),"Organisation,Company,Bank,Agent"
140,DBPEDIA_ID/Northwestern_Mutual,"Organisation,Company,Bank,Agent"
141,DBPEDIA_ID/UAP_Holdings,"Organisation,Company,Bank,Agent"
142,DBPEDIA_ID/Karur_Vysya_Bank,"Organisation,Company,Bank,Agent"
143,DBPEDIA_ID/Federal_Bank,"Organisation,Company,Bank,Agent"
144,DBPEDIA_ID/NYSE_Euronext,"Organisation,Company,Bank,Agent"
145,DBPEDIA_ID/Sonali_Bank,"Organisation,Company,Bank,Agent"
146,DBPEDIA_ID/State_Bank_of_New_South_Wales,"Organisation,Company,Bank,Agent"
147,DBPEDIA_ID/American_National_Insurance_Company,"Organisation,Company,Bank,Agent"
148,DBPEDIA_ID/BBVA_Banco_Francés,"Organisation,Company,Bank,Agent"
149,DBPEDIA_ID/Belvedere_Management,"Organisation,Company,Bank,Agent"
150,DBPEDIA_ID/Cassa_di_Risparmio_di_Pistoia_e_della_Lucchesia,"Organisation,Company,Bank,Agent"
151,DBPEDIA_ID/Centerview_Partners,"Organisation,Company,Bank,Agent"
152,DBPEDIA_ID/Finance_Wales,"Organisation,Company,Bank,Agent"
153,DBPEDIA_ID/Interbank_Burundi,"Organisation,Company,Bank,Agent"
154,DBPEDIA_ID/Madhyanchal_Bank,"Organisation,Company,Bank,Agent"
155,DBPEDIA_ID/Nepal_Bangladesh_Bank,"Organisation,Company,Bank,Agent"
156,DBPEDIA_ID/Opportunity_Uganda_Limited,"Organisation,Company,Bank,Agent"
