,entity,classes
0,DBPEDIA_ID/Charlotte_Ayanna,"Person,BeautyQueen,Agent"
1,DBPEDIA_ID/Rhonda_Shear,"Person,BeautyQueen,Agent"
2,DBPEDIA_ID/Alexandra_Rosenfeld,"Person,BeautyQueen,Agent"
3,DBPEDIA_ID/Alicia_Machado,"Person,BeautyQueen,Agent"
4,DBPEDIA_ID/Claudia_Cruz,"Person,BeautyQueen,Agent"
5,DBPEDIA_ID/Daniela_Torrealba,"Person,BeautyQueen,Agent"
6,DBPEDIA_ID/Ellen_Petri,"Person,BeautyQueen,Agent"
7,DBPEDIA_ID/Gemma_Cruz-Araneta,"Person,BeautyQueen,Agent"
8,DBPEDIA_ID/Imelda_Fransisca,"Person,BeautyQueen,Agent"
9,DBPEDIA_ID/Jennifer_Pitts,"Person,BeautyQueen,Agent"
10,DBPEDIA_ID/Laura_Gonçalves,"Person,BeautyQueen,Agent"
11,DBPEDIA_ID/Madeline_Hartog-Bel,"Person,BeautyQueen,Agent"
12,DBPEDIA_ID/Malika_Ménard,"Person,BeautyQueen,Agent"
13,DBPEDIA_ID/Mallory_Ervin,"Person,BeautyQueen,Agent"
14,DBPEDIA_ID/Nicole_Faria,"Person,BeautyQueen,Agent"
15,DBPEDIA_ID/Priscila_Machado,"Person,BeautyQueen,Agent"
16,DBPEDIA_ID/Reita_Faria,"Person,BeautyQueen,Agent"
17,DBPEDIA_ID/Shandi_Finnessey,"Person,BeautyQueen,Agent"
18,DBPEDIA_ID/Susan_Carrizo,"Person,BeautyQueen,Agent"
19,DBPEDIA_ID/Terri_Utley,"Person,BeautyQueen,Agent"
20,DBPEDIA_ID/Vanessa_Gonçalves,"Person,BeautyQueen,Agent"
21,DBPEDIA_ID/Zeenat_Aman,"Person,BeautyQueen,Agent"
22,DBPEDIA_ID/Mary_Therese_Friel,"Person,BeautyQueen,Agent"
23,DBPEDIA_ID/Yvonne_Ryding,"Person,BeautyQueen,Agent"
24,DBPEDIA_ID/Alba_Reyes,"Person,BeautyQueen,Agent"
25,DBPEDIA_ID/Arianna_Afsar,"Person,BeautyQueen,Agent"
26,DBPEDIA_ID/Bianca_Manalo,"Person,BeautyQueen,Agent"
27,DBPEDIA_ID/Christina_Ellington,"Person,BeautyQueen,Agent"
28,DBPEDIA_ID/Cynthia_Duque,"Person,BeautyQueen,Agent"
29,DBPEDIA_ID/Dilan_Çiçek_Deniz,"Person,BeautyQueen,Agent"
30,DBPEDIA_ID/Halima_Chehaima,"Person,BeautyQueen,Agent"
31,DBPEDIA_ID/Hil_Hernández,"Person,BeautyQueen,Agent"
32,DBPEDIA_ID/Ingrid_Marie_Rivera,"Person,BeautyQueen,Agent"
33,DBPEDIA_ID/Jackie_Geist,"Person,BeautyQueen,Agent"
34,DBPEDIA_ID/Katee_Doland,"Person,BeautyQueen,Agent"
35,DBPEDIA_ID/Lolita_Morena,"Person,BeautyQueen,Agent"
36,DBPEDIA_ID/Nagma_Shrestha,"Person,BeautyQueen,Agent"
37,DBPEDIA_ID/Neha_Kapur,"Person,BeautyQueen,Agent"
38,DBPEDIA_ID/Norma_Nolan,"Person,BeautyQueen,Agent"
39,DBPEDIA_ID/Reina_Nagata,"Person,BeautyQueen,Agent"
40,DBPEDIA_ID/Rosemarie_Frankland,"Person,BeautyQueen,Agent"
41,DBPEDIA_ID/Sadichha_Shrestha,"Person,BeautyQueen,Agent"
42,DBPEDIA_ID/Shristi_Shrestha,"Person,BeautyQueen,Agent"
43,DBPEDIA_ID/Stefanía_Fernández,"Person,BeautyQueen,Agent"
44,DBPEDIA_ID/Zuleyka_Rivera,"Person,BeautyQueen,Agent"
45,DBPEDIA_ID/Alejandra_Villafañe,"Person,BeautyQueen,Agent"
46,DBPEDIA_ID/Anastasia_Trusova,"Person,BeautyQueen,Agent"
47,DBPEDIA_ID/Betina_Faurbye,"Person,BeautyQueen,Agent"
48,DBPEDIA_ID/Brenda_Leithleiter,"Person,BeautyQueen,Agent"
49,DBPEDIA_ID/Brittany_Hogan,"Person,BeautyQueen,Agent"
50,DBPEDIA_ID/Danielle_Demski,"Person,BeautyQueen,Agent"
51,DBPEDIA_ID/Diana_Broce,"Person,BeautyQueen,Agent"
52,DBPEDIA_ID/Elissa_McCracken,"Person,BeautyQueen,Agent"
53,DBPEDIA_ID/Amanda_Jones_(Miss_USA),"Person,BeautyQueen,Agent"
54,DBPEDIA_ID/Katherina_Roshana,"Person,BeautyQueen,Agent"
55,DBPEDIA_ID/Liza_Helder,"Person,BeautyQueen,Agent"
56,DBPEDIA_ID/Marena_Bencomo,"Person,BeautyQueen,Agent"
57,DBPEDIA_ID/Marisa_Sartika_Maladewi,"Person,BeautyQueen,Agent"
58,DBPEDIA_ID/María_Alessandra_Mezquita,"Person,BeautyQueen,Agent"
59,DBPEDIA_ID/Nina_Fjalestad,"Person,BeautyQueen,Agent"
60,DBPEDIA_ID/Nora_Xu,"Person,BeautyQueen,Agent"
61,DBPEDIA_ID/Noémie_Happart,"Person,BeautyQueen,Agent"
62,DBPEDIA_ID/Polikseni_Manxhari,"Person,BeautyQueen,Agent"
63,DBPEDIA_ID/Denyse_Floreano,"Person,BeautyQueen,Agent"
64,DBPEDIA_ID/Sham_Yen_Yi,"Person,BeautyQueen,Agent"
65,DBPEDIA_ID/Shenti_Lauren,"Person,BeautyQueen,Agent"
66,DBPEDIA_ID/Tami_Farrell,"Person,BeautyQueen,Agent"
67,DBPEDIA_ID/Josipa_Kusić,"Person,BeautyQueen,Agent"
68,DBPEDIA_ID/Karen_Dianne_Baldwin,"Person,BeautyQueen,Agent"
69,DBPEDIA_ID/LeiLani_Jones,"Person,BeautyQueen,Agent"
70,DBPEDIA_ID/Lia_Andrea_Ramos,"Person,BeautyQueen,Agent"
71,DBPEDIA_ID/Marianela_Salazar,"Person,BeautyQueen,Agent"
72,DBPEDIA_ID/Nastassja_Bolívar,"Person,BeautyQueen,Agent"
73,DBPEDIA_ID/Sanja_Papić,"Person,BeautyQueen,Agent"
74,DBPEDIA_ID/Sarah_Cahill,"Person,BeautyQueen,Agent"
75,DBPEDIA_ID/Silvana_Santaella,"Person,BeautyQueen,Agent"
76,DBPEDIA_ID/Stephanie_Culberson,"Person,BeautyQueen,Agent"
77,DBPEDIA_ID/Tijana_Arnautović,"Person,BeautyQueen,Agent"
78,DBPEDIA_ID/Richa_Adhia,"Person,BeautyQueen,Agent"
79,DBPEDIA_ID/Alejandra_Echevarría,"Person,BeautyQueen,Agent"
80,DBPEDIA_ID/Courtney_Gibbs,"Person,BeautyQueen,Agent"
81,DBPEDIA_ID/Jimena_Elías,"Person,BeautyQueen,Agent"
82,DBPEDIA_ID/Kimberly_Tomes,"Person,BeautyQueen,Agent"
83,DBPEDIA_ID/Aditi_Gowitrikar,"Person,BeautyQueen,Agent"
84,DBPEDIA_ID/Jamie_Kern,"Person,BeautyQueen,Agent"
85,DBPEDIA_ID/Kasie_Head,"Person,BeautyQueen,Agent"
86,DBPEDIA_ID/Lauren_Scyphers,"Person,BeautyQueen,Agent"
87,DBPEDIA_ID/Mary_Leona_Gage,"Person,BeautyQueen,Agent"
88,DBPEDIA_ID/Melanie_Marquez,"Person,BeautyQueen,Agent"
89,DBPEDIA_ID/Tamiko_Nash,"Person,BeautyQueen,Agent"
90,DBPEDIA_ID/Tara_Conner,"Person,BeautyQueen,Agent"
91,DBPEDIA_ID/Tonka_Tomicic,"Person,BeautyQueen,Agent"
92,DBPEDIA_ID/Allison_Alderson,"Person,BeautyQueen,Agent"
93,DBPEDIA_ID/Anupama_Aura_Gurung,"Person,BeautyQueen,Agent"
94,DBPEDIA_ID/Charlotte_Ray,"Person,BeautyQueen,Agent"
95,DBPEDIA_ID/Cynthia_Lander,"Person,BeautyQueen,Agent"
96,DBPEDIA_ID/Elaine_Kay_Moll,"Person,BeautyQueen,Agent"
97,DBPEDIA_ID/Ellie_Smith,"Person,BeautyQueen,Agent"
98,DBPEDIA_ID/Holly_Cassidy,"Person,BeautyQueen,Agent"
99,DBPEDIA_ID/Irene_Núñez,"Person,BeautyQueen,Agent"
100,DBPEDIA_ID/Jurema_Ferraz,"Person,BeautyQueen,Agent"
101,DBPEDIA_ID/Maria_Asteria_Sastrayu_Rahajeng,"Person,BeautyQueen,Agent"
102,DBPEDIA_ID/María_José_Torrenegra,"Person,BeautyQueen,Agent"
103,DBPEDIA_ID/Skye_Celine_Baker,"Person,BeautyQueen,Agent"
104,DBPEDIA_ID/Wendy_Berry_Mendes,"Person,BeautyQueen,Agent"
105,DBPEDIA_ID/Agustina_Quinteros,"Person,BeautyQueen,Agent"
106,DBPEDIA_ID/Alysha_Harris,"Person,BeautyQueen,Agent"
107,DBPEDIA_ID/Eliška_Bučková,"Person,BeautyQueen,Agent"
108,DBPEDIA_ID/Britt_Boyse,"Person,BeautyQueen,Agent"
109,DBPEDIA_ID/María_Lourdes_Caldera,"Person,BeautyQueen,Agent"
110,DBPEDIA_ID/Christie_Claridge,"Person,BeautyQueen,Agent"
111,DBPEDIA_ID/Riza_Santos,"Person,BeautyQueen,Agent"
112,DBPEDIA_ID/Emily_Cook_(beauty_queen),"Person,BeautyQueen,Agent"
113,DBPEDIA_ID/Emily_Cox_(Miss_Kentucky),"Person,BeautyQueen,Agent"
114,DBPEDIA_ID/Fatmata_Turay,"Person,BeautyQueen,Agent"
115,DBPEDIA_ID/Fernanda_Cornejo,"Person,BeautyQueen,Agent"
116,DBPEDIA_ID/Gentiana_Ramadani,"Person,BeautyQueen,Agent"
117,DBPEDIA_ID/Gizem_Karaca,"Person,BeautyQueen,Agent"
118,DBPEDIA_ID/Gizem_Memiç,"Person,BeautyQueen,Agent"
