,entity,classes
0,DBPEDIA_ID/Gilbert_(band),"Band,Organisation,Group,Agent"
1,DBPEDIA_ID/Lit_(band),"Band,Organisation,Group,Agent"
2,ABBA,"Band,Organisation,Group,Agent"
3,DBPEDIA_ID/Advanced_Chemistry,"Band,Organisation,Group,Agent"
4,DBPEDIA_ID/Afro_Celt_Sound_System,"Band,Organisation,Group,Agent"
5,DBPEDIA_ID/Analog_Brothers,"Band,Organisation,Group,Agent"
6,DBPEDIA_ID/Articolo_31,"Band,Organisation,Group,Agent"
7,DBPEDIA_ID/Aztlan_Underground,"Band,Organisation,Group,Agent"
8,DBPEDIA_ID/Beastie_Boys,"Band,Organisation,Group,Agent"
9,DBPEDIA_ID/Belle_and_Sebastian,"Band,Organisation,Group,Agent"
10,DBPEDIA_ID/Big_Audio_Dynamite,"Band,Organisation,Group,Agent"
11,DBPEDIA_ID/Black_Sabbath,"Band,Organisation,Group,Agent"
12,DBPEDIA_ID/Blue_Öyster_Cult,"Band,Organisation,Group,Agent"
13,DBPEDIA_ID/Boney_M.,"Band,Organisation,Group,Agent"
14,DBPEDIA_ID/Boogie_Down_Productions,"Band,Organisation,Group,Agent"
15,DBPEDIA_ID/Bronski_Beat,"Band,Organisation,Group,Agent"
16,DBPEDIA_ID/Cold_Chisel,"Band,Organisation,Group,Agent"
17,Coldcut,"Band,Organisation,Group,Agent"
18,Commodores,"Band,Organisation,Group,Agent"
19,DBPEDIA_ID/Crowded_House,"Band,Organisation,Group,Agent"
20,DBPEDIA_ID/Cypress_Hill,"Band,Organisation,Group,Agent"
21,DBPEDIA_ID/Dead_Kennedys,"Band,Organisation,Group,Agent"
22,DBPEDIA_ID/Deicide_(band),"Band,Organisation,Group,Agent"
23,DBPEDIA_ID/Depeche_Mode,"Band,Organisation,Group,Agent"
24,Devo,"Band,Organisation,Group,Agent"
25,DBPEDIA_ID/Dimmu_Borgir,"Band,Organisation,Group,Agent"
26,DBPEDIA_ID/Electric_Light_Orchestra,"Band,Organisation,Group,Agent"
27,DBPEDIA_ID/Fleetwood_Mac,"Band,Organisation,Group,Agent"
28,DBPEDIA_ID/Frankie_Goes_to_Hollywood,"Band,Organisation,Group,Agent"
29,DBPEDIA_ID/Goodness_(band),"Band,Organisation,Group,Agent"
30,Gorillaz,"Band,Organisation,Group,Agent"
31,DBPEDIA_ID/Grateful_Dead,"Band,Organisation,Group,Agent"
32,Hawkwind,"Band,Organisation,Group,Agent"
33,DBPEDIA_ID/House_of_Pain,"Band,Organisation,Group,Agent"
34,Jamiroquai,"Band,Organisation,Group,Agent"
35,DBPEDIA_ID/Jan_and_Dean,"Band,Organisation,Group,Agent"
36,DBPEDIA_ID/Joy_Division,"Band,Organisation,Group,Agent"
37,DBPEDIA_ID/King_Crimson,"Band,Organisation,Group,Agent"
38,Kraftwerk,"Band,Organisation,Group,Agent"
39,DBPEDIA_ID/Led_Zeppelin,"Band,Organisation,Group,Agent"
40,DBPEDIA_ID/Limp_Bizkit,"Band,Organisation,Group,Agent"
41,DBPEDIA_ID/Linkin_Park,"Band,Organisation,Group,Agent"
42,DBPEDIA_ID/Lynyrd_Skynyrd,"Band,Organisation,Group,Agent"
43,DBPEDIA_ID/Marilyn_Manson_(band),"Band,Organisation,Group,Agent"
44,DBPEDIA_ID/Marx_Brothers,"ComedyGroup,Organisation,Group,Agent"
45,DBPEDIA_ID/Meat_Puppets,"Band,Organisation,Group,Agent"
46,Megadeth,"Band,Organisation,Group,Agent"
47,DBPEDIA_ID/Men_at_Work,"Band,Organisation,Group,Agent"
48,Metallica,"Band,Organisation,Group,Agent"
49,DBPEDIA_ID/Minor_Threat,"Band,Organisation,Group,Agent"
50,DBPEDIA_ID/Monty_Python,"ComedyGroup,Organisation,Group,Agent"
51,Motörhead,"Band,Organisation,Group,Agent"
52,Moğollar,"Band,Organisation,Group,Agent"
53,DBPEDIA_ID/Mötley_Crüe,"Band,Organisation,Group,Agent"
54,N.W.A,"Band,Organisation,Group,Agent"
55,DBPEDIA_ID/New_Order,"Band,Organisation,Group,Agent"
56,DBPEDIA_ID/Nirvana_(British_band),"Band,Organisation,Group,Agent"
57,DBPEDIA_ID/Nirvana_(band),"Band,Organisation,Group,Agent"
58,DBPEDIA_ID/Obituary_(band),"Band,Organisation,Group,Agent"
59,Phish,"Band,Organisation,Group,Agent"
60,Pixies,"Band,Organisation,Group,Agent"
61,DBPEDIA_ID/Public_Enemy_(music_group),"Band,Organisation,Group,Agent"
62,DBPEDIA_ID/REO_Speedwagon,"Band,Organisation,Group,Agent"
63,Rammstein,"Band,Organisation,Group,Agent"
64,DBPEDIA_ID/Red_Hot_Chili_Peppers,"Band,Organisation,Group,Agent"
65,DBPEDIA_ID/Roxy_Music,"Band,Organisation,Group,Agent"
66,DBPEDIA_ID/Rush_(band),"Band,Organisation,Group,Agent"
67,Shirehorses,"Band,Organisation,Group,Agent"
68,DBPEDIA_ID/Simon_&_Garfunkel,"Band,Organisation,Group,Agent"
69,DBPEDIA_ID/Sonic_Youth,"Band,Organisation,Group,Agent"
70,DBPEDIA_ID/Soul_Coughing,"Band,Organisation,Group,Agent"
71,DBPEDIA_ID/Spice_Girls,"Band,Organisation,Group,Agent"
72,DBPEDIA_ID/System_of_a_Down,"Band,Organisation,Group,Agent"
73,DBPEDIA_ID/The_Alan_Parsons_Project,"Band,Organisation,Group,Agent"
74,DBPEDIA_ID/The_Beach_Boys,"Band,Organisation,Group,Agent"
75,DBPEDIA_ID/The_Medallions,"Band,Organisation,Group,Agent"
76,DBPEDIA_ID/The_Presidents_of_the_United_States_of_America_(band),"Band,Organisation,Group,Agent"
77,DBPEDIA_ID/The_Righteous_Brothers,"Band,Organisation,Group,Agent"
78,DBPEDIA_ID/Iona_(band),"Band,Organisation,Group,Agent"
79,DBPEDIA_ID/Napalm_Death,"Band,Organisation,Group,Agent"
80,DBPEDIA_ID/Nile_(band),"Band,Organisation,Group,Agent"
81,DBPEDIA_ID/Slipknot_(band),"Band,Organisation,Group,Agent"
82,DBPEDIA_ID/The_Byrds,"Band,Organisation,Group,Agent"
83,DBPEDIA_ID/The_Call_(band),"Band,Organisation,Group,Agent"
84,Badfinger,"Band,Organisation,Group,Agent"
85,DBPEDIA_ID/Dave_Matthews_Band,"Band,Organisation,Group,Agent"
86,DBPEDIA_ID/Heaven_17,"Band,Organisation,Group,Agent"
87,DBPEDIA_ID/Jurassic_5,"Band,Organisation,Group,Agent"
88,DBPEDIA_ID/Monster_Magnet,"Band,Organisation,Group,Agent"
89,Nazz,"Band,Organisation,Group,Agent"
90,DBPEDIA_ID/Question_Mark_&_the_Mysterians,"Band,Organisation,Group,Agent"
91,DBPEDIA_ID/Quicksilver_Messenger_Service,"Band,Organisation,Group,Agent"
92,DBPEDIA_ID/The_13th_Floor_Elevators,"Band,Organisation,Group,Agent"
93,DBPEDIA_ID/The_Human_League,"Band,Organisation,Group,Agent"
94,DBPEDIA_ID/Veruca_Salt,"Band,Organisation,Group,Agent"
95,DBPEDIA_ID/'Til_Tuesday,"Band,Organisation,Group,Agent"
96,DBPEDIA_ID/3_Doors_Down,"Band,Organisation,Group,Agent"
97,DBPEDIA_ID/3rd_Bass,"Band,Organisation,Group,Agent"
98,DBPEDIA_ID/A_Tribe_Called_Quest,"Band,Organisation,Group,Agent"
99,DBPEDIA_ID/America_(band),"Band,Organisation,Group,Agent"
100,Anti-Flag,"Band,Organisation,Group,Agent"
101,DBPEDIA_ID/Aventura_(band),"Band,Organisation,Group,Agent"
102,B2K,"Band,Organisation,Group,Agent"
103,DBPEDIA_ID/Bad_Brains,"Band,Organisation,Group,Agent"
104,DBPEDIA_ID/Bad_English,"Band,Organisation,Group,Agent"
105,Bal-Sagoth,"Band,Organisation,Group,Agent"
106,DBPEDIA_ID/Bathory_(band),"Band,Organisation,Group,Agent"
107,DBPEDIA_ID/Blue_Cheer,"Band,Organisation,Group,Agent"
108,DBPEDIA_ID/Blue_Meanies_(Illinois_band),"Band,Organisation,Group,Agent"
109,DBPEDIA_ID/Blue_Swede,"Band,Organisation,Group,Agent"
110,DBPEDIA_ID/Boyz_II_Men,"Band,Organisation,Group,Agent"
111,DBPEDIA_ID/Bread_(band),"Band,Organisation,Group,Agent"
112,DBPEDIA_ID/Bright_Eyes_(band),"Band,Organisation,Group,Agent"
113,Chumbawamba,"Band,Organisation,Group,Agent"
114,Descendents,"Band,Organisation,Group,Agent"
115,DBPEDIA_ID/Dio_(band),"Band,Organisation,Group,Agent"
116,DBPEDIA_ID/Duran_Duran,"Band,Organisation,Group,Agent"
117,DBPEDIA_ID/Dust_Brothers,"Band,Organisation,Group,Agent"
118,DBPEDIA_ID/Edge_of_Sanity,"Band,Organisation,Group,Agent"
119,Erasure,"Band,Organisation,Group,Agent"
120,DBPEDIA_ID/Essential_Logic,"Band,Organisation,Group,Agent"
121,DBPEDIA_ID/Faith_No_More,"Band,Organisation,Group,Agent"
122,DBPEDIA_ID/Firehose_(band),"Band,Organisation,Group,Agent"
123,DBPEDIA_ID/Fountains_of_Wayne,"Band,Organisation,Group,Agent"
124,DBPEDIA_ID/Fun_Lovin'_Criminals,"Band,Organisation,Group,Agent"
125,DBPEDIA_ID/Jimmy_Eat_World,"Band,Organisation,Group,Agent"
126,DBPEDIA_ID/Jimmy_James_and_the_Blue_Flames,"Band,Organisation,Group,Agent"
127,DBPEDIA_ID/John_Mayall_&_the_Bluesbreakers,"Band,Organisation,Group,Agent"
128,DBPEDIA_ID/King's_X,"Band,Organisation,Group,Agent"
129,DBPEDIA_ID/King_Giddra,"Band,Organisation,Group,Agent"
130,DBPEDIA_ID/L7_(band),"Band,Organisation,Group,Agent"
131,Labelle,"Band,Organisation,Group,Agent"
132,DBPEDIA_ID/Liquid_Tension_Experiment,"Band,Organisation,Group,Agent"
133,DBPEDIA_ID/Live_(band),"Band,Organisation,Group,Agent"
134,DBPEDIA_ID/Lodestar_(band),"Band,Organisation,Group,Agent"
135,DBPEDIA_ID/Los_Temerarios,"Band,Organisation,Group,Agent"
136,Ludichrist,"Band,Organisation,Group,Agent"
137,MC5,"Band,Organisation,Group,Agent"
138,Melvins,"Band,Organisation,Group,Agent"
139,DBPEDIA_ID/Mr._Children,"Band,Organisation,Group,Agent"
140,MxPx,"Band,Organisation,Group,Agent"
141,DBPEDIA_ID/My_Bloody_Valentine_(band),"Band,Organisation,Group,Agent"
142,DBPEDIA_ID/Nerf_Herder,"Band,Organisation,Group,Agent"
143,Nickelback,"Band,Organisation,Group,Agent"
