,entity,classes
0,DBPEDIA_ID/Gerard_Hengeveld,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
1,DBPEDIA_ID/Alexander_Acha,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
2,DBPEDIA_ID/Caroline_von_Gomperz-Bettelheim,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
3,DBPEDIA_ID/Christian_Jost,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
4,DBPEDIA_ID/Dina_Joffe,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
5,DBPEDIA_ID/Ilana_Vered,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
6,DBPEDIA_ID/Alfred_Grünfeld,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
7,DBPEDIA_ID/Julius_Schulhoff,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
8,DBPEDIA_ID/Kjell_Bækkelund,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
9,DBPEDIA_ID/Minoru_Nojima,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
10,DBPEDIA_ID/Renée_Morisset,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
11,DBPEDIA_ID/Jan_Kleinbussink,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
12,DBPEDIA_ID/Jean-Marc_Luisada,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
13,DBPEDIA_ID/Irén_Marik,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
14,DBPEDIA_ID/Mícéal_O'Rourke,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
15,DBPEDIA_ID/Rudolf_Kehrer,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
16,DBPEDIA_ID/Władysław_Żeleński_(composer),"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
17,DBPEDIA_ID/Endre_Hegedűs,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
18,DBPEDIA_ID/Dieter_Zechlin,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
19,DBPEDIA_ID/Giovanni_Velluti_(pianist),"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
20,DBPEDIA_ID/Iiro_Rantala,"ClassicalMusicArtist,Person,MusicalArtist,Agent,Artist"
