,entity,classes
0,DBPEDIA_ID/Bob_Cooper_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
1,DBPEDIA_ID/David_Howe_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
2,DBPEDIA_ID/Fredrik_Lindgren_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
3,DBPEDIA_ID/Jason_Bunyan,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
4,DBPEDIA_ID/Jens_Rasmussen_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
5,DBPEDIA_ID/Jimmy_Nilsen,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
6,DBPEDIA_ID/Maksims_Bogdanovs,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
7,DBPEDIA_ID/Mirko_Wolter,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
8,DBPEDIA_ID/Billy_Bales,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
9,DBPEDIA_ID/Colin_Watson_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
10,DBPEDIA_ID/Harry_Maclean_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
11,DBPEDIA_ID/Izak_Šantej,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
12,DBPEDIA_ID/Jack_Young_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
13,DBPEDIA_ID/Lewis_Blackbird,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
14,DBPEDIA_ID/Norman_Parker_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
15,DBPEDIA_ID/Ole_Olsen_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
16,DBPEDIA_ID/Paul_Thorp,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
17,DBPEDIA_ID/Pete_Smith_(speedway_rider_born_1942),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
18,DBPEDIA_ID/Pete_Smith_(speedway_rider_born_1957),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
19,DBPEDIA_ID/Dave_Jessup,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
20,DBPEDIA_ID/Jim_McMillan_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
21,DBPEDIA_ID/George_Hunter_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
22,DBPEDIA_ID/George_Newton_(speedway_rider),"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
23,DBPEDIA_ID/Zbigniew_Podlecki,"MotorsportRacer,Athlete,Agent,Person,SpeedwayRider,MotorcycleRider"
