,entity,classes
0,DBPEDIA_ID/Channel_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
1,DBPEDIA_ID/Albula_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
2,DBPEDIA_ID/Burdale_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
3,DBPEDIA_ID/Kessler_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
4,DBPEDIA_ID/Schenley_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
5,DBPEDIA_ID/Galabets_(tunnel),"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
6,DBPEDIA_ID/Finse_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
7,Götatunneln,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
8,DBPEDIA_ID/Romerike_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
9,DBPEDIA_ID/Tyholt_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
10,DBPEDIA_ID/Ulriken_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
11,DBPEDIA_ID/Pittsburgh_&_Steubenville_Extension_Railroad_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
12,DBPEDIA_ID/Downtown_Seattle_Transit_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
13,DBPEDIA_ID/Saverne_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
14,DBPEDIA_ID/Cork_Run_Tunnel,"Infrastructure,RailwayTunnel,ArchitecturalStructure,Place,Location,RouteOfTransportation"
