,entity,classes
0,DBPEDIA_ID/Hoover_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
1,DBPEDIA_ID/Kariba_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
2,DBPEDIA_ID/Fort_Loudoun_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
3,DBPEDIA_ID/Mactaquac_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
4,DBPEDIA_ID/Bakun_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
5,DBPEDIA_ID/Black_Eagle_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
6,DBPEDIA_ID/Chulabhorn_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
7,DBPEDIA_ID/Garbaldi_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
8,DBPEDIA_ID/Kainji_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
9,DBPEDIA_ID/Kōbo_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
10,DBPEDIA_ID/Liyuan_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
11,DBPEDIA_ID/Mahanoy_Plane,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
12,DBPEDIA_ID/Nam_Theun_2_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
13,DBPEDIA_ID/Palisades_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
14,DBPEDIA_ID/Pickwick_Landing_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
15,DBPEDIA_ID/Proserpina_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
16,DBPEDIA_ID/San_Antonio_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
17,DBPEDIA_ID/San_Antonio_Dam_(San_Bernardino_County),"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
18,DBPEDIA_ID/San_Clemente_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
19,DBPEDIA_ID/Serpentine_Dam_(Tasmania),"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
20,DBPEDIA_ID/Serpentine_Dam_(Western_Australia),"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
21,DBPEDIA_ID/Bangala_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
22,DBPEDIA_ID/Baram_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
23,DBPEDIA_ID/Columbia_River_Treaty,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
24,DBPEDIA_ID/Inguri_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
25,DBPEDIA_ID/Pacoima_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
26,DBPEDIA_ID/Sélingué_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
27,DBPEDIA_ID/Wyangala_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
28,DBPEDIA_ID/Clinton_Lake_(Kansas),"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
29,DBPEDIA_ID/Crotty_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
30,DBPEDIA_ID/Delhi_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
31,DBPEDIA_ID/Diamer-Bhasha_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
32,DBPEDIA_ID/Bagnell_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
33,DBPEDIA_ID/Bay_d'Espoir_Hydroelectric_Power_Station,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
34,DBPEDIA_ID/Bhakra_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
35,DBPEDIA_ID/Burrendong_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
36,DBPEDIA_ID/Enoggera_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
37,DBPEDIA_ID/Fort_Peck_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
38,DBPEDIA_ID/Gezhouba_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
39,DBPEDIA_ID/Gottleuba_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
40,DBPEDIA_ID/Itezhi-Tezhi_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
41,DBPEDIA_ID/Kallanai_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
42,DBPEDIA_ID/Khadakwasla_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
43,DBPEDIA_ID/Lake_Margaret_Power_Station,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
44,DBPEDIA_ID/Manantali_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
45,DBPEDIA_ID/Mangla_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
46,DBPEDIA_ID/Melton_Hill_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
47,DBPEDIA_ID/Nalubaale_Hydroelectric_Power_Station,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
48,DBPEDIA_ID/New_Bullards_Bar_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
49,DBPEDIA_ID/New_Melones_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
50,DBPEDIA_ID/Gomal_Zam_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
51,DBPEDIA_ID/Oahe_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
52,DBPEDIA_ID/Prado_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
53,DBPEDIA_ID/Rogun_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
54,DBPEDIA_ID/Roxburgh_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
55,DBPEDIA_ID/Sartell_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
56,DBPEDIA_ID/Stephens_Creek_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
57,DBPEDIA_ID/Tehri_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
58,DBPEDIA_ID/Tellico_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
59,DBPEDIA_ID/Vidraru_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
60,DBPEDIA_ID/Watts_Bar_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
61,DBPEDIA_ID/Yacyretá_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
62,DBPEDIA_ID/Yali_Falls_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
63,DBPEDIA_ID/Köprübaşı_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
64,DBPEDIA_ID/Laggan_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
65,DBPEDIA_ID/Lianhua_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
66,DBPEDIA_ID/Los_Molinos_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
67,DBPEDIA_ID/Potrerillos_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
68,DBPEDIA_ID/Wilson_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
69,DBPEDIA_ID/Wilson_Lake_(Kansas),"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
70,DBPEDIA_ID/Wivenhoe_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
71,DBPEDIA_ID/Yenice_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
72,DBPEDIA_ID/Aras_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
73,DBPEDIA_ID/Atikhisar_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
74,DBPEDIA_ID/Beervlei_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
75,DBPEDIA_ID/Casecnan_Dam,"ArchitecturalStructure,Dam,Infrastructure,Place,Location"
