,entity,classes
0,DBPEDIA_ID/Bert_Bell,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
1,DBPEDIA_ID/Bill_Walsh_(American_football_coach),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
2,DBPEDIA_ID/Johnny_Unitas,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
3,DBPEDIA_ID/Paul_Robeson,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
4,DBPEDIA_ID/Curly_Lambeau,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
5,DBPEDIA_ID/Emmitt_Smith,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
6,DBPEDIA_ID/Katie_Hnida,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
7,DBPEDIA_ID/Adam_Jennings,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
8,DBPEDIA_ID/Al_Johnson_(guard),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
9,DBPEDIA_ID/Bernard_Williams_(gridiron_football),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
10,DBPEDIA_ID/Brian_Jennings,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
11,DBPEDIA_ID/Bryan_Braman,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
12,DBPEDIA_ID/Carl_Hairston,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
13,DBPEDIA_ID/Chilo_Rachal,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
14,DBPEDIA_ID/Drew_Henson,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
15,DBPEDIA_ID/Ezra_Butler_(American_football),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
16,DBPEDIA_ID/Fred_Vinson_(American_football),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
17,DBPEDIA_ID/Greg_Jennings,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
18,DBPEDIA_ID/Herman_Gundlach,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
19,DBPEDIA_ID/Jack_Youngblood,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
20,DBPEDIA_ID/Jay_Williams_(American_football),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
21,DBPEDIA_ID/Johnny_Huggins,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
22,DBPEDIA_ID/Johnny_Karras,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
23,DBPEDIA_ID/Johnny_Peacock_(American_football),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
24,DBPEDIA_ID/Johnny_Sims,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
25,DBPEDIA_ID/Jonas_Jennings,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
26,DBPEDIA_ID/Jonathan_Smith_(wide_receiver),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
27,DBPEDIA_ID/Justise_Hairston,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
28,DBPEDIA_ID/Keith_Jennings_(American_football),"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
29,DBPEDIA_ID/Lee_Suggs,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
30,DBPEDIA_ID/M._D._Jennings,"GridironFootballPlayer,Athlete,AmericanFootballPlayer,Agent,Person"
