,entity,classes
0,DBPEDIA_ID/Abel_Gómez_Moreno,"Person,Athlete,SoccerPlayer,Agent"
1,DBPEDIA_ID/Abel_Miglietti,"Person,Athlete,SoccerPlayer,Agent"
2,"DBPEDIA_ID/Albert_Hall_(footballer,_born_1918)","Person,Athlete,SoccerPlayer,Agent"
3,DBPEDIA_ID/Anthony_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
4,DBPEDIA_ID/Antônio_de_Moura_Carvalho,"Person,Athlete,SoccerPlayer,Agent"
5,DBPEDIA_ID/Augustine_Ahinful,"Person,Athlete,SoccerPlayer,Agent"
6,DBPEDIA_ID/Bernardo_Domínguez,"Person,Athlete,SoccerPlayer,Agent"
7,DBPEDIA_ID/Bernardo_Fernandes_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
8,DBPEDIA_ID/Best_(Portuguese_footballer),"Person,Athlete,SoccerPlayer,Agent"
9,DBPEDIA_ID/Capitão_(footballer),"Person,Athlete,SoccerPlayer,Agent"
10,DBPEDIA_ID/Christian_Corrêa_Dionisio,"Person,Athlete,SoccerPlayer,Agent"
11,DBPEDIA_ID/Christian_Fernández_Salas,"Person,Athlete,SoccerPlayer,Agent"
12,DBPEDIA_ID/Corona_(footballer),"Person,Athlete,SoccerPlayer,Agent"
13,DBPEDIA_ID/Dante_(footballer),"Person,Athlete,SoccerPlayer,Agent"
14,DBPEDIA_ID/David_França_Oliveira_e_Silva,"Person,Athlete,SoccerPlayer,Agent"
15,DBPEDIA_ID/David_Pereira_da_Costa,"Person,Athlete,SoccerPlayer,Agent"
16,"DBPEDIA_ID/Dean_Martin_(footballer,_born_1957)","Person,Athlete,SoccerPlayer,Agent"
17,DBPEDIA_ID/Edgar_Booth,"Person,Athlete,SoccerPlayer,Agent"
18,DBPEDIA_ID/Eldon_Maquemba,"Person,Athlete,SoccerPlayer,Agent"
19,DBPEDIA_ID/Elias_Alves_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
20,DBPEDIA_ID/Elias_Mendes_Trindade,"Person,Athlete,SoccerPlayer,Agent"
21,DBPEDIA_ID/Elias_Ribeiro_de_Oliveira,"Person,Athlete,SoccerPlayer,Agent"
22,DBPEDIA_ID/Fabricio_Agosto_Ramírez,"Person,Athlete,SoccerPlayer,Agent"
23,DBPEDIA_ID/Fernando_Tobias_de_Carvalho,"Person,Athlete,SoccerPlayer,Agent"
24,DBPEDIA_ID/Francis_(footballer),"Person,Athlete,SoccerPlayer,Agent"
25,DBPEDIA_ID/Francis_José_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
26,DBPEDIA_ID/Francisco_Delgado_Melo,"Person,Athlete,SoccerPlayer,Agent"
27,DBPEDIA_ID/George_Allen_(footballer),"Person,Athlete,SoccerPlayer,Agent"
28,DBPEDIA_ID/Gilberto_da_Silva_Melo,"Person,Athlete,SoccerPlayer,Agent"
29,DBPEDIA_ID/Gordon_Fraser_(footballer),"Person,Athlete,SoccerPlayer,Agent"
30,DBPEDIA_ID/Gustavo_Breda_Rodrigues,"Person,Athlete,SoccerPlayer,Agent"
31,DBPEDIA_ID/Hendrich_Miller_Meireles_Bernardo,"Person,Athlete,SoccerPlayer,Agent"
32,DBPEDIA_ID/Hermes_Neves_Soares,"Person,Athlete,SoccerPlayer,Agent"
33,DBPEDIA_ID/Hermes_Rodrigues_Júnior,"Person,Athlete,SoccerPlayer,Agent"
34,DBPEDIA_ID/Israel_(footballer),"Person,Athlete,SoccerPlayer,Agent"
35,DBPEDIA_ID/Israel_Delgado,"Person,Athlete,SoccerPlayer,Agent"
36,DBPEDIA_ID/Jack_Hogg,"Person,Athlete,SoccerPlayer,Agent"
37,"DBPEDIA_ID/Jack_Hogg_(footballer,_born_1931)","Person,Athlete,SoccerPlayer,Agent"
38,DBPEDIA_ID/Jhonatan_Bernardo,"Person,Athlete,SoccerPlayer,Agent"
39,DBPEDIA_ID/Jonas_Jessue_da_Silva_Júnior,"Person,Athlete,SoccerPlayer,Agent"
40,DBPEDIA_ID/Jones_Leandro,"Person,Athlete,SoccerPlayer,Agent"
41,DBPEDIA_ID/João_Baptista_Martins,"Person,Athlete,SoccerPlayer,Agent"
42,DBPEDIA_ID/Karl_Werner_(footballer),"Person,Athlete,SoccerPlayer,Agent"
43,DBPEDIA_ID/Lauren_(footballer),"Person,Athlete,SoccerPlayer,Agent"
44,DBPEDIA_ID/Leandro_Alves_da_Cunha,"Person,Athlete,SoccerPlayer,Agent"
45,DBPEDIA_ID/Leandro_Mariano_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
46,DBPEDIA_ID/Leonardo_André_Pimenta_Faria,"Person,Athlete,SoccerPlayer,Agent"
47,DBPEDIA_ID/Luis_Roberto_García_Toral,"Person,Athlete,SoccerPlayer,Agent"
48,DBPEDIA_ID/Macula_(footballer),"Person,Athlete,SoccerPlayer,Agent"
49,DBPEDIA_ID/Meyer_Carlos_de_Camargo_Júnior,"Person,Athlete,SoccerPlayer,Agent"
50,DBPEDIA_ID/Mozart_Santos_Batista_Júnior,"Person,Athlete,SoccerPlayer,Agent"
51,DBPEDIA_ID/Newton_Santos_de_Oliveira,"Person,Athlete,SoccerPlayer,Agent"
52,DBPEDIA_ID/Nilton_Pereira_Mendes,"Person,Athlete,SoccerPlayer,Agent"
53,DBPEDIA_ID/Oliver_Cuadrado_Martín,"Person,Athlete,SoccerPlayer,Agent"
54,DBPEDIA_ID/Pascal_Kondaponi,"Person,Athlete,SoccerPlayer,Agent"
55,DBPEDIA_ID/Peter_Meyer_(footballer),"Person,Athlete,SoccerPlayer,Agent"
56,DBPEDIA_ID/Raphael_Tessaro_Schettino,"Person,Athlete,SoccerPlayer,Agent"
57,"DBPEDIA_ID/Ricardo_(footballer,_born_1976)","Person,Athlete,SoccerPlayer,Agent"
58,"DBPEDIA_ID/Ricardo_(footballer,_born_1980)","Person,Athlete,SoccerPlayer,Agent"
59,DBPEDIA_ID/Ricardo_Job_Estévão,"Person,Athlete,SoccerPlayer,Agent"
60,DBPEDIA_ID/Ricardo_León_Brito,"Person,Athlete,SoccerPlayer,Agent"
61,DBPEDIA_ID/Ricardo_Teixeira_Vieira,"Person,Athlete,SoccerPlayer,Agent"
62,DBPEDIA_ID/Ricardo_Valter_da_Costa,"Person,Athlete,SoccerPlayer,Agent"
63,DBPEDIA_ID/Robert_Pereira_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
64,DBPEDIA_ID/Robert_de_Pinho_de_Souza,"Person,Athlete,SoccerPlayer,Agent"
65,DBPEDIA_ID/Roberto_Alcântara_Ballesteros,"Person,Athlete,SoccerPlayer,Agent"
66,DBPEDIA_ID/Roberto_Andrade_Silva,"Person,Athlete,SoccerPlayer,Agent"
67,DBPEDIA_ID/Roberto_Calmon_Félix,"Person,Athlete,SoccerPlayer,Agent"
68,DBPEDIA_ID/Roberto_Fernández_Alvarellos,"Person,Athlete,SoccerPlayer,Agent"
69,DBPEDIA_ID/Roberto_García_Cabello,"Person,Athlete,SoccerPlayer,Agent"
70,DBPEDIA_ID/Roberto_Gomes_Júnior,"Person,Athlete,SoccerPlayer,Agent"
71,DBPEDIA_ID/Roberto_Jiménez_Gago,"Person,Athlete,SoccerPlayer,Agent"
72,DBPEDIA_ID/Roberto_Júlio_de_Figueiredo,"Person,Athlete,SoccerPlayer,Agent"
73,DBPEDIA_ID/Roberto_Orlando_Affonso_Júnior,"Person,Athlete,SoccerPlayer,Agent"
74,DBPEDIA_ID/Roberto_Santamaría_Calavia,"Person,Athlete,SoccerPlayer,Agent"
75,DBPEDIA_ID/Roberto_Volpato,"Person,Athlete,SoccerPlayer,Agent"
76,DBPEDIA_ID/Roberto_de_Sousa_Rezende,"Person,Athlete,SoccerPlayer,Agent"
77,DBPEDIA_ID/Rodrigo_Fernandes_Valete,"Person,Athlete,SoccerPlayer,Agent"
78,DBPEDIA_ID/Roger_Galera_Flores,"Person,Athlete,SoccerPlayer,Agent"
79,DBPEDIA_ID/Roger_Gaúcho,"Person,Athlete,SoccerPlayer,Agent"
80,DBPEDIA_ID/Roger_José_de_Noronha_Silva,"Person,Athlete,SoccerPlayer,Agent"
81,DBPEDIA_ID/Roger_Rodrigues_da_Silva,"Person,Athlete,SoccerPlayer,Agent"
82,Schwenck,"Person,Athlete,SoccerPlayer,Agent"
83,DBPEDIA_ID/Sidney_Santos_de_Brito,"Person,Athlete,SoccerPlayer,Agent"
84,DBPEDIA_ID/Tony_da_Costa_Pinho,"Person,Athlete,SoccerPlayer,Agent"
