,entity,classes
0,DBPEDIA_ID/Anthony_H._Gioia,"Ambassador,Agent,Person"
1,DBPEDIA_ID/Edward_J._Perkins,"Ambassador,Agent,Person"
2,DBPEDIA_ID/Giles_Paxman,"Ambassador,Agent,Person"
3,DBPEDIA_ID/James_McBride_(politician),"Ambassador,Agent,Person"
4,DBPEDIA_ID/John_E._Herbst,"Ambassador,Agent,Person"
5,DBPEDIA_ID/Joseph_W._Westphal,"Ambassador,Agent,Person"
6,DBPEDIA_ID/Kenneth_M._Quinn,"Ambassador,Agent,Person"
7,DBPEDIA_ID/Marcie_Berman_Ries,"Ambassador,Agent,Person"
8,DBPEDIA_ID/Midge_Costanza,"Ambassador,Agent,Person"
9,DBPEDIA_ID/Robert_Finn_(diplomat),"Ambassador,Agent,Person"
10,"DBPEDIA_ID/Robert_J._Papp,_Jr.","Ambassador,Agent,Person"
11,DBPEDIA_ID/Walter_Bedell_Smith,"Ambassador,Agent,Person"
12,DBPEDIA_ID/Gabriel_Guerra-Mondragón,"Ambassador,Agent,Person"
13,DBPEDIA_ID/Henryk_Leon_Strasburger,"Ambassador,Agent,Person"
14,DBPEDIA_ID/James_Hormel,"Ambassador,Agent,Person"
15,DBPEDIA_ID/Jeffrey_A._Bader,"Ambassador,Agent,Person"
16,DBPEDIA_ID/John_Kirby_(admiral),"Ambassador,Agent,Person"
17,DBPEDIA_ID/Nicholas_F._Taubman,"Ambassador,Agent,Person"
18,DBPEDIA_ID/Peter_Westmacott,"Ambassador,Agent,Person"
19,DBPEDIA_ID/Alan_Blinken,"Ambassador,Agent,Person"
20,DBPEDIA_ID/Bruce_J._Oreck,"Ambassador,Agent,Person"
21,DBPEDIA_ID/Tracey_Ann_Jacobson,"Ambassador,Agent,Person"
22,DBPEDIA_ID/John_Alan_Beesley,"Ambassador,Agent,Person"
23,DBPEDIA_ID/Mary_Beth_Cahill,"Ambassador,Agent,Person"
24,DBPEDIA_ID/Morris_D._Busby,"Ambassador,Agent,Person"
25,DBPEDIA_ID/Prince_Siegfried_von_Clary-Aldringen,"Ambassador,Agent,Person"
26,DBPEDIA_ID/Ross_Wilson_(ambassador),"Ambassador,Agent,Person"
27,DBPEDIA_ID/Balkrishna_Shetty,"Ambassador,Agent,Person"
28,DBPEDIA_ID/Charles_Richard_Stith,"Ambassador,Agent,Person"
29,DBPEDIA_ID/Christopher_Van_Hollen_(diplomat),"Ambassador,Agent,Person"
30,DBPEDIA_ID/Jay_Pierrepont_Moffat,"Ambassador,Agent,Person"
31,DBPEDIA_ID/Rose_M._Likins,"Ambassador,Agent,Person"
32,DBPEDIA_ID/Frederick_Vreeland,"Ambassador,Agent,Person"
33,DBPEDIA_ID/Robert_R._King,"Ambassador,Agent,Person"
34,DBPEDIA_ID/Ian_C._Kelly,"Ambassador,Agent,Person"
35,DBPEDIA_ID/Carolina_Barco,"Ambassador,Agent,Person"
36,DBPEDIA_ID/William_Carmichael_(diplomat),"Ambassador,Agent,Person"
37,DBPEDIA_ID/Crystal_Nix-Hines,"Ambassador,Agent,Person"
38,DBPEDIA_ID/Daniel_Fried,"Ambassador,Agent,Person"
39,DBPEDIA_ID/Laurence_Pope,"Ambassador,Agent,Person"
40,DBPEDIA_ID/Paul_A._Trivelli,"Ambassador,Agent,Person"
41,DBPEDIA_ID/Hassan_Nemazee,"Ambassador,Agent,Person"
42,DBPEDIA_ID/Robert_Stephen_Ford,"Ambassador,Agent,Person"
43,DBPEDIA_ID/Patricia_A._Butenis,"Ambassador,Agent,Person"
44,DBPEDIA_ID/Rufus_Gifford,"Ambassador,Agent,Person"
45,DBPEDIA_ID/Ruchira_Kamboj,"Ambassador,Agent,Person"
46,DBPEDIA_ID/Donald_McHenry,"Ambassador,Agent,Person"
47,DBPEDIA_ID/Edward_A._Clark,"Ambassador,Agent,Person"
48,DBPEDIA_ID/Joseph_W._Twinam,"Ambassador,Agent,Person"
