,entity,classes
0,DBPEDIA_ID/African_National_Congress,"Organisation,PoliticalParty,Agent"
1,DBPEDIA_ID/Alliance_'90/The_Greens,"Organisation,PoliticalParty,Agent"
2,DBPEDIA_ID/Australian_Democrats,"Organisation,PoliticalParty,Agent"
3,DBPEDIA_ID/Australian_Labor_Party,"Organisation,PoliticalParty,Agent"
4,DBPEDIA_ID/British_National_Party,"Organisation,PoliticalParty,Agent"
5,DBPEDIA_ID/Christian_Social_Union_in_Bavaria,"Organisation,PoliticalParty,Agent"
6,DBPEDIA_ID/Civic_Platform,"Organisation,PoliticalParty,Agent"
7,DBPEDIA_ID/Communist_Party_of_China,"Organisation,PoliticalParty,Agent"
8,DBPEDIA_ID/Communist_Party_of_the_Soviet_Union,"Organisation,PoliticalParty,Agent"
9,DBPEDIA_ID/Cornish_Nationalist_Party,"Organisation,PoliticalParty,Agent"
10,DBPEDIA_ID/Country_Liberal_Party,"Organisation,PoliticalParty,Agent"
11,DBPEDIA_ID/Democratic_Left_Alliance,"Organisation,PoliticalParty,Agent"
12,DBPEDIA_ID/Democratic_Progressive_Party,"Organisation,PoliticalParty,Agent"
13,DBPEDIA_ID/European_Free_Alliance,"Organisation,PoliticalParty,Agent"
14,Fatah,"Organisation,PoliticalParty,Agent"
15,DBPEDIA_ID/Fianna_Fáil,"Organisation,PoliticalParty,Agent"
16,DBPEDIA_ID/Fine_Gael,"Organisation,PoliticalParty,Agent"
17,DBPEDIA_ID/Free_Democratic_Party_(Germany),"Organisation,PoliticalParty,Agent"
18,DBPEDIA_ID/Green_Party_(Ireland),"Organisation,PoliticalParty,Agent"
19,Hamas,"Organisation,PoliticalParty,Agent"
20,Hezbollah,"Organisation,PoliticalParty,Agent"
21,Kuomintang,"Organisation,PoliticalParty,Agent"
22,DBPEDIA_ID/Liberal_Party_(UK),"Organisation,PoliticalParty,Agent"
23,DBPEDIA_ID/Liberal_Party_of_Australia,"Organisation,PoliticalParty,Agent"
24,DBPEDIA_ID/Mebyon_Kernow,"Organisation,PoliticalParty,Agent"
25,DBPEDIA_ID/Muslim_Brotherhood,"Organisation,PoliticalParty,Agent"
26,DBPEDIA_ID/Nasjonal_Samling,"Organisation,PoliticalParty,Agent"
27,DBPEDIA_ID/National_Alliance_(Italy),"Organisation,PoliticalParty,Agent"
28,DBPEDIA_ID/National_Party_of_Australia,"Organisation,PoliticalParty,Agent"
29,DBPEDIA_ID/Natural_Law_Party,"Organisation,PoliticalParty,Agent"
30,DBPEDIA_ID/Nazi_Party,"Organisation,PoliticalParty,Agent"
31,DBPEDIA_ID/Official_Monster_Raving_Loony_Party,"Organisation,PoliticalParty,Agent"
