,entity,classes
0,DBPEDIA_ID/Roller_Hockey_International,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
1,DBPEDIA_ID/Inline_Hockey_World_Championships,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
2,DBPEDIA_ID/Ligue_Elite,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
3,DBPEDIA_ID/Greater_Toledo_Inline_Hockey_League,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
4,DBPEDIA_ID/Professional_Inline_Hockey_Association_Pro_Division,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
5,DBPEDIA_ID/Croatian_Inline_Hockey_League,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
6,DBPEDIA_ID/North_American_Roller_Hockey_Championships,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
7,DBPEDIA_ID/Major_League_Roller_Hockey,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
8,DBPEDIA_ID/FIRS_Inline_Hockey_World_Championships,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
9,DBPEDIA_ID/IIHF_Inline_Hockey_World_Championship,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
10,DBPEDIA_ID/National_Collegiate_Roller_Hockey_Association_Division_I,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
11,DBPEDIA_ID/Major_League_Roller_Hockey_Europe,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
12,DBPEDIA_ID/North_American_Roller_Hockey_League,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
13,DBPEDIA_ID/Inline_hockey_SM-liiga,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
14,DBPEDIA_ID/Major_League_Roller_Hockey_AA,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
15,DBPEDIA_ID/National_Collegiate_Roller_Hockey_Association,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
16,DBPEDIA_ID/Professional_Inline_Hockey_Association,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
17,DBPEDIA_ID/National_Roller_Hockey_League,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
18,DBPEDIA_ID/Great_Lakes_Junior_Hockey_League,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
19,DBPEDIA_ID/Major_League_Roller_Hockey_Pro_Division,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
20,DBPEDIA_ID/Professional_Inline_Hockey_Association_Minor_Division,"Organisation,InlineHockeyLeague,Agent,SportsLeague"
21,DBPEDIA_ID/Serie_A1_(inline_hockey),"Organisation,InlineHockeyLeague,Agent,SportsLeague"
