,entity,classes
0,DBPEDIA_ID/Achill_Island,"Island,Place,Location,PopulatedPlace"
1,DBPEDIA_ID/Arapaoa_Island,"Island,Place,Location,PopulatedPlace"
2,DBPEDIA_ID/Ashmore_and_Cartier_Islands,"Island,Place,Location,PopulatedPlace"
3,DBPEDIA_ID/Baker_Island,"Island,Place,Location,PopulatedPlace"
4,Balkans,"Island,Place,Location,PopulatedPlace"
5,DBPEDIA_ID/Banda_Islands,"Island,Place,Location,PopulatedPlace"
6,Borneo,"Island,Place,Location,PopulatedPlace"
7,DBPEDIA_ID/British_Isles,"Island,Place,Location,PopulatedPlace"
8,DBPEDIA_ID/Cape_Breton_Island,"Island,Place,Location,PopulatedPlace"
9,DBPEDIA_ID/Channel_Islands,"Island,Place,Location,PopulatedPlace"
10,DBPEDIA_ID/Coral_Sea_Islands,"Island,Place,Location,PopulatedPlace"
11,Elba,"Island,Place,Location,PopulatedPlace"
12,DBPEDIA_ID/Fair_Isle,"Island,Place,Location,PopulatedPlace"
13,Flores,"Island,Place,Location,PopulatedPlace"
14,Fuerteventura,"Island,Place,Location,PopulatedPlace"
15,DBPEDIA_ID/Geography_of_Cyprus,"Island,Place,Location,PopulatedPlace"
16,DBPEDIA_ID/Geography_of_Dominica,"Island,Place,Location,PopulatedPlace"
17,DBPEDIA_ID/Geography_of_Greenland,"Island,Place,Location,PopulatedPlace"
18,DBPEDIA_ID/Geography_of_Grenada,"Island,Place,Location,PopulatedPlace"
19,DBPEDIA_ID/Geography_of_Guam,"Island,Place,Location,PopulatedPlace"
20,DBPEDIA_ID/Geography_of_Jamaica,"Island,Place,Location,PopulatedPlace"
21,DBPEDIA_ID/Geography_of_Jersey,"Island,Place,Location,PopulatedPlace"
22,DBPEDIA_ID/Geography_of_Montserrat,"Island,Place,Location,PopulatedPlace"
23,DBPEDIA_ID/Geography_of_Nauru,"Island,Place,Location,PopulatedPlace"
24,DBPEDIA_ID/Geography_of_New_Caledonia,"Island,Place,Location,PopulatedPlace"
25,DBPEDIA_ID/Geography_of_Puerto_Rico,"Island,Place,Location,PopulatedPlace"
26,DBPEDIA_ID/Geography_of_Réunion,"Island,Place,Location,PopulatedPlace"
27,DBPEDIA_ID/Geography_of_Saint_Lucia,"Island,Place,Location,PopulatedPlace"
28,DBPEDIA_ID/Geography_of_Sri_Lanka,"Island,Place,Location,PopulatedPlace"
29,DBPEDIA_ID/Geography_of_Svalbard,"Island,Place,Location,PopulatedPlace"
30,DBPEDIA_ID/Geography_of_the_Falkland_Islands,"Island,Place,Location,PopulatedPlace"
31,DBPEDIA_ID/Geography_of_the_Isle_of_Man,"Island,Place,Location,PopulatedPlace"
32,DBPEDIA_ID/Hayling_Island,"Island,Place,Location,PopulatedPlace"
33,Hispaniola,"Island,Place,Location,PopulatedPlace"
34,DBPEDIA_ID/Howland_Island,"Island,Place,Location,PopulatedPlace"
35,Hoy,"Island,Place,Location,PopulatedPlace"
36,DBPEDIA_ID/Iberian_Peninsula,"Island,Place,Location,PopulatedPlace"
37,Iona,"Island,Place,Location,PopulatedPlace"
38,DBPEDIA_ID/Kingman_Reef,"Island,Place,Location,PopulatedPlace"
39,Kyushu,"Island,Place,Location,PopulatedPlace"
40,DBPEDIA_ID/List_of_islands_of_Michigan,"Island,Place,Location,PopulatedPlace"
41,DBPEDIA_ID/Long_Island,"Island,Place,Location,PopulatedPlace"
42,Mindanao,"Island,Place,Location,PopulatedPlace"
43,DBPEDIA_ID/Palmyra_Atoll,"Island,Place,Location,PopulatedPlace"
44,Rockall,"Island,Place,Location,PopulatedPlace"
45,Rousay,"Island,Place,Location,PopulatedPlace"
46,Saaremaa,"Island,Place,Location,PopulatedPlace"
47,Sulawesi,"Island,Place,Location,PopulatedPlace"
48,Sumatra,"Island,Place,Location,PopulatedPlace"
49,Sumbawa,"Island,Place,Location,PopulatedPlace"
50,Adelsö,"Island,Place,Location,PopulatedPlace"
51,DBPEDIA_ID/Anticosti_Island,"Island,Place,Location,PopulatedPlace"
52,Corregidor,"Island,Place,Location,PopulatedPlace"
53,"DBPEDIA_ID/Big_Island,_Johor","Island,Place,Location,PopulatedPlace"
54,DBPEDIA_ID/Ella_Island,"Island,Place,Location,PopulatedPlace"
55,DBPEDIA_ID/Gibson_Island_(Nunavut),"Island,Place,Location,PopulatedPlace"
56,DBPEDIA_ID/Kent_Island_(Queensland),"Island,Place,Location,PopulatedPlace"
57,DBPEDIA_ID/La_Tortuga_Island,"Island,Place,Location,PopulatedPlace"
58,DBPEDIA_ID/San_Andrés_(island),"Island,Place,Location,PopulatedPlace"
59,DBPEDIA_ID/Southern_Moreton_Bay_Islands_(Redland_City),"Island,Place,Location,PopulatedPlace"
60,DBPEDIA_ID/Tonga_Island,"Island,Place,Location,PopulatedPlace"
61,DBPEDIA_ID/Amygdaloid_Island,"Island,Place,Location,PopulatedPlace"
62,"DBPEDIA_ID/Anda,_Norway","Island,Place,Location,PopulatedPlace"
63,DBPEDIA_ID/Apple_Island_(Michigan),"Island,Place,Location,PopulatedPlace"
64,Aral-Paygambar,"Island,Place,Location,PopulatedPlace"
65,DBPEDIA_ID/Augustus_Island,"Island,Place,Location,PopulatedPlace"
66,DBPEDIA_ID/Aur_Island,"Island,Place,Location,PopulatedPlace"
67,DBPEDIA_ID/Bantayan_Island,"Island,Place,Location,PopulatedPlace"
68,DBPEDIA_ID/Banton_Island,"Island,Place,Location,PopulatedPlace"
69,DBPEDIA_ID/Bate_Islands,"Island,Place,Location,PopulatedPlace"
70,DBPEDIA_ID/Baudin_Island_(Shark_Bay),"Island,Place,Location,PopulatedPlace"
71,DBPEDIA_ID/Baudin_Rocks,"Island,Place,Location,PopulatedPlace"
72,"DBPEDIA_ID/Bigga,_Shetland","Island,Place,Location,PopulatedPlace"
73,DBPEDIA_ID/Boulder_Island,"Island,Place,Location,PopulatedPlace"
74,DBPEDIA_ID/Carlota_Island,"Island,Place,Location,PopulatedPlace"
75,DBPEDIA_ID/Carter_Islands,"Island,Place,Location,PopulatedPlace"
76,"DBPEDIA_ID/Coney_Island,_County_Sligo","Island,Place,Location,PopulatedPlace"
77,DBPEDIA_ID/Coney_Island_(West_Virginia),"Island,Place,Location,PopulatedPlace"
78,DBPEDIA_ID/Dangerous_Reef,"Island,Place,Location,PopulatedPlace"
79,DBPEDIA_ID/Diego_de_Almagro_Island,"Island,Place,Location,PopulatedPlace"
80,DBPEDIA_ID/Dinagat_Island,"Island,Place,Location,PopulatedPlace"
81,DBPEDIA_ID/Edinburgh_Island,"Island,Place,Location,PopulatedPlace"
82,DBPEDIA_ID/Egg_Island_(Antarctica),"Island,Place,Location,PopulatedPlace"
83,"DBPEDIA_ID/Eilean_Dubh,_Summer_Isles","Island,Place,Location,PopulatedPlace"
84,DBPEDIA_ID/Erskine_Island,"Island,Place,Location,PopulatedPlace"
85,DBPEDIA_ID/Farmer_Island,"Island,Place,Location,PopulatedPlace"
86,DBPEDIA_ID/Ficheto_Point,"Island,Place,Location,PopulatedPlace"
87,DBPEDIA_ID/Fisher_Island_(Antarctica),"Island,Place,Location,PopulatedPlace"
88,DBPEDIA_ID/Gabba_Island,"Island,Place,Location,PopulatedPlace"
89,DBPEDIA_ID/Gay_Island,"Island,Place,Location,PopulatedPlace"
90,DBPEDIA_ID/Guest_Peninsula,"Island,Place,Location,PopulatedPlace"
91,DBPEDIA_ID/Halford_Island,"Island,Place,Location,PopulatedPlace"
92,DBPEDIA_ID/Hare_Island,"Island,Place,Location,PopulatedPlace"
93,DBPEDIA_ID/Hecla_and_Fury_Islands,"Island,Place,Location,PopulatedPlace"
94,DBPEDIA_ID/Isla_Blanca_(Santa),"Island,Place,Location,PopulatedPlace"
95,"DBPEDIA_ID/Isla_del_Rey,_Chile","Island,Place,Location,PopulatedPlace"
96,DBPEDIA_ID/Isola_di_San_Clemente,"Island,Place,Location,PopulatedPlace"
97,DBPEDIA_ID/King_Island_(Nunavut),"Island,Place,Location,PopulatedPlace"
98,DBPEDIA_ID/King_Island_(Queensland),"Island,Place,Location,PopulatedPlace"
99,DBPEDIA_ID/King_Island_(Saskatchewan),"Island,Place,Location,PopulatedPlace"
100,DBPEDIA_ID/Kundur_Island,"Island,Place,Location,PopulatedPlace"
101,Lakeba,"Island,Place,Location,PopulatedPlace"
102,"DBPEDIA_ID/Lunga,_Treshnish_Isles","Island,Place,Location,PopulatedPlace"
