,entity,classes
0,DBPEDIA_ID/Cadogan_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
1,DBPEDIA_ID/The_Artesian_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
2,DBPEDIA_ID/Aldrovandi_Villa_Borghese,"ArchitecturalStructure,Building,Hotel,Place,Location"
3,DBPEDIA_ID/Baglioni_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
4,DBPEDIA_ID/Baron_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
5,DBPEDIA_ID/Goldeneye_(estate),"ArchitecturalStructure,Building,Hotel,Place,Location"
6,DBPEDIA_ID/Goldeneye_Hotel_and_Resort,"ArchitecturalStructure,Building,Hotel,Place,Location"
7,Hazlitt's,"ArchitecturalStructure,Building,Hotel,Place,Location"
8,DBPEDIA_ID/Royal_Berkshire_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
9,DBPEDIA_ID/Muna_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
10,DBPEDIA_ID/Swissôtel_The_Stamford,"ArchitecturalStructure,Building,Hotel,Place,Location"
11,DBPEDIA_ID/Cecil_Hotel_(Los_Angeles),"ArchitecturalStructure,Building,Hotel,Place,Location"
12,Claridge's,"ArchitecturalStructure,Building,Hotel,Place,Location"
13,DBPEDIA_ID/Hatta_Fort_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
14,DBPEDIA_ID/Kempinski_Palace_Portorož,"ArchitecturalStructure,Building,Hotel,Place,Location"
15,"DBPEDIA_ID/Palace_Hotel,_San_Francisco","ArchitecturalStructure,Building,Hotel,Place,Location"
16,"DBPEDIA_ID/Palace_Hotel,_Tokyo","ArchitecturalStructure,Building,Hotel,Place,Location"
17,DBPEDIA_ID/Palace_Hotel_(Copenhagen),"ArchitecturalStructure,Building,Hotel,Place,Location"
18,DBPEDIA_ID/Park_Place_(Dubai),"ArchitecturalStructure,Building,Hotel,Place,Location"
19,DBPEDIA_ID/Porta_Hotel_Antigua,"ArchitecturalStructure,Building,Hotel,Place,Location"
20,DBPEDIA_ID/The_Windsor_Hotel_Toya_Resort_&_Spa,"ArchitecturalStructure,Building,Hotel,Place,Location"
21,DBPEDIA_ID/Albion_River_Inn,"ArchitecturalStructure,Building,Hotel,Place,Location"
22,DBPEDIA_ID/American_Colony_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
23,DBPEDIA_ID/Bulgari_Hotel_and_Residences,"ArchitecturalStructure,Building,Hotel,Place,Location"
24,DBPEDIA_ID/Capitol_Skyline_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
25,DBPEDIA_ID/Coworth_House,"ArchitecturalStructure,Building,Hotel,Place,Location"
26,DBPEDIA_ID/Hotel_Berolina,"ArchitecturalStructure,Building,Hotel,Place,Location"
27,DBPEDIA_ID/Le_Chabichou,"ArchitecturalStructure,Building,Hotel,Place,Location"
28,DBPEDIA_ID/Loews_Regency_San_Francisco,"ArchitecturalStructure,Building,Hotel,Place,Location"
29,DBPEDIA_ID/Radisson_Montevideo_Victoria_Plaza_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
30,DBPEDIA_ID/Royal_Castle_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
31,DBPEDIA_ID/The_Bentley_London,"ArchitecturalStructure,Building,Hotel,Place,Location"
32,DBPEDIA_ID/USS_Flagship_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
33,"DBPEDIA_ID/Hotel_Metropole,_Brussels","ArchitecturalStructure,Building,Hotel,Place,Location"
34,DBPEDIA_ID/Mark_Hopkins_Hotel,"ArchitecturalStructure,Building,Hotel,Place,Location"
35,DBPEDIA_ID/The_Academy_(hotel),"ArchitecturalStructure,Building,Hotel,Place,Location"
36,"DBPEDIA_ID/The_Met_Hotel,_Leeds","ArchitecturalStructure,Building,Hotel,Place,Location"
