,entity,classes
0,DBPEDIA_ID/American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
1,DBPEDIA_ID/Italian_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
2,DBPEDIA_ID/National_Basketball_Association,"Organisation,BasketballLeague,Agent,SportsLeague"
3,DBPEDIA_ID/National_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
4,DBPEDIA_ID/National_Hockey_League,"IceHockeyLeague,Organisation,Agent,SportsLeague"
5,DBPEDIA_ID/Premier_League,"Organisation,SoccerLeague,Agent,SportsLeague"
6,DBPEDIA_ID/Rugby_World_Cup,"Organisation,RugbyLeague,Agent,SportsLeague"
7,DBPEDIA_ID/Serie_A,"Organisation,SoccerLeague,Agent,SportsLeague"
8,DBPEDIA_ID/Six_Nations_Championship,"Organisation,RugbyLeague,Agent,SportsLeague"
9,DBPEDIA_ID/National_Lacrosse_League,"LacrosseLeague,Organisation,SportsLeague,Agent"
10,DBPEDIA_ID/Nippon_Professional_Baseball,"Organisation,BaseballLeague,Agent,SportsLeague"
11,DBPEDIA_ID/Aldershot_&_District_Football_League,"Organisation,SoccerLeague,Agent,SportsLeague"
12,DBPEDIA_ID/FIRST_Lego_League,"Organisation,SportsLeague,Agent"
13,DBPEDIA_ID/Garena_Premier_League,"Organisation,SportsLeague,Agent"
14,DBPEDIA_ID/Goa_Professional_League,"Organisation,SoccerLeague,Agent,SportsLeague"
15,DBPEDIA_ID/Legends_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
16,DBPEDIA_ID/Scottish_Amateur_Football_Association,"Organisation,SoccerLeague,Agent,SportsLeague"
17,DBPEDIA_ID/World_Baseball_Classic,"Organisation,BaseballLeague,Agent,SportsLeague"
18,DBPEDIA_ID/All_American_Hockey_League_(2008–11),"IceHockeyLeague,Organisation,Agent,SportsLeague"
19,Allsvenskan,"Organisation,SoccerLeague,Agent,SportsLeague"
20,DBPEDIA_ID/Allsvenskan_(bandy),"Organisation,SportsLeague,Agent"
21,DBPEDIA_ID/Allsvenskan_(rugby),"Organisation,RugbyLeague,Agent,SportsLeague"
22,DBPEDIA_ID/Allsvenskan_and_Elitserien_(bandy),"Organisation,SportsLeague,Agent"
23,DBPEDIA_ID/Argentine_Primera_División,"Organisation,SoccerLeague,Agent,SportsLeague"
24,DBPEDIA_ID/Atlantic_Coast_Hockey_League,"IceHockeyLeague,Organisation,Agent,SportsLeague"
25,DBPEDIA_ID/Atlantic_Coast_Hockey_League_(2002–03),"IceHockeyLeague,Organisation,Agent,SportsLeague"
26,DBPEDIA_ID/Basketball_League_of_Serbia,"Organisation,BasketballLeague,Agent,SportsLeague"
27,DBPEDIA_ID/Brazilian_Men's_Volleyball_Superliga,"Organisation,VolleyballLeague,SportsLeague,Agent"
28,DBPEDIA_ID/Calcutta_Cup,"Organisation,RugbyLeague,Agent,SportsLeague"
29,DBPEDIA_ID/Campeonato_Abierto_de_Hurlingham,"PoloLeague,Organisation,SportsLeague,Agent"
30,DBPEDIA_ID/Campeonato_Nacional_(Chile),"Organisation,SoccerLeague,Agent,SportsLeague"
31,DBPEDIA_ID/Canadian-American_Hockey_League,"IceHockeyLeague,Organisation,Agent,SportsLeague"
32,DBPEDIA_ID/Canadian_Amateur_Hockey_League,"IceHockeyLeague,Organisation,Agent,SportsLeague"
33,DBPEDIA_ID/Canadian_Soccer_League,"Organisation,SoccerLeague,Agent,SportsLeague"
34,DBPEDIA_ID/Canadian_Soccer_League_(1987–92),"Organisation,SportsLeague,Agent"
35,DBPEDIA_ID/Capital_Area_Activities_Conference,"Organisation,SportsLeague,Agent"
36,DBPEDIA_ID/Carillon_Senior_Hockey_League,"IceHockeyLeague,Organisation,Agent,SportsLeague"
37,DBPEDIA_ID/Chinese_Super_League,"Organisation,SoccerLeague,Agent,SportsLeague"
38,DBPEDIA_ID/Costa_Rican_Primera_División,"Organisation,SoccerLeague,Agent,SportsLeague"
39,Damallsvenskan,"Organisation,SoccerLeague,Agent,SportsLeague"
40,DBPEDIA_ID/Danish_Superliga,"Organisation,SoccerLeague,Agent,SportsLeague"
41,DBPEDIA_ID/Deutsche_Eishockey_Liga,"IceHockeyLeague,Organisation,Agent,SportsLeague"
42,DBPEDIA_ID/Eastern_Hockey_League_(1978-1981),"IceHockeyLeague,Organisation,Agent,SportsLeague"
43,DBPEDIA_ID/Eastern_Hockey_League_(2013–),"IceHockeyLeague,Organisation,Agent,SportsLeague"
44,DBPEDIA_ID/England_Hockey_League,"Organisation,SportsLeague,Agent"
45,DBPEDIA_ID/European_Poker_Tour,"Organisation,SportsLeague,Agent"
46,DBPEDIA_ID/FA_Women's_Premier_League_Northern_Division,"Organisation,SoccerLeague,Agent,SportsLeague"
47,DBPEDIA_ID/FA_Women's_Premier_League_Southern_Division,"Organisation,SoccerLeague,Agent,SportsLeague"
48,DBPEDIA_ID/FIBA_Intercontinental_Cup,"Organisation,BasketballLeague,Agent,SportsLeague"
49,DBPEDIA_ID/Flemish_American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
50,DBPEDIA_ID/II_liga_(Poland),"Organisation,SoccerLeague,Agent,SportsLeague"
51,DBPEDIA_ID/Inter-National_League,"IceHockeyLeague,Organisation,Agent,SportsLeague"
52,DBPEDIA_ID/Intercontinental_Cup_(baseball),"Organisation,BaseballLeague,Agent,SportsLeague"
53,DBPEDIA_ID/Lancashire_Cup_(rugby_union),"Organisation,RugbyLeague,Agent,SportsLeague"
54,DBPEDIA_ID/League_of_Legends_Champions_Korea,"Organisation,SportsLeague,Agent"
55,DBPEDIA_ID/League_of_Legends_Pro_League,"Organisation,SportsLeague,Agent"
56,DBPEDIA_ID/Libyan_Premier_League,"Organisation,SoccerLeague,Agent,SportsLeague"
57,DBPEDIA_ID/Major_League_Ultimate,"Organisation,SportsLeague,Agent"
58,DBPEDIA_ID/Malaysia_National_Basketball_League,"Organisation,BasketballLeague,Agent,SportsLeague"
59,DBPEDIA_ID/National_Football_League_(Fiji),"Organisation,SoccerLeague,Agent,SportsLeague"
60,DBPEDIA_ID/National_Golf_Foundation,"Organisation,GolfLeague,Agent,SportsLeague"
61,DBPEDIA_ID/National_Hockey_Association,"IceHockeyLeague,Organisation,Agent,SportsLeague"
62,DBPEDIA_ID/National_Pro_Fastpitch,"Organisation,SoftballLeague,Agent,SportsLeague"
63,DBPEDIA_ID/National_Women's_Hockey_League_(1999–2007),"IceHockeyLeague,Organisation,Agent,SportsLeague"
64,DBPEDIA_ID/National_Women's_Hockey_League_(2015–),"IceHockeyLeague,Organisation,Agent,SportsLeague"
65,DBPEDIA_ID/Negro_Southern_League,"Organisation,BaseballLeague,Agent,SportsLeague"
66,DBPEDIA_ID/Nicaraguan_Primera_División,"Organisation,SoccerLeague,Agent,SportsLeague"
67,DBPEDIA_ID/North_American_3_Hockey_League,"IceHockeyLeague,Organisation,Agent,SportsLeague"
68,DBPEDIA_ID/Nottinghamshire_Senior_League,"Organisation,SoccerLeague,Agent,SportsLeague"
69,DBPEDIA_ID/Paraguayan_Primera_División,"Organisation,SoccerLeague,Agent,SportsLeague"
70,DBPEDIA_ID/Peruvian_Primera_División,"Organisation,SoccerLeague,Agent,SportsLeague"
71,DBPEDIA_ID/RFL_Lancashire_Cup,"Organisation,RugbyLeague,Agent,SportsLeague"
72,DBPEDIA_ID/Romanian_Superliga_(women's_football),"Organisation,SoccerLeague,Agent,SportsLeague"
73,DBPEDIA_ID/Rugby_Football_League_Championship_Second_Division,"Organisation,SoccerLeague,Agent,SportsLeague"
74,DBPEDIA_ID/Rugby_League_Conference,"Organisation,RugbyLeague,Agent,SportsLeague"
75,DBPEDIA_ID/Russian_Football_National_League,"Organisation,SoccerLeague,Agent,SportsLeague"
76,DBPEDIA_ID/Salvadoran_Primera_División,"Organisation,SoccerLeague,Agent,SportsLeague"
77,DBPEDIA_ID/Scottish_Football_League_First_Division,"Organisation,SoccerLeague,Agent,SportsLeague"
78,DBPEDIA_ID/Serbian_SuperLiga,"Organisation,SoccerLeague,Agent,SportsLeague"
79,DBPEDIA_ID/Slovak_Super_Liga,"Organisation,SoccerLeague,Agent,SportsLeague"
80,DBPEDIA_ID/South_Australian_National_Football_League,"Organisation,SoccerLeague,Agent,SportsLeague"
81,DBPEDIA_ID/Southwest_International_League,"Organisation,BaseballLeague,Agent,SportsLeague"
82,DBPEDIA_ID/Spartan_South_Midlands_Football_League,"Organisation,SoccerLeague,Agent,SportsLeague"
83,DBPEDIA_ID/Superliga_Femenina_de_Voleibol,"Organisation,VolleyballLeague,SportsLeague,Agent"
84,DBPEDIA_ID/Superliga_de_Voleibol_Masculina,"Organisation,VolleyballLeague,SportsLeague,Agent"
85,DBPEDIA_ID/Ukraine_Rugby_Superliga,"Organisation,RugbyLeague,Agent,SportsLeague"
86,DBPEDIA_ID/Uruguayan_Primera_División,"Organisation,SoccerLeague,Agent,SportsLeague"
