,entity,classes
0,DBPEDIA_ID/British_Superbike_Championship_Support_Series,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
1,DBPEDIA_ID/European_Junior_Cup,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
2,DBPEDIA_ID/Team_Speedway_Junior_European_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
3,DBPEDIA_ID/Supersport_World_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
4,DBPEDIA_ID/China_Superbike_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
5,DBPEDIA_ID/Team_Speedway_Junior_World_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
6,DBPEDIA_ID/Danish_Speedway_League,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
7,DBPEDIA_ID/Speedway_World_Cup,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
8,DBPEDIA_ID/Individual_Speedway_Junior_World_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
9,DBPEDIA_ID/World_Enduro_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
10,DBPEDIA_ID/All_Japan_Road_Race_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
11,DBPEDIA_ID/UAE_Sportbike_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
12,DBPEDIA_ID/Northern_League_(speedway),"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
13,DBPEDIA_ID/AMA_Supersport_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
14,DBPEDIA_ID/Individual_Speedway_European_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
15,DBPEDIA_ID/British_Supersport_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
16,DBPEDIA_ID/Sidecar_World_Championship,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
17,DBPEDIA_ID/FIM_Superstock_1000_Cup,"MotorcycleRacingLeague,Organisation,SportsLeague,Agent"
