,entity,classes
0,DBPEDIA_ID/Dawson_(actor),"AdultActor,Person,Actor,Agent,Artist"
1,DBPEDIA_ID/Julian_(actor),"AdultActor,Person,Actor,Agent,Artist"
2,DBPEDIA_ID/Jet_Li,"Person,Actor,Agent,Artist"
3,DBPEDIA_ID/Annie_Sprinkle,"AdultActor,Person,Actor,Agent,Artist"
4,DBPEDIA_ID/Lenny_Henry,"Person,Actor,Agent,Artist"
5,DBPEDIA_ID/Johan_Paulik,"AdultActor,Person,Actor,Agent,Artist"
6,DBPEDIA_ID/Maggie_Cheung,"Person,Actor,Agent,Artist"
7,DBPEDIA_ID/Michelle_Yeoh,"Person,Actor,Agent,Artist"
8,DBPEDIA_ID/Tera_Patrick,"AdultActor,Person,Actor,Agent,Artist"
9,DBPEDIA_ID/Zhang_Yimou,"Person,Actor,Agent,Artist"
10,DBPEDIA_ID/Andrew_McCulloch_(writer_and_actor),"Person,Actor,Agent,Artist"
11,DBPEDIA_ID/David_Ross_(actor),"Person,Actor,Agent,Artist"
12,DBPEDIA_ID/Ellesmere_Choi,"Person,Actor,Agent,Artist"
13,DBPEDIA_ID/Gladys_Henson,"Person,Actor,Agent,Artist"
14,DBPEDIA_ID/Gérard_Berliner,"Person,Actor,Agent,Artist"
15,DBPEDIA_ID/Gérard_Darrieu,"Person,Actor,Agent,Artist"
16,DBPEDIA_ID/Gérard_Rinaldi,"Person,Actor,Agent,Artist"
17,DBPEDIA_ID/Gérard_Séty,"Person,Actor,Agent,Artist"
18,DBPEDIA_ID/Jake_Deckard,"AdultActor,Person,Actor,Agent,Artist"
19,DBPEDIA_ID/John_Bentley_(actor),"Person,Actor,Agent,Artist"
20,DBPEDIA_ID/Kandy_Wong,"Person,Actor,Agent,Artist"
21,DBPEDIA_ID/Maho_Nonami,"Person,Actor,Agent,Artist"
22,DBPEDIA_ID/Michiko_Godai,"Person,Actor,Agent,Artist"
23,DBPEDIA_ID/Michiko_Hada,"Person,Actor,Agent,Artist"
24,DBPEDIA_ID/Michiko_Hamamura,"Person,Actor,Agent,Artist"
25,DBPEDIA_ID/Michiko_Kichise,"Person,Actor,Agent,Artist"
26,DBPEDIA_ID/Michiko_Maeda,"AdultActor,Person,Actor,Agent,Artist"
27,DBPEDIA_ID/Michiko_Tanaka,"Person,Actor,Agent,Artist"
