,entity,classes
0,DBPEDIA_ID/Marx_Brothers,"ComedyGroup,Organisation,Group,Agent"
1,DBPEDIA_ID/Monty_Python,"ComedyGroup,Organisation,Group,Agent"
2,DBPEDIA_ID/Zig_and_Zag_(Australian_performers),"ComedyGroup,Organisation,Group,Agent"
3,"DBPEDIA_ID/Zucker,_Abrahams_and_Zucker","ComedyGroup,Organisation,Group,Agent"
4,DBPEDIA_ID/Diet_of_Worms_(comedy_group),"ComedyGroup,Organisation,Group,Agent"
5,DBPEDIA_ID/Downtown_(owarai),"ComedyGroup,Organisation,Group,Agent"
6,DBPEDIA_ID/The_Umbilical_Brothers,"ComedyGroup,Organisation,Group,Agent"
7,DBPEDIA_ID/Bananaman_(comedy_duo),"ComedyGroup,Organisation,Group,Agent"
8,Cowards,"ComedyGroup,Organisation,Group,Agent"
9,Yoiko,"ComedyGroup,Organisation,Group,Agent"
10,DBPEDIA_ID/Armstrong_and_Miller,"ComedyGroup,Organisation,Group,Agent"
11,DBPEDIA_ID/Olde_English_(sketch_comedy),"ComedyGroup,Organisation,Group,Agent"
12,DBPEDIA_ID/The_Books_of_Knjige,"ComedyGroup,Organisation,Group,Agent"
13,DBPEDIA_ID/Tim_&_Eric,"ComedyGroup,Organisation,Group,Agent"
14,DBPEDIA_ID/Cocorico_(comedy_duo),"ComedyGroup,Organisation,Group,Agent"
15,IFHT,"ComedyGroup,Organisation,Group,Agent"
16,DBPEDIA_ID/The_Greatest_Show_on_Legs,"ComedyGroup,Organisation,Group,Agent"
17,DBPEDIA_ID/Broken_Lizard,"ComedyGroup,Organisation,Group,Agent"
18,DBPEDIA_ID/Gato_Fedorento,"ComedyGroup,Organisation,Group,Agent"
19,Cultwo,"ComedyGroup,Organisation,Group,Agent"
20,DBPEDIA_ID/Summers_(owarai),"ComedyGroup,Organisation,Group,Agent"
21,DBPEDIA_ID/Ant_&_Dec,"ComedyGroup,Organisation,Group,Agent"
22,Ad-Libs,"ComedyGroup,Organisation,Group,Agent"
23,DBPEDIA_ID/Lee_and_Herring,"ComedyGroup,Organisation,Group,Agent"
24,DBPEDIA_ID/Aunty_Donna,"ComedyGroup,Organisation,Group,Agent"
25,DBPEDIA_ID/Football_Hour,"ComedyGroup,Organisation,Group,Agent"
26,DBPEDIA_ID/Rozan_(owarai),"ComedyGroup,Organisation,Group,Agent"
27,DBPEDIA_ID/Mitchell_and_Webb,"ComedyGroup,Organisation,Group,Agent"
28,DBPEDIA_ID/Neveneffecten_(cabaret),"ComedyGroup,Organisation,Group,Agent"
29,DBPEDIA_ID/The_Viral_Fever,"ComedyGroup,Organisation,Group,Agent"
30,DBPEDIA_ID/The_Three_Stooges,"ComedyGroup,Organisation,Group,Agent"
31,DBPEDIA_ID/Galenskaparna_och_After_Shave,"ComedyGroup,Organisation,Group,Agent"
32,DBPEDIA_ID/Capitol_Steps,"ComedyGroup,Organisation,Group,Agent"
33,DBPEDIA_ID/Non_Style,"ComedyGroup,Organisation,Group,Agent"
34,DBPEDIA_ID/Taka_and_Toshi,"ComedyGroup,Organisation,Group,Agent"
35,DBPEDIA_ID/The_Talking_Propellerheads,"ComedyGroup,Organisation,Group,Agent"
36,DBPEDIA_ID/The_Lonely_Island,"ComedyGroup,Organisation,Group,Agent"
37,DBPEDIA_ID/GUD_(band),"ComedyGroup,Organisation,Group,Agent"
38,DBPEDIA_ID/The_Penny_Dreadfuls,"ComedyGroup,Organisation,Group,Agent"
39,Pappy's,"ComedyGroup,Organisation,Group,Agent"
40,DBPEDIA_ID/The_Bowery_Boys,"ComedyGroup,Organisation,Group,Agent"
41,DBPEDIA_ID/The_Comic_Strip,"ComedyGroup,Organisation,Group,Agent"
42,DBPEDIA_ID/Culture_Clash_(performance_troupe),"ComedyGroup,Organisation,Group,Agent"
43,DBPEDIA_ID/Audrey_(owarai),"ComedyGroup,Organisation,Group,Agent"
44,DBPEDIA_ID/Los_Rayos_Gamma,"ComedyGroup,Organisation,Group,Agent"
45,DBPEDIA_ID/Othello_(owarai),"ComedyGroup,Organisation,Group,Agent"
46,DBPEDIA_ID/Asperger's_Are_Us,"ComedyGroup,Organisation,Group,Agent"
47,Hi-Hi,"ComedyGroup,Organisation,Group,Agent"
48,DBPEDIA_ID/Laughing_Samoans,"ComedyGroup,Organisation,Group,Agent"
49,DBPEDIA_ID/The_Chaser,"ComedyGroup,Organisation,Group,Agent"
50,DBPEDIA_ID/Totally_Tom,"ComedyGroup,Organisation,Group,Agent"
51,DBPEDIA_ID/Naked_Samoans,"ComedyGroup,Organisation,Group,Agent"
52,DBPEDIA_ID/Fujiwara_(owarai),"ComedyGroup,Organisation,Group,Agent"
53,DBPEDIA_ID/Blue_Collar_Comedy_Tour,"ComedyGroup,Organisation,Group,Agent"
54,DBPEDIA_ID/Royal_Canadian_Air_Farce,"ComedyGroup,Organisation,Group,Agent"
55,DBPEDIA_ID/The_Mighty_Boosh,"ComedyGroup,Organisation,Group,Agent"
56,DBPEDIA_ID/Ninety-nine_(owarai),"ComedyGroup,Organisation,Group,Agent"
57,Ylvis,"ComedyGroup,Organisation,Group,Agent"
58,DBPEDIA_ID/Damo_and_Ivor,"ComedyGroup,Organisation,Group,Agent"
59,DBPEDIA_ID/Adam_and_Joe,"ComedyGroup,Organisation,Group,Agent"
60,DBPEDIA_ID/Bakushō_Mondai,"ComedyGroup,Organisation,Group,Agent"
61,DBPEDIA_ID/God's_Pottery,"ComedyGroup,Organisation,Group,Agent"
62,DBPEDIA_ID/Oriental_Radio,"ComedyGroup,Organisation,Group,Agent"
63,POYKPAC,"ComedyGroup,Organisation,Group,Agent"
64,DBPEDIA_ID/Ameagari_Kesshitai,"ComedyGroup,Organisation,Group,Agent"
65,Kyaeen,"ComedyGroup,Organisation,Group,Agent"
66,DBPEDIA_ID/Cream_Stew_(comedy_duo),"ComedyGroup,Organisation,Group,Agent"
