,entity,classes
0,DBPEDIA_ID/Airbus_A300,"Aircraft,MeanOfTransportation"
1,DBPEDIA_ID/American_submarine_NR-1,"MeanOfTransportation,Ship"
2,DBPEDIA_ID/Ariane_5,"MeanOfTransportation,Rocket"
3,DBPEDIA_ID/Bathyscaphe_Trieste,"MeanOfTransportation,Ship"
4,DBPEDIA_ID/Benjamin_Franklin-class_submarine,"MeanOfTransportation,Ship"
5,DBPEDIA_ID/Blue_Streak_(missile),"MeanOfTransportation,Rocket"
6,DBPEDIA_ID/Boeing_B-17_Flying_Fortress,"Aircraft,MeanOfTransportation"
7,DBPEDIA_ID/Boeing_C-17_Globemaster_III,"Aircraft,MeanOfTransportation"
8,DBPEDIA_ID/Boeing_E-3_Sentry,"Aircraft,MeanOfTransportation"
9,DBPEDIA_ID/Boeing_KC-135_Stratotanker,"Aircraft,MeanOfTransportation"
10,DBPEDIA_ID/Boeing_OC-135B_Open_Skies,"Aircraft,MeanOfTransportation"
11,DBPEDIA_ID/Boeing_RC-135,"Aircraft,MeanOfTransportation"
12,DBPEDIA_ID/Boeing_Vertol_CH-46_Sea_Knight,"Aircraft,MeanOfTransportation"
13,DBPEDIA_ID/CIM-10_Bomarc,"Aircraft,MeanOfTransportation"
14,DBPEDIA_ID/CSS_Virginia,"MeanOfTransportation,Ship"
15,Concorde,"Aircraft,MeanOfTransportation"
16,DBPEDIA_ID/Curtiss_P-40_Warhawk,"Aircraft,MeanOfTransportation"
17,DBPEDIA_ID/De_Havilland_Mosquito,"Aircraft,MeanOfTransportation"
18,DBPEDIA_ID/Deep_Space_1,"MeanOfTransportation,Spacecraft"
19,DBPEDIA_ID/Ford_GT40,"Automobile,MeanOfTransportation"
20,DBPEDIA_ID/General_Dynamics_F-16_Fighting_Falcon,"Aircraft,MeanOfTransportation"
21,DBPEDIA_ID/Grumman_F-14_Tomcat,"Aircraft,MeanOfTransportation"
22,DBPEDIA_ID/HMS_Beagle,"MeanOfTransportation,Ship"
23,DBPEDIA_ID/HMS_Dunraven,"MeanOfTransportation,Ship"
24,DBPEDIA_ID/Hawker_Harrier,"Aircraft,MeanOfTransportation"
25,DBPEDIA_ID/Hawker_Siddeley_Harrier,"Aircraft,MeanOfTransportation"
26,DBPEDIA_ID/INS_Vikrant_(R11),"MeanOfTransportation,Ship"
27,DBPEDIA_ID/International_Space_Station,"MeanOfTransportation,SpaceStation"
28,DBPEDIA_ID/Italian_battleship_Giulio_Cesare,"MeanOfTransportation,Ship"
29,DBPEDIA_ID/Junkers_Ju_87,"Aircraft,MeanOfTransportation"
30,DBPEDIA_ID/Kamov_Ka-25,"Aircraft,MeanOfTransportation"
31,DBPEDIA_ID/Kamov_Ka-50,"Aircraft,MeanOfTransportation"
32,DBPEDIA_ID/Kawasaki_Ki-56,"Aircraft,MeanOfTransportation"
33,DBPEDIA_ID/Lockheed_AC-130,"Aircraft,MeanOfTransportation"
34,DBPEDIA_ID/Lockheed_C-130_Hercules,"Aircraft,MeanOfTransportation"
35,DBPEDIA_ID/Lockheed_F-117_Nighthawk,"Aircraft,MeanOfTransportation"
36,DBPEDIA_ID/Lockheed_Martin_F-35_Lightning_II,"Aircraft,MeanOfTransportation"
37,DBPEDIA_ID/Lockheed_P-38_Lightning,"Aircraft,MeanOfTransportation"
38,DBPEDIA_ID/Los_Angeles-class_submarine,"MeanOfTransportation,Ship"
39,DBPEDIA_ID/Lunar_Roving_Vehicle,"Automobile,MeanOfTransportation"
40,DBPEDIA_ID/MV_Blue_Marlin,"MeanOfTransportation,Ship"
41,DBPEDIA_ID/MV_Buffalo_Soldier_(T-AK-9301),"MeanOfTransportation,Ship"
42,DBPEDIA_ID/MV_Tampa,"MeanOfTransportation,Ship"
43,DBPEDIA_ID/MV_Virginian_(T-AK_9205),"MeanOfTransportation,Ship"
44,DBPEDIA_ID/MV_Wilhelm_Gustloff,"MeanOfTransportation,Ship"
45,DBPEDIA_ID/Mary_Rose,"MeanOfTransportation,Ship"
46,DBPEDIA_ID/Mazda_MX-5,"Automobile,MeanOfTransportation"
47,DBPEDIA_ID/McDonnell_Douglas_F-15_Eagle,"Aircraft,MeanOfTransportation"
48,DBPEDIA_ID/McDonnell_Douglas_F-4_Phantom_II,"Aircraft,MeanOfTransportation"
49,DBPEDIA_ID/McDonnell_FH_Phantom,"Aircraft,MeanOfTransportation"
50,DBPEDIA_ID/Messerschmitt_Me_163_Komet,"Aircraft,MeanOfTransportation"
51,DBPEDIA_ID/Messerschmitt_Me_262,"Aircraft,MeanOfTransportation"
52,DBPEDIA_ID/Mitsubishi_A6M_Zero,"Aircraft,MeanOfTransportation"
53,DBPEDIA_ID/North_American_B-25_Mitchell,"Aircraft,MeanOfTransportation"
54,DBPEDIA_ID/North_American_P-51_Mustang,"Aircraft,MeanOfTransportation"
55,DBPEDIA_ID/Northrop_F-5,"Aircraft,MeanOfTransportation"
56,DBPEDIA_ID/Northrop_Grumman_B-2_Spirit,"Aircraft,MeanOfTransportation"
57,DBPEDIA_ID/Northrop_Grumman_E-8_Joint_STARS,"Aircraft,MeanOfTransportation"
58,DBPEDIA_ID/Ohio-class_submarine,"MeanOfTransportation,Ship"
59,DBPEDIA_ID/Oliver_Hazard_Perry-class_frigate,"MeanOfTransportation,Ship"
60,DBPEDIA_ID/Porsche_356,"Automobile,MeanOfTransportation"
61,DBPEDIA_ID/Porsche_912,"Automobile,MeanOfTransportation"
62,DBPEDIA_ID/Porsche_924,"Automobile,MeanOfTransportation"
63,DBPEDIA_ID/Porsche_928,"Automobile,MeanOfTransportation"
64,DBPEDIA_ID/Porsche_944,"Automobile,MeanOfTransportation"
65,DBPEDIA_ID/Porsche_968,"Automobile,MeanOfTransportation"
66,DBPEDIA_ID/Resolution-class_submarine,"MeanOfTransportation,Ship"
67,DBPEDIA_ID/Rockwell_B-1_Lancer,"Aircraft,MeanOfTransportation"
68,DBPEDIA_ID/Russian_submarine_Kursk_(K-141),"MeanOfTransportation,Ship"
69,DBPEDIA_ID/Space_Shuttle,"MeanOfTransportation,Rocket"
70,DBPEDIA_ID/Space_Shuttle_Atlantis,"MeanOfTransportation,SpaceShuttle"
71,DBPEDIA_ID/Space_Shuttle_Challenger,"MeanOfTransportation,SpaceShuttle"
72,DBPEDIA_ID/Space_Shuttle_Columbia,"MeanOfTransportation,SpaceShuttle"
73,DBPEDIA_ID/Space_Shuttle_Discovery,"MeanOfTransportation,SpaceShuttle"
74,DBPEDIA_ID/Space_Shuttle_Endeavour,"MeanOfTransportation,SpaceShuttle"
75,DBPEDIA_ID/Space_Shuttle_Enterprise,"MeanOfTransportation,SpaceShuttle"
76,DBPEDIA_ID/Vought_F4U_Corsair,"Aircraft,MeanOfTransportation"
77,DBPEDIA_ID/Luna_17,"MeanOfTransportation,Spacecraft"
78,DBPEDIA_ID/Luna_21,"MeanOfTransportation,Spacecraft"
79,DBPEDIA_ID/Pontiac_Vibe,"Automobile,MeanOfTransportation"
80,DBPEDIA_ID/Agosta-class_submarine,"MeanOfTransportation,Ship"
81,DBPEDIA_ID/Airbus_A310,"Aircraft,MeanOfTransportation"
82,DBPEDIA_ID/Ariane_2,"MeanOfTransportation,Rocket"
83,DBPEDIA_ID/Ariane_3,"MeanOfTransportation,Rocket"
84,DBPEDIA_ID/Avro_Lancaster,"Aircraft,MeanOfTransportation"
85,DBPEDIA_ID/Citroën_ZX,"Automobile,MeanOfTransportation"
86,DBPEDIA_ID/DSV_Alvin,"MeanOfTransportation,Ship"
87,DBPEDIA_ID/Fieseler_Fi_103R_Reichenberg,"Aircraft,MeanOfTransportation"
88,DBPEDIA_ID/Focke-Wulf_Fw_200_Condor,"Aircraft,MeanOfTransportation"
89,DBPEDIA_ID/Fokker_D.VII,"Aircraft,MeanOfTransportation"
90,DBPEDIA_ID/Ford_Model_T,"Automobile,MeanOfTransportation"
91,DBPEDIA_ID/Green_Goddess,"Automobile,MeanOfTransportation"
92,DBPEDIA_ID/HMCS_Bonaventure_(CVL_22),"MeanOfTransportation,Ship"
93,DBPEDIA_ID/Heinkel_He_162,"Aircraft,MeanOfTransportation"
94,DBPEDIA_ID/Porsche_Cayenne,"Automobile,MeanOfTransportation"
95,DBPEDIA_ID/Santa_María-class_frigate,"MeanOfTransportation,Ship"
96,DBPEDIA_ID/Type_A_Kō-hyōteki-class_submarine,"MeanOfTransportation,Ship"
97,DBPEDIA_ID/Type_XXIII_submarine,"MeanOfTransportation,Ship"
98,DBPEDIA_ID/USS_Asterion_(AK-100),"MeanOfTransportation,Ship"
99,DBPEDIA_ID/USS_George_H.W._Bush,"MeanOfTransportation,Ship"
100,DBPEDIA_ID/USS_Samuel_Eliot_Morison_(FFG-13),"MeanOfTransportation,Ship"
101,DBPEDIA_ID/USS_Shenandoah_(ZR-1),"MeanOfTransportation,Ship"
102,DBPEDIA_ID/Upholder/Victoria-class_submarine,"MeanOfTransportation,Ship"
103,DBPEDIA_ID/Volkswagen_Schwimmwagen,"Automobile,MeanOfTransportation"
104,DBPEDIA_ID/ARA_Independencia_(1891),"MeanOfTransportation,Ship"
105,DBPEDIA_ID/ARA_Veinticinco_de_Mayo_(V-2),"MeanOfTransportation,Ship"
106,DBPEDIA_ID/Abramovich_Flyer,"Aircraft,MeanOfTransportation"
107,DBPEDIA_ID/Annie_(locomotive),"MeanOfTransportation,Locomotive"
108,DBPEDIA_ID/Annie_(sloop),"MeanOfTransportation,Ship"
109,DBPEDIA_ID/Armstrong_Whitworth_Ensign,"Aircraft,MeanOfTransportation"
110,DBPEDIA_ID/BYD_Flyer,"Automobile,MeanOfTransportation"
111,DBPEDIA_ID/Blackburn_Botha,"Aircraft,MeanOfTransportation"
112,DBPEDIA_ID/CSS_Chicora,"MeanOfTransportation,Ship"
113,DBPEDIA_ID/Carnival_Breeze,"MeanOfTransportation,Ship"
114,DBPEDIA_ID/Chilean_corvette_Independencia_(1818),"MeanOfTransportation,Ship"
115,DBPEDIA_ID/Chilean_transporter_Rímac_(1872),"MeanOfTransportation,Ship"
116,DBPEDIA_ID/Clementine_Maersk,"MeanOfTransportation,Ship"
117,DBPEDIA_ID/Conveyor_(sternwheeler),"MeanOfTransportation,Ship"
118,DBPEDIA_ID/Corvette_Stingray_(concept_car),"Automobile,MeanOfTransportation"
119,DBPEDIA_ID/David_Clark_(1816),"MeanOfTransportation,Ship"
120,DBPEDIA_ID/Fearless-class_landing_platform_dock,"MeanOfTransportation,Ship"
121,DBPEDIA_ID/Fearless-class_patrol_vessel,"MeanOfTransportation,Ship"
122,DBPEDIA_ID/Fearless_(tugboat),"MeanOfTransportation,Ship"
123,DBPEDIA_ID/Fisher_Flyer,"Aircraft,MeanOfTransportation"
124,DBPEDIA_ID/Fleet_Fort,"Aircraft,MeanOfTransportation"
125,DBPEDIA_ID/Flyer_(steamboat),"MeanOfTransportation,Ship"
126,DBPEDIA_ID/Fortuyn_(ship),"MeanOfTransportation,Ship"
127,DBPEDIA_ID/Grimsby-class_sloop,"MeanOfTransportation,Ship"
128,DBPEDIA_ID/HDMS_Najaden_(1796),"MeanOfTransportation,Ship"
129,DBPEDIA_ID/HDMS_Najaden_(1811),"MeanOfTransportation,Ship"
130,DBPEDIA_ID/HMS_Grimsby_(U16),"MeanOfTransportation,Ship"
131,DBPEDIA_ID/HMS_Seawolf_(47S),"MeanOfTransportation,Ship"
132,HOPE-X,"MeanOfTransportation,Rocket"
133,DBPEDIA_ID/HSwMS_Najaden_(1897),"MeanOfTransportation,Ship"
134,DBPEDIA_ID/Honda_Dio,"MeanOfTransportation,Motorcycle"
135,DBPEDIA_ID/Honda_NSS250,"MeanOfTransportation,Motorcycle"
136,DBPEDIA_ID/Hope_(1817_ship),"MeanOfTransportation,Ship"
137,DBPEDIA_ID/Hope_(ship),"MeanOfTransportation,Ship"
138,DBPEDIA_ID/IAI_Arava,"Aircraft,MeanOfTransportation"
139,Irbis-E,"Aircraft,MeanOfTransportation"
140,DBPEDIA_ID/Italian_battleship_Dante_Alighieri,"MeanOfTransportation,Ship"
141,DBPEDIA_ID/Kolb_Flyer,"Aircraft,MeanOfTransportation"
142,DBPEDIA_ID/LTV_A-7_Corsair_II,"Aircraft,MeanOfTransportation"
143,DBPEDIA_ID/La_Mouette_Sphinx,"Aircraft,MeanOfTransportation"
144,DBPEDIA_ID/Leahy-class_cruiser,"MeanOfTransportation,Ship"
145,DBPEDIA_ID/MV_Morning_Glory,"MeanOfTransportation,Ship"
146,DBPEDIA_ID/Mirny_(sloop-of-war),"MeanOfTransportation,Ship"
147,DBPEDIA_ID/Naza_Sutera,"Automobile,MeanOfTransportation"
148,DBPEDIA_ID/Paektusan_(rocket),"MeanOfTransportation,Rocket"
149,DBPEDIA_ID/Pfitzner_Flyer,"Aircraft,MeanOfTransportation"
150,DBPEDIA_ID/Progressive_Aerodyne_Stingray,"Aircraft,MeanOfTransportation"
151,DBPEDIA_ID/RFA_Fort_Victoria_(A387),"MeanOfTransportation,Ship"
152,DBPEDIA_ID/Rayton-Fissore_Magnum,"Automobile,MeanOfTransportation"
153,DBPEDIA_ID/SS_Hope,"MeanOfTransportation,Ship"
154,DBPEDIA_ID/San_Diego_(ship),"MeanOfTransportation,Ship"
155,DBPEDIA_ID/Shin'en_(spacecraft),"MeanOfTransportation,Spacecraft"
156,DBPEDIA_ID/Solar_Wings_Breeze,"Aircraft,MeanOfTransportation"
157,DBPEDIA_ID/TS_King_George_V,"MeanOfTransportation,Ship"
158,DBPEDIA_ID/Toyota_Sera,"Automobile,MeanOfTransportation"
159,DBPEDIA_ID/USRC_Andrew_Johnson,"MeanOfTransportation,Ship"
160,DBPEDIA_ID/USS_Gansevoort_(DD-608),"MeanOfTransportation,Ship"
161,DBPEDIA_ID/USS_H-1_(SS-28),"MeanOfTransportation,Ship"
162,DBPEDIA_ID/USS_Helm_(DD-388),"MeanOfTransportation,Ship"
163,DBPEDIA_ID/USS_Kent_Island_(AG-78),"MeanOfTransportation,Ship"
164,DBPEDIA_ID/USS_Lancewood_(AN-48),"MeanOfTransportation,Ship"
165,DBPEDIA_ID/USS_Leahy_(DLG-16),"MeanOfTransportation,Ship"
166,DBPEDIA_ID/USS_O'Brien_(DD-415),"MeanOfTransportation,Ship"
167,DBPEDIA_ID/USS_O'Brien_(DD-51),"MeanOfTransportation,Ship"
