,entity,classes
0,"DBPEDIA_ID/Solar_eclipse_of_August_31,_1913","SolarEclipse,Event,NaturalEvent"
1,"DBPEDIA_ID/Solar_eclipse_of_July_2,_2019","SolarEclipse,Event,NaturalEvent"
2,"DBPEDIA_ID/Solar_eclipse_of_July_5,_2168","SolarEclipse,Event,NaturalEvent"
3,"DBPEDIA_ID/Solar_eclipse_of_August_10,_1934","SolarEclipse,Event,NaturalEvent"
4,"DBPEDIA_ID/Solar_eclipse_of_December_2,_1956","SolarEclipse,Event,NaturalEvent"
5,"DBPEDIA_ID/Solar_eclipse_of_February_28,_2063","SolarEclipse,Event,NaturalEvent"
6,"DBPEDIA_ID/Solar_eclipse_of_July_22,_1971","SolarEclipse,Event,NaturalEvent"
7,"DBPEDIA_ID/Solar_eclipse_of_January_26,_2047","SolarEclipse,Event,NaturalEvent"
8,"DBPEDIA_ID/Solar_eclipse_of_January_3,_1946","SolarEclipse,Event,NaturalEvent"
9,"DBPEDIA_ID/Solar_eclipse_of_July_30,_1935","SolarEclipse,Event,NaturalEvent"
10,"DBPEDIA_ID/Solar_eclipse_of_October_25,_2041","SolarEclipse,Event,NaturalEvent"
11,"DBPEDIA_ID/Solar_eclipse_of_July_24,_2074","SolarEclipse,Event,NaturalEvent"
12,"DBPEDIA_ID/Solar_eclipse_of_July_9,_1964","SolarEclipse,Event,NaturalEvent"
13,"DBPEDIA_ID/Solar_eclipse_of_October_24,_2060","SolarEclipse,Event,NaturalEvent"
14,"DBPEDIA_ID/Solar_eclipse_of_April_6,_1913","SolarEclipse,Event,NaturalEvent"
15,"DBPEDIA_ID/Solar_eclipse_of_August_23,_2044","SolarEclipse,Event,NaturalEvent"
16,"DBPEDIA_ID/Solar_eclipse_of_December_5,_2029","SolarEclipse,Event,NaturalEvent"
17,"DBPEDIA_ID/Solar_eclipse_of_February_5,_2046","SolarEclipse,Event,NaturalEvent"
18,"DBPEDIA_ID/Solar_eclipse_of_June_1,_2087","SolarEclipse,Event,NaturalEvent"
19,"DBPEDIA_ID/Solar_eclipse_of_October_12,_1977","SolarEclipse,Event,NaturalEvent"
20,"DBPEDIA_ID/Solar_eclipse_of_October_1,_1921","SolarEclipse,Event,NaturalEvent"
21,"DBPEDIA_ID/Solar_eclipse_of_August_20,_1906","SolarEclipse,Event,NaturalEvent"
22,"DBPEDIA_ID/Solar_eclipse_of_December_5,_2048","SolarEclipse,Event,NaturalEvent"
23,"DBPEDIA_ID/Solar_eclipse_of_January_26,_1990","SolarEclipse,Event,NaturalEvent"
24,"DBPEDIA_ID/Solar_eclipse_of_March_31,_2090","SolarEclipse,Event,NaturalEvent"
25,"DBPEDIA_ID/Solar_eclipse_of_May_18,_1920","SolarEclipse,Event,NaturalEvent"
26,"DBPEDIA_ID/Solar_eclipse_of_May_22,_2096","SolarEclipse,Event,NaturalEvent"
27,"DBPEDIA_ID/Solar_eclipse_of_April_30,_1957","SolarEclipse,Event,NaturalEvent"
28,"DBPEDIA_ID/Solar_eclipse_of_May_11,_2059","SolarEclipse,Event,NaturalEvent"
29,"DBPEDIA_ID/Solar_eclipse_of_September_23,_2090","SolarEclipse,Event,NaturalEvent"
30,"DBPEDIA_ID/Solar_eclipse_of_August_10,_1980","SolarEclipse,Event,NaturalEvent"
31,"DBPEDIA_ID/Solar_eclipse_of_November_15,_2096","SolarEclipse,Event,NaturalEvent"
32,"DBPEDIA_ID/Solar_eclipse_of_October_12,_1958","SolarEclipse,Event,NaturalEvent"
33,"DBPEDIA_ID/Solar_eclipse_of_March_28,_1968","SolarEclipse,Event,NaturalEvent"
34,"DBPEDIA_ID/Solar_eclipse_of_November_25,_2049","SolarEclipse,Event,NaturalEvent"
35,"DBPEDIA_ID/Solar_eclipse_of_November_4,_2040","SolarEclipse,Event,NaturalEvent"
36,"DBPEDIA_ID/Solar_eclipse_of_December_4,_1983","SolarEclipse,Event,NaturalEvent"
37,"DBPEDIA_ID/Solar_eclipse_of_January_27,_2055","SolarEclipse,Event,NaturalEvent"
38,"DBPEDIA_ID/Solar_eclipse_of_September_1,_1951","SolarEclipse,Event,NaturalEvent"
39,"DBPEDIA_ID/Solar_eclipse_of_April_8,_1959","SolarEclipse,Event,NaturalEvent"
40,"DBPEDIA_ID/Solar_eclipse_of_December_6,_2067","SolarEclipse,Event,NaturalEvent"
41,"DBPEDIA_ID/Solar_eclipse_of_January_5,_1935","SolarEclipse,Event,NaturalEvent"
42,"DBPEDIA_ID/Solar_eclipse_of_July_20,_1925","SolarEclipse,Event,NaturalEvent"
43,"DBPEDIA_ID/Solar_eclipse_of_July_24,_2055","SolarEclipse,Event,NaturalEvent"
44,"DBPEDIA_ID/Solar_eclipse_of_June_29,_1946","SolarEclipse,Event,NaturalEvent"
45,"DBPEDIA_ID/Solar_eclipse_of_October_4,_2051","SolarEclipse,Event,NaturalEvent"
46,"DBPEDIA_ID/Solar_eclipse_of_April_8,_1921","SolarEclipse,Event,NaturalEvent"
47,"DBPEDIA_ID/Solar_eclipse_of_February_14,_1915","SolarEclipse,Event,NaturalEvent"
48,"DBPEDIA_ID/Solar_eclipse_of_April_7,_1940","SolarEclipse,Event,NaturalEvent"
49,"DBPEDIA_ID/Solar_eclipse_of_August_12,_1942","SolarEclipse,Event,NaturalEvent"
50,"DBPEDIA_ID/Solar_eclipse_of_May_7,_1902","SolarEclipse,Event,NaturalEvent"
51,"DBPEDIA_ID/Solar_eclipse_of_September_12,_1950","SolarEclipse,Event,NaturalEvent"
52,"DBPEDIA_ID/Solar_eclipse_of_September_9,_1904","SolarEclipse,Event,NaturalEvent"
53,"DBPEDIA_ID/Solar_eclipse_of_April_17,_1996","SolarEclipse,Event,NaturalEvent"
54,"DBPEDIA_ID/Solar_eclipse_of_June_20,_1974","SolarEclipse,Event,NaturalEvent"
55,"DBPEDIA_ID/Solar_eclipse_of_March_30,_2033","SolarEclipse,Event,NaturalEvent"
56,"DBPEDIA_ID/Solar_eclipse_of_February_14,_1934","SolarEclipse,Event,NaturalEvent"
57,"DBPEDIA_ID/Solar_eclipse_of_July_23,_2093","SolarEclipse,Event,NaturalEvent"
