,entity,classes
0,DBPEDIA_ID/UniKL_HC,"Person,SportsTeamMember,OrganisationMember,Agent"
1,DBPEDIA_ID/Sapura_HC,"Person,SportsTeamMember,OrganisationMember,Agent"
2,DBPEDIA_ID/HSG_Wetzlar,"Person,SportsTeamMember,OrganisationMember,Agent"
3,DBPEDIA_ID/Sport_Bissau_e_Benfica,"Person,SportsTeamMember,OrganisationMember,Agent"
4,DBPEDIA_ID/Everton_F.C._Reserves_and_Academy,"Person,SportsTeamMember,OrganisationMember,Agent"
5,DBPEDIA_ID/VCU_Rams_men's_soccer,"Person,SportsTeamMember,OrganisationMember,Agent"
6,DBPEDIA_ID/List_of_German_football_transfers_winter_2010–11,"Person,SportsTeamMember,OrganisationMember,Agent"
7,DBPEDIA_ID/List_of_Latvian_football_transfers_summer_2007,"Person,SportsTeamMember,OrganisationMember,Agent"
8,DBPEDIA_ID/List_of_Latvian_football_transfers_summer_2011,"Person,SportsTeamMember,OrganisationMember,Agent"
9,DBPEDIA_ID/List_of_Latvian_football_transfers_winter_2010–11,"Person,SportsTeamMember,OrganisationMember,Agent"
10,DBPEDIA_ID/List_of_Maltese_football_transfers_summer_2011,"Person,SportsTeamMember,OrganisationMember,Agent"
11,DBPEDIA_ID/List_of_Maltese_football_transfers_winter_2010–11,"Person,SportsTeamMember,OrganisationMember,Agent"
12,DBPEDIA_ID/List_of_Swedish_football_transfers_summer_2011,"Person,SportsTeamMember,OrganisationMember,Agent"
13,DBPEDIA_ID/List_of_Swedish_football_transfers_winter_2011–12,"Person,SportsTeamMember,OrganisationMember,Agent"
14,DBPEDIA_ID/Real_Sociedad_(women),"Person,SportsTeamMember,OrganisationMember,Agent"
15,DBPEDIA_ID/2014–15_Viborg_FF_season,"Person,SportsTeamMember,OrganisationMember,Agent"
16,DBPEDIA_ID/List_of_Estonian_football_transfers_summer_2013,"Person,SportsTeamMember,OrganisationMember,Agent"
17,DBPEDIA_ID/List_of_Slovak_football_transfers_summer_2013,"Person,SportsTeamMember,OrganisationMember,Agent"
18,DBPEDIA_ID/List_of_Swedish_football_transfers_summer_2013,"Person,SportsTeamMember,OrganisationMember,Agent"
19,DBPEDIA_ID/List_of_Swedish_football_transfers_summer_2014,"Person,SportsTeamMember,OrganisationMember,Agent"
20,DBPEDIA_ID/FIU_Panthers_men's_soccer,"Person,SportsTeamMember,OrganisationMember,Agent"
21,DBPEDIA_ID/Lekhwiya_Handball_Team,"Person,SportsTeamMember,OrganisationMember,Agent"
22,DBPEDIA_ID/List_of_Estonian_football_transfers_summer_2014,"Person,SportsTeamMember,OrganisationMember,Agent"
23,DBPEDIA_ID/List_of_Estonian_football_transfers_winter_2013–14,"Person,SportsTeamMember,OrganisationMember,Agent"
24,DBPEDIA_ID/List_of_German_football_transfers_summer_2014,"Person,SportsTeamMember,OrganisationMember,Agent"
25,DBPEDIA_ID/List_of_German_football_transfers_winter_2013–14,"Person,SportsTeamMember,OrganisationMember,Agent"
26,DBPEDIA_ID/List_of_Maltese_football_transfers_summer_2013,"Person,SportsTeamMember,OrganisationMember,Agent"
27,DBPEDIA_ID/List_of_Maltese_football_transfers_summer_2014,"Person,SportsTeamMember,OrganisationMember,Agent"
28,DBPEDIA_ID/List_of_Slovak_football_transfers_summer_2014,"Person,SportsTeamMember,OrganisationMember,Agent"
29,DBPEDIA_ID/List_of_Slovak_football_transfers_winter_2013-14,"Person,SportsTeamMember,OrganisationMember,Agent"
30,DBPEDIA_ID/List_of_Swedish_football_transfers_winter_2013–14,"Person,SportsTeamMember,OrganisationMember,Agent"
31,DBPEDIA_ID/DeTas-Yayasan_Pahang,"Person,SportsTeamMember,OrganisationMember,Agent"
32,DBPEDIA_ID/KL_Hockey_Club,"Person,SportsTeamMember,OrganisationMember,Agent"
33,DBPEDIA_ID/Sliema_Hotsticks_Hockey_Club,"Person,SportsTeamMember,OrganisationMember,Agent"
34,DBPEDIA_ID/1._FC_Slovácko__Eldar_Civič__1,"Person,SportsTeamMember,OrganisationMember,Agent"
35,DBPEDIA_ID/1._FC_Slovácko__Filip_Hlúpik__1,"Person,SportsTeamMember,OrganisationMember,Agent"
36,DBPEDIA_ID/1._FC_Slovácko__Filip_Kubala__1,"Person,SportsTeamMember,OrganisationMember,Agent"
37,DBPEDIA_ID/1._FC_Slovácko__Francis_Koné__1,"Person,SportsTeamMember,OrganisationMember,Agent"
38,DBPEDIA_ID/1._FC_Slovácko__Jakub_Prajza__1,"Person,SportsTeamMember,OrganisationMember,Agent"
39,DBPEDIA_ID/1._FC_Slovácko__Jaroslav_Diviš__1,"Person,SportsTeamMember,OrganisationMember,Agent"
40,DBPEDIA_ID/1._FC_Slovácko__Jiří_Valenta__1,"Person,SportsTeamMember,OrganisationMember,Agent"
41,DBPEDIA_ID/1._FC_Slovácko__Juraj_Chvátal__1,"Person,SportsTeamMember,OrganisationMember,Agent"
