,entity,classes
0,DBPEDIA_ID/BARD_Offshore_1,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
1,DBPEDIA_ID/Gentilly_Nuclear_Generating_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
2,DBPEDIA_ID/Gibson_Generating_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
3,DBPEDIA_ID/Phả_Lại_Power_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
4,DBPEDIA_ID/Prairie_Island_Nuclear_Power_Plant,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
5,DBPEDIA_ID/Agua_Caliente_Solar_Project,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
6,DBPEDIA_ID/Alvarado_I,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
7,DBPEDIA_ID/Avram_Iancu_Solar_Park,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
8,DBPEDIA_ID/Bayswater_Power_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
9,DBPEDIA_ID/Braidwood_Nuclear_Generating_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
10,DBPEDIA_ID/Chernobyl_Nuclear_Power_Plant,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
11,DBPEDIA_ID/Cruachan_Power_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
12,DBPEDIA_ID/Hearn_Generating_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
13,DBPEDIA_ID/Hirono_Power_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
14,DBPEDIA_ID/Kendal_Power_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
15,DBPEDIA_ID/La_Colle_Falls_Hydroelectric_Dam,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
16,DBPEDIA_ID/Meaford_Power_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
17,DBPEDIA_ID/Palisades_Nuclear_Generating_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
18,DBPEDIA_ID/Pilgrim_Nuclear_Generating_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
19,DBPEDIA_ID/Sima_Hydroelectric_Power_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
20,DBPEDIA_ID/William_H._Zimmer_Power_Station,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
21,DBPEDIA_ID/Windy_Hill_Wind_Farm,"ArchitecturalStructure,PowerStation,Infrastructure,Place,Location"
