,entity,classes
0,Chondrichthyes,"Fish,Eukaryote,Species,Animal"
1,Cyprinidae,"Fish,Eukaryote,Species,Animal"
2,Cyprinodontiformes,"Fish,Eukaryote,Species,Animal"
3,Galjoen,"Fish,Eukaryote,Species,Animal"
4,DBPEDIA_ID/Hammerhead_shark,"Fish,Eukaryote,Species,Animal"
5,Koi,"Fish,Eukaryote,Species,Animal"
6,DBPEDIA_ID/Mexican_tetra,"Fish,Eukaryote,Species,Animal"
7,DBPEDIA_ID/Northern_cavefish,"Fish,Eukaryote,Species,Animal"
8,Panga,"Fish,Eukaryote,Species,Animal"
9,Perciformes,"Fish,Eukaryote,Species,Animal"
10,Percopsiformes,"Fish,Eukaryote,Species,Animal"
11,Poeciliidae,"Fish,Eukaryote,Species,Animal"
12,Porcupinefish,"Fish,Eukaryote,Species,Animal"
13,DBPEDIA_ID/Smelt_(fish),"Fish,Eukaryote,Species,Animal"
14,Tetraodontidae,"Fish,Eukaryote,Species,Animal"
15,Zebrafish,"Fish,Eukaryote,Species,Animal"
16,Seahorse,"Fish,Eukaryote,Species,Animal"
17,Marlin,"Fish,Eukaryote,Species,Animal"
18,Anarhichadidae,"Fish,Eukaryote,Species,Animal"
19,DBPEDIA_ID/Blurred_lanternshark,"Fish,Eukaryote,Species,Animal"
20,DBPEDIA_ID/Cape_horse_mackerel,"Fish,Eukaryote,Species,Animal"
21,DBPEDIA_ID/Japanese_horse_mackerel,"Fish,Eukaryote,Species,Animal"
22,DBPEDIA_ID/Yellowtail_horse_mackerel,"Fish,Eukaryote,Species,Animal"
23,DBPEDIA_ID/Akko_(genus),"Fish,Eukaryote,Species,Animal"
24,DBPEDIA_ID/Albula_(genus),"Fish,Eukaryote,Species,Animal"
25,DBPEDIA_ID/Alburnus_attalus,"Fish,Eukaryote,Species,Animal"
26,Ambassidae,"Fish,Eukaryote,Species,Animal"
27,Anabantoidei,"Fish,Eukaryote,Species,Animal"
28,DBPEDIA_ID/Argentina_(fish),"Fish,Eukaryote,Species,Animal"
29,DBPEDIA_ID/Belted_sandfish,"Fish,Eukaryote,Species,Animal"
30,DBPEDIA_ID/Bentfin_devil_ray,"Fish,Eukaryote,Species,Animal"
31,DBPEDIA_ID/Blacktip_tope,"Fish,Eukaryote,Species,Animal"
32,DBPEDIA_ID/Blue_moon_danio,"Fish,Eukaryote,Species,Animal"
33,DBPEDIA_ID/Blueback_herring,"Fish,Eukaryote,Species,Animal"
34,DBPEDIA_ID/Bluefin_gurnard,"Fish,Eukaryote,Species,Animal"
35,Bowfin,"Fish,Eukaryote,Species,Animal"
36,DBPEDIA_ID/Box_ray,"Fish,Eukaryote,Species,Animal"
37,DBPEDIA_ID/Chiloglanis_sp._nov._'Kerio',"Fish,Eukaryote,Species,Animal"
38,DBPEDIA_ID/Clanwilliam_sandfish,"Fish,Eukaryote,Species,Animal"
39,DBPEDIA_ID/Dwarf_inanga,"Fish,Eukaryote,Species,Animal"
40,Emmelichthyidae,"Fish,Eukaryote,Species,Animal"
41,DBPEDIA_ID/Foxface_rabbitfish,"Fish,Eukaryote,Species,Animal"
42,DBPEDIA_ID/Froggatt's_catfish,"Fish,Eukaryote,Species,Animal"
43,DBPEDIA_ID/Gila_(genus),"Fish,Eukaryote,Species,Animal"
44,DBPEDIA_ID/Gila_trout,"Fish,Eukaryote,Species,Animal"
45,DBPEDIA_ID/Gobiosoma_bosc,"Fish,Eukaryote,Species,Animal"
46,DBPEDIA_ID/Grey_gurnard,"Fish,Eukaryote,Species,Animal"
47,DBPEDIA_ID/Gymnallabes_nops,"Fish,Eukaryote,Species,Animal"
48,DBPEDIA_ID/Hypostomus_plecostomus,"Fish,Eukaryote,Species,Animal"
49,DBPEDIA_ID/Kiunga_(genus),"Fish,Eukaryote,Species,Animal"
50,DBPEDIA_ID/Krabi_mouth-brooding_betta,"Fish,Eukaryote,Species,Animal"
51,DBPEDIA_ID/Lepidotrigla_pleuracanthica,"Fish,Eukaryote,Species,Animal"
52,DBPEDIA_ID/Lesser_devil_ray,"Fish,Eukaryote,Species,Animal"
53,DBPEDIA_ID/Malabar_danio,"Fish,Eukaryote,Species,Animal"
54,DBPEDIA_ID/Malabar_grouper,"Fish,Eukaryote,Species,Animal"
55,DBPEDIA_ID/Maylandia_estherae,"Fish,Eukaryote,Species,Animal"
