,entity,classes
0,DBPEDIA_ID/Bubblegum_Crisis,"Work,Anime,Cartoon"
1,DBPEDIA_ID/Mobile_Suit_Gundam,"Work,Anime,Cartoon"
2,DBPEDIA_ID/Mobile_Suit_Gundam_Wing,"Work,Anime,Cartoon"
3,DBPEDIA_ID/Neon_Genesis_Evangelion,"Work,Anime,Cartoon"
4,DBPEDIA_ID/Otaku_no_Video,"Work,Anime,Cartoon"
5,Robotech,"Work,Anime,Cartoon"
6,DBPEDIA_ID/Serial_Experiments_Lain,"Work,Anime,Cartoon"
7,DBPEDIA_ID/The_Big_O,"Work,Anime,Cartoon"
8,.hack//Roots,"Work,Anime,Cartoon"
9,DBPEDIA_ID/Anime_Shūkan_DX!_Mi-Pha-Pu,"Work,Anime,Cartoon"
10,Blood-C,"Work,Anime,Cartoon"
11,DBPEDIA_ID/Blood:_The_Last_Vampire,"Work,Anime,Cartoon"
12,DBPEDIA_ID/Michiko_&_Hatchin,"Work,Anime,Cartoon"
13,.hack//Liminality,"Work,Anime,Cartoon"
14,DBPEDIA_ID/Blue_Gender,"Work,Anime,Cartoon"
15,DBPEDIA_ID/C_(anime),"Work,Anime,Cartoon"
16,DBPEDIA_ID/Candy_Boy,"Work,Anime,Cartoon"
17,D.I.C.E.,"Work,Anime,Cartoon"
18,Daigunder,"Work,Anime,Cartoon"
19,DBPEDIA_ID/Digimon_Tamers,"Work,Anime,Cartoon"
20,DBPEDIA_ID/Discipline:_Record_of_a_Crusade,"Work,Anime,Cartoon"
21,DBPEDIA_ID/Dragon_Knight_(video_game_series),"Work,Anime,Cartoon"
22,DBPEDIA_ID/Fancy_Lala,"Work,Anime,Cartoon"
23,DBPEDIA_ID/Fate/stay_night,"Work,Anime,Cartoon"
24,DBPEDIA_ID/Gall_Force,"Work,Anime,Cartoon"
25,DBPEDIA_ID/Girl_Next_Door_(anime),"Work,Anime,Cartoon"
26,DBPEDIA_ID/Ice_(anime),"Work,Anime,Cartoon"
27,DBPEDIA_ID/Iria:_Zeiram_the_Animation,"Work,Anime,Cartoon"
28,DBPEDIA_ID/Mezzo_DSA,"Work,Anime,Cartoon"
29,DBPEDIA_ID/Mezzo_Forte,"Work,Anime,Cartoon"
30,DBPEDIA_ID/Mobile_Suit_Gundam_SEED_C.E._73:_Stargazer,"Work,Anime,Cartoon"
31,"DBPEDIA_ID/Now_and_Then,_Here_and_There","Work,Anime,Cartoon"
32,DBPEDIA_ID/Persona:_Trinity_Soul,"Work,Anime,Cartoon"
33,DBPEDIA_ID/Ronin_Warriors,"Work,Anime,Cartoon"
34,DBPEDIA_ID/Salamander_(anime),"Work,Anime,Cartoon"
35,DBPEDIA_ID/Samurai_Pizza_Cats,"Work,Anime,Cartoon"
36,DBPEDIA_ID/Simoun_(anime),"Work,Anime,Cartoon"
37,DBPEDIA_ID/Submarine_707R,"Work,Anime,Cartoon"
38,DBPEDIA_ID/Transformers:_The_Headmasters,"Work,Anime,Cartoon"
39,DBPEDIA_ID/Astro_Boy_(1963_TV_series),"Work,Anime,Cartoon"
