,entity,classes
0,Fam78b,"Gene,Biomolecule,HumanGene"
1,DBPEDIA_ID/Transmembrane_protein_134,"Gene,Biomolecule,HumanGene"
2,IFFO1,"Gene,Biomolecule,HumanGene"
3,C1orf123,"Gene,Biomolecule,HumanGene"
4,NDUFA7,"Gene,Biomolecule,HumanGene"
5,DBPEDIA_ID/Chromosome_6_open_reading_frame_165,"Gene,Biomolecule,HumanGene"
6,Fam188a,"Gene,Biomolecule,HumanGene"
7,CCDC130,"Gene,Biomolecule,HumanGene"
8,DBPEDIA_ID/Eosinophil_peroxidase,"Gene,Biomolecule,HumanGene"
9,ZC3H12B,"Gene,Biomolecule,HumanGene"
10,FAM167A,"Gene,Biomolecule,HumanGene"
11,DBPEDIA_ID/Proline-rich_protein_21,"Gene,Biomolecule,HumanGene"
12,PRP36,"Gene,Biomolecule,HumanGene"
13,DBPEDIA_ID/Aminomethyltransferase__2,"MouseGene,Gene,Biomolecule"
14,DBPEDIA_ID/IFFO1__2,"MouseGene,Gene,Biomolecule"
15,DBPEDIA_ID/Eosinophil_peroxidase__2,"MouseGene,Gene,Biomolecule"
16,DBPEDIA_ID/Pyruvate_carboxylase__Pyruvate_carboxylase__2,"Gene,Biomolecule,HumanGene"
17,DBPEDIA_ID/Pyruvate_carboxylase__Pyruvate_carboxylase__2__2,"MouseGene,Gene,Biomolecule"
18,DBPEDIA_ID/Carnitine_palmitoyltransferase_I__2,"MouseGene,Gene,Biomolecule"
19,TM6SF2,"Gene,Biomolecule,HumanGene"
20,DBPEDIA_ID/C7orf25_protein_UPF0415,"Gene,Biomolecule,HumanGene"
21,MZB1,"Gene,Biomolecule,HumanGene"
22,OMA1,"Gene,Biomolecule,HumanGene"
23,EVI5L,"Gene,Biomolecule,HumanGene"
24,DBPEDIA_ID/Carnitine_palmitoyltransferase_I,"Gene,Biomolecule,HumanGene"
25,PDPR,"Gene,Biomolecule,HumanGene"
26,MT-ND5,"Gene,Biomolecule,HumanGene"
27,PLIN4,"Gene,Biomolecule,HumanGene"
28,DBPEDIA_ID/MT-ND5__2,"MouseGene,Gene,Biomolecule"
29,Ccdc109b,"Gene,Biomolecule,HumanGene"
30,SH3D21,"Gene,Biomolecule,HumanGene"
31,CCDC138,"Gene,Biomolecule,HumanGene"
32,KIAA1841,"Gene,Biomolecule,HumanGene"
33,Aminomethyltransferase,"Gene,Biomolecule,HumanGene"
34,ACOT6,"Gene,Biomolecule,HumanGene"
35,NDUFB4,"Gene,Biomolecule,HumanGene"
36,Fumarase,"Gene,Biomolecule,HumanGene"
37,DBPEDIA_ID/Fumarase__2,"MouseGene,Gene,Biomolecule"
38,DBPEDIA_ID/Multiple_Epidermal_Growth_Factor-like_Domains_8,"Gene,Biomolecule,HumanGene"
39,DBPEDIA_ID/ZNF184__2,"MouseGene,Gene,Biomolecule"
40,C9orf152,"Gene,Biomolecule,HumanGene"
41,DBPEDIA_ID/Coiled-Coil_Domain_Containing_protein_82,"Gene,Biomolecule,HumanGene"
42,PBB/342346,"Gene,Biomolecule,HumanGene"
43,WWC2,"Gene,Biomolecule,HumanGene"
44,FAM203B,"Gene,Biomolecule,HumanGene"
45,TMEM106C,"Gene,Biomolecule,HumanGene"
46,PRIM1,"Gene,Biomolecule,HumanGene"
47,C3orf70,"Gene,Biomolecule,HumanGene"
48,DEPDC1B,"Gene,Biomolecule,HumanGene"
49,"DBPEDIA_ID/Alpha-1,3-mannosyl-glycoprotein_4-beta-N-acetylglucosaminyltransferase_A","Gene,Biomolecule,HumanGene"
50,"DBPEDIA_ID/Alpha-1,3-mannosyl-glycoprotein_4-beta-N-acetylglucosaminyltransferase_A__2","MouseGene,Gene,Biomolecule"
51,ZNF184,"Gene,Biomolecule,HumanGene"
52,DBPEDIA_ID/C3orf70__2,"MouseGene,Gene,Biomolecule"
53,DBPEDIA_ID/C9orf152__2,"MouseGene,Gene,Biomolecule"
54,DBPEDIA_ID/NDUFA11__2,"MouseGene,Gene,Biomolecule"
55,DBPEDIA_ID/NDUFA7__2,"MouseGene,Gene,Biomolecule"
56,DBPEDIA_ID/NDUFB4__2,"MouseGene,Gene,Biomolecule"
57,DBPEDIA_ID/OMA1__2,"MouseGene,Gene,Biomolecule"
58,DBPEDIA_ID/PBB/342346__2,"MouseGene,Gene,Biomolecule"
59,DBPEDIA_ID/PDPR__2,"MouseGene,Gene,Biomolecule"
60,DBPEDIA_ID/PLIN4__2,"MouseGene,Gene,Biomolecule"
61,DBPEDIA_ID/PRP36__2,"MouseGene,Gene,Biomolecule"
62,SUCLG2,"Gene,Biomolecule,HumanGene"
63,NDUFA11,"Gene,Biomolecule,HumanGene"
64,DBPEDIA_ID/PRIM1__2,"MouseGene,Gene,Biomolecule"
65,DBPEDIA_ID/Carboxypeptidase_A6__Carboxypeptidase_A6__1,"Gene,Biomolecule,HumanGene"
66,DBPEDIA_ID/Carboxypeptidase_A6__Carboxypeptidase_A6__1__2,"MouseGene,Gene,Biomolecule"
67,DBPEDIA_ID/Transmembrane_Protein_205,"Gene,Biomolecule,HumanGene"
68,DBPEDIA_ID/Transmembrane_Protein_205__1,"MouseGene,Gene,Biomolecule"
69,DBPEDIA_ID/C1orf123__2,"MouseGene,Gene,Biomolecule"
70,DBPEDIA_ID/CCDC130__2,"MouseGene,Gene,Biomolecule"
71,DBPEDIA_ID/Ccdc109b__2,"MouseGene,Gene,Biomolecule"
72,DBPEDIA_ID/Coiled-Coil_Domain_Containing_protein_82__2,"MouseGene,Gene,Biomolecule"
73,DBPEDIA_ID/FAM203B__2,"MouseGene,Gene,Biomolecule"
74,DBPEDIA_ID/Fam188a__2,"MouseGene,Gene,Biomolecule"
75,DBPEDIA_ID/SH3D21__2,"MouseGene,Gene,Biomolecule"
76,DBPEDIA_ID/CCDC138__2,"MouseGene,Gene,Biomolecule"
77,DBPEDIA_ID/Multiple_Epidermal_Growth_Factor-like_Domains_8__2,"MouseGene,Gene,Biomolecule"
78,DBPEDIA_ID/C7orf25_protein_UPF0415__2,"MouseGene,Gene,Biomolecule"
79,DBPEDIA_ID/Chromosome_6_open_reading_frame_165__2,"MouseGene,Gene,Biomolecule"
80,DBPEDIA_ID/DEPDC1B__2,"MouseGene,Gene,Biomolecule"
81,DBPEDIA_ID/EVI5L__2,"MouseGene,Gene,Biomolecule"
82,DBPEDIA_ID/FAM167A__2,"MouseGene,Gene,Biomolecule"
83,DBPEDIA_ID/Fam78b__2,"MouseGene,Gene,Biomolecule"
84,DBPEDIA_ID/KIAA1841__2,"MouseGene,Gene,Biomolecule"
85,DBPEDIA_ID/TM6SF2__2,"MouseGene,Gene,Biomolecule"
86,DBPEDIA_ID/TMEM106C__2,"MouseGene,Gene,Biomolecule"
87,DBPEDIA_ID/Transmembrane_protein_134__2,"MouseGene,Gene,Biomolecule"
88,DBPEDIA_ID/WWC2__2,"MouseGene,Gene,Biomolecule"
89,DBPEDIA_ID/ZC3H12B__2,"MouseGene,Gene,Biomolecule"
