,entity,classes
0,DBPEDIA_ID/Car_Talk,"RadioProgram,Work"
1,DBPEDIA_ID/In_Our_Time_(radio_series),"RadioProgram,Work"
2,DBPEDIA_ID/A_State_of_Trance,"RadioProgram,Work"
3,DBPEDIA_ID/Chain_Reaction_(radio),"RadioProgram,Work"
4,DBPEDIA_ID/Counterspy_(radio_series),"RadioProgram,Work"
5,DBPEDIA_ID/Dragnet_(radio_series),"RadioProgram,Work"
6,DBPEDIA_ID/Home_Truths,"RadioProgram,Work"
7,DBPEDIA_ID/Ma_Perkins,"RadioProgram,Work"
8,DBPEDIA_ID/Mark_Williams_(radio_host),"RadioProgram,Work"
9,DBPEDIA_ID/Master_Tape_Theatre,"RadioProgram,Work"
10,DBPEDIA_ID/Mind's_Eye_(radio_series),"RadioProgram,Work"
11,DBPEDIA_ID/Off_the_Hook_(radio_program),"RadioProgram,Work"
12,DBPEDIA_ID/Slipstream_(radio_drama),"RadioProgram,Work"
13,DBPEDIA_ID/The_Breakfast_Club_(radio_show),"RadioProgram,Work"
14,DBPEDIA_ID/The_Surgery,"RadioProgram,Work"
15,DBPEDIA_ID/The_Young_Turks,"RadioProgram,Work"
16,DBPEDIA_ID/Undone_(radio_series),"RadioProgram,Work"
17,DBPEDIA_ID/Counterpoint_(radio),"RadioProgram,Work"
18,DBPEDIA_ID/Afropop_Worldwide,"RadioProgram,Work"
19,DBPEDIA_ID/Americana_(radio_series),"RadioProgram,Work"
20,DBPEDIA_ID/Saturday_Live_(radio_series),"RadioProgram,Work"
21,DBPEDIA_ID/Tell_Me_More,"RadioProgram,Work"
22,DBPEDIA_ID/The_Midnight_Special_(radio),"RadioProgram,Work"
23,DBPEDIA_ID/Bulldog_Drummond_(radio_program),"RadioProgram,Work"
24,DBPEDIA_ID/Eastern_Horizon,"RadioProgram,Work"
25,DBPEDIA_ID/After_Henry_(radio_series),"RadioProgram,Work"
26,DBPEDIA_ID/IHeartRadio_Countdown,"RadioProgram,Work"
27,"DBPEDIA_ID/Kate,_Tim_and_Marty","RadioProgram,Work"
28,Laterna,"RadioProgram,Work"
29,DBPEDIA_ID/Mo_Cheol_Thú,"RadioProgram,Work"
30,DBPEDIA_ID/Down_the_Line_(radio_series),"RadioProgram,Work"
31,DBPEDIA_ID/Smart_City_Radio,"RadioProgram,Work"
32,DBPEDIA_ID/The_Fall_of_the_City,"RadioProgram,Work"
33,DBPEDIA_ID/The_Mediocre_Show,"RadioProgram,Work"
34,DBPEDIA_ID/The_Mother_of_All_Talk_Shows,"RadioProgram,Work"
35,DBPEDIA_ID/The_Table_of_Truth_Podcast,"RadioProgram,Work"
36,DBPEDIA_ID/The_Toucher_and_Rich_Show,"RadioProgram,Work"
37,DBPEDIA_ID/Future_Tense_(American_radio_show),"RadioProgram,Work"
38,DBPEDIA_ID/Future_Tense_(Irish_radio_show),"RadioProgram,Work"
