,entity,classes
0,DBPEDIA_ID/Christoph_Ludwig_Agricola,"Person,Painter,Agent,Artist"
1,DBPEDIA_ID/Cosimo_Daddi,"Person,Painter,Agent,Artist"
2,DBPEDIA_ID/Francesco_Bassano_the_Younger,"Person,Painter,Agent,Artist"
3,DBPEDIA_ID/Robert_Watson_(artist),"Person,Painter,Agent,Artist"
4,DBPEDIA_ID/Antonio_Campi,"Person,Painter,Agent,Artist"
5,DBPEDIA_ID/Bernard_Cohen_(painter),"Person,Painter,Agent,Artist"
6,DBPEDIA_ID/Brigitta_Westphal,"Person,Painter,Agent,Artist"
7,DBPEDIA_ID/Carl_Grossberg,"Person,Painter,Agent,Artist"
8,DBPEDIA_ID/Cesare_Baglioni,"Person,Painter,Agent,Artist"
9,DBPEDIA_ID/Edward_Washburn,"Person,Painter,Agent,Artist"
10,DBPEDIA_ID/Feodor_Dietz,"Person,Painter,Agent,Artist"
11,DBPEDIA_ID/Francesco_Guarino,"Person,Painter,Agent,Artist"
12,DBPEDIA_ID/Franco_Bolognese,"Person,Painter,Agent,Artist"
13,DBPEDIA_ID/Geronimo_Bruni,"Person,Painter,Agent,Artist"
14,DBPEDIA_ID/Giacomo_Boni_(painter),"Person,Painter,Agent,Artist"
15,DBPEDIA_ID/Heinrich_Christoph_Kolbe,"Person,Painter,Agent,Artist"
16,DBPEDIA_ID/Kenneth_Browne,"Person,Painter,Agent,Artist"
17,DBPEDIA_ID/Liselotte_Schramm-Heckmann,"Person,Painter,Agent,Artist"
18,DBPEDIA_ID/Louis_Finkelstein_(artist),"Person,Painter,Agent,Artist"
19,DBPEDIA_ID/Ludwig_Rosenfelder,"Person,Painter,Agent,Artist"
20,DBPEDIA_ID/Michelangelo_Carducci,"Person,Painter,Agent,Artist"
21,DBPEDIA_ID/Paolo_Gismondi,"Person,Painter,Agent,Artist"
22,DBPEDIA_ID/Pomponio_Allegri,"Person,Painter,Agent,Artist"
23,DBPEDIA_ID/Reinhard_Sebastian_Zimmermann,"Person,Painter,Agent,Artist"
24,DBPEDIA_ID/Tom_Scott_(painter),"Person,Painter,Agent,Artist"
25,DBPEDIA_ID/Vincenzo_Meucci,"Person,Painter,Agent,Artist"
26,DBPEDIA_ID/Zane_Lewis,"Person,Painter,Agent,Artist"
27,DBPEDIA_ID/Hans_Freiherr_von_Geyer_zu_Lauf,"Person,Painter,Agent,Artist"
28,DBPEDIA_ID/Hudson_Mindell_Kitchell,"Person,Painter,Agent,Artist"
29,DBPEDIA_ID/Michelangelo_Maestri,"Person,Painter,Agent,Artist"
30,DBPEDIA_ID/Andrew_Freeth,"Person,Painter,Agent,Artist"
31,DBPEDIA_ID/Antonio_Maria_Vassallo,"Person,Painter,Agent,Artist"
32,DBPEDIA_ID/August_Becker_(painter),"Person,Painter,Agent,Artist"
33,DBPEDIA_ID/Baccio_Ciarpi,"Person,Painter,Agent,Artist"
34,DBPEDIA_ID/Carlo_Antonio_Buffagnotti,"Person,Painter,Agent,Artist"
35,DBPEDIA_ID/Carlo_Antonio_Tavella,"Person,Painter,Agent,Artist"
36,DBPEDIA_ID/Charles_Fraser_(artist),"Person,Painter,Agent,Artist"
37,DBPEDIA_ID/Daniel_Smith_(artist),"Person,Painter,Agent,Artist"
38,DBPEDIA_ID/David_Burrows_(artist),"Person,Painter,Agent,Artist"
39,DBPEDIA_ID/Domenico_Maria_Muratori,"Person,Painter,Agent,Artist"
40,DBPEDIA_ID/Don_Weller_(painter),"Person,Painter,Agent,Artist"
41,DBPEDIA_ID/Filippo_Abbiati,"Person,Painter,Agent,Artist"
42,DBPEDIA_ID/Francesco_Bernardi_(painter),"Person,Painter,Agent,Artist"
43,DBPEDIA_ID/Francesco_Cozza_(painter),"Person,Painter,Agent,Artist"
44,DBPEDIA_ID/Fritz_Mackensen,"Person,Painter,Agent,Artist"
45,DBPEDIA_ID/Gaspare_Celio,"Person,Painter,Agent,Artist"
46,DBPEDIA_ID/Gaspare_Gasparini,"Person,Painter,Agent,Artist"
47,DBPEDIA_ID/Giacomo_Antonio_Arland,"Person,Painter,Agent,Artist"
48,DBPEDIA_ID/Hans_am_Ende,"Person,Painter,Agent,Artist"
49,DBPEDIA_ID/Heinrich_Brandes,"Person,Painter,Agent,Artist"
50,DBPEDIA_ID/Johann_Peter_Hasenclever,"Person,Painter,Agent,Artist"
51,DBPEDIA_ID/Karl_Hübner,"Person,Painter,Agent,Artist"
52,DBPEDIA_ID/Louis_Mayer_(painter),"Person,Painter,Agent,Artist"
53,DBPEDIA_ID/Mirabello_Cavalori,"Person,Painter,Agent,Artist"
54,DBPEDIA_ID/Pier_Francesco_Guala,"Person,Painter,Agent,Artist"
55,DBPEDIA_ID/Pomponio_Amidano,"Person,Painter,Agent,Artist"
56,DBPEDIA_ID/Richard_Foster_(painter),"Person,Painter,Agent,Artist"
57,DBPEDIA_ID/Richard_Misiano-Genovese,"Person,Painter,Agent,Artist"
58,DBPEDIA_ID/Richard_Stone_(painter),"Person,Painter,Agent,Artist"
59,DBPEDIA_ID/Robert_Moskowitz,"Person,Painter,Agent,Artist"
60,DBPEDIA_ID/Saskia_Ozols,"Person,Painter,Agent,Artist"
61,DBPEDIA_ID/Scott_Miller_(artist),"Person,Painter,Agent,Artist"
62,DBPEDIA_ID/Antonio_Capellan,"Person,Painter,Agent,Artist"
63,DBPEDIA_ID/Alberto_Fontana_(painter),"Person,Painter,Agent,Artist"
64,DBPEDIA_ID/Alessandro_Albini,"Person,Painter,Agent,Artist"
65,DBPEDIA_ID/Andrea_dell'Asta,"Person,Painter,Agent,Artist"
66,DBPEDIA_ID/Giacinto_Platania,"Person,Painter,Agent,Artist"
67,DBPEDIA_ID/Giuseppe_Tortelli,"Person,Painter,Agent,Artist"
68,DBPEDIA_ID/Antonio_Badile,"Person,Painter,Agent,Artist"
69,DBPEDIA_ID/Johan_Bernard_Scheffer,"Person,Painter,Agent,Artist"
70,DBPEDIA_ID/Lida_Persili,"Person,Painter,Agent,Artist"
71,DBPEDIA_ID/Master_of_the_Arboga_altarpiece,"Person,Painter,Agent,Artist"
72,Ortolano,"Person,Painter,Agent,Artist"
73,DBPEDIA_ID/Domenico_Gargiulo,"Person,Painter,Agent,Artist"
74,DBPEDIA_ID/Federico_Agnelli,"Person,Painter,Agent,Artist"
75,DBPEDIA_ID/Thoman_Burgkmair,"Person,Painter,Agent,Artist"
76,DBPEDIA_ID/Frank_J._Girardin,"Person,Painter,Agent,Artist"
77,DBPEDIA_ID/Gian_Domenico_Valentini,"Person,Painter,Agent,Artist"
78,DBPEDIA_ID/Giuseppe_Tonelli,"Person,Painter,Agent,Artist"
79,DBPEDIA_ID/Greg_Brown_(painter),"Person,Painter,Agent,Artist"
80,DBPEDIA_ID/Johan_Richter_(painter),"Person,Painter,Agent,Artist"
81,DBPEDIA_ID/John_Spencer-Churchill_(artist),"Person,Painter,Agent,Artist"
82,DBPEDIA_ID/Karin_Baumeister-Rehm,"Person,Painter,Agent,Artist"
83,DBPEDIA_ID/Margaretta_Angelica_Peale,"Person,Painter,Agent,Artist"
84,DBPEDIA_ID/Maria_Peale,"Person,Painter,Agent,Artist"
85,DBPEDIA_ID/Michael_Bauer_(artist),"Person,Painter,Agent,Artist"
86,DBPEDIA_ID/Salvi_Castellucci,"Person,Painter,Agent,Artist"
87,DBPEDIA_ID/Spencer_Gore_(artist),"Person,Painter,Agent,Artist"
88,DBPEDIA_ID/Teramo_Piaggio,"Person,Painter,Agent,Artist"
89,DBPEDIA_ID/Tino_Rodríguez,"Person,Painter,Agent,Artist"
90,DBPEDIA_ID/Francesco_Boccaccino,"Person,Painter,Agent,Artist"
91,DBPEDIA_ID/Giacomo_del_Po,"Person,Painter,Agent,Artist"
92,DBPEDIA_ID/Cesare_Vecellio,"Person,Painter,Agent,Artist"
93,DBPEDIA_ID/Faustino_Bocchi,"Person,Painter,Agent,Artist"
94,DBPEDIA_ID/Jack_Wolfe_(artist),"Person,Painter,Agent,Artist"
95,DBPEDIA_ID/Karl_Raupp,"Person,Painter,Agent,Artist"
96,DBPEDIA_ID/Orazio_Vecellio,"Person,Painter,Agent,Artist"
97,DBPEDIA_ID/Frank_Dicksee,"Person,Painter,Agent,Artist"
98,DBPEDIA_ID/Franz_Ackermann,"Person,Painter,Agent,Artist"
99,DBPEDIA_ID/Wenzel_Lorenz_Reiner,"Person,Painter,Agent,Artist"
100,DBPEDIA_ID/Alessandro_Bernabei,"Person,Painter,Agent,Artist"
101,DBPEDIA_ID/Camillo_Rama,"Person,Painter,Agent,Artist"
102,DBPEDIA_ID/Carlo_Salis,"Person,Painter,Agent,Artist"
103,DBPEDIA_ID/Francesco_Antonio_Caneti,"Person,Painter,Agent,Artist"
104,DBPEDIA_ID/Giovanni_Giuseppe_Cosattini,"Person,Painter,Agent,Artist"
105,DBPEDIA_ID/Giovanni_Maria_Viani,"Person,Painter,Agent,Artist"
106,DBPEDIA_ID/Hanns_Bolz,"Person,Painter,Agent,Artist"
107,DBPEDIA_ID/Louis_Oscar_Griffith,"Person,Painter,Agent,Artist"
108,DBPEDIA_ID/Matilda_Heming,"Person,Painter,Agent,Artist"
109,DBPEDIA_ID/Simone_Pignoni,"Person,Painter,Agent,Artist"
110,DBPEDIA_ID/Alexander_Bruckmann,"Person,Painter,Agent,Artist"
111,DBPEDIA_ID/Cecil_Kennedy,"Person,Painter,Agent,Artist"
112,DBPEDIA_ID/Ashley_Jackson_(artist),"Person,Painter,Agent,Artist"
113,DBPEDIA_ID/August_Riedel,"Person,Painter,Agent,Artist"
114,DBPEDIA_ID/Bartolomeo_Bassi,"Person,Painter,Agent,Artist"
115,DBPEDIA_ID/Bartolomeo_Bimbi,"Person,Painter,Agent,Artist"
116,DBPEDIA_ID/Bartolomeo_Biscaino,"Person,Painter,Agent,Artist"
117,DBPEDIA_ID/Bartolomeo_Guidobono,"Person,Painter,Agent,Artist"
118,DBPEDIA_ID/Bartolomeo_Letterini,"Person,Painter,Agent,Artist"
119,DBPEDIA_ID/Bartolomeo_di_Cassino,"Person,Painter,Agent,Artist"
120,DBPEDIA_ID/Bartolomeo_di_Tommaso,"Person,Painter,Agent,Artist"
121,DBPEDIA_ID/Lorenzo_Costa_the_Younger,"Person,Painter,Agent,Artist"
122,DBPEDIA_ID/Christian_Goller,"Person,Painter,Agent,Artist"
123,DBPEDIA_ID/Christoph_Thomas_Scheffler,"Person,Painter,Agent,Artist"
124,DBPEDIA_ID/Eric_Freeman_(artist),"Person,Painter,Agent,Artist"
125,DBPEDIA_ID/Ferrando_Bertelli,"Person,Painter,Agent,Artist"
126,DBPEDIA_ID/Francesco_Brizio,"Person,Painter,Agent,Artist"
127,DBPEDIA_ID/Giovanni_Battista_Calandra,"Person,Painter,Agent,Artist"
128,DBPEDIA_ID/Giovanni_Maria_Butteri,"Person,Painter,Agent,Artist"
129,DBPEDIA_ID/Giovanni_Paolo_Cavagna,"Person,Painter,Agent,Artist"
130,DBPEDIA_ID/Hans_Bornemann,"Person,Painter,Agent,Artist"
131,DBPEDIA_ID/Joe_Boudreau,"Person,Painter,Agent,Artist"
132,DBPEDIA_ID/Johann_Gottlob_von_Quandt,"Person,Painter,Agent,Artist"
133,DBPEDIA_ID/Laura_Bernasconi,"Person,Painter,Agent,Artist"
134,DBPEDIA_ID/Lewis_Henry_Meakin,"Person,Painter,Agent,Artist"
135,DBPEDIA_ID/Luca_Bertelli,"Person,Painter,Agent,Artist"
136,DBPEDIA_ID/Marcantonio_Chiarini,"Person,Painter,Agent,Artist"
137,DBPEDIA_ID/Paul_Weber_(artist),"Person,Painter,Agent,Artist"
138,DBPEDIA_ID/Thomas_Herbst_(painter),"Person,Painter,Agent,Artist"
139,DBPEDIA_ID/Thomas_von_Nathusius,"Person,Painter,Agent,Artist"
140,DBPEDIA_ID/Alessandro_Gherardini,"Person,Painter,Agent,Artist"
141,DBPEDIA_ID/Antonio_Viviani,"Person,Painter,Agent,Artist"
142,DBPEDIA_ID/Bernt_Notke,"Person,Painter,Agent,Artist"
143,DBPEDIA_ID/Breon_O'Casey,"Person,Painter,Agent,Artist"
144,DBPEDIA_ID/Giacinto_Bellini,"Person,Painter,Agent,Artist"
145,DBPEDIA_ID/Giacinto_Calandrucci,"Person,Painter,Agent,Artist"
146,DBPEDIA_ID/Giacinto_Garofalini,"Person,Painter,Agent,Artist"
147,DBPEDIA_ID/Giacinto_Gimignani,"Person,Painter,Agent,Artist"
148,DBPEDIA_ID/Giacinto_de_Popoli,"Person,Painter,Agent,Artist"
149,DBPEDIA_ID/Giulio_Giacinto_Avellino,"Person,Painter,Agent,Artist"
