,entity,classes
0,DBPEDIA_ID/H._Guy_Bedwell,"Person,HorseTrainer,Agent"
1,DBPEDIA_ID/John_Day_(horseman),"Person,HorseTrainer,Agent"
2,DBPEDIA_ID/Thomas_F._Proctor,"Person,HorseTrainer,Agent"
3,DBPEDIA_ID/Willard_L._Proctor,"Person,HorseTrainer,Agent"
4,DBPEDIA_ID/Mark_A._Hennig,"Person,HorseTrainer,Agent"
5,"DBPEDIA_ID/Richard_Hannon,_Jr.","Person,HorseTrainer,Agent"
6,"DBPEDIA_ID/Richard_Hannon,_Sr.","Person,HorseTrainer,Agent"
7,DBPEDIA_ID/Flint_S._Schulhofer,"Person,HorseTrainer,Agent"
8,DBPEDIA_ID/H._Graham_Motion,"Person,HorseTrainer,Agent"
9,DBPEDIA_ID/Richard_Marsh_(horseman),"Person,HorseTrainer,Agent"
10,DBPEDIA_ID/Robert_J._Frankel,"Person,HorseTrainer,Agent"
11,DBPEDIA_ID/Ernie_T._Poulos,"Person,HorseTrainer,Agent"
12,DBPEDIA_ID/Frank_A._Alexander,"Person,HorseTrainer,Agent"
13,"DBPEDIA_ID/Angel_Penna,_Sr.","Person,HorseTrainer,Agent"
14,DBPEDIA_ID/Ian_Wilkes,"Person,HorseTrainer,Agent"
15,"DBPEDIA_ID/John_M._Gaver,_Sr.","Person,HorseTrainer,Agent"
16,DBPEDIA_ID/Winbert_F._Mulholland,"Person,HorseTrainer,Agent"
17,"DBPEDIA_ID/Bennie_L._Woolley,_Jr.","Person,HorseTrainer,Agent"
18,DBPEDIA_ID/Clyde_Van_Dusen,"Person,HorseTrainer,Agent"
19,DBPEDIA_ID/Jeff_Mullins_(racehorse_trainer),"Person,HorseTrainer,Agent"
20,DBPEDIA_ID/Thomas_Bohannan,"Person,HorseTrainer,Agent"
21,DBPEDIA_ID/David_Cotey,"Person,HorseTrainer,Agent"
22,DBPEDIA_ID/Josie_Carroll,"Person,HorseTrainer,Agent"
23,"DBPEDIA_ID/Benjamin_W._Perkins,_Jr.","Person,HorseTrainer,Agent"
24,DBPEDIA_ID/Niall_M._O'Callaghan,"Person,HorseTrainer,Agent"
25,"DBPEDIA_ID/Frank_Y._Whiteley,_Jr.","Person,HorseTrainer,Agent"
26,DBPEDIA_ID/Preston_M._Burch,"Person,HorseTrainer,Agent"
27,DBPEDIA_ID/James_P._Conway,"Person,HorseTrainer,Agent"
28,DBPEDIA_ID/Vance_Longden,"Person,HorseTrainer,Agent"
29,DBPEDIA_ID/Charles_Peoples,"Person,HorseTrainer,Agent"
30,DBPEDIA_ID/Daniel_Perlsweig,"Person,HorseTrainer,Agent"
31,DBPEDIA_ID/James_J._Toner,"Person,HorseTrainer,Agent"
32,DBPEDIA_ID/Thomas_J._Barry,"Person,HorseTrainer,Agent"
33,DBPEDIA_ID/Woodrow_Sedlacek,"Person,HorseTrainer,Agent"
34,DBPEDIA_ID/Sarah_A._Lundy,"Person,HorseTrainer,Agent"
35,DBPEDIA_ID/Ivor_G._Balding,"Person,HorseTrainer,Agent"
36,DBPEDIA_ID/James_E._Ryan,"Person,HorseTrainer,Agent"
37,DBPEDIA_ID/Oscar_White,"Person,HorseTrainer,Agent"
38,DBPEDIA_ID/Lawrence_W._Jennings,"Person,HorseTrainer,Agent"
39,DBPEDIA_ID/Steve_Margolis,"Person,HorseTrainer,Agent"
40,DBPEDIA_ID/Andreas_Schütz,"Person,HorseTrainer,Agent"
41,DBPEDIA_ID/Bob_Baffert,"Person,HorseTrainer,Agent"
42,DBPEDIA_ID/Budd_Lepman,"Person,HorseTrainer,Agent"
43,DBPEDIA_ID/Claude_R._McGaughey_III,"Person,HorseTrainer,Agent"
44,DBPEDIA_ID/Doug_O'Neill,"Person,HorseTrainer,Agent"
45,DBPEDIA_ID/John_Gosden,"Person,HorseTrainer,Agent"
46,DBPEDIA_ID/Eoin_G._Harty,"Person,HorseTrainer,Agent"
47,DBPEDIA_ID/Fergie_Sutherland,"Person,HorseTrainer,Agent"
48,DBPEDIA_ID/Frank_L._Brothers,"Person,HorseTrainer,Agent"
49,DBPEDIA_ID/Louis_Feustel,"Person,HorseTrainer,Agent"
50,DBPEDIA_ID/R._Wyndham_Walden,"Person,HorseTrainer,Agent"
51,DBPEDIA_ID/William_B._Finnegan,"Person,HorseTrainer,Agent"
52,DBPEDIA_ID/William_J._Hirsch,"Person,HorseTrainer,Agent"
53,DBPEDIA_ID/Jack_Van_Berg,"Person,HorseTrainer,Agent"
54,DBPEDIA_ID/George_M._Odom,"Person,HorseTrainer,Agent"
55,DBPEDIA_ID/Frank_McCabe,"Person,HorseTrainer,Agent"
56,DBPEDIA_ID/Henry_S._Clark,"Person,HorseTrainer,Agent"
57,DBPEDIA_ID/Kelly_J._Breen,"Person,HorseTrainer,Agent"
58,DBPEDIA_ID/Neil_D._Drysdale,"Person,HorseTrainer,Agent"
59,DBPEDIA_ID/Wally_Dunn,"Person,HorseTrainer,Agent"
60,"DBPEDIA_ID/William_H._Turner,_Jr.","Person,HorseTrainer,Agent"
61,"DBPEDIA_ID/John_T._Ward,_Jr.","Person,HorseTrainer,Agent"
62,DBPEDIA_ID/Rodney_Rash,"Person,HorseTrainer,Agent"
63,DBPEDIA_ID/Paul_T._Adwell,"Person,HorseTrainer,Agent"
64,DBPEDIA_ID/Robert_Collet,"Person,HorseTrainer,Agent"
65,DBPEDIA_ID/Sonny_Hine,"Person,HorseTrainer,Agent"
66,DBPEDIA_ID/A._Thomas_Doyle,"Person,HorseTrainer,Agent"
67,DBPEDIA_ID/Gary_Sciacca,"Person,HorseTrainer,Agent"
68,DBPEDIA_ID/James_I._Nazworthy,"Person,HorseTrainer,Agent"
69,DBPEDIA_ID/Tom_Dascombe,"Person,HorseTrainer,Agent"
70,DBPEDIA_ID/Chad_Brown_(horse_trainer),"Person,HorseTrainer,Agent"
