,entity,classes
0,DBPEDIA_ID/Davy_(Hampshire_cricketer),"Person,Athlete,Cricketer,Agent"
1,DBPEDIA_ID/Martin_(Hampshire_cricketer),"Person,Athlete,Cricketer,Agent"
2,DBPEDIA_ID/Brian_Lara,"Person,Athlete,Cricketer,Agent"
3,DBPEDIA_ID/Hansie_Cronje,"Person,Athlete,Cricketer,Agent"
4,DBPEDIA_ID/Ian_Botham,"Person,Athlete,Cricketer,Agent"
5,DBPEDIA_ID/Muttiah_Muralitharan,"Person,Athlete,Cricketer,Agent"
6,DBPEDIA_ID/Richie_Benaud,"Person,Athlete,Cricketer,Agent"
7,DBPEDIA_ID/Michael_Atherton,"Person,Athlete,Cricketer,Agent"
8,DBPEDIA_ID/Andre_Botha_(cricketer),"Person,Athlete,Cricketer,Agent"
9,DBPEDIA_ID/Angus_Dunlop,"Person,Athlete,Cricketer,Agent"
10,DBPEDIA_ID/Brian_Chambers_(cricketer),"Person,Athlete,Cricketer,Agent"
11,DBPEDIA_ID/Charles_Fynn,"Person,Athlete,Cricketer,Agent"
12,DBPEDIA_ID/Charles_Mayo_(cricketer),"Person,Athlete,Cricketer,Agent"
13,DBPEDIA_ID/Cliff_Gladwin,"Person,Athlete,Cricketer,Agent"
14,DBPEDIA_ID/Colin_Miller_(cricketer),"Person,Athlete,Cricketer,Agent"
15,DBPEDIA_ID/David_Clark_(cricketer),"Person,Athlete,Cricketer,Agent"
16,DBPEDIA_ID/Dawid_Botha,"Person,Athlete,Cricketer,Agent"
17,DBPEDIA_ID/Dewald_Botha,"Person,Athlete,Cricketer,Agent"
18,DBPEDIA_ID/Ezra_Bartlett,"Person,Athlete,Cricketer,Agent"
19,DBPEDIA_ID/George_Williams_(cricketer),"Person,Athlete,Cricketer,Agent"
20,DBPEDIA_ID/Henry_Osborn_(cricketer),"Person,Athlete,Cricketer,Agent"
21,DBPEDIA_ID/Horace_Wilson_(cricketer),"Person,Athlete,Cricketer,Agent"
22,DBPEDIA_ID/Johan_Botha_(cricketer),"Person,Athlete,Cricketer,Agent"
23,DBPEDIA_ID/John_Stevenson_(cricketer),"Person,Athlete,Cricketer,Agent"
24,DBPEDIA_ID/Josefa_Rika,"Person,Athlete,Cricketer,Agent"
25,DBPEDIA_ID/Keith_Jennings_(cricketer),"Person,Athlete,Cricketer,Agent"
26,DBPEDIA_ID/Kumar_Sangakkara,"Person,Athlete,Cricketer,Agent"
27,DBPEDIA_ID/Lionel_Cranfield_(cricketer),"Person,Athlete,Cricketer,Agent"
28,DBPEDIA_ID/Mark_Gillespie_(New_Zealand_cricketer),"Person,Athlete,Cricketer,Agent"
29,DBPEDIA_ID/Michiko_Kono,"Person,Athlete,Cricketer,Agent"
30,DBPEDIA_ID/Nobby_Clark_(cricketer),"Person,Athlete,Cricketer,Agent"
31,DBPEDIA_ID/Robert_Wade_(cricketer),"Person,Athlete,Cricketer,Agent"
32,DBPEDIA_ID/Shivnarine_Chanderpaul,"Person,Athlete,Cricketer,Agent"
33,DBPEDIA_ID/Shock_White,"Person,Athlete,Cricketer,Agent"
34,DBPEDIA_ID/Stewie_Dempster,"Person,Athlete,Cricketer,Agent"
35,"DBPEDIA_ID/Sydney_Smith_(cricketer,_born_1881)","Person,Athlete,Cricketer,Agent"
36,DBPEDIA_ID/Thomas_Moore_(cricketer),"Person,Athlete,Cricketer,Agent"
37,DBPEDIA_ID/Tony_Harris_(sportsman),"Person,Athlete,Cricketer,Agent"
38,DBPEDIA_ID/Tony_Mann_(cricketer),"Person,Athlete,Cricketer,Agent"
39,DBPEDIA_ID/William_Dodd_(cricketer),"Person,Athlete,Cricketer,Agent"
40,DBPEDIA_ID/William_Ellis_(cricketer),"Person,Athlete,Cricketer,Agent"
41,DBPEDIA_ID/William_Wright_(cricketer),"Person,Athlete,Cricketer,Agent"
