,entity,classes
0,DBPEDIA_ID/Cummins_B_Series_engine,"Device,Engine,AutomobileEngine"
1,DBPEDIA_ID/Cummins_C_Series_engine,"Device,Engine,AutomobileEngine"
2,DBPEDIA_ID/Cummins_L_Series_engine,"Device,Engine,AutomobileEngine"
3,DBPEDIA_ID/Cummins_M_Series_engine,"Device,Engine,AutomobileEngine"
4,DBPEDIA_ID/Daewoo_S-TEC_engine,"Device,Engine,AutomobileEngine"
5,DBPEDIA_ID/GM_Ecotec_engine,"Device,Engine,AutomobileEngine"
6,DBPEDIA_ID/GM_Small_Gasoline_Engine,"Device,Engine,AutomobileEngine"
7,DBPEDIA_ID/Northstar_engine_series,"Device,Engine,AutomobileEngine"
8,DBPEDIA_ID/Renault_Ventoux_engine,"Device,Engine,AutomobileEngine"
9,DBPEDIA_ID/BMC_B-Series_engine,"Device,Engine,AutomobileEngine"
10,DBPEDIA_ID/Chrysler_Slant-6_engine,"Device,Engine,AutomobileEngine"
11,DBPEDIA_ID/Toyota_JZ_engine,"Device,Engine,AutomobileEngine"
12,DBPEDIA_ID/Mitsubishi_Vulcan_engine,"Device,Engine,AutomobileEngine"
13,DBPEDIA_ID/Nissan_H_engine,"Device,Engine,AutomobileEngine"
14,DBPEDIA_ID/Mercedes-Benz_M100_engine,"Device,Engine,AutomobileEngine"
15,DBPEDIA_ID/BMW_OHV_V8_engine,"Device,Engine,AutomobileEngine"
16,DBPEDIA_ID/Ford_SHO_V8_engine,"Device,Engine,AutomobileEngine"
17,DBPEDIA_ID/Holden_V8_engine,"Device,Engine,AutomobileEngine"
18,DBPEDIA_ID/Jaguar_AJ-V8_engine,"Device,Engine,AutomobileEngine"
19,DBPEDIA_ID/Volvo_B8444S_engine,"Device,Engine,AutomobileEngine"
20,DBPEDIA_ID/Buick_V6_engine,"Device,Engine,AutomobileEngine"
21,DBPEDIA_ID/BMW_M10,"Device,Engine,AutomobileEngine"
22,DBPEDIA_ID/BMW_M40,"Device,Engine,AutomobileEngine"
23,DBPEDIA_ID/BMW_M42,"Device,Engine,AutomobileEngine"
24,DBPEDIA_ID/BMW_M43,"Device,Engine,AutomobileEngine"
25,DBPEDIA_ID/BMW_M62,"Device,Engine,AutomobileEngine"
26,DBPEDIA_ID/BMW_M70,"Device,Engine,AutomobileEngine"
27,DBPEDIA_ID/BMW_N42,"Device,Engine,AutomobileEngine"
28,DBPEDIA_ID/BMW_N62,"Device,Engine,AutomobileEngine"
29,DBPEDIA_ID/Chevrolet_small-block_engine,"Device,Engine,AutomobileEngine"
30,DBPEDIA_ID/Chrysler_LH_engine,"Device,Engine,AutomobileEngine"
31,DBPEDIA_ID/Chrysler_PowerTech_engine,"Device,Engine,AutomobileEngine"
32,DBPEDIA_ID/GM_High_Value_engine,"Device,Engine,AutomobileEngine"
33,DBPEDIA_ID/Honda_B_engine,"Device,Engine,AutomobileEngine"
34,DBPEDIA_ID/Jaguar_V12_engine,"Device,Engine,AutomobileEngine"
35,DBPEDIA_ID/Jaguar_XK6_engine,"Device,Engine,AutomobileEngine"
36,DBPEDIA_ID/Mazda_B_engine,"Device,Engine,AutomobileEngine"
37,DBPEDIA_ID/Mazda_K_engine,"Device,Engine,AutomobileEngine"
38,DBPEDIA_ID/Toyota_A_engine,"Device,Engine,AutomobileEngine"
39,DBPEDIA_ID/Ford_Straight-6_engine,"Device,Engine,AutomobileEngine"
40,DBPEDIA_ID/Ford_flathead_V8_engine,"Device,Engine,AutomobileEngine"
41,DBPEDIA_ID/Honda_Indy_V8,"Device,Engine,AutomobileEngine"
42,DBPEDIA_ID/Zytek-Renault_ZRS03,"Device,Engine,AutomobileEngine"
43,DBPEDIA_ID/Holden_straight-six_motor,"Device,Engine,AutomobileEngine"
44,DBPEDIA_ID/Mitsubishi_KE_engine,"Device,Engine,AutomobileEngine"
45,DBPEDIA_ID/Toyota_GR_engine,"Device,Engine,AutomobileEngine"
46,DBPEDIA_ID/Mercedes-Benz_M104_engine,"Device,Engine,AutomobileEngine"
47,DBPEDIA_ID/BMW_M60,"Device,Engine,AutomobileEngine"
48,DBPEDIA_ID/SAIC_Kavachi_Engine,"Device,Engine,AutomobileEngine"
49,DBPEDIA_ID/Renault_EF-Type_engine,"Device,Engine,AutomobileEngine"
50,DBPEDIA_ID/Chevrolet_150__First_generation__1__1,"Device,Engine,AutomobileEngine"
51,DBPEDIA_ID/Chevrolet_150__First_generation__1__2,"Device,Engine,AutomobileEngine"
52,DBPEDIA_ID/Ford_Crown_Victoria_Police_Interceptor__First_generation__1__1,"Device,Engine,AutomobileEngine"
53,DBPEDIA_ID/Ford_Crown_Victoria_Police_Interceptor__Second_generation__1__1,"Device,Engine,AutomobileEngine"
54,DBPEDIA_ID/Mitsuoka_Orochi__1,"Device,Engine,AutomobileEngine"
55,DBPEDIA_ID/Naza_Sutera__1,"Device,Engine,AutomobileEngine"
56,"DBPEDIA_ID/TVR_Grantura__Series_III,_Series_III_1800,_1800S,_a__1__1","Device,Engine,AutomobileEngine"
57,DBPEDIA_ID/TVR_Grantura__Series_II__1__1,"Device,Engine,AutomobileEngine"
58,DBPEDIA_ID/TVR_Grantura__Series_I__1__1,"Device,Engine,AutomobileEngine"
59,DBPEDIA_ID/TVR_Grantura__Series_I__1__2,"Device,Engine,AutomobileEngine"
60,DBPEDIA_ID/Adam_Revo__1,"Device,Engine,AutomobileEngine"
61,DBPEDIA_ID/Adam_Revo__2,"Device,Engine,AutomobileEngine"
62,DBPEDIA_ID/Alfa_Romeo_33_Stradale__1,"Device,Engine,AutomobileEngine"
63,DBPEDIA_ID/Aston_Martin_DBS_V12__1,"Device,Engine,AutomobileEngine"
64,DBPEDIA_ID/Audi_Pikes_Peak_quattro__1,"Device,Engine,AutomobileEngine"
65,DBPEDIA_ID/BMW_N45,"Device,Engine,AutomobileEngine"
66,DBPEDIA_ID/BMW_N45__B16%5D%5D__1,"Device,Engine,AutomobileEngine"
67,DBPEDIA_ID/BMW_N45__B20S%5D%5D__1,"Device,Engine,AutomobileEngine"
68,DBPEDIA_ID/BMW_N46__%5B%5B%23N46B20%7CN46B20%5D%5D__1,"Device,Engine,AutomobileEngine"
69,DBPEDIA_ID/BMW_N46__%5B%5B%23N46B20%7CN46B20%5D%5D__2,"Device,Engine,AutomobileEngine"
70,DBPEDIA_ID/BMW_N46__%5B%5B%23N46B20%7CN46B20%5D%5D__3,"Device,Engine,AutomobileEngine"
71,DBPEDIA_ID/BMW_N46__%5B%5B%23N46B20%7CN46B20%5D%5D__4,"Device,Engine,AutomobileEngine"
72,DBPEDIA_ID/BMW_N46__%5B%5B%23N46B20%7CN46B20%5D%5D__5,"Device,Engine,AutomobileEngine"
73,DBPEDIA_ID/BMW_N46__%5B%5B%23N46B20%7CN46B20%5D%5D__6,"Device,Engine,AutomobileEngine"
74,DBPEDIA_ID/BMW_N46__%5B%5B%23N46B20%7CN46B20%5D%5D__7,"Device,Engine,AutomobileEngine"
75,DBPEDIA_ID/BMW_N46__B18%5D%5D__1,"Device,Engine,AutomobileEngine"
76,DBPEDIA_ID/BMW_N73__B60%5D%5D__1,"Device,Engine,AutomobileEngine"
77,DBPEDIA_ID/BMW_N73__B67%5D%5D__1,"Device,Engine,AutomobileEngine"
78,DBPEDIA_ID/BMW_Turbo__1,"Device,Engine,AutomobileEngine"
79,DBPEDIA_ID/Benz_Patent-Motorwagen__1,"Device,Engine,AutomobileEngine"
80,DBPEDIA_ID/Boss_302_Mustang__1,"Device,Engine,AutomobileEngine"
81,DBPEDIA_ID/Boss_302_Mustang__2,"Device,Engine,AutomobileEngine"
82,DBPEDIA_ID/Boss_302_Mustang__2012_Boss_302__1__1,"Device,Engine,AutomobileEngine"
83,DBPEDIA_ID/Chery_QQ3__1,"Device,Engine,AutomobileEngine"
84,DBPEDIA_ID/Chery_QQ3__2,"Device,Engine,AutomobileEngine"
85,DBPEDIA_ID/Chrysler_Akino__1,"Device,Engine,AutomobileEngine"
86,DBPEDIA_ID/Chrysler_Phaeton__1,"Device,Engine,AutomobileEngine"
87,DBPEDIA_ID/Clio_V6_Renault_Sport__1,"Device,Engine,AutomobileEngine"
88,DBPEDIA_ID/Clio_V6_Renault_Sport__Phase_1__1,"Device,Engine,AutomobileEngine"
89,DBPEDIA_ID/Clio_V6_Renault_Sport__Phase_2__1,"Device,Engine,AutomobileEngine"
90,DBPEDIA_ID/Daihatsu_Applause__1,"Device,Engine,AutomobileEngine"
91,DBPEDIA_ID/Daihatsu_Pyzar__1,"Device,Engine,AutomobileEngine"
92,DBPEDIA_ID/Daihatsu_Pyzar__2,"Device,Engine,AutomobileEngine"
93,DBPEDIA_ID/Dodge_Powerbox__1,"Device,Engine,AutomobileEngine"
94,DBPEDIA_ID/Dodge_Sidewinder__1,"Device,Engine,AutomobileEngine"
95,DBPEDIA_ID/ERA_Mini_Turbo__1,"Device,Engine,AutomobileEngine"
96,DBPEDIA_ID/Edsel_Bermuda__1,"Device,Engine,AutomobileEngine"
97,DBPEDIA_ID/Edsel_Citation__1,"Device,Engine,AutomobileEngine"
98,DBPEDIA_ID/Edsel_Corsair__First_generation__1__1,"Device,Engine,AutomobileEngine"
99,DBPEDIA_ID/Edsel_Corsair__Second_generation__1__1,"Device,Engine,AutomobileEngine"
100,DBPEDIA_ID/Edsel_Pacer__1,"Device,Engine,AutomobileEngine"
101,DBPEDIA_ID/Edsel_Ranger__First_generation__1__1,"Device,Engine,AutomobileEngine"
102,DBPEDIA_ID/Edsel_Ranger__First_generation__1__2,"Device,Engine,AutomobileEngine"
103,DBPEDIA_ID/Edsel_Ranger__First_generation__1__3,"Device,Engine,AutomobileEngine"
104,DBPEDIA_ID/Edsel_Ranger__Generation_two__1__1,"Device,Engine,AutomobileEngine"
105,DBPEDIA_ID/Edsel_Ranger__Generation_two__1__2,"Device,Engine,AutomobileEngine"
106,DBPEDIA_ID/Edsel_Ranger__Generation_two__1__3,"Device,Engine,AutomobileEngine"
107,DBPEDIA_ID/Edsel_Roundup__1,"Device,Engine,AutomobileEngine"
108,DBPEDIA_ID/Edsel_Villager__1,"Device,Engine,AutomobileEngine"
109,DBPEDIA_ID/Eurovans__First_generation__1__.8_8v__1,"Device,Engine,AutomobileEngine"
110,DBPEDIA_ID/Eurovans__First_generation__1__.9_8v_TD__1,"Device,Engine,AutomobileEngine"
111,DBPEDIA_ID/Eurovans__First_generation__1__2.0_16v_HDi/JTD__1,"Device,Engine,AutomobileEngine"
112,DBPEDIA_ID/Eurovans__First_generation__1__2.0_16v__1,"Device,Engine,AutomobileEngine"
113,DBPEDIA_ID/Eurovans__First_generation__1__2.0_16v__2,"Device,Engine,AutomobileEngine"
114,DBPEDIA_ID/Eurovans__First_generation__1__2.0_8v_HDi/JTD__1,"Device,Engine,AutomobileEngine"
115,DBPEDIA_ID/Eurovans__First_generation__1__2.0_8v_Turbo__1,"Device,Engine,AutomobileEngine"
116,DBPEDIA_ID/Eurovans__First_generation__1__2.0_8v__1,"Device,Engine,AutomobileEngine"
117,DBPEDIA_ID/Eurovans__First_generation__1__2.1_12v_TD__1,"Device,Engine,AutomobileEngine"
118,DBPEDIA_ID/Eurovans__Second_generation__1__2.0_16v_HDi/JTD__1,"Device,Engine,AutomobileEngine"
119,DBPEDIA_ID/Eurovans__Second_generation__1__2.0_16v_HDi/JTD__2,"Device,Engine,AutomobileEngine"
120,DBPEDIA_ID/Eurovans__Second_generation__1__2.0_16v_HDi/JTD__3,"Device,Engine,AutomobileEngine"
121,DBPEDIA_ID/Eurovans__Second_generation__1__2.0_16v__1,"Device,Engine,AutomobileEngine"
122,DBPEDIA_ID/Eurovans__Second_generation__1__2.0_16v__2,"Device,Engine,AutomobileEngine"
123,DBPEDIA_ID/Eurovans__Second_generation__1__2.2_16v_HDi/JTD__1,"Device,Engine,AutomobileEngine"
124,DBPEDIA_ID/Eurovans__Second_generation__1__2.2_16v_HDi/JTD__2,"Device,Engine,AutomobileEngine"
125,DBPEDIA_ID/Eurovans__Second_generation__1__2.2_16v__1,"Device,Engine,AutomobileEngine"
126,DBPEDIA_ID/Eurovans__Second_generation__1__3.0_24v__1,"Device,Engine,AutomobileEngine"
127,DBPEDIA_ID/Ferrari_599_GTB_Fiorano__1,"Device,Engine,AutomobileEngine"
128,DBPEDIA_ID/Ferrari_599_GTB_Fiorano__Front_longitudinal__1,"Device,Engine,AutomobileEngine"
129,DBPEDIA_ID/Ford_F-250_Super_Chief__1,"Device,Engine,AutomobileEngine"
130,DBPEDIA_ID/Ford_F-650__1,"Device,Engine,AutomobileEngine"
131,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__1,"Device,Engine,AutomobileEngine"
132,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__10,"Device,Engine,AutomobileEngine"
133,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__2,"Device,Engine,AutomobileEngine"
134,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__3,"Device,Engine,AutomobileEngine"
135,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__4,"Device,Engine,AutomobileEngine"
136,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__5,"Device,Engine,AutomobileEngine"
137,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__6,"Device,Engine,AutomobileEngine"
138,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__7,"Device,Engine,AutomobileEngine"
139,DBPEDIA_ID/Ford_F-650__Caterpillar_3126/C7_inline-6_2000-2009__8,"Device,Engine,AutomobileEngine"
