,entity,classes
0,DBPEDIA_ID/Dio_Lequaglie,"Person,Athlete,VolleyballPlayer,Agent"
1,DBPEDIA_ID/Bahar_Toksoy,"Person,Athlete,VolleyballPlayer,Agent"
2,DBPEDIA_ID/Chihiro_Kato,"Person,Athlete,VolleyballPlayer,Agent"
3,DBPEDIA_ID/David_Lee_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
4,DBPEDIA_ID/Eiko_Yasui,"Person,Athlete,VolleyballPlayer,Agent"
5,DBPEDIA_ID/Enrique_de_la_Fuente,"Person,Athlete,VolleyballPlayer,Agent"
6,DBPEDIA_ID/Flávio_Cruz,"Person,Athlete,VolleyballPlayer,Agent"
7,DBPEDIA_ID/Gözde_Yılmaz,"Person,Athlete,VolleyballPlayer,Agent"
8,DBPEDIA_ID/Iván_Contreras,"Person,Athlete,VolleyballPlayer,Agent"
9,DBPEDIA_ID/Iván_Márquez_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
10,"DBPEDIA_ID/Jorge_González_(volleyball,_born_1982)","Person,Athlete,VolleyballPlayer,Agent"
11,"DBPEDIA_ID/Jorge_González_(volleyball,_born_1991)","Person,Athlete,VolleyballPlayer,Agent"
12,DBPEDIA_ID/Marianne_Steinbrecher,"Person,Athlete,VolleyballPlayer,Agent"
13,DBPEDIA_ID/Mihajlo_Mitić,"Person,Athlete,VolleyballPlayer,Agent"
14,DBPEDIA_ID/Miyuki_Kano,"Person,Athlete,VolleyballPlayer,Agent"
15,DBPEDIA_ID/Murat_Aslan,"Person,Athlete,VolleyballPlayer,Agent"
16,DBPEDIA_ID/Nene_Tomita,"Person,Athlete,VolleyballPlayer,Agent"
17,DBPEDIA_ID/Valeska_Menezes,"Person,Athlete,VolleyballPlayer,Agent"
18,DBPEDIA_ID/Yevgeniya_Artamonova,"Person,Athlete,VolleyballPlayer,Agent"
19,DBPEDIA_ID/Áurea_Cruz,"Person,Athlete,VolleyballPlayer,Agent"
20,DBPEDIA_ID/Dave_Saunders_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
21,DBPEDIA_ID/Flo_Hyman,"Person,Athlete,VolleyballPlayer,Agent"
22,DBPEDIA_ID/Alejandro_Spajić,"Person,Athlete,VolleyballPlayer,Agent"
23,DBPEDIA_ID/Alexander_Horst,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
24,DBPEDIA_ID/Claudia_Ríos,"Person,Athlete,VolleyballPlayer,Agent"
25,DBPEDIA_ID/Dan_Greenbaum,"Person,Athlete,VolleyballPlayer,Agent"
26,DBPEDIA_ID/Ebru_Elhan,"Person,Athlete,VolleyballPlayer,Agent"
27,DBPEDIA_ID/Elaina_Oden,"Person,Athlete,VolleyballPlayer,Agent"
28,DBPEDIA_ID/Eugenio_Amore,"Person,Athlete,VolleyballPlayer,Agent"
29,DBPEDIA_ID/Funda_Bilgi,"Person,Athlete,VolleyballPlayer,Agent"
30,DBPEDIA_ID/Henry_Bell_Cisnero,"Person,Athlete,VolleyballPlayer,Agent"
31,DBPEDIA_ID/Héctor_Soto,"Person,Athlete,VolleyballPlayer,Agent"
32,DBPEDIA_ID/Iris_Falcón,"Person,Athlete,VolleyballPlayer,Agent"
33,DBPEDIA_ID/Kevin_Lynch_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
34,DBPEDIA_ID/Kim_Oden,"Person,Athlete,VolleyballPlayer,Agent"
35,DBPEDIA_ID/Lukas_Bauer_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
36,DBPEDIA_ID/Mark_Lewis_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
37,DBPEDIA_ID/Mateusz_Mika,"Person,Athlete,VolleyballPlayer,Agent"
38,DBPEDIA_ID/Mika_Yamauchi,"Person,Athlete,VolleyballPlayer,Agent"
39,DBPEDIA_ID/Mustafa_Koç_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
40,DBPEDIA_ID/Sarah_Zelenka,"Person,Athlete,VolleyballPlayer,Agent"
41,DBPEDIA_ID/Stefan_Hübner,"Person,Athlete,VolleyballPlayer,Agent"
42,DBPEDIA_ID/Tayyiba_Haneef-Park,"Person,Athlete,VolleyballPlayer,Agent"
43,DBPEDIA_ID/Thiago_Soares_Alves,"Person,Athlete,VolleyballPlayer,Agent"
44,DBPEDIA_ID/Wink_Davenport,"Person,Athlete,VolleyballPlayer,Agent"
45,DBPEDIA_ID/Yoshie_Takeshita,"Person,Athlete,VolleyballPlayer,Agent"
46,DBPEDIA_ID/Aldin_Spahović,"Person,Athlete,VolleyballPlayer,Agent"
47,DBPEDIA_ID/Anna_Vania_Mello,"Person,Athlete,VolleyballPlayer,Agent"
48,DBPEDIA_ID/Han_Sun-soo,"Person,Athlete,VolleyballPlayer,Agent"
49,DBPEDIA_ID/Krystyna_Jakubowska,"Person,Athlete,VolleyballPlayer,Agent"
50,DBPEDIA_ID/Lee_Choun-pyo,"Person,Athlete,VolleyballPlayer,Agent"
51,DBPEDIA_ID/Cemre_Erol,"Person,Athlete,VolleyballPlayer,Agent"
52,DBPEDIA_ID/Danuta_Kordaczuk,"Person,Athlete,VolleyballPlayer,Agent"
53,DBPEDIA_ID/Serdar_Semerci,"Person,Athlete,VolleyballPlayer,Agent"
54,DBPEDIA_ID/Viorel_Manole,"Person,Athlete,VolleyballPlayer,Agent"
55,DBPEDIA_ID/Karina_Ocasio,"Person,Athlete,VolleyballPlayer,Agent"
56,DBPEDIA_ID/Koo_Ki-lan,"Person,Athlete,VolleyballPlayer,Agent"
57,DBPEDIA_ID/Michał_Winiarski,"Person,Athlete,VolleyballPlayer,Agent"
58,DBPEDIA_ID/Michele_Pasinato,"Person,Athlete,VolleyballPlayer,Agent"
59,DBPEDIA_ID/Mārtiņš_Pļaviņš,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
60,DBPEDIA_ID/Oscar_García_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
61,DBPEDIA_ID/Paolo_Vecchi,"Person,Athlete,VolleyballPlayer,Agent"
62,DBPEDIA_ID/Svetlana_Valentinovna_Kryuchkova,"Person,Athlete,VolleyballPlayer,Agent"
63,DBPEDIA_ID/Vincent_Lange,"Person,Athlete,VolleyballPlayer,Agent"
64,DBPEDIA_ID/Eric_Koreng,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
65,DBPEDIA_ID/Nanae_Takizawa,"Person,Athlete,VolleyballPlayer,Agent"
66,DBPEDIA_ID/Zhang_Yuehong,"Person,Athlete,VolleyballPlayer,Agent"
67,DBPEDIA_ID/Kübra_Kegan,"Person,Athlete,VolleyballPlayer,Agent"
68,DBPEDIA_ID/Marcelo_Negrão,"Person,Athlete,VolleyballPlayer,Agent"
69,DBPEDIA_ID/Adrian_Radu_Gontariu,"Person,Athlete,VolleyballPlayer,Agent"
70,DBPEDIA_ID/Alexandra_Gouldie,"Person,Athlete,VolleyballPlayer,Agent"
71,DBPEDIA_ID/Andrea_Sartoretti,"Person,Athlete,VolleyballPlayer,Agent"
72,DBPEDIA_ID/Christian_Fromm,"Person,Athlete,VolleyballPlayer,Agent"
73,DBPEDIA_ID/Emanuele_Zanini,"Person,Athlete,VolleyballPlayer,Agent"
74,DBPEDIA_ID/Francisco_Sánchez_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
75,DBPEDIA_ID/Han_Yoo-mi,"Person,Athlete,VolleyballPlayer,Agent"
76,DBPEDIA_ID/Jennifer_Kessy,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
77,DBPEDIA_ID/Johan_López,"Person,Athlete,VolleyballPlayer,Agent"
78,DBPEDIA_ID/Lee_Min-gyu,"Person,Athlete,VolleyballPlayer,Agent"
79,Prabagaran,"Person,Athlete,VolleyballPlayer,Agent"
80,DBPEDIA_ID/Sinem_Barut,"Person,Athlete,VolleyballPlayer,Agent"
81,DBPEDIA_ID/Tammy_Leibl,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
82,DBPEDIA_ID/Yukiko_Ebata,"Person,Athlete,VolleyballPlayer,Agent"
83,DBPEDIA_ID/Adam_White_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
84,DBPEDIA_ID/Akiko_Uchida,"Person,Athlete,VolleyballPlayer,Agent"
85,DBPEDIA_ID/Ana_Binet,"Person,Athlete,VolleyballPlayer,Agent"
86,DBPEDIA_ID/Annette_Schultz,"Person,Athlete,VolleyballPlayer,Agent"
87,DBPEDIA_ID/Antti_Siltala,"Person,Athlete,VolleyballPlayer,Agent"
88,DBPEDIA_ID/Arisa_Takada,"Person,Athlete,VolleyballPlayer,Agent"
89,DBPEDIA_ID/Antonín_Procházka_(volleyball),"Person,Athlete,VolleyballPlayer,Agent"
90,DBPEDIA_ID/Beth_Van_Fleet,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
91,DBPEDIA_ID/Bohumil_Golián,"Person,Athlete,VolleyballPlayer,Agent"
92,DBPEDIA_ID/Borys_Tereshchuk,"Person,Athlete,VolleyballPlayer,Agent"
93,DBPEDIA_ID/Burcu_Bircan,"Person,Athlete,VolleyballPlayer,Agent"
94,DBPEDIA_ID/Joshua_Slack,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
95,DBPEDIA_ID/Cansu_Çetin,"Person,Athlete,VolleyballPlayer,Agent"
96,DBPEDIA_ID/Carlos_Carreño,"Person,Athlete,VolleyballPlayer,Agent"
97,DBPEDIA_ID/Ceyda_Aktaş,"Person,Athlete,VolleyballPlayer,Agent"
98,DBPEDIA_ID/Ciara_Michel,"Person,Athlete,VolleyballPlayer,Agent"
