,entity,classes
0,DBPEDIA_ID/American_submarine_NR-1,"MeanOfTransportation,Ship"
1,DBPEDIA_ID/Bathyscaphe_Trieste,"MeanOfTransportation,Ship"
2,DBPEDIA_ID/Benjamin_Franklin-class_submarine,"MeanOfTransportation,Ship"
3,DBPEDIA_ID/CSS_Virginia,"MeanOfTransportation,Ship"
4,DBPEDIA_ID/HMS_Beagle,"MeanOfTransportation,Ship"
5,DBPEDIA_ID/HMS_Dunraven,"MeanOfTransportation,Ship"
6,DBPEDIA_ID/INS_Vikrant_(R11),"MeanOfTransportation,Ship"
7,DBPEDIA_ID/Italian_battleship_Giulio_Cesare,"MeanOfTransportation,Ship"
8,DBPEDIA_ID/Los_Angeles-class_submarine,"MeanOfTransportation,Ship"
9,DBPEDIA_ID/MV_Blue_Marlin,"MeanOfTransportation,Ship"
10,DBPEDIA_ID/MV_Buffalo_Soldier_(T-AK-9301),"MeanOfTransportation,Ship"
11,DBPEDIA_ID/MV_Tampa,"MeanOfTransportation,Ship"
12,DBPEDIA_ID/MV_Virginian_(T-AK_9205),"MeanOfTransportation,Ship"
13,DBPEDIA_ID/MV_Wilhelm_Gustloff,"MeanOfTransportation,Ship"
14,DBPEDIA_ID/Mary_Rose,"MeanOfTransportation,Ship"
15,DBPEDIA_ID/Ohio-class_submarine,"MeanOfTransportation,Ship"
16,DBPEDIA_ID/Oliver_Hazard_Perry-class_frigate,"MeanOfTransportation,Ship"
17,DBPEDIA_ID/Resolution-class_submarine,"MeanOfTransportation,Ship"
18,DBPEDIA_ID/Russian_submarine_Kursk_(K-141),"MeanOfTransportation,Ship"
19,DBPEDIA_ID/Agosta-class_submarine,"MeanOfTransportation,Ship"
20,DBPEDIA_ID/DSV_Alvin,"MeanOfTransportation,Ship"
21,DBPEDIA_ID/HMCS_Bonaventure_(CVL_22),"MeanOfTransportation,Ship"
22,DBPEDIA_ID/Santa_María-class_frigate,"MeanOfTransportation,Ship"
23,DBPEDIA_ID/Type_A_Kō-hyōteki-class_submarine,"MeanOfTransportation,Ship"
24,DBPEDIA_ID/Type_XXIII_submarine,"MeanOfTransportation,Ship"
25,DBPEDIA_ID/USS_Asterion_(AK-100),"MeanOfTransportation,Ship"
26,DBPEDIA_ID/USS_George_H.W._Bush,"MeanOfTransportation,Ship"
27,DBPEDIA_ID/USS_Samuel_Eliot_Morison_(FFG-13),"MeanOfTransportation,Ship"
28,DBPEDIA_ID/USS_Shenandoah_(ZR-1),"MeanOfTransportation,Ship"
29,DBPEDIA_ID/Upholder/Victoria-class_submarine,"MeanOfTransportation,Ship"
30,DBPEDIA_ID/ARA_Independencia_(1891),"MeanOfTransportation,Ship"
31,DBPEDIA_ID/ARA_Veinticinco_de_Mayo_(V-2),"MeanOfTransportation,Ship"
32,DBPEDIA_ID/Annie_(sloop),"MeanOfTransportation,Ship"
33,DBPEDIA_ID/CSS_Chicora,"MeanOfTransportation,Ship"
34,DBPEDIA_ID/Carnival_Breeze,"MeanOfTransportation,Ship"
35,DBPEDIA_ID/Chilean_corvette_Independencia_(1818),"MeanOfTransportation,Ship"
36,DBPEDIA_ID/Chilean_transporter_Rímac_(1872),"MeanOfTransportation,Ship"
37,DBPEDIA_ID/Clementine_Maersk,"MeanOfTransportation,Ship"
38,DBPEDIA_ID/Conveyor_(sternwheeler),"MeanOfTransportation,Ship"
39,DBPEDIA_ID/David_Clark_(1816),"MeanOfTransportation,Ship"
40,DBPEDIA_ID/Fearless-class_landing_platform_dock,"MeanOfTransportation,Ship"
41,DBPEDIA_ID/Fearless-class_patrol_vessel,"MeanOfTransportation,Ship"
42,DBPEDIA_ID/Fearless_(tugboat),"MeanOfTransportation,Ship"
43,DBPEDIA_ID/Flyer_(steamboat),"MeanOfTransportation,Ship"
44,DBPEDIA_ID/Fortuyn_(ship),"MeanOfTransportation,Ship"
45,DBPEDIA_ID/Grimsby-class_sloop,"MeanOfTransportation,Ship"
46,DBPEDIA_ID/HDMS_Najaden_(1796),"MeanOfTransportation,Ship"
47,DBPEDIA_ID/HDMS_Najaden_(1811),"MeanOfTransportation,Ship"
48,DBPEDIA_ID/HMS_Grimsby_(U16),"MeanOfTransportation,Ship"
49,DBPEDIA_ID/HMS_Seawolf_(47S),"MeanOfTransportation,Ship"
50,DBPEDIA_ID/HSwMS_Najaden_(1897),"MeanOfTransportation,Ship"
51,DBPEDIA_ID/Hope_(1817_ship),"MeanOfTransportation,Ship"
52,DBPEDIA_ID/Hope_(ship),"MeanOfTransportation,Ship"
53,DBPEDIA_ID/Italian_battleship_Dante_Alighieri,"MeanOfTransportation,Ship"
54,DBPEDIA_ID/Leahy-class_cruiser,"MeanOfTransportation,Ship"
55,DBPEDIA_ID/MV_Morning_Glory,"MeanOfTransportation,Ship"
56,DBPEDIA_ID/Mirny_(sloop-of-war),"MeanOfTransportation,Ship"
57,DBPEDIA_ID/RFA_Fort_Victoria_(A387),"MeanOfTransportation,Ship"
58,DBPEDIA_ID/SS_Hope,"MeanOfTransportation,Ship"
59,DBPEDIA_ID/San_Diego_(ship),"MeanOfTransportation,Ship"
60,DBPEDIA_ID/TS_King_George_V,"MeanOfTransportation,Ship"
61,DBPEDIA_ID/USRC_Andrew_Johnson,"MeanOfTransportation,Ship"
62,DBPEDIA_ID/USS_Gansevoort_(DD-608),"MeanOfTransportation,Ship"
63,DBPEDIA_ID/USS_H-1_(SS-28),"MeanOfTransportation,Ship"
64,DBPEDIA_ID/USS_Helm_(DD-388),"MeanOfTransportation,Ship"
65,DBPEDIA_ID/USS_Kent_Island_(AG-78),"MeanOfTransportation,Ship"
66,DBPEDIA_ID/USS_Lancewood_(AN-48),"MeanOfTransportation,Ship"
67,DBPEDIA_ID/USS_Leahy_(DLG-16),"MeanOfTransportation,Ship"
68,DBPEDIA_ID/USS_O'Brien_(DD-415),"MeanOfTransportation,Ship"
69,DBPEDIA_ID/USS_O'Brien_(DD-51),"MeanOfTransportation,Ship"
70,DBPEDIA_ID/USS_O'Brien_(DD-975),"MeanOfTransportation,Ship"
71,DBPEDIA_ID/USS_Sturtevant_(DE-239),"MeanOfTransportation,Ship"
72,DBPEDIA_ID/USS_Twiggs_(DD-127),"MeanOfTransportation,Ship"
73,DBPEDIA_ID/USS_Twiggs_(DD-591),"MeanOfTransportation,Ship"
74,DBPEDIA_ID/Valday_(ship),"MeanOfTransportation,Ship"
75,AIDAdiva,"MeanOfTransportation,Ship"
