,entity,classes
0,DBPEDIA_ID/Ephedra_antisyphilitica,"Plant,Eukaryote,Species,Gnetophytes"
1,DBPEDIA_ID/Gnetum_cleistostachyum,"Plant,Eukaryote,Species,Gnetophytes"
2,Gnetum,"Plant,Eukaryote,Species,Gnetophytes"
3,DBPEDIA_ID/Ephedra_sinica,"Plant,Eukaryote,Species,Gnetophytes"
4,DBPEDIA_ID/Ephedra_boelckei,"Plant,Eukaryote,Species,Gnetophytes"
5,DBPEDIA_ID/Ephedra_foliata,"Plant,Eukaryote,Species,Gnetophytes"
6,DBPEDIA_ID/Ephedra_strobilacea,"Plant,Eukaryote,Species,Gnetophytes"
7,DBPEDIA_ID/Ephedra_intermedia,"Plant,Eukaryote,Species,Gnetophytes"
8,DBPEDIA_ID/Gnetum_gnemon,"Plant,Eukaryote,Species,Gnetophytes"
9,DBPEDIA_ID/Ephedra_lomatolepis,"Plant,Eukaryote,Species,Gnetophytes"
10,DBPEDIA_ID/Ephedra_gerardiana,"Plant,Eukaryote,Species,Gnetophytes"
11,DBPEDIA_ID/Ephedra_aspera,"Plant,Eukaryote,Species,Gnetophytes"
12,DBPEDIA_ID/Ephedra_przewalskii,"Plant,Eukaryote,Species,Gnetophytes"
13,DBPEDIA_ID/Gnetum_africanum,"Plant,Eukaryote,Species,Gnetophytes"
14,DBPEDIA_ID/Ephedra_frustillata,"Plant,Eukaryote,Species,Gnetophytes"
15,DBPEDIA_ID/Ephedra_altissima,"Plant,Eukaryote,Species,Gnetophytes"
16,DBPEDIA_ID/Ephedra_distachya,"Plant,Eukaryote,Species,Gnetophytes"
17,DBPEDIA_ID/Ephedra_fragilis,"Plant,Eukaryote,Species,Gnetophytes"
18,DBPEDIA_ID/Ephedra_breana,"Plant,Eukaryote,Species,Gnetophytes"
19,DBPEDIA_ID/Ephedra_pedunculata,"Plant,Eukaryote,Species,Gnetophytes"
20,DBPEDIA_ID/Ephedra_funerea,"Plant,Eukaryote,Species,Gnetophytes"
21,DBPEDIA_ID/Ephedra_trifurca,"Plant,Eukaryote,Species,Gnetophytes"
22,DBPEDIA_ID/Ephedra_viridis,"Plant,Eukaryote,Species,Gnetophytes"
23,DBPEDIA_ID/Ephedra_fasciculata,"Plant,Eukaryote,Species,Gnetophytes"
24,DBPEDIA_ID/Ephedra_californica,"Plant,Eukaryote,Species,Gnetophytes"
25,DBPEDIA_ID/Gnetum_macrostachyum,"Plant,Eukaryote,Species,Gnetophytes"
26,DBPEDIA_ID/Ephedra_holoptera,"Plant,Eukaryote,Species,Gnetophytes"
27,DBPEDIA_ID/Ephedra_alata,"Plant,Eukaryote,Species,Gnetophytes"
28,DBPEDIA_ID/Ephedra_cutleri,"Plant,Eukaryote,Species,Gnetophytes"
29,DBPEDIA_ID/Ephedra_multiflora,"Plant,Eukaryote,Species,Gnetophytes"
30,DBPEDIA_ID/Ephedra_(plant),"Plant,Eukaryote,Species,Gnetophytes"
31,DBPEDIA_ID/Ephedra_nevadensis,"Plant,Eukaryote,Species,Gnetophytes"
32,DBPEDIA_ID/Ephedra_torreyana,"Plant,Eukaryote,Species,Gnetophytes"
33,Drewria,"Plant,Eukaryote,Species,Gnetophytes"
34,DBPEDIA_ID/Ephedra_monosperma,"Plant,Eukaryote,Species,Gnetophytes"
35,DBPEDIA_ID/Ephedra_lepidosperma,"Plant,Eukaryote,Species,Gnetophytes"
