,entity,classes
0,DBPEDIA_ID/Bianca_Reddy,"NetballPlayer,Person,Athlete,Agent"
1,DBPEDIA_ID/Grace_Rasmussen,"NetballPlayer,Person,Athlete,Agent"
2,DBPEDIA_ID/Rachel_Rasmussen,"NetballPlayer,Person,Athlete,Agent"
3,DBPEDIA_ID/Caitlin_Thwaites,"NetballPlayer,Person,Athlete,Agent"
4,DBPEDIA_ID/Peta_Scholz,"NetballPlayer,Person,Athlete,Agent"
5,DBPEDIA_ID/Peta_Stephens,"NetballPlayer,Person,Athlete,Agent"
6,DBPEDIA_ID/Hayley_Crofts,"NetballPlayer,Person,Athlete,Agent"
7,DBPEDIA_ID/Jamie-Lee_Price,"NetballPlayer,Person,Athlete,Agent"
8,DBPEDIA_ID/Jessica_Mansell,"NetballPlayer,Person,Athlete,Agent"
9,DBPEDIA_ID/Sheryl_Scanlan,"NetballPlayer,Person,Athlete,Agent"
10,DBPEDIA_ID/Janine_Southby,"NetballPlayer,Person,Athlete,Agent"
11,DBPEDIA_ID/Joanna_Sutton,"NetballPlayer,Person,Athlete,Agent"
12,DBPEDIA_ID/Ellen_Halpenny,"NetballPlayer,Person,Athlete,Agent"
13,DBPEDIA_ID/Meegan_Rooney,"NetballPlayer,Person,Athlete,Agent"
14,DBPEDIA_ID/Prachi_Tehlan,"NetballPlayer,Person,Athlete,Agent"
15,DBPEDIA_ID/Debbie_Fuller_(netball),"NetballPlayer,Person,Athlete,Agent"
16,DBPEDIA_ID/Amber_Bellringer,"NetballPlayer,Person,Athlete,Agent"
17,DBPEDIA_ID/Zukelwa_Cwaba,"NetballPlayer,Person,Athlete,Agent"
18,DBPEDIA_ID/April_Ieremia,"NetballPlayer,Person,Athlete,Agent"
19,DBPEDIA_ID/Tamsin_Greenway,"NetballPlayer,Person,Athlete,Agent"
20,DBPEDIA_ID/Amigene_Metcalfe,"NetballPlayer,Person,Athlete,Agent"
21,DBPEDIA_ID/Kate_Beveridge,"NetballPlayer,Person,Athlete,Agent"
22,DBPEDIA_ID/Nicola_Lewis,"NetballPlayer,Person,Athlete,Agent"
23,DBPEDIA_ID/Samantha_May,"NetballPlayer,Person,Athlete,Agent"
24,DBPEDIA_ID/Anna_Stanley,"NetballPlayer,Person,Athlete,Agent"
25,DBPEDIA_ID/Nikala_Smith,"NetballPlayer,Person,Athlete,Agent"
26,DBPEDIA_ID/Precious_Mthembu,"NetballPlayer,Person,Athlete,Agent"
27,DBPEDIA_ID/Paige_Hadley,"NetballPlayer,Person,Athlete,Agent"
28,DBPEDIA_ID/Serena_Guthrie,"NetballPlayer,Person,Athlete,Agent"
29,DBPEDIA_ID/Gretel_Tippett,"NetballPlayer,Person,Athlete,Agent"
30,DBPEDIA_ID/Susan_Fuhrmann,"NetballPlayer,Person,Athlete,Agent"
31,DBPEDIA_ID/Carla_Dziwoki,"NetballPlayer,Person,Athlete,Agent"
32,DBPEDIA_ID/Frances_Solia,"NetballPlayer,Person,Athlete,Agent"
33,DBPEDIA_ID/Alex_Clarke_(netball),"NetballPlayer,Person,Athlete,Agent"
34,DBPEDIA_ID/Tracey_Pemberton,"NetballPlayer,Person,Athlete,Agent"
35,DBPEDIA_ID/Karyn_Bailey,"NetballPlayer,Person,Athlete,Agent"
36,DBPEDIA_ID/Tegan_Philip,"NetballPlayer,Person,Athlete,Agent"
37,DBPEDIA_ID/Tasha_Nykyforak,"NetballPlayer,Person,Athlete,Agent"
38,DBPEDIA_ID/Victoria_Smith,"NetballPlayer,Person,Athlete,Agent"
39,DBPEDIA_ID/Anne_Sargeant,"NetballPlayer,Person,Athlete,Agent"
40,DBPEDIA_ID/Bernice_Mene,"NetballPlayer,Person,Athlete,Agent"
41,DBPEDIA_ID/Elias_Sheres,"NetballPlayer,Person,Athlete,Agent"
42,DBPEDIA_ID/Kara_Richards,"NetballPlayer,Person,Athlete,Agent"
43,DBPEDIA_ID/Ashlee_Weir,"NetballPlayer,Person,Athlete,Agent"
44,DBPEDIA_ID/Brigette_Tapene,"NetballPlayer,Person,Athlete,Agent"
45,DBPEDIA_ID/Emma_Koster,"NetballPlayer,Person,Athlete,Agent"
46,DBPEDIA_ID/Lauren_Nourse,"NetballPlayer,Person,Athlete,Agent"
47,DBPEDIA_ID/Susan_Tagicakibau,"NetballPlayer,Person,Athlete,Agent"
48,DBPEDIA_ID/Abby_Sargent,"NetballPlayer,Person,Athlete,Agent"
49,DBPEDIA_ID/Mo'onia_Gerrard,"NetballPlayer,Person,Athlete,Agent"
50,DBPEDIA_ID/Robyn_Broughton,"NetballPlayer,Person,Athlete,Agent"
51,DBPEDIA_ID/Jasmine_Keene,"NetballPlayer,Person,Athlete,Agent"
52,DBPEDIA_ID/Jessica_Shynn,"NetballPlayer,Person,Athlete,Agent"
53,DBPEDIA_ID/Megan_Hutton,"NetballPlayer,Person,Athlete,Agent"
54,DBPEDIA_ID/Belinda_Charteris,"NetballPlayer,Person,Athlete,Agent"
55,DBPEDIA_ID/Jenny_Ferguson,"NetballPlayer,Person,Athlete,Agent"
56,DBPEDIA_ID/Elizabeth_Manu,"NetballPlayer,Person,Athlete,Agent"
57,DBPEDIA_ID/Irene_van_Dyk,"NetballPlayer,Person,Athlete,Agent"
58,DBPEDIA_ID/Charlotte_Kight,"NetballPlayer,Person,Athlete,Agent"
59,DBPEDIA_ID/Jenny_Borlase,"NetballPlayer,Person,Athlete,Agent"
60,DBPEDIA_ID/Kahurangi_Waititi,"NetballPlayer,Person,Athlete,Agent"
61,DBPEDIA_ID/Margaret_Foster,"NetballPlayer,Person,Athlete,Agent"
62,DBPEDIA_ID/Andrea_Gilmore,"NetballPlayer,Person,Athlete,Agent"
63,DBPEDIA_ID/Finau_Pulu,"NetballPlayer,Person,Athlete,Agent"
64,DBPEDIA_ID/Kayla_Cullen,"NetballPlayer,Person,Athlete,Agent"
65,DBPEDIA_ID/Claire_Kersten,"NetballPlayer,Person,Athlete,Agent"
66,DBPEDIA_ID/Renae_Ingles,"NetballPlayer,Person,Athlete,Agent"
67,DBPEDIA_ID/Sonya_Hardcastle,"NetballPlayer,Person,Athlete,Agent"
68,DBPEDIA_ID/Te_Amo_Amaru-Tibble,"NetballPlayer,Person,Athlete,Agent"
69,DBPEDIA_ID/Vanes-Mari_Du_Toit,"NetballPlayer,Person,Athlete,Agent"
70,DBPEDIA_ID/Sheree_Wingard,"NetballPlayer,Person,Athlete,Agent"
71,DBPEDIA_ID/Belinda_Dever,"NetballPlayer,Person,Athlete,Agent"
72,DBPEDIA_ID/Laura_Langman,"NetballPlayer,Person,Athlete,Agent"
73,DBPEDIA_ID/Amanda_Lucas_(netballer),"NetballPlayer,Person,Athlete,Agent"
74,DBPEDIA_ID/Amy_Steel_(netballer),"NetballPlayer,Person,Athlete,Agent"
75,DBPEDIA_ID/Anna_Thompson_(netball_player),"NetballPlayer,Person,Athlete,Agent"
76,DBPEDIA_ID/Catherine_Cox,"NetballPlayer,Person,Athlete,Agent"
77,DBPEDIA_ID/Karen_Atkinson_(netball),"NetballPlayer,Person,Athlete,Agent"
78,DBPEDIA_ID/Keirra_Trompf,"NetballPlayer,Person,Athlete,Agent"
79,DBPEDIA_ID/Laura_von_Bertouch,"NetballPlayer,Person,Athlete,Agent"
80,DBPEDIA_ID/Linda_Vagana,"NetballPlayer,Person,Athlete,Agent"
81,DBPEDIA_ID/Nardia_Roselli,"NetballPlayer,Person,Athlete,Agent"
82,DBPEDIA_ID/Natalie_Bode,"NetballPlayer,Person,Athlete,Agent"
83,DBPEDIA_ID/Bongiwe_Msomi,"NetballPlayer,Person,Athlete,Agent"
84,DBPEDIA_ID/Ingrid_Dick,"NetballPlayer,Person,Athlete,Agent"
85,DBPEDIA_ID/Sonia_Mkoloma,"NetballPlayer,Person,Athlete,Agent"
86,DBPEDIA_ID/Jessica_Moulds,"NetballPlayer,Person,Athlete,Agent"
87,DBPEDIA_ID/Kimberlee_Green,"NetballPlayer,Person,Athlete,Agent"
88,DBPEDIA_ID/Ana_Thea_Cenarosa,"NetballPlayer,Person,Athlete,Agent"
89,DBPEDIA_ID/Katie_Ritchie,"NetballPlayer,Person,Athlete,Agent"
90,DBPEDIA_ID/Beth_Shimmin,"NetballPlayer,Person,Athlete,Agent"
91,DBPEDIA_ID/Jodi_Brown,"NetballPlayer,Person,Athlete,Agent"
92,DBPEDIA_ID/Hannah_Broederlow,"NetballPlayer,Person,Athlete,Agent"
93,DBPEDIA_ID/Carrie_Worthley,"NetballPlayer,Person,Athlete,Agent"
94,DBPEDIA_ID/Camilla_Lees,"NetballPlayer,Person,Athlete,Agent"
95,DBPEDIA_ID/Eloise_Southby-Halbish,"NetballPlayer,Person,Athlete,Agent"
96,DBPEDIA_ID/Jo_Morrison,"NetballPlayer,Person,Athlete,Agent"
97,DBPEDIA_ID/Kgomotso_Itlhabanyeng,"NetballPlayer,Person,Athlete,Agent"
98,DBPEDIA_ID/Nicole_Aiken-Pinnock,"NetballPlayer,Person,Athlete,Agent"
99,DBPEDIA_ID/Storm_Purvis,"NetballPlayer,Person,Athlete,Agent"
100,DBPEDIA_ID/Stacey_Rosman,"NetballPlayer,Person,Athlete,Agent"
101,DBPEDIA_ID/Clare_McMeniman,"NetballPlayer,Person,Athlete,Agent"
102,DBPEDIA_ID/Neesha_Wieser,"NetballPlayer,Person,Athlete,Agent"
103,DBPEDIA_ID/Mary_Waya,"NetballPlayer,Person,Athlete,Agent"
104,DBPEDIA_ID/Jennifer_O'Connor_(netball),"NetballPlayer,Person,Athlete,Agent"
105,DBPEDIA_ID/Natalie_Medhurst,"NetballPlayer,Person,Athlete,Agent"
106,DBPEDIA_ID/Selina_Hornibrook,"NetballPlayer,Person,Athlete,Agent"
107,DBPEDIA_ID/Demelza_McCloud,"NetballPlayer,Person,Athlete,Agent"
108,DBPEDIA_ID/Josie_Janz-Dawson,"NetballPlayer,Person,Athlete,Agent"
109,DBPEDIA_ID/Romelda_Aiken,"NetballPlayer,Person,Athlete,Agent"
110,DBPEDIA_ID/Vicki_Wilson,"NetballPlayer,Person,Athlete,Agent"
111,DBPEDIA_ID/Keshia_Grant,"NetballPlayer,Person,Athlete,Agent"
112,DBPEDIA_ID/Stephanie_Wood,"NetballPlayer,Person,Athlete,Agent"
113,DBPEDIA_ID/Alissa_Castrisos,"NetballPlayer,Person,Athlete,Agent"
114,DBPEDIA_ID/Kathleen_Knott,"NetballPlayer,Person,Athlete,Agent"
115,DBPEDIA_ID/Melissa_Rowland,"NetballPlayer,Person,Athlete,Agent"
116,DBPEDIA_ID/Verity_Simmons,"NetballPlayer,Person,Athlete,Agent"
117,DBPEDIA_ID/Courtney_Tairi,"NetballPlayer,Person,Athlete,Agent"
118,DBPEDIA_ID/Larrissa_Willcox,"NetballPlayer,Person,Athlete,Agent"
119,DBPEDIA_ID/Nadine_Bryan,"NetballPlayer,Person,Athlete,Agent"
120,DBPEDIA_ID/Kimberley_Smith_(netball_player),"NetballPlayer,Person,Athlete,Agent"
121,DBPEDIA_ID/Sulu_Tone-Fitzpatrick,"NetballPlayer,Person,Athlete,Agent"
122,DBPEDIA_ID/Fransien_Howarth,"NetballPlayer,Person,Athlete,Agent"
123,DBPEDIA_ID/Adelaide_Johnson_(netball_player),"NetballPlayer,Person,Athlete,Agent"
124,DBPEDIA_ID/Emily_Beaton,"NetballPlayer,Person,Athlete,Agent"
125,DBPEDIA_ID/Jane_Altschwager,"NetballPlayer,Person,Athlete,Agent"
126,DBPEDIA_ID/Julianna_Naoupu,"NetballPlayer,Person,Athlete,Agent"
127,DBPEDIA_ID/Karen_Clarke,"NetballPlayer,Person,Athlete,Agent"
128,DBPEDIA_ID/Brooke_Thompson,"NetballPlayer,Person,Athlete,Agent"
129,DBPEDIA_ID/Emma_Beckett,"NetballPlayer,Person,Athlete,Agent"
130,DBPEDIA_ID/Leah_Shoard,"NetballPlayer,Person,Athlete,Agent"
131,DBPEDIA_ID/Noeline_Taurua,"NetballPlayer,Person,Athlete,Agent"
132,DBPEDIA_ID/Amorette_Wild,"NetballPlayer,Person,Athlete,Agent"
133,DBPEDIA_ID/Te_Huinga_Reo_Selby-Rickit,"NetballPlayer,Person,Athlete,Agent"
134,DBPEDIA_ID/Johannah_Curran,"NetballPlayer,Person,Athlete,Agent"
135,DBPEDIA_ID/Kristen_Hughes,"NetballPlayer,Person,Athlete,Agent"
