,entity,classes
0,DBPEDIA_ID/2001–02_Plymouth_Argyle_F.C._season,"SportsSeason,SoccerClubSeason,SportsTeamSeason"
1,DBPEDIA_ID/2002–03_Plymouth_Argyle_F.C._season,"SportsSeason,SoccerClubSeason,SportsTeamSeason"
2,DBPEDIA_ID/1899–1900_Dumbarton_F.C._season,"SportsSeason,SoccerClubSeason,SportsTeamSeason"
3,DBPEDIA_ID/1902–03_Scottish_Division_Two,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
4,DBPEDIA_ID/1910_Akron_Indians_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
5,DBPEDIA_ID/1919_Massillon_Tigers_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
6,DBPEDIA_ID/1919–20_William_&_Mary_Indians_men's_basketball_team,"NCAATeamSeason,SportsSeason,SportsTeamSeason"
7,DBPEDIA_ID/1919–20_Wisconsin_Badgers_men's_basketball_team,"NCAATeamSeason,SportsSeason,SportsTeamSeason"
8,DBPEDIA_ID/1922–23_University_of_Virginia_men's_basketball_team,"NCAATeamSeason,SportsSeason,SportsTeamSeason"
9,DBPEDIA_ID/1924_Toronto_Argonauts_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
10,DBPEDIA_ID/1925_Hartford_Blues_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
11,DBPEDIA_ID/1926–27_Georgetown_Hoyas_men's_basketball_team,"NCAATeamSeason,SportsSeason,SportsTeamSeason"
12,DBPEDIA_ID/1928_Chicago_Cardinals_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
13,DBPEDIA_ID/1934–35_Primera_Fuerza_season,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
14,DBPEDIA_ID/1935–36_Illinois_Fighting_Illini_men's_basketball_team,"NCAATeamSeason,SportsSeason,SportsTeamSeason"
15,DBPEDIA_ID/1936_Soviet_Top_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
