,entity,classes
0,DBPEDIA_ID/American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
1,DBPEDIA_ID/Italian_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
2,DBPEDIA_ID/National_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
3,DBPEDIA_ID/Legends_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
4,DBPEDIA_ID/Flemish_American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
5,DBPEDIA_ID/German_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
6,DBPEDIA_ID/German_Football_League_2,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
7,DBPEDIA_ID/IFAF_World_Championship,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
8,DBPEDIA_ID/Women's_Football_Alliance,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
9,DBPEDIA_ID/British_American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
10,DBPEDIA_ID/Hawaii_Professional_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
11,DBPEDIA_ID/Liga_Brasileira_de_Futebol_Americano,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
12,DBPEDIA_ID/Ligue_Élite_de_Football_Américain,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
13,DBPEDIA_ID/Major_League_Football,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
14,DBPEDIA_ID/A-11_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
15,DBPEDIA_ID/AFBN_Division_One,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
16,DBPEDIA_ID/Australian_Gridiron_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
17,DBPEDIA_ID/Czech_League_of_American_Football,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
18,DBPEDIA_ID/Female_Gridiron_League_of_Queensland,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
19,DBPEDIA_ID/Florida_Football_Alliance,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
20,DBPEDIA_ID/National_Ligaen,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
21,DBPEDIA_ID/Slovak_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
22,DBPEDIA_ID/Slovenian_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
23,Superserien,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
24,DBPEDIA_ID/American_football_Regionalliga,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
25,DBPEDIA_ID/Russian_American_Football_Championship,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
26,DBPEDIA_ID/Gridiron_Developmental_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
27,DBPEDIA_ID/Ligue_Francophone_de_Football_Amercain_de_Belgique,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
28,DBPEDIA_ID/Philippine_Tackle_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
29,DBPEDIA_ID/Spring_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
30,DBPEDIA_ID/American_Football_Bond_Nederland,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
31,DBPEDIA_ID/Polish_American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
32,DBPEDIA_ID/IFAF_U-19_World_Cup,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
33,DBPEDIA_ID/American_Association_(American_football),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
34,DBPEDIA_ID/United_National_Gridiron_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
35,DBPEDIA_ID/NFL_Europe,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
36,ONEFA,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
37,Vaahteraliiga,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
38,DBPEDIA_ID/Independent_Women's_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
39,DBPEDIA_ID/Women's_Professional_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
40,XFL,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
41,DBPEDIA_ID/Middle_Tennessee_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
42,DBPEDIA_ID/International_Football_Federation,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
43,DBPEDIA_ID/LNFA_2,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
44,DBPEDIA_ID/Nationalliga_A_(American_football),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
45,DBPEDIA_ID/Southeast_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
46,DBPEDIA_ID/Finnish_1st_Division_(American_football),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
47,DBPEDIA_ID/All-America_Football_Conference_playoffs,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
48,DBPEDIA_ID/Capital_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
49,DBPEDIA_ID/European_Junior_Championship_of_American_football,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
50,DBPEDIA_ID/World_Indoor_Football_League_(2007),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
51,DBPEDIA_ID/Wisconsin_Football_Coaches_Association,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
52,DBPEDIA_ID/Fall_Experimental_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
53,DBPEDIA_ID/NCAA_Division_I_Football_Bowl_Subdivision,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
54,DBPEDIA_ID/American_Football_Wellington,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
55,DBPEDIA_ID/United_States_Women's_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
56,DBPEDIA_ID/European_Championship_of_American_football,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
57,DBPEDIA_ID/Liga_Portuguesa_de_Futebol_Americano,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
58,DBPEDIA_ID/Ladies_Gridiron_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
59,DBPEDIA_ID/New_United_States_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
60,DBPEDIA_ID/IFAF_Women's_World_Championship,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
61,X-League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
62,DBPEDIA_ID/Central_European_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
63,DBPEDIA_ID/Elite_Football_League_of_India,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
64,DBPEDIA_ID/National_Football_League_(1902),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
65,DBPEDIA_ID/Southern_Amateur_Football_Association,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
66,DBPEDIA_ID/American_Football_League_(1926),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
67,DBPEDIA_ID/American_Football_League_(1934),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
68,DBPEDIA_ID/American_Football_League_(1940),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
69,DBPEDIA_ID/American_Football_League_(1944),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
70,DBPEDIA_ID/Austrian_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
71,DBPEDIA_ID/Continental_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
72,DBPEDIA_ID/Stars_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
73,DBPEDIA_ID/Israeli_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
74,DBPEDIA_ID/Belgian_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
75,DBPEDIA_ID/National_Women's_Football_Association,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
76,DBPEDIA_ID/United_Indoor_Football,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
77,DBPEDIA_ID/All_American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
78,DBPEDIA_ID/United_Football_League_(1961–64),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
79,DBPEDIA_ID/United_Football_League_(2009–12),"Organisation,AmericanFootballLeague,SportsLeague,Agent"
80,DBPEDIA_ID/Irish_American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
81,DBPEDIA_ID/All-America_Football_Conference,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
82,DBPEDIA_ID/United_States_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
83,DBPEDIA_ID/World_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
84,DBPEDIA_ID/British_Universities_American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
