,entity,classes
0,DBPEDIA_ID/Arizona_Diamondbacks,"Organisation,BaseballTeam,SportsTeam,Agent"
1,DBPEDIA_ID/Atlanta_Braves,"Organisation,BaseballTeam,SportsTeam,Agent"
2,DBPEDIA_ID/Baltimore_Orioles,"Organisation,BaseballTeam,SportsTeam,Agent"
3,DBPEDIA_ID/Boston_Red_Sox,"Organisation,BaseballTeam,SportsTeam,Agent"
4,DBPEDIA_ID/Chicago_Cubs,"Organisation,BaseballTeam,SportsTeam,Agent"
5,DBPEDIA_ID/Chicago_White_Sox,"Organisation,BaseballTeam,SportsTeam,Agent"
6,DBPEDIA_ID/Cincinnati_Reds,"Organisation,BaseballTeam,SportsTeam,Agent"
7,DBPEDIA_ID/Cleveland_Indians,"Organisation,BaseballTeam,SportsTeam,Agent"
8,DBPEDIA_ID/Colorado_Rockies,"Organisation,BaseballTeam,SportsTeam,Agent"
9,DBPEDIA_ID/Detroit_Tigers,"Organisation,BaseballTeam,SportsTeam,Agent"
10,DBPEDIA_ID/Houston_Astros,"Organisation,BaseballTeam,SportsTeam,Agent"
11,DBPEDIA_ID/Kansas_City_Royals,"Organisation,BaseballTeam,SportsTeam,Agent"
12,DBPEDIA_ID/Los_Angeles_Dodgers,"Organisation,BaseballTeam,SportsTeam,Agent"
13,DBPEDIA_ID/Miami_Marlins,"Organisation,BaseballTeam,SportsTeam,Agent"
14,DBPEDIA_ID/Milwaukee_Brewers,"Organisation,BaseballTeam,SportsTeam,Agent"
15,DBPEDIA_ID/Minnesota_Twins,"Organisation,BaseballTeam,SportsTeam,Agent"
16,DBPEDIA_ID/New_York_Mets,"Organisation,BaseballTeam,SportsTeam,Agent"
17,DBPEDIA_ID/Oakland_Athletics,"Organisation,BaseballTeam,SportsTeam,Agent"
18,DBPEDIA_ID/Philadelphia_Phillies,"Organisation,BaseballTeam,SportsTeam,Agent"
19,DBPEDIA_ID/Pittsburgh_Pirates,"Organisation,BaseballTeam,SportsTeam,Agent"
20,DBPEDIA_ID/San_Diego_Padres,"Organisation,BaseballTeam,SportsTeam,Agent"
21,DBPEDIA_ID/San_Francisco_Giants,"Organisation,BaseballTeam,SportsTeam,Agent"
22,DBPEDIA_ID/Seattle_Mariners,"Organisation,BaseballTeam,SportsTeam,Agent"
23,DBPEDIA_ID/Phoenix_Prospectors,"Organisation,BaseballTeam,SportsTeam,Agent"
24,DBPEDIA_ID/Tampa_Bay_Rays,"Organisation,BaseballTeam,SportsTeam,Agent"
25,DBPEDIA_ID/Toronto_Blue_Jays,"Organisation,BaseballTeam,SportsTeam,Agent"
26,DBPEDIA_ID/St._Louis_Cardinals,"Organisation,BaseballTeam,SportsTeam,Agent"
27,DBPEDIA_ID/Texas_Rangers_(baseball),"Organisation,BaseballTeam,SportsTeam,Agent"
28,DBPEDIA_ID/Earl_Mack_Major_League_All-Stars,"Organisation,BaseballTeam,SportsTeam,Agent"
29,DBPEDIA_ID/New_York_Yankees,"Organisation,BaseballTeam,SportsTeam,Agent"
30,DBPEDIA_ID/Latino_Legends_Team,"Organisation,BaseballTeam,SportsTeam,Agent"
31,DBPEDIA_ID/Los_Angeles_Angels_of_Anaheim,"Organisation,BaseballTeam,SportsTeam,Agent"
32,DBPEDIA_ID/Washington_Nationals,"Organisation,BaseballTeam,SportsTeam,Agent"
33,DBPEDIA_ID/United_States_women's_national_baseball_team,"Organisation,BaseballTeam,SportsTeam,Agent"
