,entity,classes
0,DBPEDIA_ID/Arthur_W._Murray,"Person,MilitaryPerson,Agent"
1,DBPEDIA_ID/David_Evans_(RAAF_officer),"Person,MilitaryPerson,Agent"
2,DBPEDIA_ID/Edward_Peck_Curtis,"Person,MilitaryPerson,Agent"
3,DBPEDIA_ID/Francis_Richards_(diplomat),"Person,MilitaryPerson,Agent"
4,DBPEDIA_ID/Frederick_Muller,"Person,MilitaryPerson,Agent"
5,DBPEDIA_ID/Hermann_Bauer,"Person,MilitaryPerson,Agent"
6,DBPEDIA_ID/Jack_Stevens,"Person,MilitaryPerson,Agent"
7,DBPEDIA_ID/Karl_Arndt,"Person,MilitaryPerson,Agent"
8,DBPEDIA_ID/Military_career_of_Napoleon_Bonaparte,"Person,MilitaryPerson,Agent"
9,DBPEDIA_ID/Walter_Babington_Thomas,"Person,MilitaryPerson,Agent"
10,DBPEDIA_ID/Walter_Schmidt_(SS_officer),"Person,MilitaryPerson,Agent"
11,DBPEDIA_ID/Werner_Winter,"Person,MilitaryPerson,Agent"
12,DBPEDIA_ID/Abner_Doubleday,"Person,MilitaryPerson,Agent"
13,DBPEDIA_ID/Ahmad_Shah_Massoud,"Person,MilitaryPerson,Agent"
14,DBPEDIA_ID/Albert_Pike,"Person,MilitaryPerson,Agent"
15,DBPEDIA_ID/Albert_Sidney_Johnston,"Person,MilitaryPerson,Agent"
16,DBPEDIA_ID/Bernard_Montgomery,"Person,MilitaryPerson,Agent"
17,DBPEDIA_ID/Boston_Corbett,"Person,MilitaryPerson,Agent"
18,DBPEDIA_ID/Carl_von_Clausewitz,"Person,MilitaryPerson,Agent"
19,DBPEDIA_ID/Charles_C._Krulak,"Person,MilitaryPerson,Agent"
20,DBPEDIA_ID/Charles_Robert_Malden,"Person,MilitaryPerson,Agent"
21,DBPEDIA_ID/Chuck_Yeager,"Person,MilitaryPerson,Agent"
22,DBPEDIA_ID/Claude_Auchinleck,"Person,MilitaryPerson,Agent"
23,"DBPEDIA_ID/David_Beatty,_1st_Earl_Beatty","Person,MilitaryPerson,Agent"
24,DBPEDIA_ID/E._H._Shepard,"Person,MilitaryPerson,Agent"
25,DBPEDIA_ID/Erwin_Rommel,"Person,MilitaryPerson,Agent"
26,DBPEDIA_ID/Ethan_Allen,"Person,MilitaryPerson,Agent"
27,DBPEDIA_ID/George_Vancouver,"Person,MilitaryPerson,Agent"
28,DBPEDIA_ID/Gnaeus_Julius_Agricola,"Person,MilitaryPerson,Agent"
29,DBPEDIA_ID/Grace_Hopper,"Person,MilitaryPerson,Agent"
30,Hannibal,"Person,MilitaryPerson,Agent"
31,DBPEDIA_ID/Isoroku_Yamamoto,"Person,MilitaryPerson,Agent"
32,DBPEDIA_ID/J._E._B._Stuart,"Person,MilitaryPerson,Agent"
33,DBPEDIA_ID/John_Paul_Jones,"Person,MilitaryPerson,Agent"
34,DBPEDIA_ID/Klaus_Barbie,"Person,MilitaryPerson,Agent"
35,DBPEDIA_ID/Lavr_Kornilov,"Person,MilitaryPerson,Agent"
36,DBPEDIA_ID/Marcus_Vipsanius_Agrippa,"Person,MilitaryPerson,Agent"
37,DBPEDIA_ID/Nikolay_Kuznetsov_(officer),"Person,MilitaryPerson,Agent"
38,DBPEDIA_ID/Oliver_North,"Person,MilitaryPerson,Agent"
39,DBPEDIA_ID/Prince_Eugene_of_Savoy,"Person,MilitaryPerson,Agent"
40,DBPEDIA_ID/Ralph_Abercromby,"Person,MilitaryPerson,Agent"
41,DBPEDIA_ID/Reuben_James,"Person,MilitaryPerson,Agent"
42,DBPEDIA_ID/Richard_Myers,"Person,MilitaryPerson,Agent"
43,DBPEDIA_ID/Robert_E._Lee,"Person,MilitaryPerson,Agent"
44,DBPEDIA_ID/Sandy_Woodward,"Person,MilitaryPerson,Agent"
45,DBPEDIA_ID/Isaac_Brock,"Person,MilitaryPerson,Agent"
46,DBPEDIA_ID/Myles_Standish,"Person,MilitaryPerson,Agent"
47,DBPEDIA_ID/Oda_Nobuhide,"Person,MilitaryPerson,Agent"
48,DBPEDIA_ID/Jean-Andoche_Junot,"Person,MilitaryPerson,Agent"
49,DBPEDIA_ID/Aksel_Airo,"Person,MilitaryPerson,Agent"
50,DBPEDIA_ID/Albert_David,"Person,MilitaryPerson,Agent"
51,DBPEDIA_ID/Alexander_Ball,"Person,MilitaryPerson,Agent"
52,DBPEDIA_ID/André_Masséna,"Person,MilitaryPerson,Agent"
53,Cajemé,"Person,MilitaryPerson,Agent"
54,DBPEDIA_ID/Chesty_Puller,"Person,MilitaryPerson,Agent"
55,DBPEDIA_ID/Claire_Lee_Chennault,"Person,MilitaryPerson,Agent"
56,"DBPEDIA_ID/Enrique_O'Donnell,_Conde_del_Abisbal","Person,MilitaryPerson,Agent"
57,DBPEDIA_ID/F._F._E._Yeo-Thomas,"Person,MilitaryPerson,Agent"
58,DBPEDIA_ID/George_Dewey,"Person,MilitaryPerson,Agent"
59,DBPEDIA_ID/George_Grunert,"Person,MilitaryPerson,Agent"
60,DBPEDIA_ID/George_Meade,"Person,MilitaryPerson,Agent"
61,DBPEDIA_ID/George_Pickett,"Person,MilitaryPerson,Agent"
62,DBPEDIA_ID/Gerd_von_Rundstedt,"Person,MilitaryPerson,Agent"
63,DBPEDIA_ID/Guillaume_Brune,"Person,MilitaryPerson,Agent"
