,entity,classes
0,Chlorophyceae,"Plant,GreenAlga,Eukaryote,Species"
1,Chlamydomonas,"Plant,GreenAlga,Eukaryote,Species"
2,DBPEDIA_ID/Ostreococcus_tauri,"Plant,GreenAlga,Eukaryote,Species"
3,Tetraselmis,"Plant,GreenAlga,Eukaryote,Species"
4,Actidesmium,"Plant,GreenAlga,Eukaryote,Species"
5,Bolbocoleon,"Plant,GreenAlga,Eukaryote,Species"
6,Palmodictyon,"Plant,GreenAlga,Eukaryote,Species"
7,DBPEDIA_ID/Actinochloris_terrestris,"Plant,GreenAlga,Eukaryote,Species"
8,DBPEDIA_ID/Caulerpa_lentillifera,"Plant,GreenAlga,Eukaryote,Species"
9,DBPEDIA_ID/Ettlia_terrestris,"Plant,GreenAlga,Eukaryote,Species"
10,DBPEDIA_ID/Skvortzoviothrix_terrestris,"Plant,GreenAlga,Eukaryote,Species"
11,DBPEDIA_ID/Botryococcus_braunii,"Plant,GreenAlga,Eukaryote,Species"
12,DBPEDIA_ID/Nitella_flexilis,"Plant,GreenAlga,Eukaryote,Species"
13,DBPEDIA_ID/Pediastrum_duplex,"Plant,GreenAlga,Eukaryote,Species"
14,Lambia,"Plant,GreenAlga,Eukaryote,Species"
15,Marimo,"Plant,GreenAlga,Eukaryote,Species"
16,Zygnematophyceae,"Plant,GreenAlga,Eukaryote,Species"
17,Ulvales,"Plant,GreenAlga,Eukaryote,Species"
18,Characiaceae,"Plant,GreenAlga,Eukaryote,Species"
19,Chlorotetraëdron,"Plant,GreenAlga,Eukaryote,Species"
20,Diplosphaera,"Plant,GreenAlga,Eukaryote,Species"
21,Tetrasporales,"Plant,GreenAlga,Eukaryote,Species"
22,Trichophilus,"Plant,GreenAlga,Eukaryote,Species"
23,Zygnema,"Plant,GreenAlga,Eukaryote,Species"
24,Zoochlorella,"Plant,GreenAlga,Eukaryote,Species"
25,Hyalotheca,"Plant,GreenAlga,Eukaryote,Species"
26,Oocystaceae,"Plant,GreenAlga,Eukaryote,Species"
27,Staurodesmus,"Plant,GreenAlga,Eukaryote,Species"
28,Zygnemataceae,"Plant,GreenAlga,Eukaryote,Species"
29,Emergosphaera,"Plant,GreenAlga,Eukaryote,Species"
30,Aphanochaete,"Plant,GreenAlga,Eukaryote,Species"
31,Chlorococcum,"Plant,GreenAlga,Eukaryote,Species"
32,Dictyosphaeriaceae,"Plant,GreenAlga,Eukaryote,Species"
33,DBPEDIA_ID/Chaetomorpha_linum,"Plant,GreenAlga,Eukaryote,Species"
34,Collensiella,"Plant,GreenAlga,Eukaryote,Species"
