,entity,classes
0,DBPEDIA_ID/Ernst_Gundlach,"Person,BusinessPerson,Agent"
1,DBPEDIA_ID/Joseph_Mason_(settler),"Person,BusinessPerson,Agent"
2,DBPEDIA_ID/Jim_Underwood,"Person,BusinessPerson,Agent"
3,DBPEDIA_ID/John_Hogan_(executive),"Person,BusinessPerson,Agent"
4,DBPEDIA_ID/Karl_Sandoval,"Person,BusinessPerson,Agent"
5,DBPEDIA_ID/Larry_Rosenstock,"Person,BusinessPerson,Agent"
6,DBPEDIA_ID/William_Murphy_(Wisconsin_legislator),"Person,BusinessPerson,Agent"
7,DBPEDIA_ID/Henry_Laufer,"Person,BusinessPerson,Agent"
8,DBPEDIA_ID/J._Hugh_Liedtke,"Person,BusinessPerson,Agent"
9,DBPEDIA_ID/Alan_Levin_(business),"Person,BusinessPerson,Agent"
10,DBPEDIA_ID/Charles_Watson_(businessman),"Person,BusinessPerson,Agent"
11,DBPEDIA_ID/David_R._Goode,"Person,BusinessPerson,Agent"
12,DBPEDIA_ID/David_Shapira,"Person,BusinessPerson,Agent"
13,DBPEDIA_ID/Don_Robinson_(executive),"Person,BusinessPerson,Agent"
14,DBPEDIA_ID/Frederick_L._A._Grauer,"Person,BusinessPerson,Agent"
15,DBPEDIA_ID/Henry_Hall_(American_revolution),"Person,BusinessPerson,Agent"
16,DBPEDIA_ID/Hope_Hill_Van_Beuren,"Person,BusinessPerson,Agent"
17,DBPEDIA_ID/Kevin_Andrews_(businessman),"Person,BusinessPerson,Agent"
18,DBPEDIA_ID/Kevin_Lynch_(computing),"Person,BusinessPerson,Agent"
19,DBPEDIA_ID/Lilian_Cahn,"Person,BusinessPerson,Agent"
20,DBPEDIA_ID/Robert_Price_(attorney),"Person,BusinessPerson,Agent"
21,DBPEDIA_ID/Frederick_J._Lancaster,"Person,BusinessPerson,Agent"
22,DBPEDIA_ID/Benjamin_Thomas_(Coca-Cola_bottler),"Person,BusinessPerson,Agent"
23,DBPEDIA_ID/John_Fawcett_(entrepreneur),"Person,BusinessPerson,Agent"
24,DBPEDIA_ID/Paul_Seibert,"Person,BusinessPerson,Agent"
25,DBPEDIA_ID/James_F._McNulty_(chief_executive),"Person,BusinessPerson,Agent"
26,DBPEDIA_ID/John_Maloney_(U.S._politician),"Person,BusinessPerson,Agent"
27,DBPEDIA_ID/L._Kevin_Kelly,"Person,BusinessPerson,Agent"
28,"DBPEDIA_ID/Leo_Goodwin,_Jr.","Person,BusinessPerson,Agent"
29,DBPEDIA_ID/Sheryl_Handler,"Person,BusinessPerson,Agent"
30,DBPEDIA_ID/Frank_Gordy,"Person,BusinessPerson,Agent"
31,DBPEDIA_ID/Richard_Hayne,"Person,BusinessPerson,Agent"
32,DBPEDIA_ID/Thomas_J._Valentino,"Person,BusinessPerson,Agent"
33,DBPEDIA_ID/Cornelius_Roosevelt,"Person,BusinessPerson,Agent"
34,DBPEDIA_ID/Andreas_Widmer,"Person,BusinessPerson,Agent"
35,DBPEDIA_ID/Jeannette_H._Lee,"Person,BusinessPerson,Agent"
36,DBPEDIA_ID/Kyle_DeWoody,"Person,BusinessPerson,Agent"
37,DBPEDIA_ID/Robert_Ehrlich_(businessman),"Person,BusinessPerson,Agent"
38,DBPEDIA_ID/Sandy_DiPasquale,"Person,BusinessPerson,Agent"
