,entity,classes
0,DBPEDIA_ID/Alabama_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
1,DBPEDIA_ID/Amazon_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
2,DBPEDIA_ID/Amu_Darya,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
3,DBPEDIA_ID/Anadyr_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
4,Arno,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
5,DBPEDIA_ID/Branco_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
6,DBPEDIA_ID/Casiquiare_canal,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
7,DBPEDIA_ID/Columbia_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
8,DBPEDIA_ID/Daugava_(river),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
9,DBPEDIA_ID/Detroit_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
10,Euphrates,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
11,Ganges,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
12,DBPEDIA_ID/Göta_älv,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
13,DBPEDIA_ID/Indus_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
14,DBPEDIA_ID/Javary_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
15,DBPEDIA_ID/Juruá_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
16,DBPEDIA_ID/Madeira_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
17,DBPEDIA_ID/Main_(river),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
18,DBPEDIA_ID/Marañón_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
19,DBPEDIA_ID/Mississippi_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
20,DBPEDIA_ID/Missouri_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
21,Morona,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
22,DBPEDIA_ID/Motala_ström,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
23,DBPEDIA_ID/Murray_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
24,DBPEDIA_ID/Nanay_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
25,DBPEDIA_ID/Napo_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
26,DBPEDIA_ID/Neva_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
27,DBPEDIA_ID/Nieuwe_Waterweg,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
28,DBPEDIA_ID/Niger_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
29,Nile,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
30,DBPEDIA_ID/Ohio_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
31,DBPEDIA_ID/Pastaza_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
32,DBPEDIA_ID/Puget_Sound,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
33,DBPEDIA_ID/Purus_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
34,Rhine,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
35,DBPEDIA_ID/River_Clyde,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
36,DBPEDIA_ID/Sabine_River_(Texas–Louisiana),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
37,DBPEDIA_ID/Senegal_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
38,DBPEDIA_ID/Snake_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
39,Yangtze,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
40,DBPEDIA_ID/River_Waveney,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
41,DBPEDIA_ID/Avon_River_(Ontario),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
42,DBPEDIA_ID/Avon_River_(Western_Australia),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
43,Drava,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
44,Humber,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
45,"DBPEDIA_ID/River_Frome,_Dorset","Stream,BodyOfWater,Place,Location,NaturalPlace,River"
46,DBPEDIA_ID/River_Wensum,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
47,DBPEDIA_ID/River_Wissey,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
48,DBPEDIA_ID/River_Witham,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
49,DBPEDIA_ID/Smoky_Hill_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
50,DBPEDIA_ID/Alcantara_(river),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
51,DBPEDIA_ID/American_Fork_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
52,DBPEDIA_ID/Blood_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
53,DBPEDIA_ID/Bobo_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
54,DBPEDIA_ID/Capel_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
55,Dalälven,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
56,DBPEDIA_ID/Dečani_Bistrica,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
57,DBPEDIA_ID/Elm_Creek_(Blue_Earth_River),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
58,DBPEDIA_ID/Geisel_(river),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
59,DBPEDIA_ID/Gore_Creek_(New_South_Wales),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
60,DBPEDIA_ID/Gronau_(Pinnau),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
61,DBPEDIA_ID/Gronau_(Sinn),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
62,DBPEDIA_ID/Hann_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
63,DBPEDIA_ID/Ibáñez_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
64,DBPEDIA_ID/Kamnik_Bistrica,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
65,DBPEDIA_ID/Matapedia_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
66,DBPEDIA_ID/Ou_River_(Zhejiang),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
67,DBPEDIA_ID/Peć_Bistrica,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
68,DBPEDIA_ID/Pike_Creek_(Queensland),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
69,DBPEDIA_ID/Prizren_Bistrica,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
70,DBPEDIA_ID/Ruggles_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
71,DBPEDIA_ID/Saint-Maurice_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
72,DBPEDIA_ID/San_Diego_Creek,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
73,DBPEDIA_ID/Studenica_(river),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
74,DBPEDIA_ID/Talbot_River_(Ontario),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
75,DBPEDIA_ID/Toga_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
76,DBPEDIA_ID/Wingham_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
77,DBPEDIA_ID/Yass_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
78,DBPEDIA_ID/Acadia_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
79,DBPEDIA_ID/Aid_(Würm),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
80,DBPEDIA_ID/Alamitos_Creek,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
81,DBPEDIA_ID/Ammer_(Neckar),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
82,DBPEDIA_ID/Angeles_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
83,DBPEDIA_ID/Annapolis_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
84,DBPEDIA_ID/Anza_(river),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
85,DBPEDIA_ID/Ardon_River,"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
86,DBPEDIA_ID/Argentina_(river),"Stream,BodyOfWater,Place,Location,NaturalPlace,River"
