,entity,classes
0,DBPEDIA_ID/Amsterdam_Airport_Schiphol,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
1,DBPEDIA_ID/Area_51,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
2,DBPEDIA_ID/Heathrow_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
3,DBPEDIA_ID/Los_Angeles_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
4,DBPEDIA_ID/Bauerfield_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
5,DBPEDIA_ID/Chinggis_Khaan_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
6,DBPEDIA_ID/Ernesto_Cortissoz_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
7,DBPEDIA_ID/Frankfurt–Hahn_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
8,DBPEDIA_ID/George_Bush_Intercontinental_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
9,DBPEDIA_ID/Gregorio_Luperón_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
10,DBPEDIA_ID/Henry_E._Rohlsen_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
11,DBPEDIA_ID/Hewanorra_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
12,DBPEDIA_ID/Indira_Gandhi_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
13,DBPEDIA_ID/Jomo_Kenyatta_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
14,DBPEDIA_ID/Kilimanjaro_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
15,DBPEDIA_ID/Kotoka_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
16,DBPEDIA_ID/Macau_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
17,DBPEDIA_ID/Marrakesh_Menara_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
18,DBPEDIA_ID/Mercedita_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
19,DBPEDIA_ID/Queen_Beatrix_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
20,DBPEDIA_ID/San_Jose_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
21,DBPEDIA_ID/Bari_Karol_Wojtyła_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
22,DBPEDIA_ID/Chimbu_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
23,DBPEDIA_ID/El_Libertador_Air_Base,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
24,DBPEDIA_ID/Evansville_Regional_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
25,DBPEDIA_ID/Gurney_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
26,DBPEDIA_ID/Hope_Aerodrome,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
27,DBPEDIA_ID/Jandakot_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
28,DBPEDIA_ID/Johan_Adolf_Pengel_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
29,DBPEDIA_ID/Miho–Yonago_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
30,DBPEDIA_ID/Mirny_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
31,DBPEDIA_ID/Plattsville_(Lubitz_Flying_Field)_Aerodrome,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
32,DBPEDIA_ID/RAF_Grimsby,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
33,DBPEDIA_ID/Red_Lodge_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
34,DBPEDIA_ID/Sinop_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
35,DBPEDIA_ID/Wick_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
36,DBPEDIA_ID/Wingham/Richard_W._LeVan_Aerodrome,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
37,DBPEDIA_ID/Yaoundé_Nsimalen_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
38,DBPEDIA_ID/Aden_International_Airport,"ArchitecturalStructure,Airport,Infrastructure,Place,Location"
