,entity,classes
0,DBPEDIA_ID/Conserved_Domain_Database,"Work,BiologicalDatabase,Database"
1,DBPEDIA_ID/Systematic_Protein_Investigative_Research_Environment,"Work,BiologicalDatabase,Database"
2,DBPEDIA_ID/COSMIC_cancer_database,"Work,BiologicalDatabase,Database"
3,DBPEDIA_ID/DIMA_(database),"Work,BiologicalDatabase,Database"
4,DBPEDIA_ID/Brix_(database),"Work,BiologicalDatabase,Database"
5,LncRNAdb,"Work,BiologicalDatabase,Database"
6,DBPEDIA_ID/Non-B_database,"Work,BiologicalDatabase,Database"
7,DBPEDIA_ID/Proteome_Analyst,"Work,BiologicalDatabase,Database"
8,BioGRID,"Work,BiologicalDatabase,Database"
9,Reactome,"Work,BiologicalDatabase,Database"
10,TreeFam,"Work,BiologicalDatabase,Database"
11,DBPEDIA_ID/Gene_Disease_Database,"Work,BiologicalDatabase,Database"
12,DBPEDIA_ID/NCBI_Epigenomics,"Work,BiologicalDatabase,Database"
13,DBPEDIA_ID/DAnCER_(database),"Work,BiologicalDatabase,Database"
14,DBPEDIA_ID/Simple_Modular_Architecture_Research_Tool,"Work,BiologicalDatabase,Database"
15,Netpath,"Work,BiologicalDatabase,Database"
16,DBPEDIA_ID/Europe_PubMed_Central,"Work,BiologicalDatabase,Database"
17,OrthoDB,"Work,BiologicalDatabase,Database"
18,ArachnoServer,"Work,BiologicalDatabase,Database"
19,PlasmoDB,"Work,BiologicalDatabase,Database"
20,WikiPathways,"Work,BiologicalDatabase,Database"
21,DBPEDIA_ID/Functional_element_SNPs_database,"Work,BiologicalDatabase,Database"
22,UTRdb,"Work,BiologicalDatabase,Database"
23,ChemSpider,"Work,BiologicalDatabase,Database"
24,DBPEDIA_ID/Transient_receptor_potential_channel-interacting_protein_database,"Work,BiologicalDatabase,Database"
25,DBPEDIA_ID/Toxin_and_Toxin-Target_Database,"Work,BiologicalDatabase,Database"
26,UniGene,"Work,BiologicalDatabase,Database"
27,DBPEDIA_ID/Nucleosome_positioning_region_database,"Work,BiologicalDatabase,Database"
28,DBPEDIA_ID/Peroxiredoxin_classification_index,"Work,BiologicalDatabase,Database"
29,DBPEDIA_ID/Resolution_by_Proxy,"Work,BiologicalDatabase,Database"
30,DBPEDIA_ID/Ciliate_MDS/IES_database,"Work,BiologicalDatabase,Database"
31,FREP,"Work,BiologicalDatabase,Database"
32,GeneDB,"Work,BiologicalDatabase,Database"
33,DBPEDIA_ID/Biomolecule_stretching_database,"Work,BiologicalDatabase,Database"
34,DBPEDIA_ID/Hazardous_Substances_Data_Bank,"Work,BiologicalDatabase,Database"
35,Phospho3D,"Work,BiologicalDatabase,Database"
36,BGMUT,"Work,BiologicalDatabase,Database"
37,MetaboLights,"Work,BiologicalDatabase,Database"
38,DiProDB,"Work,BiologicalDatabase,Database"
39,DBPEDIA_ID/Plant_ontology,"Work,BiologicalDatabase,Database"
40,DBPEDIA_ID/Small_Molecule_Pathway_Database,"Work,BiologicalDatabase,Database"
41,BRENDA,"Work,BiologicalDatabase,Database"
42,GPnotebook,"Work,BiologicalDatabase,Database"
43,DBPEDIA_ID/Autophagy_database,"Work,BiologicalDatabase,Database"
44,GWASdb,"Work,BiologicalDatabase,Database"
45,IsoBase,"Work,BiologicalDatabase,Database"
46,DBPEDIA_ID/Physiotherapy_Evidence_Database,"Work,BiologicalDatabase,Database"
47,DBPEDIA_ID/Catfish_genome_database,"Work,BiologicalDatabase,Database"
48,MatrixDB,"Work,BiologicalDatabase,Database"
49,Xenbase,"Work,BiologicalDatabase,Database"
50,BioCatalogue,"Work,BiologicalDatabase,Database"
51,DBPEDIA_ID/Open_protein_structure_annotation_network,"Work,BiologicalDatabase,Database"
52,DBPEDIA_ID/RIKEN_integrated_database_of_mammals,"Work,BiologicalDatabase,Database"
53,DBPEDIA_ID/RNA_CoSSMos,"Work,BiologicalDatabase,Database"
54,CaSNP,"Work,BiologicalDatabase,Database"
55,PharmGKB,"Work,BiologicalDatabase,Database"
56,UgMicroSatdb,"Work,BiologicalDatabase,Database"
57,DBPEDIA_ID/Cervical_cancer_gene_database,"Work,BiologicalDatabase,Database"
58,YeTFaSCo,"Work,BiologicalDatabase,Database"
59,GISSD,"Work,BiologicalDatabase,Database"
60,DBPEDIA_ID/Orientations_of_Proteins_in_Membranes_database,"Work,BiologicalDatabase,Database"
61,Plasmapper,"Work,BiologicalDatabase,Database"
62,ViralZone,"Work,BiologicalDatabase,Database"
63,BYKdb,"Work,BiologicalDatabase,Database"
64,DBPEDIA_ID/Ensembl_Genomes,"Work,BiologicalDatabase,Database"
65,LocDB,"Work,BiologicalDatabase,Database"
66,ProSAS,"Work,BiologicalDatabase,Database"
67,UCbase,"Work,BiologicalDatabase,Database"
68,PDBsum,"Work,BiologicalDatabase,Database"
69,DBPEDIA_ID/TIARA_(database),"Work,BiologicalDatabase,Database"
70,VectorDB,"Work,BiologicalDatabase,Database"
71,WormBase,"Work,BiologicalDatabase,Database"
72,FooDB,"Work,BiologicalDatabase,Database"
73,DBPEDIA_ID/Receiver_Operating_Characteristic_Curve_Explorer_and_Tester,"Work,BiologicalDatabase,Database"
74,PomBase,"Work,BiologicalDatabase,Database"
75,DBPEDIA_ID/CATH_database,"Work,BiologicalDatabase,Database"
76,DBPEDIA_ID/Hollywood_(database),"Work,BiologicalDatabase,Database"
77,MEROPS,"Work,BiologicalDatabase,Database"
78,PANTHER,"Work,BiologicalDatabase,Database"
79,ENCODE,"Work,BiologicalDatabase,Database"
80,DBPEDIA_ID/Munich_Information_Center_for_Protein_Sequences,"Work,BiologicalDatabase,Database"
81,PHI-base,"Work,BiologicalDatabase,Database"
82,PubChem,"Work,BiologicalDatabase,Database"
83,DBPEDIA_ID/Mammalian_promoter_database,"Work,BiologicalDatabase,Database"
84,DBPEDIA_ID/Operon_database,"Work,BiologicalDatabase,Database"
85,Patome,"Work,BiologicalDatabase,Database"
86,DBPEDIA_ID/TDR_Targets,"Work,BiologicalDatabase,Database"
87,DBPEDIA_ID/NAPP_(Database),"Work,BiologicalDatabase,Database"
88,DBPEDIA_ID/RNA_helicase_database,"Work,BiologicalDatabase,Database"
89,GenBank,"Work,BiologicalDatabase,Database"
90,DroID,"Work,BiologicalDatabase,Database"
