,entity,classes
0,DBPEDIA_ID/Thomas_Reap,"CollegeCoach,Person,Coach,Agent"
1,DBPEDIA_ID/Bob_Knight,"CollegeCoach,Person,Coach,Agent"
2,DBPEDIA_ID/David_Ross_(American_football),"CollegeCoach,Person,Coach,Agent"
3,DBPEDIA_ID/Enrico_Blasi,"CollegeCoach,Person,Coach,Agent"
4,DBPEDIA_ID/George_Williams_(American_football),"CollegeCoach,Person,Coach,Agent"
5,DBPEDIA_ID/Jonathan_Smith_(American_football_coach),"CollegeCoach,Person,Coach,Agent"
6,DBPEDIA_ID/Joseph_McCulloch,"CollegeCoach,Person,Coach,Agent"
7,DBPEDIA_ID/Lou_Henson,"CollegeCoach,Person,Coach,Agent"
8,DBPEDIA_ID/Morley_Jennings,"CollegeCoach,Person,Coach,Agent"
9,DBPEDIA_ID/Steve_Helminiak,"CollegeCoach,Person,Coach,Agent"
10,DBPEDIA_ID/Tubby_Smith,"CollegeCoach,Person,Coach,Agent"
11,DBPEDIA_ID/William_T._Van_de_Graaff,"CollegeCoach,Person,Coach,Agent"
12,DBPEDIA_ID/Xen_C._Scott,"CollegeCoach,Person,Coach,Agent"
13,DBPEDIA_ID/Amos_Alonzo_Stagg,"CollegeCoach,Person,Coach,Agent"
14,DBPEDIA_ID/Argo_Meresaar,"Person,Coach,VolleyballCoach,Agent"
15,DBPEDIA_ID/Bill_Brown_(baseball_coach),"CollegeCoach,Person,Coach,Agent"
16,"DBPEDIA_ID/Bill_Brown_(basketball,_born_1951)","CollegeCoach,Person,Coach,Agent"
17,DBPEDIA_ID/Bill_Mallory,"CollegeCoach,Person,Coach,Agent"
18,DBPEDIA_ID/Bo_Rein,"CollegeCoach,Person,Coach,Agent"
19,DBPEDIA_ID/Bob_Davie_(American_football),"CollegeCoach,Person,Coach,Agent"
20,DBPEDIA_ID/Bob_Whalen,"CollegeCoach,Person,Coach,Agent"
21,"DBPEDIA_ID/Brian_Jones_(basketball,_born_1971)","CollegeCoach,Person,Coach,Agent"
22,DBPEDIA_ID/Brian_Polian,"CollegeCoach,Person,Coach,Agent"
23,DBPEDIA_ID/Bruce_Rasmussen_(basketball),"CollegeCoach,Person,Coach,Agent"
24,DBPEDIA_ID/Bruiser_Flint,"CollegeCoach,Person,Coach,Agent"
25,DBPEDIA_ID/Bully_Gilstrap,"CollegeCoach,Person,Coach,Agent"
26,DBPEDIA_ID/Carl_Sundberg,"CollegeCoach,Person,Coach,Agent"
27,DBPEDIA_ID/Charles_A._Bernier,"CollegeCoach,Person,Coach,Agent"
