,entity,classes
0,DBPEDIA_ID/Boho_Caves,"Place,Cave,NaturalPlace,Location"
1,DBPEDIA_ID/Gruta_Brisa_Azul,"Place,Cave,NaturalPlace,Location"
2,DBPEDIA_ID/Sea_Lion_Caves,"Place,Cave,NaturalPlace,Location"
3,DBPEDIA_ID/Apollo_11_Cave,"Place,Cave,NaturalPlace,Location"
4,DBPEDIA_ID/Collin's_Cave,"Place,Cave,NaturalPlace,Location"
5,DBPEDIA_ID/Diesel's_Delight,"Place,Cave,NaturalPlace,Location"
6,DBPEDIA_ID/Krubera_Cave,"Place,Cave,NaturalPlace,Location"
7,DBPEDIA_ID/Douglas_Cave,"Place,Cave,NaturalPlace,Location"
8,DBPEDIA_ID/Jiangzhou_Cave_System,"Place,Cave,NaturalPlace,Location"
9,DBPEDIA_ID/Ogof_Dydd_Byraf,"Place,Cave,NaturalPlace,Location"
10,DBPEDIA_ID/Swallow's_Nest_Cave,"Place,Cave,NaturalPlace,Location"
11,DBPEDIA_ID/Trail_Creek_Caves,"Place,Cave,NaturalPlace,Location"
12,DBPEDIA_ID/Sykia_(Voula),"Place,Cave,NaturalPlace,Location"
13,DBPEDIA_ID/Taiji_Cave,"Place,Cave,NaturalPlace,Location"
14,DBPEDIA_ID/Gouffre_Berger,"Place,Cave,NaturalPlace,Location"
15,DBPEDIA_ID/Amboni_Caves,"Place,Cave,NaturalPlace,Location"
16,DBPEDIA_ID/Niah_National_Park,"Place,Cave,NaturalPlace,Location"
17,DBPEDIA_ID/Aveline's_Hole,"Place,Cave,NaturalPlace,Location"
18,Blauhöhle,"Place,Cave,NaturalPlace,Location"
19,DBPEDIA_ID/Cave_Without_a_Name,"Place,Cave,NaturalPlace,Location"
20,DBPEDIA_ID/Cave_of_Swallows,"Place,Cave,NaturalPlace,Location"
21,DBPEDIA_ID/Cox's_Cave,"Place,Cave,NaturalPlace,Location"
22,DBPEDIA_ID/Klasies_River_Caves,"Place,Cave,NaturalPlace,Location"
23,DBPEDIA_ID/Mossdale_Caverns,"Place,Cave,NaturalPlace,Location"
24,DBPEDIA_ID/Oxlow_Cavern,"Place,Cave,NaturalPlace,Location"
25,DBPEDIA_ID/Shatter_Cave,"Place,Cave,NaturalPlace,Location"
26,DBPEDIA_ID/St_Cuthbert's_Swallet,"Place,Cave,NaturalPlace,Location"
27,DBPEDIA_ID/Steinbrücken_Cave,"Place,Cave,NaturalPlace,Location"
28,DBPEDIA_ID/Stoke_Lane_Slocker,"Place,Cave,NaturalPlace,Location"
29,DBPEDIA_ID/Upper_Flood_Swallet,"Place,Cave,NaturalPlace,Location"
30,DBPEDIA_ID/Abismo_Guy_Collet,"Place,Cave,NaturalPlace,Location"
31,DBPEDIA_ID/Egma_Sinkhole,"Place,Cave,NaturalPlace,Location"
32,Hölloch,"Place,Cave,NaturalPlace,Location"
33,Lamprechtsofen,"Place,Cave,NaturalPlace,Location"
34,DBPEDIA_ID/Mahendra_Cave,"Place,Cave,NaturalPlace,Location"
35,DBPEDIA_ID/Pamitinan_Cave,"Place,Cave,NaturalPlace,Location"
36,DBPEDIA_ID/McNeil's_Cave,"Place,Cave,NaturalPlace,Location"
37,DBPEDIA_ID/Cave_S,"Place,Cave,NaturalPlace,Location"
38,DBPEDIA_ID/Sistema_Sac_Actun,"Place,Cave,NaturalPlace,Location"
39,DBPEDIA_ID/Lost_John's_Cave,"Place,Cave,NaturalPlace,Location"
40,DBPEDIA_ID/Yenesu_Cave,"Place,Cave,NaturalPlace,Location"
41,DBPEDIA_ID/Banwell_Caves__Banwell_Bone_Cave__1,"Place,Cave,NaturalPlace,Location"
42,DBPEDIA_ID/Banwell_Caves__Banwell_Stalactite_Cave__1,"Place,Cave,NaturalPlace,Location"
43,DBPEDIA_ID/Banwell_Ochre_Caves__Banwell_Ochre_Cave__1,"Place,Cave,NaturalPlace,Location"
44,DBPEDIA_ID/Lamb_Leer__Cavern__1,"Place,Cave,NaturalPlace,Location"
45,"DBPEDIA_ID/Caves_of_Hercules,_Tanger","Place,Cave,NaturalPlace,Location"
46,DBPEDIA_ID/Dechen_Cave,"Place,Cave,NaturalPlace,Location"
47,DBPEDIA_ID/Iberg_Dripstone_Cave,"Place,Cave,NaturalPlace,Location"
48,DBPEDIA_ID/Ingleborough_Cave,"Place,Cave,NaturalPlace,Location"
49,DBPEDIA_ID/St._Michael's_Cave,"Place,Cave,NaturalPlace,Location"
50,DBPEDIA_ID/Sima_Martel,"Place,Cave,NaturalPlace,Location"
51,DBPEDIA_ID/Arnold_Lava_Tube_System,"Place,Cave,NaturalPlace,Location"
52,DBPEDIA_ID/Atta_Cave,"Place,Cave,NaturalPlace,Location"
53,DBPEDIA_ID/Horse_Lava_Tube_System,"Place,Cave,NaturalPlace,Location"
54,Kharosa,"Place,Cave,NaturalPlace,Location"
55,DBPEDIA_ID/Otter_Hole,"Place,Cave,NaturalPlace,Location"
56,DBPEDIA_ID/Port_Kennedy_Bone_Cave,"Place,Cave,NaturalPlace,Location"
57,DBPEDIA_ID/Cave_of_Reveillon,"Place,Cave,NaturalPlace,Location"
58,DBPEDIA_ID/Grotta_dello_Smeraldo,"Place,Cave,NaturalPlace,Location"
59,DBPEDIA_ID/Pridhamsleigh_Cavern,"Place,Cave,NaturalPlace,Location"
60,DBPEDIA_ID/Peik_Chin_Myaung_Cave,"Place,Cave,NaturalPlace,Location"
