,entity,classes
0,DBPEDIA_ID/787_series,"MeanOfTransportation,Train"
1,DBPEDIA_ID/AGV_(train),"MeanOfTransportation,Train"
2,DBPEDIA_ID/British_Rail_Class_460,"MeanOfTransportation,Train"
3,DBPEDIA_ID/Horizon_(railcar),"MeanOfTransportation,Train"
4,DBPEDIA_ID/NS_SGMm,"MeanOfTransportation,Train"
5,DBPEDIA_ID/NS_Sprinter_Lighttrain,"MeanOfTransportation,Train"
6,DBPEDIA_ID/New_South_Wales_XPT,"MeanOfTransportation,Train"
7,DBPEDIA_ID/Odakyu_50000_series_VSE,"MeanOfTransportation,Train"
8,DBPEDIA_ID/South_Australian_Railways_Bluebird_railcar,"MeanOfTransportation,Train"
9,DBPEDIA_ID/Sprinter_(train),"MeanOfTransportation,Train"
10,DBPEDIA_ID/TT_Class_8,"MeanOfTransportation,Train"
11,DBPEDIA_ID/V/Line_Sprinter,"MeanOfTransportation,Train"
12,DBPEDIA_ID/300_Series_Shinkansen,"MeanOfTransportation,Train"
13,DBPEDIA_ID/701_series,"MeanOfTransportation,Train"
14,DBPEDIA_ID/Networker_(train),"MeanOfTransportation,Train"
15,DBPEDIA_ID/Siemens-Duewag_Supertram,"MeanOfTransportation,Train"
16,DBPEDIA_ID/Sokol_(train),"MeanOfTransportation,Train"
17,DBPEDIA_ID/UAC_TurboTrain,"MeanOfTransportation,Train"
18,DBPEDIA_ID/225_series,"MeanOfTransportation,Train"
19,DBPEDIA_ID/British_Rail_Class_128,"MeanOfTransportation,Train"
20,DBPEDIA_ID/British_Rail_Class_221,"MeanOfTransportation,Train"
21,DBPEDIA_ID/British_Rail_Class_507,"MeanOfTransportation,Train"
22,81-740/741,"MeanOfTransportation,Train"
23,DBPEDIA_ID/HCP_Z1,"MeanOfTransportation,Train"
24,DBPEDIA_ID/JR_Shikoku_1200_series,"MeanOfTransportation,Train"
25,DBPEDIA_ID/British_Rail_Class_312,"MeanOfTransportation,Train"
26,DBPEDIA_ID/British_Rail_Class_323,"MeanOfTransportation,Train"
27,DBPEDIA_ID/British_Rail_Class_488,"MeanOfTransportation,Train"
28,DBPEDIA_ID/London_Underground_sleet_locomotives,"MeanOfTransportation,Train"
29,DBPEDIA_ID/Manor_series,"MeanOfTransportation,Train"
30,DBPEDIA_ID/Meitetsu_6000_series,"MeanOfTransportation,Train"
31,DBPEDIA_ID/Corail_(train),"MeanOfTransportation,Train"
32,DBPEDIA_ID/SBB-CFF-FFS_BDe_4/4_II,"MeanOfTransportation,Train"
33,DBPEDIA_ID/Saitama_Rapid_Railway_2000_series,"MeanOfTransportation,Train"
34,DBPEDIA_ID/M-497_Black_Beetle,"MeanOfTransportation,Train"
35,DBPEDIA_ID/305_series,"MeanOfTransportation,Train"
36,DBPEDIA_ID/British_Rail_Class_307,"MeanOfTransportation,Train"
37,DBPEDIA_ID/British_Rail_Class_308,"MeanOfTransportation,Train"
38,DBPEDIA_ID/British_Rail_Class_456,"MeanOfTransportation,Train"
39,DBPEDIA_ID/TS_Class_5,"MeanOfTransportation,Train"
40,DBPEDIA_ID/E233_series,"MeanOfTransportation,Train"
41,DBPEDIA_ID/UTA_70_Class,"MeanOfTransportation,Train"
42,DBPEDIA_ID/301_series,"MeanOfTransportation,Train"
43,DBPEDIA_ID/British_Rail_Class_423,"MeanOfTransportation,Train"
44,DBPEDIA_ID/MP_55,"MeanOfTransportation,Train"
45,DBPEDIA_ID/Tokyo_Metro_06_series,"MeanOfTransportation,Train"
46,DBPEDIA_ID/British_Rail_Class_157,"MeanOfTransportation,Train"
47,DBPEDIA_ID/British_Rail_Class_185,"MeanOfTransportation,Train"
48,DBPEDIA_ID/South_African_Class_5M2,"MeanOfTransportation,Train"
49,DBPEDIA_ID/ÖBB_Class_4011,"MeanOfTransportation,Train"
50,DBPEDIA_ID/Emepa_Alerce,"MeanOfTransportation,Train"
51,DBPEDIA_ID/MTR_KTT,"MeanOfTransportation,Train"
52,DBPEDIA_ID/Nagoya_Municipal_Subway_6050_series,"MeanOfTransportation,Train"
53,DBPEDIA_ID/TS_Class_4,"MeanOfTransportation,Train"
54,DBPEDIA_ID/TS_Class_7,"MeanOfTransportation,Train"
55,DBPEDIA_ID/Tobu_6050_series,"MeanOfTransportation,Train"
56,DBPEDIA_ID/ÖBB_Class_4020,"MeanOfTransportation,Train"
57,DBPEDIA_ID/101_series,"MeanOfTransportation,Train"
58,DBPEDIA_ID/Regina_(train),"MeanOfTransportation,Train"
59,DBPEDIA_ID/TMK_101,"MeanOfTransportation,Train"
