,entity,classes
0,DBPEDIA_ID/Mammoth_(ride),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
1,DBPEDIA_ID/Congo_River_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
2,DBPEDIA_ID/Log_Chute,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
3,DBPEDIA_ID/Loggers_Leap,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
4,DBPEDIA_ID/Looney_Tunes_River_Ride,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
5,DBPEDIA_ID/Storm_Surge_(ride),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
6,DBPEDIA_ID/Pirate_Falls_Dynamite_Drench,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
7,DBPEDIA_ID/Aqua_Twist,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
8,DBPEDIA_ID/Roaring_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
9,DBPEDIA_ID/Tutuki_Splash,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
10,DBPEDIA_ID/Shoot_the_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
11,DBPEDIA_ID/Vikings'_River_Splash,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
12,DBPEDIA_ID/Monster_Mansion,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
13,DBPEDIA_ID/Pirate_Reef,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
14,DBPEDIA_ID/Le_Scoot_Log_Flume,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
15,DBPEDIA_ID/Rumba_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
16,DBPEDIA_ID/Perilous_Plunge,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
17,DBPEDIA_ID/Fata_Morgana_(Efteling),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
18,DBPEDIA_ID/Tidal_Wave_(Six_Flags_Magic_Mountain),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
19,DBPEDIA_ID/Tidal_Wave_(Six_Flags_St._Louis),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
20,DBPEDIA_ID/Tidal_Wave_(Thorpe_Park),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
21,DBPEDIA_ID/Grizzly_River_Run,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
22,DBPEDIA_ID/American_Plunge,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
23,AquaLoop,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
24,DBPEDIA_ID/Log_Jammer_(Kennywood),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
25,DBPEDIA_ID/Log_Jammer_(Six_Flags_Magic_Mountain),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
26,DBPEDIA_ID/Thunder_River_(ride),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
27,DBPEDIA_ID/Thunder_River_Rapids_Ride,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
28,DBPEDIA_ID/White_Water_Landing_(Dorney_Park),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
29,DBPEDIA_ID/Bermuda_Triangle_(Sea_World),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
30,DBPEDIA_ID/Smurf_Mountain,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
31,DBPEDIA_ID/Wildebeest_(ride),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
32,DBPEDIA_ID/Thunder_Canyon,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
33,DBPEDIA_ID/Tornado_(ProSlide_ride),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
34,DBPEDIA_ID/Valhalla_(Pleasure_Beach_Blackpool),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
35,DBPEDIA_ID/White_Water_Landing_(Cedar_Point),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
36,DBPEDIA_ID/Rocky_Hollow_Log_Ride,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
37,DBPEDIA_ID/Roman_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
38,DBPEDIA_ID/Snowy_River_Rampage,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
39,DBPEDIA_ID/El_Aserradero,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
40,DBPEDIA_ID/White_Water_Canyon,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
41,DBPEDIA_ID/Coal_Cracker,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
42,DBPEDIA_ID/Storybook_Land_Canal_Boats,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
43,DBPEDIA_ID/Zoom_Phloom,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
44,DBPEDIA_ID/Alpine_Freefalls,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
45,DBPEDIA_ID/Bugs'_White_Water_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
46,Pitoune,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
47,DBPEDIA_ID/Timber_Mountain_Log_Ride,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
48,DBPEDIA_ID/Timberwolf_Falls,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
49,DBPEDIA_ID/Viking's_Revenge_Flume_Ride,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
50,DBPEDIA_ID/Dudley_Do-Right's_Ripsaw_Falls,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
51,DBPEDIA_ID/Jaws_(ride),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
52,DBPEDIA_ID/Splash_Mountain,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
53,DBPEDIA_ID/Shipwreck_Falls,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
54,DBPEDIA_ID/Power_Surge_(water_ride),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
55,DBPEDIA_ID/Snake_River_Falls,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
56,DBPEDIA_ID/King_Cobra_(ride),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
57,DBPEDIA_ID/River_Battle,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
58,DBPEDIA_ID/Congo_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
59,DBPEDIA_ID/Crush_'n'_Gusher,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
60,DBPEDIA_ID/Jungle_Cruise,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
61,DBPEDIA_ID/Kali_River_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
62,DBPEDIA_ID/Dragon_Falls,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
63,DBPEDIA_ID/The_Flume_(Alton_Towers),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
64,DBPEDIA_ID/Wild_West_Falls_Adventure_Ride,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
65,DBPEDIA_ID/Mill_Race_(log_flume),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
66,AquaDuck,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
67,DBPEDIA_ID/Rim_Runner,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
68,DBPEDIA_ID/The_Gully_Washer,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
69,DBPEDIA_ID/Jurassic_Park:_The_Ride,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
70,DBPEDIA_ID/Escape_from_Pompeii,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
71,DBPEDIA_ID/Madagascar:_A_Crate_Adventure,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
72,DBPEDIA_ID/Jurassic_Park_Rapids_Adventure,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
73,DBPEDIA_ID/Splashdown_(log_flume),"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
74,DBPEDIA_ID/Daredevil_Falls,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
75,DBPEDIA_ID/Caribbean_Corkscrew,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
76,DBPEDIA_ID/Key_West_Rapids,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
77,DBPEDIA_ID/Wahoo_Run,"ArchitecturalStructure,AmusementParkAttraction,Place,Location,WaterRide"
