,entity,classes
0,DBPEDIA_ID/Peter_Berger_(rower),"Person,Athlete,Rower,Agent"
1,DBPEDIA_ID/Uwe_Kellner,"Person,Athlete,Rower,Agent"
2,DBPEDIA_ID/Jutta_Behrendt,"Person,Athlete,Rower,Agent"
3,DBPEDIA_ID/Kurt_Runge,"Person,Athlete,Rower,Agent"
4,DBPEDIA_ID/Detlef_Kirchhoff,"Person,Athlete,Rower,Agent"
5,DBPEDIA_ID/Hans-Joachim_Hannemann,"Person,Athlete,Rower,Agent"
6,DBPEDIA_ID/Kristina_Mundt,"Person,Athlete,Rower,Agent"
7,DBPEDIA_ID/Michael_Schwan,"Person,Athlete,Rower,Agent"
8,DBPEDIA_ID/Dieter_Arend,"Person,Athlete,Rower,Agent"
9,DBPEDIA_ID/Hans-Ulrich_Schmied,"Person,Athlete,Rower,Agent"
10,DBPEDIA_ID/Thomas_Jung,"Person,Athlete,Rower,Agent"
11,DBPEDIA_ID/Wilhelm_Carstens,"Person,Athlete,Rower,Agent"
12,DBPEDIA_ID/Bernhard_Knubel_(rower),"Person,Athlete,Rower,Agent"
13,DBPEDIA_ID/Kerstin_Müller,"Person,Athlete,Rower,Agent"
14,DBPEDIA_ID/Klaus_Jacob_(rower),"Person,Athlete,Rower,Agent"
15,DBPEDIA_ID/Martin_Winter_(rower),"Person,Athlete,Rower,Agent"
16,DBPEDIA_ID/Uwe_Mund_(rower),"Person,Athlete,Rower,Agent"
17,DBPEDIA_ID/Frank_Schepke,"Person,Athlete,Rower,Agent"
18,DBPEDIA_ID/Hendrik_Reiher,"Person,Athlete,Rower,Agent"
19,DBPEDIA_ID/Wilhelm_Mahlow,"Person,Athlete,Rower,Agent"
20,DBPEDIA_ID/Carl_Ertel,"Person,Athlete,Rower,Agent"
21,DBPEDIA_ID/Andreas_Schulz,"Person,Athlete,Rower,Agent"
22,DBPEDIA_ID/Harald_Jährling,"Person,Athlete,Rower,Agent"
23,DBPEDIA_ID/Klaus_Riekemann,"Person,Athlete,Rower,Agent"
24,DBPEDIA_ID/Otto_Fickeisen,"Person,Athlete,Rower,Agent"
25,DBPEDIA_ID/Rüdiger_Kunze,"Person,Athlete,Rower,Agent"
26,DBPEDIA_ID/Thomas_Domian,"Person,Athlete,Rower,Agent"
27,DBPEDIA_ID/Jörg_Puttlitz,"Person,Athlete,Rower,Agent"
28,DBPEDIA_ID/Christine_Scheiblich,"Person,Athlete,Rower,Agent"
29,DBPEDIA_ID/Dietrich_Zander,"Person,Athlete,Rower,Agent"
30,DBPEDIA_ID/Frank_Dundr,"Person,Athlete,Rower,Agent"
31,DBPEDIA_ID/Frank_Klawonn,"Person,Athlete,Rower,Agent"
32,DBPEDIA_ID/Gabriele_Rotermund,"Person,Athlete,Rower,Agent"
33,DBPEDIA_ID/Ramona_Balthasar,"Person,Athlete,Rower,Agent"
34,DBPEDIA_ID/Rolf_Jobst,"Person,Athlete,Rower,Agent"
35,DBPEDIA_ID/Albert_Arnheiter,"Person,Athlete,Rower,Agent"
36,DBPEDIA_ID/Birgit_Peter,"Person,Athlete,Rower,Agent"
37,DBPEDIA_ID/Andreas_Hajek,"Person,Athlete,Rower,Agent"
38,DBPEDIA_ID/Julius_Körner,"Person,Athlete,Rower,Agent"
39,DBPEDIA_ID/Manuela_Lutze,"Person,Athlete,Rower,Agent"
40,DBPEDIA_ID/Dieter_Schubert,"Person,Athlete,Rower,Agent"
41,DBPEDIA_ID/Monika_Kallies,"Person,Athlete,Rower,Agent"
42,DBPEDIA_ID/Norbert_Keßlau,"Person,Athlete,Rower,Agent"
43,DBPEDIA_ID/Achim_Hill,"Person,Athlete,Rower,Agent"
44,DBPEDIA_ID/Bernhard_von_Gaza,"Person,Athlete,Rower,Agent"
45,DBPEDIA_ID/Herbert_Adamski,"Person,Athlete,Rower,Agent"
46,DBPEDIA_ID/Olaf_Förster,"Person,Athlete,Rower,Agent"
47,DBPEDIA_ID/Thomas_Möllenkamp,"Person,Athlete,Rower,Agent"
48,DBPEDIA_ID/Jana_Sorgers-Rau,"Person,Athlete,Rower,Agent"
49,DBPEDIA_ID/Gerhard_Auer,"Person,Athlete,Rower,Agent"
50,DBPEDIA_ID/Heinz_Manchen,"Person,Athlete,Rower,Agent"
51,DBPEDIA_ID/Horst_Arndt,"Person,Athlete,Rower,Agent"
52,DBPEDIA_ID/Horst_Effertz,"Person,Athlete,Rower,Agent"
53,DBPEDIA_ID/Volker_Grabow,"Person,Athlete,Rower,Agent"
54,DBPEDIA_ID/Irina_Müller,"Person,Athlete,Rower,Agent"
55,DBPEDIA_ID/Max_Bröske,"Person,Athlete,Rower,Agent"
56,DBPEDIA_ID/Rudolf_Reichelt,"Person,Athlete,Rower,Agent"
57,DBPEDIA_ID/Karl_Renneberg,"Person,Athlete,Rower,Agent"
58,DBPEDIA_ID/Roswietha_Zobelt,"Person,Athlete,Rower,Agent"
59,DBPEDIA_ID/Dieter_Grahn,"Person,Athlete,Rower,Agent"
60,DBPEDIA_ID/Joachim_Dreifke,"Person,Athlete,Rower,Agent"
61,DBPEDIA_ID/Siegfried_Brietzke,"Person,Athlete,Rower,Agent"
62,DBPEDIA_ID/Ute_Stange,"Person,Athlete,Rower,Agent"
63,DBPEDIA_ID/Bernd_Landvoigt,"Person,Athlete,Rower,Agent"
64,DBPEDIA_ID/Kurt_Moeschter,"Person,Athlete,Rower,Agent"
65,DBPEDIA_ID/Thomas_Greiner,"Person,Athlete,Rower,Agent"
66,DBPEDIA_ID/Walter_Meyer,"Person,Athlete,Rower,Agent"
67,DBPEDIA_ID/Angelika_Noack,"Person,Athlete,Rower,Agent"
68,DBPEDIA_ID/Hartmut_Wenzel,"Person,Athlete,Rower,Agent"
69,DBPEDIA_ID/Werner_Klatt,"Person,Athlete,Rower,Agent"
70,DBPEDIA_ID/Wilhelm_Menne,"Person,Athlete,Rower,Agent"
71,DBPEDIA_ID/Gustav_Schäfer_(rower),"Person,Athlete,Rower,Agent"
72,DBPEDIA_ID/Karl-Heinz_Hopp,"Person,Athlete,Rower,Agent"
73,DBPEDIA_ID/Walter_Volle,"Person,Athlete,Rower,Agent"
74,DBPEDIA_ID/Bianka_Schwede,"Person,Athlete,Rower,Agent"
75,DBPEDIA_ID/Claudia_Blasberg,"Person,Athlete,Rower,Agent"
76,DBPEDIA_ID/Dietmar_Schiller,"Person,Athlete,Rower,Agent"
77,DBPEDIA_ID/Dietmar_Schwarz,"Person,Athlete,Rower,Agent"
78,DBPEDIA_ID/Hans-Joachim_Lück,"Person,Athlete,Rower,Agent"
79,DBPEDIA_ID/Herbert_Buhtz,"Person,Athlete,Rower,Agent"
80,DBPEDIA_ID/Manfred_Misselhorn,"Person,Athlete,Rower,Agent"
81,DBPEDIA_ID/Stephan_Volkert,"Person,Athlete,Rower,Agent"
82,DBPEDIA_ID/Sybille_Schmidt,"Person,Athlete,Rower,Agent"
83,DBPEDIA_ID/Siegfried_Fricke,"Person,Athlete,Rower,Agent"
84,DBPEDIA_ID/Heinz_Kaufmann,"Person,Athlete,Rower,Agent"
85,DBPEDIA_ID/Viola_Poley,"Person,Athlete,Rower,Agent"
86,DBPEDIA_ID/Andreas_Gregor,"Person,Athlete,Rower,Agent"
87,DBPEDIA_ID/Christiane_Knetsch,"Person,Athlete,Rower,Agent"
88,DBPEDIA_ID/Helmut_Heinhold,"Person,Athlete,Rower,Agent"
89,DBPEDIA_ID/Wolfgang_Mager,"Person,Athlete,Rower,Agent"
90,DBPEDIA_ID/Steffen_Zühlke,"Person,Athlete,Rower,Agent"
91,DBPEDIA_ID/Gustav_Moths,"Person,Athlete,Rower,Agent"
92,DBPEDIA_ID/Reinhard_Gust,"Person,Athlete,Rower,Agent"
93,DBPEDIA_ID/Stefan_Semmler,"Person,Athlete,Rower,Agent"
94,DBPEDIA_ID/Uwe_Gasch,"Person,Athlete,Rower,Agent"
95,DBPEDIA_ID/Dieter_Wiedenmann,"Person,Athlete,Rower,Agent"
96,DBPEDIA_ID/André_Willms,"Person,Athlete,Rower,Agent"
97,DBPEDIA_ID/Roland_Baar,"Person,Athlete,Rower,Agent"
98,DBPEDIA_ID/Albert_Hedderich,"Person,Athlete,Rower,Agent"
99,DBPEDIA_ID/Manfred_Rulffs,"Person,Athlete,Rower,Agent"
100,DBPEDIA_ID/Michael_Dürsch,"Person,Athlete,Rower,Agent"
101,DBPEDIA_ID/Nikolaus_Ott,"Person,Athlete,Rower,Agent"
102,DBPEDIA_ID/Peggy_Waleska,"Person,Athlete,Rower,Agent"
103,DBPEDIA_ID/Frank_Rühle,"Person,Athlete,Rower,Agent"
104,DBPEDIA_ID/Hans_Eller,"Person,Athlete,Rower,Agent"
105,DBPEDIA_ID/Walter_Katzenstein,"Person,Athlete,Rower,Agent"
106,DBPEDIA_ID/Michael_Obst,"Person,Athlete,Rower,Agent"
107,DBPEDIA_ID/Britta_Oppelt,"Person,Athlete,Rower,Agent"
108,DBPEDIA_ID/Dirk_Schreyer,"Person,Athlete,Rower,Agent"
109,DBPEDIA_ID/Klaus-Dieter_Neubert,"Person,Athlete,Rower,Agent"
110,DBPEDIA_ID/Ullrich_Dießner,"Person,Athlete,Rower,Agent"
111,DBPEDIA_ID/Bernd_Höing,"Person,Athlete,Rower,Agent"
112,DBPEDIA_ID/Gabriele_Kühn,"Person,Athlete,Rower,Agent"
113,DBPEDIA_ID/Günther_Schrörs,"Person,Athlete,Rower,Agent"
114,DBPEDIA_ID/Paul_Söllner,"Person,Athlete,Rower,Agent"
115,DBPEDIA_ID/Raimund_Hörmann,"Person,Athlete,Rower,Agent"
116,DBPEDIA_ID/Horst_Hoeck,"Person,Athlete,Rower,Agent"
117,DBPEDIA_ID/Willi_Kaidel,"Person,Athlete,Rower,Agent"
118,DBPEDIA_ID/Franz_Kröwerath,"Person,Athlete,Rower,Agent"
119,DBPEDIA_ID/Wolfgang_Hottenrott,"Person,Athlete,Rower,Agent"
120,DBPEDIA_ID/Helmut_Noll,"Person,Athlete,Rower,Agent"
121,DBPEDIA_ID/Cerstin_Petersmann,"Person,Athlete,Rower,Agent"
122,DBPEDIA_ID/Hans_Maier_(rower),"Person,Athlete,Rower,Agent"
123,DBPEDIA_ID/Sylvia_Rose,"Person,Athlete,Rower,Agent"
124,DBPEDIA_ID/Andrea_Kurth,"Person,Athlete,Rower,Agent"
125,DBPEDIA_ID/Dieter_Semetzky,"Person,Athlete,Rower,Agent"
126,DBPEDIA_ID/Sabine_Heß,"Person,Athlete,Rower,Agent"
127,DBPEDIA_ID/Hans_Kuschke,"Person,Athlete,Rower,Agent"
128,DBPEDIA_ID/Harold_Dimke,"Person,Athlete,Rower,Agent"
129,DBPEDIA_ID/Manfred_Schneider,"Person,Athlete,Rower,Agent"
130,DBPEDIA_ID/Carsten_Bunk,"Person,Athlete,Rower,Agent"
131,DBPEDIA_ID/Johannes_Thomas,"Person,Athlete,Rower,Agent"
132,DBPEDIA_ID/Rainer_Borkowsky,"Person,Athlete,Rower,Agent"
133,DBPEDIA_ID/Kathrin_Boron,"Person,Athlete,Rower,Agent"
134,DBPEDIA_ID/Peter_van_Roye,"Person,Athlete,Rower,Agent"
135,DBPEDIA_ID/Karl_Adam_(rowing_coach),"Person,Athlete,Rower,Agent"
136,DBPEDIA_ID/Willi_Bartholomae,"Person,Athlete,Rower,Agent"
137,DBPEDIA_ID/Gerd_Cintl,"Person,Athlete,Rower,Agent"
138,DBPEDIA_ID/Heinrich_Mederow,"Person,Athlete,Rower,Agent"
139,DBPEDIA_ID/Jörg_Siebert,"Person,Athlete,Rower,Agent"
140,DBPEDIA_ID/Peter_Kremtz,"Person,Athlete,Rower,Agent"
141,DBPEDIA_ID/Wolfgang_Maennig,"Person,Athlete,Rower,Agent"
142,DBPEDIA_ID/Helmut_Radach,"Person,Athlete,Rower,Agent"
143,DBPEDIA_ID/Petra_Boesler,"Person,Athlete,Rower,Agent"
144,DBPEDIA_ID/Roland_Schröder,"Person,Athlete,Rower,Agent"
145,DBPEDIA_ID/Willi_Padge,"Person,Athlete,Rower,Agent"
146,DBPEDIA_ID/Fritz_Bauer_(rower),"Person,Athlete,Rower,Agent"
147,DBPEDIA_ID/Gerhard_Gustmann,"Person,Athlete,Rower,Agent"
148,DBPEDIA_ID/Eckhard_Martens,"Person,Athlete,Rower,Agent"
149,DBPEDIA_ID/Joachim_Böhmer,"Person,Athlete,Rower,Agent"
150,DBPEDIA_ID/Judith_Zeidler,"Person,Athlete,Rower,Agent"
151,DBPEDIA_ID/Bernd_Niesecke,"Person,Athlete,Rower,Agent"
152,DBPEDIA_ID/Daniela_Neunast,"Person,Athlete,Rower,Agent"
153,DBPEDIA_ID/Jürgen_Bertow,"Person,Athlete,Rower,Agent"
154,DBPEDIA_ID/Karl-Heinz_Bußert,"Person,Athlete,Rower,Agent"
155,DBPEDIA_ID/Alois_Bierl,"Person,Athlete,Rower,Agent"
156,DBPEDIA_ID/Anton_Rom,"Person,Athlete,Rower,Agent"
157,DBPEDIA_ID/Bahne_Rabe,"Person,Athlete,Rower,Agent"
158,DBPEDIA_ID/Guido_Grabow,"Person,Athlete,Rower,Agent"
159,DBPEDIA_ID/Gunther_Tiersch,"Person,Athlete,Rower,Agent"
160,DBPEDIA_ID/Herbert_Schmidt,"Person,Athlete,Rower,Agent"
161,DBPEDIA_ID/Jörg_Lucke,"Person,Athlete,Rower,Agent"
162,DBPEDIA_ID/Marlene_Sinnig,"Person,Athlete,Rower,Agent"
163,DBPEDIA_ID/Matthias_Mellinghaus,"Person,Athlete,Rower,Agent"
164,DBPEDIA_ID/Michael_Wolfgramm,"Person,Athlete,Rower,Agent"
