,entity,classes
0,DBPEDIA_ID/Antonius_Ariantho,"Person,Athlete,BadmintonPlayer,Agent"
1,DBPEDIA_ID/Miho_Tanaka,"Person,Athlete,BadmintonPlayer,Agent"
2,DBPEDIA_ID/Wong_Choong_Hann,"Person,Athlete,BadmintonPlayer,Agent"
3,DBPEDIA_ID/Arun_Vishnu,"Person,Athlete,BadmintonPlayer,Agent"
4,DBPEDIA_ID/Jonas_Rasmussen,"Person,Athlete,BadmintonPlayer,Agent"
5,DBPEDIA_ID/Kenichi_Hayakawa,"Person,Athlete,BadmintonPlayer,Agent"
6,DBPEDIA_ID/Peter_Rasmussen_(badminton),"Person,Athlete,BadmintonPlayer,Agent"
7,DBPEDIA_ID/Andrew_Smith_(badminton),"Person,Athlete,BadmintonPlayer,Agent"
8,DBPEDIA_ID/Chetan_Anand_(badminton),"Person,Athlete,BadmintonPlayer,Agent"
9,DBPEDIA_ID/Joanne_Goode,"Person,Athlete,BadmintonPlayer,Agent"
10,DBPEDIA_ID/Johanna_Persson,"Person,Athlete,BadmintonPlayer,Agent"
11,DBPEDIA_ID/Rajiv_Ouseph,"Person,Athlete,BadmintonPlayer,Agent"
12,DBPEDIA_ID/Raju_Rai,"Person,Athlete,BadmintonPlayer,Agent"
13,DBPEDIA_ID/Sara_Persson,"Person,Athlete,BadmintonPlayer,Agent"
14,DBPEDIA_ID/Yang_Yang_(badminton),"Person,Athlete,BadmintonPlayer,Agent"
15,DBPEDIA_ID/Christinna_Pedersen,"Person,Athlete,BadmintonPlayer,Agent"
16,DBPEDIA_ID/Ng_Hui_Ern,"Person,Athlete,BadmintonPlayer,Agent"
17,DBPEDIA_ID/Peter_Mikkelsen_(badminton),"Person,Athlete,BadmintonPlayer,Agent"
18,DBPEDIA_ID/Rexy_Mainaky,"Person,Athlete,BadmintonPlayer,Agent"
19,DBPEDIA_ID/Richi_Puspita_Dili,"Person,Athlete,BadmintonPlayer,Agent"
20,DBPEDIA_ID/Ferry_Sonneville,"Person,Athlete,BadmintonPlayer,Agent"
21,DBPEDIA_ID/Kamilla_Rytter_Juhl,"Person,Athlete,BadmintonPlayer,Agent"
22,DBPEDIA_ID/Koo_Kien_Keat,"Person,Athlete,BadmintonPlayer,Agent"
23,DBPEDIA_ID/Natalie_Munt,"Person,Athlete,BadmintonPlayer,Agent"
24,DBPEDIA_ID/Nick_Ponting,"Person,Athlete,BadmintonPlayer,Agent"
25,DBPEDIA_ID/Wang_Chen_(badminton),"Person,Athlete,BadmintonPlayer,Agent"
26,DBPEDIA_ID/Juliane_Schenk,"Person,Athlete,BadmintonPlayer,Agent"
27,DBPEDIA_ID/Svend_Pri,"Person,Athlete,BadmintonPlayer,Agent"
28,DBPEDIA_ID/Ade_Yusuf,"Person,Athlete,BadmintonPlayer,Agent"
