,entity,classes
0,DBPEDIA_ID/Arizona_Cardinals,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
1,DBPEDIA_ID/Atlanta_Falcons,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
2,DBPEDIA_ID/Baltimore_Ravens,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
3,DBPEDIA_ID/Buffalo_Bills,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
4,DBPEDIA_ID/Carolina_Panthers,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
5,DBPEDIA_ID/Chicago_Bears,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
6,DBPEDIA_ID/Cincinnati_Bengals,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
7,DBPEDIA_ID/Cleveland_Browns,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
8,DBPEDIA_ID/Dallas_Cowboys,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
9,DBPEDIA_ID/Denver_Broncos,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
10,DBPEDIA_ID/Detroit_Lions,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
11,DBPEDIA_ID/Green_Bay_Packers,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
12,DBPEDIA_ID/Houston_Texans,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
13,DBPEDIA_ID/Indianapolis_Colts,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
14,DBPEDIA_ID/Jacksonville_Jaguars,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
15,DBPEDIA_ID/Miami_Dolphins,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
16,DBPEDIA_ID/Minnesota_Vikings,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
17,DBPEDIA_ID/New_England_Patriots,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
18,DBPEDIA_ID/New_Orleans_Saints,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
19,DBPEDIA_ID/New_York_Giants,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
20,DBPEDIA_ID/New_York_Jets,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
21,DBPEDIA_ID/Oakland_Raiders,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
22,DBPEDIA_ID/Philadelphia_Eagles,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
23,DBPEDIA_ID/Pittsburgh_Steelers,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
24,DBPEDIA_ID/San_Diego_Chargers,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
25,DBPEDIA_ID/San_Francisco_49ers,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
26,DBPEDIA_ID/Seattle_Seahawks,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
27,DBPEDIA_ID/History_of_the_Los_Angeles_Raiders,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
28,DBPEDIA_ID/Los_Angeles_Rams,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
29,DBPEDIA_ID/Tampa_Bay_Buccaneers,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
30,DBPEDIA_ID/Washington_Redskins,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
31,DBPEDIA_ID/Tennessee_Titans,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
32,DBPEDIA_ID/History_of_the_Houston_Oilers,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
33,DBPEDIA_ID/Kansas_City_Chiefs,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
34,DBPEDIA_ID/History_of_the_St._Louis_Rams,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
35,DBPEDIA_ID/History_of_the_St._Louis_Cardinals_(NFL),"Organisation,SportsTeam,AmericanFootballTeam,Agent"
