,entity,classes
0,DBPEDIA_ID/Alexander_Horst,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
1,DBPEDIA_ID/Kevin_Lynch_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
2,DBPEDIA_ID/Mark_Lewis_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
3,DBPEDIA_ID/Mārtiņš_Pļaviņš,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
4,DBPEDIA_ID/Eric_Koreng,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
5,DBPEDIA_ID/Jennifer_Kessy,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
6,DBPEDIA_ID/Tammy_Leibl,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
7,DBPEDIA_ID/Beth_Van_Fleet,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
8,DBPEDIA_ID/Joshua_Slack,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
9,DBPEDIA_ID/Ezequiel_Castillo_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
10,DBPEDIA_ID/Kevin_Rivers_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
11,DBPEDIA_ID/Orlando_Irizarry,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
12,DBPEDIA_ID/Annie_Martin,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
13,DBPEDIA_ID/Kerri_Walsh_Jennings,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
14,DBPEDIA_ID/Merel_Mooren,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
15,DBPEDIA_ID/Patricia_Labee,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
16,DBPEDIA_ID/Maria_Elisa_Antonelli,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
17,DBPEDIA_ID/Ingrid_Morales,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
18,DBPEDIA_ID/Laura_Molina_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
19,DBPEDIA_ID/Angie_Akers,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
20,DBPEDIA_ID/Larissa_França,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
21,DBPEDIA_ID/Alison_Cerutti,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
22,DBPEDIA_ID/Sergio_González_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
23,DBPEDIA_ID/Iver_Horrem,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
24,DBPEDIA_ID/Marcin_Jagoda,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
25,DBPEDIA_ID/Yoandri_Kindelán,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
26,DBPEDIA_ID/Sean_Allstot,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
27,DBPEDIA_ID/Yunieski_Ramírez,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
28,DBPEDIA_ID/Jason_Dennis,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
29,DBPEDIA_ID/Christian_Francois,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
30,DBPEDIA_ID/Kevin_Edwards_(beach_volleyball),"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
31,DBPEDIA_ID/Igor_Kolodinsky,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
32,DBPEDIA_ID/Katrin_Holtwick,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
33,DBPEDIA_ID/Jennifer_Sharp,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
34,DBPEDIA_ID/Sanne_Keizer,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
35,DBPEDIA_ID/Phil_Dalhausser,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
36,DBPEDIA_ID/Nicole_Branagh,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
37,DBPEDIA_ID/Todd_Rogers,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
38,DBPEDIA_ID/Álvaro_Morais_Filho,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
39,DBPEDIA_ID/Charlin_Vargas,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
40,DBPEDIA_ID/Andrezza_Martins,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
41,DBPEDIA_ID/Colin_Charles,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
42,DBPEDIA_ID/Miwa_Asao,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
43,DBPEDIA_ID/Mayra_García,"Person,Athlete,BeachVolleyballPlayer,VolleyballPlayer,Agent"
