,entity,classes
0,DBPEDIA_ID/Ken_Williams_(basketball),"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
1,DBPEDIA_ID/Tiffany_Haas,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
2,"DBPEDIA_ID/Larry_Smith_(basketball,_born_1968)","NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
3,DBPEDIA_ID/Les_Witte,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
4,DBPEDIA_ID/Willie_Jackson_(basketball),"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
5,DBPEDIA_ID/Angie_Bjorklund,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
6,DBPEDIA_ID/Shea_Ralph,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
7,DBPEDIA_ID/Shawntinice_Polk,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
8,DBPEDIA_ID/Amanda_Chidester,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
9,DBPEDIA_ID/Rob_Moerschell,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
10,DBPEDIA_ID/Krista_Phillips,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
11,DBPEDIA_ID/Andre_Smith_(Nebraska_basketball),"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
12,DBPEDIA_ID/Wally_Roettger,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
13,DBPEDIA_ID/Casey_Dick,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
14,DBPEDIA_ID/Katrina_McClain_Johnson,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
15,DBPEDIA_ID/Tom_Davis_(basketball_player),"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
16,DBPEDIA_ID/Churchill_Odia,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
17,DBPEDIA_ID/Erling_Platou,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
18,DBPEDIA_ID/Joe_Griffin,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
19,DBPEDIA_ID/Marvin_Kristynik,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
20,DBPEDIA_ID/Patrick_Bouli,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
21,DBPEDIA_ID/Sidney_Port,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
22,DBPEDIA_ID/Adam_Shada,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
23,DBPEDIA_ID/Carla_Chapman,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
24,DBPEDIA_ID/Jesse_Scanzano,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
25,DBPEDIA_ID/Fred_Talley,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
26,DBPEDIA_ID/Jim_Brady_(quarterback),"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
27,DBPEDIA_ID/Red_Edwards,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
28,DBPEDIA_ID/Ben_Tompkins,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
29,DBPEDIA_ID/Kelsey_Kollen-Putz,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
30,DBPEDIA_ID/Donnie_Wigginton,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
31,DBPEDIA_ID/Allan_Evridge,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
32,DBPEDIA_ID/James_Eayrs,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
33,DBPEDIA_ID/Eddie_Phillips_(quarterback),"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
34,DBPEDIA_ID/Kerry_Bascom,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
35,DBPEDIA_ID/Ashley_Field,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
36,DBPEDIA_ID/Marcus_Holman,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
37,DBPEDIA_ID/Rodney_McKeever,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
38,DBPEDIA_ID/Bob_McCurdy,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
39,DBPEDIA_ID/Jenna_Smith_(basketball),"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
40,DBPEDIA_ID/Mark_Murdock_(quarterback),"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
41,DBPEDIA_ID/Ralph_Ellsworth,"NationalCollegiateAthleticAssociationAthlete,Athlete,Agent,Person"
