,entity,classes
0,DBPEDIA_ID/Paula_Fynn,"HandballPlayer,Athlete,Agent,Person"
1,DBPEDIA_ID/Aleksandra_Stepanova_(handballer),"HandballPlayer,Athlete,Agent,Person"
2,DBPEDIA_ID/Jessica_Alonso_Bernardo,"HandballPlayer,Athlete,Agent,Person"
3,DBPEDIA_ID/John_Boye_Rasmussen,"HandballPlayer,Athlete,Agent,Person"
4,DBPEDIA_ID/Kübra_Yılmaz,"HandballPlayer,Athlete,Agent,Person"
5,DBPEDIA_ID/Lars_Rasmussen_(handballer),"HandballPlayer,Athlete,Agent,Person"
6,DBPEDIA_ID/Søren_Westphal,"HandballPlayer,Athlete,Agent,Person"
7,DBPEDIA_ID/Valter_Matošević,"HandballPlayer,Athlete,Agent,Person"
8,DBPEDIA_ID/Yeliz_Yılmaz,"HandballPlayer,Athlete,Agent,Person"
9,DBPEDIA_ID/Ólafur_Guðmundsson,"HandballPlayer,Athlete,Agent,Person"
10,DBPEDIA_ID/Carlos_Carneiro_(handballer),"HandballPlayer,Athlete,Agent,Person"
11,DBPEDIA_ID/Christian_Gaudin_(handballer),"HandballPlayer,Athlete,Agent,Person"
12,DBPEDIA_ID/Lidija_Horvat,"HandballPlayer,Athlete,Agent,Person"
13,DBPEDIA_ID/László_Nagy_(handballer),"HandballPlayer,Athlete,Agent,Person"
14,DBPEDIA_ID/Mariya_Basarab,"HandballPlayer,Athlete,Agent,Person"
15,DBPEDIA_ID/Ragnhild_Aamodt,"HandballPlayer,Athlete,Agent,Person"
16,DBPEDIA_ID/Raúl_González_(handballer),"HandballPlayer,Athlete,Agent,Person"
17,DBPEDIA_ID/Zlatko_Horvat,"HandballPlayer,Athlete,Agent,Person"
18,DBPEDIA_ID/Adriana_Moldovan,"HandballPlayer,Athlete,Agent,Person"
19,DBPEDIA_ID/Barbara_Bognár,"HandballPlayer,Athlete,Agent,Person"
20,DBPEDIA_ID/Cornelia_Groot,"HandballPlayer,Athlete,Agent,Person"
