,entity,classes
0,DBPEDIA_ID/Library_of_Alexandria,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
1,DBPEDIA_ID/Project_Gutenberg,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
2,DBPEDIA_ID/Biblioteca_Nacional_de_España,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
3,DBPEDIA_ID/Chester_County_Library_System,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
4,DBPEDIA_ID/International_Library_of_African_Music,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
5,DBPEDIA_ID/London_Public_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
6,DBPEDIA_ID/Rizal_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
7,DBPEDIA_ID/San_Javier_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
8,DBPEDIA_ID/Smithsonian_Libraries,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
9,DBPEDIA_ID/George_A._Smathers_Libraries,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
10,DBPEDIA_ID/Biblioteca_Nacional_%22Miguel_Obregón_Lizano%22,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
11,DBPEDIA_ID/Biblioteca_Nacional_de_Chile,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
12,DBPEDIA_ID/Delhi_Public_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
13,DBPEDIA_ID/Detroit_Public_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
14,DBPEDIA_ID/Dunedin_Public_Libraries,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
15,DBPEDIA_ID/Hillman_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
16,DBPEDIA_ID/National_Library_of_Brazil,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
17,DBPEDIA_ID/Adriance_Memorial_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
18,DBPEDIA_ID/Central_Philippine_University_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
19,DBPEDIA_ID/Duluth_Public_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
20,DBPEDIA_ID/Johannesburg_City_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
21,DBPEDIA_ID/John_Spoor_Broome_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
22,DBPEDIA_ID/Codrington_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
23,DBPEDIA_ID/Stony_Plain_Public_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
24,DBPEDIA_ID/University_Library_of_Southern_Denmark,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
25,DBPEDIA_ID/University_of_Karachi_library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
26,DBPEDIA_ID/John_Crerar_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
27,DBPEDIA_ID/Teleki_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
28,DBPEDIA_ID/Vernadsky_National_Library_of_Ukraine,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
29,DBPEDIA_ID/Herzog_August_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
30,LibriVox,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
31,DBPEDIA_ID/Buffalo_&_Erie_County_Public_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
32,DBPEDIA_ID/New_Haven_Free_Public_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
33,DBPEDIA_ID/Aurora_Public_Library_(Ontario),"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
34,DBPEDIA_ID/Birkenhead_Public_Library,"Building,Organisation,EducationalInstitution,Library,ArchitecturalStructure,Place,Agent,Location"
