,entity,classes
0,Merlot,"FloweringPlant,Plant,Eukaryote,Species,Grape"
1,Argant,"FloweringPlant,Plant,Eukaryote,Species,Grape"
2,DBPEDIA_ID/Duras_(grape),"FloweringPlant,Plant,Eukaryote,Species,Grape"
3,DBPEDIA_ID/Green_Hungarian,"FloweringPlant,Plant,Eukaryote,Species,Grape"
4,DBPEDIA_ID/Kerner_(grape),"FloweringPlant,Plant,Eukaryote,Species,Grape"
5,DBPEDIA_ID/Mondeuse_blanche,"FloweringPlant,Plant,Eukaryote,Species,Grape"
6,DBPEDIA_ID/Favorita_(grape),"FloweringPlant,Plant,Eukaryote,Species,Grape"
7,DBPEDIA_ID/Melody_(grape),"FloweringPlant,Plant,Eukaryote,Species,Grape"
8,DBPEDIA_ID/Albana_(grape),"FloweringPlant,Plant,Eukaryote,Species,Grape"
9,DBPEDIA_ID/Baroque_(grape),"FloweringPlant,Plant,Eukaryote,Species,Grape"
10,DBPEDIA_ID/Muscat_of_Alexandria,"FloweringPlant,Plant,Eukaryote,Species,Grape"
11,Grillo,"FloweringPlant,Plant,Eukaryote,Species,Grape"
12,DBPEDIA_ID/Pinot_Meunier,"FloweringPlant,Plant,Eukaryote,Species,Grape"
13,Reichensteiner,"FloweringPlant,Plant,Eukaryote,Species,Grape"
14,DBPEDIA_ID/Aubin_blanc,"FloweringPlant,Plant,Eukaryote,Species,Grape"
15,DBPEDIA_ID/Alfrocheiro_Preto,"FloweringPlant,Plant,Eukaryote,Species,Grape"
16,DBPEDIA_ID/Arbois_(grape),"FloweringPlant,Plant,Eukaryote,Species,Grape"
17,Doradillo,"FloweringPlant,Plant,Eukaryote,Species,Grape"
18,DBPEDIA_ID/Grk_Bijeli,"FloweringPlant,Plant,Eukaryote,Species,Grape"
19,DBPEDIA_ID/Malingre_Précoce,"FloweringPlant,Plant,Eukaryote,Species,Grape"
20,DBPEDIA_ID/Muscat_d'Eisenstadt,"FloweringPlant,Plant,Eukaryote,Species,Grape"
21,DBPEDIA_ID/Cornalin_d'Aoste,"FloweringPlant,Plant,Eukaryote,Species,Grape"
22,DBPEDIA_ID/Humagne_Blanche,"FloweringPlant,Plant,Eukaryote,Species,Grape"
23,Alvarelhão,"FloweringPlant,Plant,Eukaryote,Species,Grape"
24,DBPEDIA_ID/Petit_Verdot,"FloweringPlant,Plant,Eukaryote,Species,Grape"
25,Acolon,"FloweringPlant,Plant,Eukaryote,Species,Grape"
26,DBPEDIA_ID/Touriga_Nacional,"FloweringPlant,Plant,Eukaryote,Species,Grape"
27,Mtsvane,"FloweringPlant,Plant,Eukaryote,Species,Grape"
28,Mavro,"FloweringPlant,Plant,Eukaryote,Species,Grape"
29,Xynisteri,"FloweringPlant,Plant,Eukaryote,Species,Grape"
30,Gaglioppo,"FloweringPlant,Plant,Eukaryote,Species,Grape"
31,DBPEDIA_ID/Savagnin_Rose,"FloweringPlant,Plant,Eukaryote,Species,Grape"
32,Muscardin,"FloweringPlant,Plant,Eukaryote,Species,Grape"
