,entity,classes
0,"DBPEDIA_ID/Concord,_Michigan","PopulatedPlace,Settlement,Place,Location,Village"
1,Otterlo,"PopulatedPlace,Settlement,Place,Location,Village"
2,"DBPEDIA_ID/Parma,_Michigan","PopulatedPlace,Settlement,Place,Location,Village"
3,"DBPEDIA_ID/Allouez,_Wisconsin","PopulatedPlace,Settlement,Place,Location,Village"
4,"DBPEDIA_ID/Bellows_Falls,_Vermont","PopulatedPlace,Settlement,Place,Location,Village"
5,"DBPEDIA_ID/Cochrane,_Wisconsin","PopulatedPlace,Settlement,Place,Location,Village"
6,"DBPEDIA_ID/Gresham,_Wisconsin","PopulatedPlace,Settlement,Place,Location,Village"
7,"DBPEDIA_ID/Kronenwetter,_Wisconsin","PopulatedPlace,Settlement,Place,Location,Village"
8,Lipnice,"PopulatedPlace,Settlement,Place,Location,Village"
9,"DBPEDIA_ID/Mackinaw_City,_Michigan","PopulatedPlace,Settlement,Place,Location,Village"
10,"DBPEDIA_ID/Mount_Horeb,_Wisconsin","PopulatedPlace,Settlement,Place,Location,Village"
11,"DBPEDIA_ID/Pleak,_Texas","PopulatedPlace,Settlement,Place,Location,Village"
12,"DBPEDIA_ID/Summit,_Waukesha_County,_Wisconsin","PopulatedPlace,Settlement,Place,Location,Village"
13,"DBPEDIA_ID/Trumbull,_Nebraska","PopulatedPlace,Settlement,Place,Location,Village"
14,"DBPEDIA_ID/Wells_River,_Vermont","PopulatedPlace,Settlement,Place,Location,Village"
15,"DBPEDIA_ID/Aasu,_Estonia","PopulatedPlace,Settlement,Place,Location,Village"
16,"DBPEDIA_ID/Arava,_Estonia","PopulatedPlace,Settlement,Place,Location,Village"
17,"DBPEDIA_ID/Ayr,_Iran","PopulatedPlace,Settlement,Place,Location,Village"
18,"DBPEDIA_ID/Bard,_Iran","PopulatedPlace,Settlement,Place,Location,Village"
19,DBPEDIA_ID/Bard_Gapi,"PopulatedPlace,Settlement,Place,Location,Village"
20,"DBPEDIA_ID/Bistrica,_Banja_Luka","PopulatedPlace,Settlement,Place,Location,Village"
21,"DBPEDIA_ID/Bistrica,_Croatia","PopulatedPlace,Settlement,Place,Location,Village"
22,"DBPEDIA_ID/Bistrica,_Fojnica","PopulatedPlace,Settlement,Place,Location,Village"
23,"DBPEDIA_ID/Bistrica,_Leposavić","PopulatedPlace,Settlement,Place,Location,Village"
24,DBPEDIA_ID/Bistrica_(Crna_Trava),"PopulatedPlace,Settlement,Place,Location,Village"
25,DBPEDIA_ID/Bistrica_(Gornji_Vakuf),"PopulatedPlace,Settlement,Place,Location,Village"
26,DBPEDIA_ID/Bistrica_(Gradiška),"PopulatedPlace,Settlement,Place,Location,Village"
27,DBPEDIA_ID/Bistrica_(Jajce),"PopulatedPlace,Settlement,Place,Location,Village"
28,DBPEDIA_ID/Bistrica_(Leskovac),"PopulatedPlace,Settlement,Place,Location,Village"
29,DBPEDIA_ID/Bistrica_(Nova_Varoš),"PopulatedPlace,Settlement,Place,Location,Village"
30,DBPEDIA_ID/Bistrica_(Petrovac),"PopulatedPlace,Settlement,Place,Location,Village"
31,"DBPEDIA_ID/Borovo,_Blagoevgrad_Province","PopulatedPlace,Settlement,Place,Location,Village"
32,DBPEDIA_ID/Borovo_(Kraljevo),"PopulatedPlace,Settlement,Place,Location,Village"
33,"DBPEDIA_ID/Connolly,_County_Clare","PopulatedPlace,Settlement,Place,Location,Village"
34,"DBPEDIA_ID/Dal,_Khuzestan","PopulatedPlace,Settlement,Place,Location,Village"
35,"DBPEDIA_ID/Dal,_Kurdistan","PopulatedPlace,Settlement,Place,Location,Village"
36,"DBPEDIA_ID/Dal,_Norway","PopulatedPlace,Settlement,Place,Location,Village"
37,"DBPEDIA_ID/Duma,_Hama","PopulatedPlace,Settlement,Place,Location,Village"
38,DBPEDIA_ID/Hasan_Bagi-ye_Rika,"PopulatedPlace,Settlement,Place,Location,Village"
39,"DBPEDIA_ID/Hope,_U.S._Virgin_Islands","PopulatedPlace,Settlement,Place,Location,Village"
40,DBPEDIA_ID/Istgah-e_Keshvar,"PopulatedPlace,Settlement,Place,Location,Village"
41,DBPEDIA_ID/Karak-e_Inkacheh,"PopulatedPlace,Settlement,Place,Location,Village"
42,"DBPEDIA_ID/Kursi,_Harju_County","PopulatedPlace,Settlement,Place,Location,Village"
43,"DBPEDIA_ID/Kursi,_Jõgeva_County","PopulatedPlace,Settlement,Place,Location,Village"
