,entity,classes
0,DBPEDIA_ID/Arboretum_at_Penn_State_Behrend,"Place,Garden,Location"
1,DBPEDIA_ID/William_F._Curtis_Arboretum,"Place,Garden,Location"
2,DBPEDIA_ID/Lynn_R._Lowrey_Arboretum,"Place,Garden,Location"
3,DBPEDIA_ID/Daniel_Boone_Arboretum,"Place,Garden,Location"
4,DBPEDIA_ID/W._Gordon_Belser_Arboretum,"Place,Garden,Location"
5,DBPEDIA_ID/Waddell_Barnes_Botanical_Gardens,"Place,Garden,Location"
6,DBPEDIA_ID/Cecil_B._Day_Butterfly_Center,"Place,Garden,Location"
7,DBPEDIA_ID/Hartford_Botanical_Garden,"Place,Garden,Location"
8,DBPEDIA_ID/University_of_North_Carolina_at_Wilmington_Arboretum,"Place,Garden,Location"
9,DBPEDIA_ID/LSU_Hilltop_Arboretum,"Place,Garden,Location"
10,DBPEDIA_ID/Cherokee_Botanical_Garden_and_Nature_Trail,"Place,Garden,Location"
11,DBPEDIA_ID/Clarksville_City_Arboretum,"Place,Garden,Location"
12,DBPEDIA_ID/Rodef_Shalom_Biblical_Botanical_Garden__US-garden-stub__1,"Place,Garden,Location"
13,DBPEDIA_ID/Welkinweir__US-garden-stub__1,"Place,Garden,Location"
14,DBPEDIA_ID/Cherokee_Trail_Arboretum,"Place,Garden,Location"
15,DBPEDIA_ID/Reflection_Riding_Arboretum_and_Nature_Center__US-garden-stub__1,"Place,Garden,Location"
16,DBPEDIA_ID/University_of_Tennessee_Botanical_Gardens,"Place,Garden,Location"
17,DBPEDIA_ID/Kalmia_Gardens__US-garden-stub__1,"Place,Garden,Location"
18,DBPEDIA_ID/South_Texas_Botanical_Gardens_&_Nature_Center__US-garden-stub__1,"Place,Garden,Location"
19,DBPEDIA_ID/Wells_Japanese_Garden__US-garden-stub__1,"Place,Garden,Location"
20,DBPEDIA_ID/Camden_Children's_Garden,"Place,Garden,Location"
21,DBPEDIA_ID/Brooks_Memorial_Arboretum,"Place,Garden,Location"
22,DBPEDIA_ID/Carlisle_S._Page_Arboretum,"Place,Garden,Location"
23,DBPEDIA_ID/D._A._%22Andy%22_Anderson_Arboretum,"Place,Garden,Location"
24,DBPEDIA_ID/Hawaii_Tropical_Botanical_Garden,"Place,Garden,Location"
25,DBPEDIA_ID/Ke'anae_Arboretum,"Place,Garden,Location"
26,DBPEDIA_ID/Massee_Lane_Gardens,"Place,Garden,Location"
27,DBPEDIA_ID/Nannen_Arboretum,"Place,Garden,Location"
28,DBPEDIA_ID/Honolulu_Botanical_Gardens,"Place,Garden,Location"
29,DBPEDIA_ID/Conejo_Valley_Botanical_Garden,"Place,Garden,Location"
30,DBPEDIA_ID/Howard_Van_Vleck_Arboretum,"Place,Garden,Location"
31,DBPEDIA_ID/John_A._Finch_Arboretum,"Place,Garden,Location"
32,DBPEDIA_ID/Kalopa_State_Recreation_Area,"Place,Garden,Location"
33,DBPEDIA_ID/Zoro_Garden,"Place,Garden,Location"
34,DBPEDIA_ID/University_of_Tennessee_Arboretum,"Place,Garden,Location"
35,DBPEDIA_ID/Peckerwood_Garden,"Place,Garden,Location"
36,DBPEDIA_ID/Don_Opel_Arboretum,"Place,Garden,Location"
37,DBPEDIA_ID/Hofstra_University_Arboretum,"Place,Garden,Location"
38,DBPEDIA_ID/Cherokee_Arboretum_at_Audubon_Acres,"Place,Garden,Location"
39,DBPEDIA_ID/East_Tennessee_State_University_Arboretum,"Place,Garden,Location"
40,DBPEDIA_ID/Gerald_D._Coorts_Memorial_Arboretum,"Place,Garden,Location"
41,DBPEDIA_ID/Kapiolani_Community_College_Cactus_Garden,"Place,Garden,Location"
42,DBPEDIA_ID/Connecticut's_Historic_Gardens,"Place,Garden,Location"
43,DBPEDIA_ID/Desert_Christ_Park__US-garden-stub__1,"Place,Garden,Location"
44,DBPEDIA_ID/Toledo_Botanical_Garden__US-garden-stub__1,"Place,Garden,Location"
45,DBPEDIA_ID/Mercer_Arboretum_and_Botanic_Gardens,"Place,Garden,Location"
46,DBPEDIA_ID/Wildwood_Park_for_the_Arts,"Place,Garden,Location"
47,DBPEDIA_ID/Hudson_Gardens,"Place,Garden,Location"
48,DBPEDIA_ID/Mast_Arboretum,"Place,Garden,Location"
49,DBPEDIA_ID/Boettcher_Memorial_Tropical_Conservatory,"Place,Garden,Location"
50,DBPEDIA_ID/Sherman_Library_and_Gardens,"Place,Garden,Location"
51,DBPEDIA_ID/Yakima_Area_Arboretum,"Place,Garden,Location"
52,DBPEDIA_ID/Andrews_Arboretum,"Place,Garden,Location"
53,DBPEDIA_ID/Lockerly_Arboretum,"Place,Garden,Location"
54,DBPEDIA_ID/Chatham_University_Arboretum,"Place,Garden,Location"
55,DBPEDIA_ID/Bonny_Oaks_Arboretum,"Place,Garden,Location"
56,DBPEDIA_ID/Aullwood_House_and_Garden__US-garden-stub__1,"Place,Garden,Location"
57,DBPEDIA_ID/Mary_Flagler_Cary_Arboretum,"Place,Garden,Location"
58,DBPEDIA_ID/Beekman_Native_Plant_Arboretum__US-garden-stub__1,"Place,Garden,Location"
59,"DBPEDIA_ID/Botanica,_The_Wichita_Gardens__US-garden-stub__1","Place,Garden,Location"
60,DBPEDIA_ID/Dothan_Area_Botanical_Gardens__US-garden-stub__1,"Place,Garden,Location"
61,DBPEDIA_ID/Eddy_Arboretum__US-garden-stub__1,"Place,Garden,Location"
62,DBPEDIA_ID/Foellinger-Freimann_Botanical_Conservatory__US-garden-stub__1,"Place,Garden,Location"
63,DBPEDIA_ID/Fruit_and_Spice_Park__US-garden-stub__1,"Place,Garden,Location"
64,DBPEDIA_ID/Louisiana_State_Arboretum__US-garden-stub__1,"Place,Garden,Location"
65,DBPEDIA_ID/Palmerton_Arboretum__US-garden-stub__1,"Place,Garden,Location"
66,DBPEDIA_ID/Rhododendron_State_Park__US-garden-stub__1,"Place,Garden,Location"
67,DBPEDIA_ID/University_of_Kentucky_Arboretum__US-garden-stub__1,"Place,Garden,Location"
68,DBPEDIA_ID/Wheeler-Thanhauser_Orchid_Collection_and_Species_Bank__US-garden-stub__1,"Place,Garden,Location"
69,DBPEDIA_ID/Carruth_Plaza,"Place,Garden,Location"
70,DBPEDIA_ID/Naples_Botanical_Garden,"Place,Garden,Location"
71,DBPEDIA_ID/Bartlett_Arboretum_(Kansas)__US-garden-stub__1,"Place,Garden,Location"
72,DBPEDIA_ID/Beaumont_Botanical_Gardens__US-garden-stub__1,"Place,Garden,Location"
73,DBPEDIA_ID/Dubuque_Arboretum_and_Botanical_Gardens__US-garden-stub__1,"Place,Garden,Location"
74,DBPEDIA_ID/Furman_University_Japanese_Garden__US-garden-stub__1,"Place,Garden,Location"
75,DBPEDIA_ID/Independence_Park_Botanic_Gardens__US-garden-stub__1,"Place,Garden,Location"
76,DBPEDIA_ID/Jackson_State_University_Botanical_Garden,"Place,Garden,Location"
77,DBPEDIA_ID/Jerry_E._Clegg_Botanic_Garden__US-garden-stub__1,"Place,Garden,Location"
78,DBPEDIA_ID/Nannine_Clay_Wallis_Arboretum__US-garden-stub__1,"Place,Garden,Location"
79,DBPEDIA_ID/Oregon_Trail_Arboretum__US-garden-stub__1,"Place,Garden,Location"
