,entity,classes
0,Abalone,"Mollusca,Eukaryote,Species,Animal"
1,Nautilus,"Mollusca,Eukaryote,Species,Animal"
2,Mussel,"Mollusca,Eukaryote,Species,Animal"
3,DBPEDIA_ID/Amphissa_(gastropod),"Mollusca,Eukaryote,Species,Animal"
4,Aplysiomorpha,"Mollusca,Eukaryote,Species,Animal"
5,DBPEDIA_ID/Arinia_simplex,"Mollusca,Eukaryote,Species,Animal"
6,DBPEDIA_ID/Baeolidia_chaka,"Mollusca,Eukaryote,Species,Animal"
7,DBPEDIA_ID/Berryteuthis_magister,"Mollusca,Eukaryote,Species,Animal"
8,DBPEDIA_ID/Blanfordia_simplex,"Mollusca,Eukaryote,Species,Animal"
9,DBPEDIA_ID/Boucardicus_simplex,"Mollusca,Eukaryote,Species,Animal"
10,DBPEDIA_ID/Bursa_(gastropod),"Mollusca,Eukaryote,Species,Animal"
11,DBPEDIA_ID/Calliostoma_simplex,"Mollusca,Eukaryote,Species,Animal"
12,DBPEDIA_ID/Cristilabrum_simplex,"Mollusca,Eukaryote,Species,Animal"
13,DBPEDIA_ID/Dianella_(gastropod),"Mollusca,Eukaryote,Species,Animal"
14,DBPEDIA_ID/Eulimella_simplex,"Mollusca,Eukaryote,Species,Animal"
15,DBPEDIA_ID/Fossil_springsnail,"Mollusca,Eukaryote,Species,Animal"
16,DBPEDIA_ID/Godiva_(gastropod),"Mollusca,Eukaryote,Species,Animal"
17,DBPEDIA_ID/Hastula_albula,"Mollusca,Eukaryote,Species,Animal"
18,DBPEDIA_ID/Inquisitor_carmen,"Mollusca,Eukaryote,Species,Animal"
19,DBPEDIA_ID/Janoliva_simplex,"Mollusca,Eukaryote,Species,Animal"
20,Lehmannia,"Mollusca,Eukaryote,Species,Animal"
21,DBPEDIA_ID/Luria_(gastropod),"Mollusca,Eukaryote,Species,Animal"
22,DBPEDIA_ID/Microvoluta_amphissa,"Mollusca,Eukaryote,Species,Animal"
23,Muricidae,"Mollusca,Eukaryote,Species,Animal"
24,DBPEDIA_ID/Nassa_situla,"Mollusca,Eukaryote,Species,Animal"
25,DBPEDIA_ID/Natica_simplex,"Mollusca,Eukaryote,Species,Animal"
26,DBPEDIA_ID/Olive_snail,"Mollusca,Eukaryote,Species,Animal"
27,DBPEDIA_ID/Opisthostoma_simplex,"Mollusca,Eukaryote,Species,Animal"
28,DBPEDIA_ID/Pepta_simplex,"Mollusca,Eukaryote,Species,Animal"
29,DBPEDIA_ID/Phasianella_solida,"Mollusca,Eukaryote,Species,Animal"
30,DBPEDIA_ID/Pila_(gastropod),"Mollusca,Eukaryote,Species,Animal"
31,DBPEDIA_ID/Proserpina_(gastropod),"Mollusca,Eukaryote,Species,Animal"
32,Proserpinidae,"Mollusca,Eukaryote,Species,Animal"
33,DBPEDIA_ID/Serrata_simplex,"Mollusca,Eukaryote,Species,Animal"
34,DBPEDIA_ID/Sukashitrochus_morleti,"Mollusca,Eukaryote,Species,Animal"
35,DBPEDIA_ID/Galba_(gastropod),"Mollusca,Eukaryote,Species,Animal"
36,DBPEDIA_ID/Pacific_razor_clam,"Mollusca,Eukaryote,Species,Animal"
37,DBPEDIA_ID/Unio_(bivalve),"Mollusca,Eukaryote,Species,Animal"
38,DBPEDIA_ID/Alia_(gastropod),"Mollusca,Eukaryote,Species,Animal"
39,DBPEDIA_ID/Arca_(genus),"Mollusca,Eukaryote,Species,Animal"
40,Arkansia,"Mollusca,Eukaryote,Species,Animal"
41,DBPEDIA_ID/Calma_(gastropod),"Mollusca,Eukaryote,Species,Animal"
42,DBPEDIA_ID/Cecina_(gastropod),"Mollusca,Eukaryote,Species,Animal"
43,DBPEDIA_ID/Colina_(gastropod),"Mollusca,Eukaryote,Species,Animal"
44,DBPEDIA_ID/Cyclophorus_(gastropod),"Mollusca,Eukaryote,Species,Animal"
45,Ipsa,"Mollusca,Eukaryote,Species,Animal"
46,DBPEDIA_ID/Kalinga_ornata,"Mollusca,Eukaryote,Species,Animal"
47,DBPEDIA_ID/Lepidoteuthis_grimaldii,"Mollusca,Eukaryote,Species,Animal"
48,DBPEDIA_ID/Lyria_cordis,"Mollusca,Eukaryote,Species,Animal"
49,DBPEDIA_ID/Paludinella_conica,"Mollusca,Eukaryote,Species,Animal"
50,DBPEDIA_ID/Patella_(gastropod),"Mollusca,Eukaryote,Species,Animal"
51,Phos,"Mollusca,Eukaryote,Species,Animal"
52,DBPEDIA_ID/Phrantela_conica,"Mollusca,Eukaryote,Species,Animal"
53,DBPEDIA_ID/Pteria_(genus),"Mollusca,Eukaryote,Species,Animal"
54,DBPEDIA_ID/Samoana_conica,"Mollusca,Eukaryote,Species,Animal"
55,Saotomea,"Mollusca,Eukaryote,Species,Animal"
56,DBPEDIA_ID/Williamia_radiata_nutata,"Mollusca,Eukaryote,Species,Animal"
57,Acrochalix,"Mollusca,Eukaryote,Species,Animal"
58,DBPEDIA_ID/Admete_tenuissima,"Mollusca,Eukaryote,Species,Animal"
59,DBPEDIA_ID/Aeneator_recens,"Mollusca,Eukaryote,Species,Animal"
60,DBPEDIA_ID/Agathotoma_candidissima,"Mollusca,Eukaryote,Species,Animal"
61,DBPEDIA_ID/Agatrix_epomis,"Mollusca,Eukaryote,Species,Animal"
62,DBPEDIA_ID/Alcadia_maxima,"Mollusca,Eukaryote,Species,Animal"
63,DBPEDIA_ID/Amalda_procera,"Mollusca,Eukaryote,Species,Animal"
64,DBPEDIA_ID/Ancilla_sarda,"Mollusca,Eukaryote,Species,Animal"
65,DBPEDIA_ID/Antillophos_grateloupianus,"Mollusca,Eukaryote,Species,Animal"
66,DBPEDIA_ID/Aphaostracon_xynoelictum,"Mollusca,Eukaryote,Species,Animal"
67,DBPEDIA_ID/Atlanta_brunnea,"Mollusca,Eukaryote,Species,Animal"
68,DBPEDIA_ID/Babelomurex_purpuraterminus,"Mollusca,Eukaryote,Species,Animal"
69,DBPEDIA_ID/Babelomurex_spinosus,"Mollusca,Eukaryote,Species,Animal"
70,DBPEDIA_ID/Bathybuccinum_yadai,"Mollusca,Eukaryote,Species,Animal"
